iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1061,2,2,0,0,,,,,,,,
1062,2,0,2,0,193,-0.001047,0.260072,0.904267,0.0052,0.000004,,
1063,2,2,0,0,,,,,,,,
1064,2,2,0,0,,,,,,,,
1065,2,1,1,0,239,-0.000106,0.164286,0.884456,0.0028,0.000002,,
1066,2,2,0,0,,,,,,,,
1067,2,1,1,0,,,,,,,,
1068,2,2,0,0,175,-0.000448,0.170904,0.909567,0.0000,0.000000,,
1069,2,2,0,0,,,,,,,,
1070,2,2,0,0,,,,,,,0.8000,20
1071,2,1,1,0,134,-0.000928,0.198087,0.968621,0.0000,0.000000,,
1072,2,1,1,0,,,,,,,,
1073,2,1,1,0,,,,,,,,
1074,2,1,1,0,200,0.000801,0.304749,0.866168,0.0000,0.000001,,
1075,2,1,1,0,,,,,,,,
1076,2,1,1,0,,,,,,,,
1077,2,2,0,0,147,-0.001321,0.293058,0.983346,0.0000,0.000000,,
1078,2,2,0,0,,,,,,,,
1079,2,2,0,0,,,,,,,,
1080,2,1,1,0,206,-0.000847,0.130581,0.931407,0.0032,0.000000,0.9500,20
1081,2,2,0,0,,,,,,,,
1082,2,2,0,0,,,,,,,,
1083,2,2,0,0,222,-0.000279,0.047466,0.908797,0.0000,0.000000,,
1084,2,1,1,0,,,,,,,,
1085,2,0,2,0,,,,,,,,
1086,2,1,1,0,158,-0.002113,0.452938,0.901688,0.0000,0.000000,,
1087,2,1,1,0,,,,,,,,
1088,2,2,0,0,,,,,,,,
1089,2,2,0,0,186,-0.003405,0.120081,0.957405,0.0018,0.000000,,
1090,2,1,1,0,,,,,,,0.9500,20
1091,2,1,1,0,,,,,,,,
1092,2,1,1,0,260,0.188178,0.207145,0.679468,0.0033,0.000000,,
1093,2,2,0,0,,,,,,,,
1094,2,2,0,0,,,,,,,,
1095,2,2,0,0,199,0.000671,0.126691,0.873913,0.0000,0.000000,,
1096,2,0,2,0,,,,,,,,
1097,2,2,0,0,,,,,,,,
1098,2,1,1,0,211,-0.002483,0.209296,0.843901,0.0000,0.000000,,
1099,2,2,0,0,,,,,,,,
1100,2,2,0,0,,,,,,,1.0000,20
1101,2,1,1,0,204,0.000401,0.197342,0.953692,0.0000,0.000000,,
1102,2,0,2,0,,,,,,,,
1103,2,1,1,0,,,,,,,,
1104,2,2,0,0,228,-0.002581,0.211641,0.779174,0.0015,0.000000,,
1105,2,2,0,0,,,,,,,,
1106,2,0,2,0,,,,,,,,
1107,2,1,1,0,244,-0.000448,0.271634,0.847248,0.0014,0.000000,,
1108,2,2,0,0,,,,,,,,
1109,2,1,1,0,,,,,,,,
1110,2,2,0,0,227,-0.000544,0.182215,0.812603,0.0000,0.000000,0.9500,20
1111,2,2,0,0,,,,,,,,
1112,2,2,0,0,,,,,,,,
1113,2,1,1,0,261,-0.119549,0.102473,0.751327,0.0013,0.000000,,
1114,2,2,0,0,,,,,,,,
1115,2,2,0,0,,,,,,,,
1116,2,0,2,0,175,-0.000153,0.243638,0.797609,0.0000,0.000000,,
1117,2,2,0,0,,,,,,,,
1118,2,2,0,0,,,,,,,,
1119,2,1,1,0,169,-0.003177,0.184031,0.789535,0.0020,0.000004,,
1120,2,1,1,0,,,,,,,1.0000,20
1121,2,1,1,0,,,,,,,,
1122,2,2,0,0,212,0.000296,0.177635,0.829118,0.0000,0.000001,,
1123,2,2,0,0,,,,,,,,
1124,2,1,1,0,,,,,,,,
1125,2,2,0,0,211,-0.000378,0.147632,0.888088,0.0000,0.000001,,
1126,2,2,0,0,,,,,,,,
1127,2,0,2,0,,,,,,,,
1128,2,2,0,0,204,-0.000067,0.221176,0.812483,0.0000,0.000000,,
1129,2,2,0,0,,,,,,,,
1130,2,1,1,0,,,,,,,0.9500,20
1131,2,1,1,0,250,-0.001037,0.158829,0.811951,0.0000,0.000000,,
1132,2,2,0,0,,,,,,,,
1133,2,2,0,0,,,,,,,,
1134,2,1,1,0,136,-0.001560,0.217645,0.829012,0.0000,0.000001,,
1135,2,1,1,0,,,,,,,,
1136,2,1,1,0,,,,,,,,
1137,2,2,0,0,171,-0.000388,0.238459,0.843517,0.0000,0.000002,,
1138,2,1,1,0,,,,,,,,
1139,2,1,1,0,,,,,,,,
1140,2,2,0,0,190,-0.001129,0.230338,0.798935,0.0000,0.000000,0.9500,20
1141,2,2,0,0,,,,,,,,
1142,2,1,1,0,,,,,,,,
1143,2,2,0,0,195,-0.001185,0.155339,0.855924,0.0000,0.000050,,
1144,2,2,0,0,,,,,,,,
1145,2,0,2,0,,,,,,,,
1146,2,2,0,0,195,0.000100,0.211807,0.824814,0.0000,0.000000,,
1147,2,1,1,0,,,,,,,,
1148,2,1,1,0,,,,,,,,
1149,2,2,0,0,248,-0.000706,0.180117,0.779523,0.0000,0.000000,,
1150,2,2,0,0,,,,,,,1.0000,20
1151,2,2,0,0,,,,,,,,
1152,2,2,0,0,208,-0.003083,0.070228,0.816399,0.0032,0.000000,,
1153,2,1,1,0,,,,,,,,
1154,2,2,0,0,,,,,,,,
1155,2,2,0,0,172,-0.000339,0.138813,0.660969,0.0000,0.000004,,
1156,2,1,1,0,,,,,,,,
1157,2,1,1,0,,,,,,,,
1158,2,2,0,0,144,-0.002248,0.255255,0.777036,0.0000,0.000000,,
1159,2,1,1,0,,,,,,,,
1160,2,1,1,0,,,,,,,0.9500,20
1161,2,1,1,0,167,0.000716,0.393534,0.783208,0.0000,0.000000,,
1162,2,1,1,0,,,,,,,,
1163,2,2,0,0,,,,,,,,
1164,2,2,0,0,184,-0.000598,0.124771,0.693645,0.0000,0.000000,,
1165,2,2,0,0,,,,,,,,
1166,2,2,0,0,,,,,,,,
1167,2,2,0,0,164,-0.000282,0.058678,0.831904,0.0000,0.000000,,
1168,2,2,0,0,,,,,,,,
1169,2,0,2,0,,,,,,,,
1170,2,2,0,0,186,-0.000674,0.189868,0.824556,0.0000,0.000000,0.9000,20
1171,2,1,1,0,,,,,,,,
1172,2,2,0,0,,,,,,,,
1173,2,2,0,0,191,-0.003060,0.111281,0.750929,0.0017,0.000003,,
1174,2,2,0,0,,,,,,,,
1175,2,2,0,0,,,,,,,,
1176,2,2,0,0,225,-0.001337,0.012173,0.772071,0.0000,0.000000,,
1177,2,0,2,0,,,,,,,,
1178,2,1,1,0,,,,,,,,
1179,2,2,0,0,256,-0.000194,0.298503,0.794035,0.0000,0.000000,,
1180,2,2,0,0,,,,,,,1.0000,20
1181,2,2,0,0,,,,,,,,
1182,2,2,0,0,203,-0.000111,0.018686,0.790255,0.0000,0.000000,,
1183,2,1,1,0,,,,,,,,
1184,2,0,2,0,,,,,,,,
1185,2,2,0,0,193,0.000068,0.413606,0.778733,0.0000,0.000000,,
1186,2,1,1,0,,,,,,,,
1187,2,1,1,0,,,,,,,,
1188,2,2,0,0,174,-0.000926,0.191511,0.773895,0.0000,0.000000,,
1189,2,0,2,0,,,,,,,,
1190,2,2,0,0,,,,,,,0.9500,20
1191,2,2,0,0,139,0.000383,0.345435,0.675189,0.0000,0.000000,,
1192,2,1,1,0,,,,,,,,
1193,2,1,1,0,,,,,,,,
1194,2,1,1,0,178,-0.000025,0.308516,0.782534,0.0000,0.000000,,
1195,2,1,1,0,,,,,,,,
1196,2,2,0,0,,,,,,,,
1197,2,2,0,0,215,-0.000554,0.174350,0.859952,0.0000,0.000000,,
1198,2,1,1,0,,,,,,,,
1199,2,2,0,0,,,,,,,,
1200,2,1,1,0,185,-0.001447,0.177420,0.826158,0.0000,0.000000,0.9000,20
1201,2,2,0,0,,,,,,,,
1202,2,2,0,0,,,,,,,,
1203,2,1,1,0,210,-0.001141,0.198344,0.745123,0.0032,0.000001,,
1204,2,2,0,0,,,,,,,,
1205,2,2,0,0,,,,,,,,
1206,2,1,1,0,253,-0.000238,0.127239,0.827902,0.0000,0.000000,,
1207,2,1,1,0,,,,,,,,
1208,2,2,0,0,,,,,,,,
1209,2,1,1,0,139,-0.000546,0.279306,0.652356,0.0000,0.000000,,
1210,2,1,1,0,,,,,,,0.9000,20
1211,2,2,0,0,,,,,,,,
1212,2,2,0,0,160,-0.000202,0.159748,0.802768,0.0000,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,2,0,0,,,,,,,,
1215,2,1,1,0,192,-0.000810,0.213927,0.696257,0.0000,0.000001,,
1216,2,2,0,0,,,,,,,,
1217,2,2,0,0,,,,,,,,
1218,2,2,0,0,226,-0.001696,0.041279,0.678921,0.0000,0.000000,,
1219,2,1,1,0,,,,,,,,
1220,2,1,1,0,,,,,,,0.9500,20
1221,2,1,1,0,233,-0.000656,0.270613,0.752206,0.0000,0.000000,,
1222,2,1,1,0,,,,,,,,
1223,2,2,0,0,,,,,,,,
1224,2,2,0,0,234,-0.000178,0.091471,0.761678,0.0014,0.000000,,
1225,2,2,0,0,,,,,,,,
1226,2,2,0,0,,,,,,,,
1227,2,1,1,0,191,-0.002884,0.130074,0.770418,0.0035,0.000000,,
1228,2,2,0,0,,,,,,,,
1229,2,2,0,0,,,,,,,,
1230,2,2,0,0,198,-0.002322,0.031765,0.702804,0.0000,0.000000,0.9000,20
1231,2,2,0,0,,,,,,,,
1232,2,2,0,0,,,,,,,,
1233,2,1,1,0,192,-0.001543,0.175862,0.815463,0.0035,0.000001,,
1234,2,2,0,0,,,,,,,,
1235,2,2,0,0,,,,,,,,
1236,2,2,0,0,208,-0.000090,0.021475,0.749352,0.0016,0.000001,,
1237,2,2,0,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,2,0,0,148,-0.003220,0.167986,0.727596,0.0023,0.000000,,
1240,2,0,2,0,,,,,,,0.8500,20
1241,2,2,0,0,,,,,,,,
1242,2,2,0,0,195,0.001121,0.238655,0.808991,0.0017,0.000000,,
1243,2,1,1,0,,,,,,,,
1244,2,1,1,0,,,,,,,,
1245,2,2,0,0,147,-0.000751,0.340035,0.698754,0.0023,0.000000,,
1246,2,1,1,0,,,,,,,,
1247,2,2,0,0,,,,,,,,
1248,2,1,1,0,187,-0.001303,0.160602,0.842253,0.0000,0.000000,,
1249,2,1,1,0,,,,,,,,
1250,2,1,1,0,,,,,,,0.9500,20
1251,2,2,0,0,203,-0.000966,0.208485,0.731011,0.0016,0.000000,,
1252,2,1,1,0,,,,,,,,
1253,2,1,1,0,,,,,,,,
1254,2,1,1,0,236,-0.001098,0.197168,0.760559,0.0014,0.000002,,
1255,2,2,0,0,,,,,,,,
1256,2,1,1,0,,,,,,,,
1257,2,2,0,0,272,0.017681,0.122306,0.865205,0.0241,0.000001,,
1258,2,1,1,0,,,,,,,,
1259,2,2,0,0,,,,,,,,
1260,2,1,1,0,161,-0.000904,0.208607,0.802597,0.0000,0.000025,0.9000,20
1261,2,1,1,0,,,,,,,,
1262,2,1,1,0,,,,,,,,
1263,2,1,1,0,244,-0.000815,0.204907,0.783143,0.0000,0.000033,,
1264,2,2,0,0,,,,,,,,
1265,2,1,1,0,,,,,,,,
1266,2,0,2,0,171,0.000016,0.289651,0.828435,0.0000,0.000002,,
1267,2,1,1,0,,,,,,,,
1268,2,2,0,0,,,,,,,,
1269,2,1,1,0,179,-0.000477,0.205669,0.747021,0.0000,0.000016,,
1270,2,2,0,0,,,,,,,0.9500,20
1271,2,1,1,0,,,,,,,,
1272,2,2,0,0,184,-0.000284,0.197954,0.703570,0.0000,0.000004,,
1273,2,1,1,0,,,,,,,,
1274,2,1,1,0,,,,,,,,
1275,2,2,0,0,178,-0.001388,0.224691,0.806339,0.0000,0.000005,,
1276,2,2,0,0,,,,,,,,
1277,2,0,2,0,,,,,,,,
1278,2,2,0,0,189,-0.000360,0.291055,0.820022,0.0018,0.000002,,
1279,2,2,0,0,,,,,,,,
1280,2,2,0,0,,,,,,,0.9500,20
1281,2,1,1,0,154,-0.000712,0.185051,0.809695,0.0000,0.000003,,
1282,2,2,0,0,,,,,,,,
1283,2,0,2,0,,,,,,,,
1284,2,2,0,0,158,-0.001835,0.182500,0.682377,0.0000,0.000005,,
1285,2,2,0,0,,,,,,,,
1286,2,2,0,0,,,,,,,,
1287,2,1,1,0,193,-0.003004,0.108794,0.796035,0.0017,0.000000,,
1288,2,1,1,0,,,,,,,,
1289,2,1,1,0,,,,,,,,
1290,2,2,0,0,192,-0.000296,0.242697,0.647173,0.0052,0.000000,0.9500,20
1291,2,1,1,0,,,,,,,,
1292,2,2,0,0,,,,,,,,
1293,2,1,1,0,191,0.000266,0.201612,0.810791,0.0000,0.000005,,
1294,2,2,0,0,,,,,,,,
1295,2,1,1,0,,,,,,,,
1296,2,1,1,0,198,-0.002585,0.161612,0.759430,0.0051,0.000117,,
1297,2,2,0,0,,,,,,,,
1298,2,2,0,0,,,,,,,,
1299,2,2,0,0,194,0.001459,0.065314,0.775962,0.0017,0.000000,,
1300,2,2,0,0,,,,,,,0.9000,20
1301,2,0,2,0,,,,,,,,
1302,2,2,0,0,206,-0.000784,0.169587,0.692119,0.0016,0.000000,,
1303,2,2,0,0,,,,,,,,
1304,2,2,0,0,,,,,,,,
1305,2,1,1,0,206,-0.000924,0.161958,0.736130,0.0000,0.000001,,
1306,2,2,0,0,,,,,,,,
1307,2,2,0,0,,,,,,,,
1308,2,2,0,0,175,-0.002665,0.077586,0.742209,0.0000,0.000001,,
1309,2,2,0,0,,,,,,,,
1310,2,2,0,0,,,,,,,1.0000,20
1311,2,2,0,0,195,-0.002070,0.039491,0.812443,0.0000,0.000000,,
1312,2,1,1,0,,,,,,,,
1313,2,2,0,0,,,,,,,,
1314,2,2,0,0,160,-0.000719,0.138653,0.685892,0.0021,0.000000,,
1315,2,0,2,0,,,,,,,,
1316,2,2,0,0,,,,,,,,
1317,2,1,1,0,142,-0.001318,0.546243,0.690874,0.0000,0.000000,,
1318,2,2,0,0,,,,,,,,
1319,2,1,1,0,,,,,,,,
1320,2,2,0,0,218,0.000386,0.135810,0.756102,0.0000,0.000000,0.9500,20
1321,2,1,1,0,,,,,,,,
1322,2,2,0,0,,,,,,,,
1323,2,2,0,0,233,-0.000262,0.205670,0.757486,0.0000,0.000000,,
1324,2,1,1,0,,,,,,,,
1325,2,2,0,0,,,,,,,,
1326,2,1,1,0,190,-0.001797,0.271358,0.904353,0.0035,0.000000,,
1327,2,2,0,0,,,,,,,,
1328,2,1,1,0,,,,,,,,
1329,2,2,0,0,217,0.000156,0.165424,0.818455,0.0000,0.000000,,
1330,2,2,0,0,,,,,,,0.9500,20
1331,2,2,0,0,,,,,,,,
1332,2,2,0,0,258,0.072319,0.028832,1.178880,0.0000,0.000000,,
1333,2,2,0,0,,,,,,,,
1334,2,1,1,0,,,,,,,,
1335,2,2,0,0,172,-0.000543,0.131979,0.715207,0.0000,0.000000,,
1336,2,2,0,0,,,,,,,,
1337,2,2,0,0,,,,,,,,
1338,2,1,1,0,190,-0.000937,0.113250,0.735347,0.0000,0.000000,,
1339,2,1,1,0,,,,,,,,
1340,2,1,1,0,,,,,,,0.9500,20
1341,2,1,1,0,179,-0.000148,0.330154,0.752325,0.0000,0.000000,,
1342,2,1,1,0,,,,,,,,
1343,2,1,1,0,,,,,,,,
1344,2,1,1,0,167,-0.000192,0.413651,0.824474,0.0000,0.000000,,
1345,2,2,0,0,,,,,,,,
1346,2,2,0,0,,,,,,,,
1347,2,2,0,0,195,-0.001500,0.054879,0.743109,0.0017,0.000000,,
1348,2,2,0,0,,,,,,,,
1349,2,1,1,0,,,,,,,,
1350,2,1,1,0,258,-0.012599,0.159277,0.909434,0.0007,0.000000,0.9000,20
1351,2,2,0,0,,,,,,,,
1352,2,2,0,0,,,,,,,,
1353,2,1,1,0,194,-0.002458,0.178453,0.627477,0.0034,0.000000,,
1354,2,2,0,0,,,,,,,,
1355,2,2,0,0,,,,,,,,
1356,2,2,0,0,197,-0.000552,0.070307,0.705686,0.0034,0.000000,,
1357,2,0,2,0,,,,,,,,
1358,2,2,0,0,,,,,,,,
1359,2,1,1,0,222,-0.000460,0.220417,0.722146,0.0000,0.000000,,
1360,2,0,2,0,,,,,,,1.0000,20
1361,2,1,1,0,,,,,,,,
1362,2,2,0,0,226,-0.001767,0.261296,0.791217,0.0029,0.000000,,
1363,2,2,0,0,,,,,,,,
1364,2,0,2,0,,,,,,,,
1365,2,2,0,0,206,-0.000108,0.174816,0.825835,0.0000,0.000000,,
1366,2,1,1,0,,,,,,,,
1367,2,2,0,0,,,,,,,,
1368,2,2,0,0,188,-0.000677,0.235871,0.722622,0.0035,0.000001,,
1369,2,2,0,0,,,,,,,,
1370,2,2,0,0,,,,,,,0.9500,20
1371,2,2,0,0,215,-0.003061,0.071903,0.781385,0.0016,0.000000,,
1372,2,2,0,0,,,,,,,,
1373,2,1,1,0,,,,,,,,
1374,2,2,0,0,217,-0.000104,0.121961,0.813444,0.0000,0.000001,,
1375,2,1,1,0,,,,,,,,
1376,2,2,0,0,,,,,,,,
1377,2,2,0,0,206,0.000432,0.163268,0.717275,0.0000,0.000000,,
1378,2,1,1,0,,,,,,,,
1379,2,2,0,0,,,,,,,,
1380,2,2,0,0,188,-0.000504,0.116618,0.712876,0.0000,0.000000,1.0000,20
1381,2,2,0,0,,,,,,,,
1382,2,1,1,0,,,,,,,,
1383,2,2,0,0,154,-0.002090,0.156413,0.813886,0.0000,0.000000,,
1384,2,0,2,0,,,,,,,,
1385,2,1,1,0,,,,,,,,
1386,2,0,2,0,247,-0.000120,0.402378,0.829417,0.0000,0.000000,,
1387,2,1,1,0,,,,,,,,
1388,2,2,0,0,,,,,,,,
1389,2,1,1,0,228,-0.000606,0.192783,0.803919,0.0000,0.000000,,
1390,2,2,0,0,,,,,,,0.9500,20
1391,2,2,0,0,,,,,,,,
1392,2,2,0,0,182,-0.001421,0.051992,0.721113,0.0000,0.000000,,
1393,2,1,1,0,,,,,,,,
1394,2,2,0,0,,,,,,,,
1395,2,1,1,0,156,-0.000370,0.269037,0.726091,0.0000,0.000000,,
1396,2,2,0,0,,,,,,,,
1397,2,2,0,0,,,,,,,,
1398,2,1,1,0,235,-0.003890,0.092520,0.787547,0.0028,0.000000,,
1399,2,2,0,0,,,,,,,,
1400,2,2,0,0,,,,,,,1.0000,20
1401,2,1,1,0,242,-0.000412,0.081833,0.625598,0.0000,0.000000,,
1402,2,2,0,0,,,,,,,,
1403,2,2,0,0,,,,,,,,
1404,2,2,0,0,191,-0.000280,0.038711,0.698385,0.0000,0.000000,,
1405,2,1,1,0,,,,,,,,
1406,2,1,1,0,,,,,,,,
1407,2,2,0,0,170,-0.002242,0.227263,0.679782,0.0020,0.000000,,
1408,2,2,0,0,,,,,,,,
1409,2,2,0,0,,,,,,,,
1410,2,1,1,0,167,0.000263,0.120370,0.677164,0.0000,0.000000,1.0000,20
1411,2,1,1,0,,,,,,,,
1412,2,0,2,0,,,,,,,,
1413,2,0,2,0,173,-0.000328,0.627951,0.626528,0.0000,0.000000,,
1414,2,1,1,0,,,,,,,,
1415,2,2,0,0,,,,,,,,
1416,2,2,0,0,218,-0.000510,0.101315,0.669914,0.0000,0.000000,,
1417,2,0,2,0,,,,,,,,
1418,2,2,0,0,,,,,,,,
1419,2,1,1,0,173,-0.000611,0.355585,0.780522,0.0000,0.000000,,
1420,2,2,0,0,,,,,,,0.9000,20
1421,2,2,0,0,,,,,,,,
1422,2,2,0,0,140,0.000134,0.093185,0.679082,0.0000,0.000001,,
1423,2,2,0,0,,,,,,,,
1424,2,2,0,0,,,,,,,,
1425,2,0,2,0,257,0.165037,0.123954,0.978570,0.0000,0.000006,,
1426,2,2,0,0,,,,,,,,
1427,2,2,0,0,,,,,,,,
1428,2,2,0,0,262,0.105449,0.030468,0.589451,0.0000,0.000001,,
1429,2,1,1,0,,,,,,,,
1430,2,2,0,0,,,,,,,0.9000,20
1431,2,2,0,0,208,0.000032,0.120920,0.637917,0.0000,0.000000,,
1432,2,1,1,0,,,,,,,,
1433,2,2,0,0,,,,,,,,
1434,2,1,1,0,260,-0.054892,0.197901,0.644018,0.0020,0.000000,,
1435,2,2,0,0,,,,,,,,
1436,2,2,0,0,,,,,,,,
1437,2,2,0,0,194,-0.002256,0.023978,0.744579,0.0052,0.000000,,
1438,2,2,0,0,,,,,,,,
1439,2,1,1,0,,,,,,,,
1440,2,1,1,0,205,-0.004611,0.219992,0.735760,0.0081,0.000000,0.9500,20
1441,2,1,1,0,,,,,,,,
1442,2,2,0,0,,,,,,,,
1443,2,1,1,0,229,-0.001017,0.205377,0.750766,0.0015,0.000000,,
1444,2,2,0,0,,,,,,,,
1445,2,1,1,0,,,,,,,,
1446,2,2,0,0,225,-0.000195,0.089891,0.738224,0.0000,0.000000,,
1447,2,2,0,0,,,,,,,,
1448,2,1,1,0,,,,,,,,
1449,2,2,0,0,146,-0.001252,0.180336,0.741052,0.0000,0.000000,,
1450,2,0,2,0,,,,,,,0.8500,20
1451,2,1,1,0,,,,,,,,
1452,2,2,0,0,161,-0.001070,0.279949,0.641299,0.0021,0.000002,,
1453,2,2,0,0,,,,,,,,
1454,2,2,0,0,,,,,,,,
1455,2,2,0,0,227,-0.001622,0.046149,0.766163,0.0029,0.000001,,
1456,2,2,0,0,,,,,,,,
1457,2,0,2,0,,,,,,,,
1458,2,2,0,0,200,-0.000983,0.198606,0.790045,0.0017,0.000006,,
1459,2,1,1,0,,,,,,,,
1460,2,2,0,0,,,,,,,0.9500,20
1461,2,0,2,0,145,-0.000440,0.303127,0.753712,0.0046,0.000016,,
1462,2,2,0,0,,,,,,,,
1463,2,1,1,0,,,,,,,,
1464,2,2,0,0,179,-0.000598,0.180064,0.674155,0.0000,0.000285,,
1465,2,2,0,0,,,,,,,,
1466,2,2,0,0,,,,,,,,
1467,2,2,0,0,216,-0.000003,0.070947,0.778893,0.0000,0.000004,,
1468,2,1,1,0,,,,,,,,
1469,2,2,0,0,,,,,,,,
1470,2,0,2,0,181,-0.001234,0.277836,0.745419,0.0000,0.000004,1.0000,20
1471,2,1,1,0,,,,,,,,
1472,2,2,0,0,,,,,,,,
1473,2,1,1,0,138,-0.001029,0.261470,0.814394,0.0000,0.000015,,
1474,2,2,0,0,,,,,,,,
1475,2,2,0,0,,,,,,,,
1476,2,1,1,0,164,-0.000835,0.150868,0.794976,0.0041,0.000000,,
1477,2,1,1,0,,,,,,,,
1478,2,2,0,0,,,,,,,,
1479,2,1,1,0,222,-0.000956,0.212855,0.807557,0.0030,0.000000,,
1480,2,2,0,0,,,,,,,0.9500,20
1481,2,2,0,0,,,,,,,,
1482,2,1,1,0,233,-0.001008,0.123348,0.821384,0.0029,0.000000,,
1483,2,2,0,0,,,,,,,,
1484,2,1,1,0,,,,,,,,
1485,2,2,0,0,199,-0.001348,0.148447,0.771843,0.0000,0.000000,,
1486,2,2,0,0,,,,,,,,
1487,2,2,0,0,,,,,,,,
1488,2,2,0,0,194,-0.001294,0.028945,0.806431,0.0052,0.000000,,
1489,2,2,0,0,,,,,,,,
1490,2,2,0,0,,,,,,,1.0000,20
1491,2,2,0,0,173,-0.001823,0.018930,0.760372,0.0058,0.000000,,
1492,2,1,1,0,,,,,,,,
1493,2,1,1,0,,,,,,,,
1494,2,1,1,0,210,0.001310,0.378311,0.681859,0.0000,0.000000,,
1495,2,1,1,0,,,,,,,,
1496,2,2,0,0,,,,,,,,
1497,2,2,0,0,180,-0.001792,0.165569,0.762902,0.0074,0.000000,,
1498,2,2,0,0,,,,,,,,
1499,2,1,1,0,,,,,,,,
1500,2,2,0,0,252,-0.002519,0.138381,0.752931,0.0106,0.000000,0.8500,20
1501,2,2,0,0,,,,,,,,
1502,2,1,1,0,,,,,,,,
1503,2,2,0,0,254,0.000715,0.090596,0.837293,0.0000,0.000000,,
1504,2,2,0,0,,,,,,,,
1505,2,1,1,0,,,,,,,,
1506,2,1,1,0,213,-0.001433,0.166454,0.819283,0.0000,0.000000,,
1507,2,2,0,0,,,,,,,,
1508,2,1,1,0,,,,,,,,
1509,2,1,1,0,225,-0.000011,0.178776,0.890543,0.0000,0.000000,,
1510,2,2,0,0,,,,,,,0.9500,20
1511,2,2,0,0,,,,,,,,
1512,2,1,1,0,202,-0.000490,0.107918,0.940361,0.0000,0.000004,,
1513,2,2,0,0,,,,,,,,
1514,2,1,1,0,,,,,,,,
1515,2,0,2,0,175,0.000225,0.253739,0.751691,0.0000,0.000004,,
1516,2,1,1,0,,,,,,,,
1517,2,1,1,0,,,,,,,,
1518,2,2,0,0,179,-0.001167,0.141662,0.807218,0.0000,0.000002,,
1519,2,1,1,0,,,,,,,,
1520,2,1,1,0,,,,,,,1.0000,20
1521,2,2,0,0,122,-0.000221,0.258160,0.798793,0.0000,0.000011,,
1522,2,1,1,0,,,,,,,,
1523,2,2,0,0,,,,,,,,
1524,2,2,0,0,187,-0.001220,0.093607,0.754780,0.0018,0.000001,,
1525,2,2,0,0,,,,,,,,
1526,2,1,1,0,,,,,,,,
1527,2,0,2,0,170,-0.000011,0.320850,0.895935,0.0000,0.000000,,
1528,2,1,1,0,,,,,,,,
1529,2,1,1,0,,,,,,,,
1530,2,1,1,0,167,-0.000088,0.283204,0.810785,0.0020,0.000000,0.9500,20
1531,2,1,1,0,,,,,,,,
1532,2,2,0,0,,,,,,,,
1533,2,1,1,0,191,-0.001208,0.239842,0.838443,0.0000,0.000000,,
1534,2,2,0,0,,,,,,,,
1535,2,0,2,0,,,,,,,,
1536,2,2,0,0,215,-0.001984,0.151453,0.896522,0.0031,0.000000,,
1537,2,1,1,0,,,,,,,,
1538,2,1,1,0,,,,,,,,
1539,2,2,0,0,167,-0.000551,0.244579,0.725306,0.0000,0.000000,,
1540,2,2,0,0,,,,,,,0.9500,20
1541,2,1,1,0,,,,,,,,
1542,2,2,0,0,230,-0.001663,0.086138,0.735304,0.0000,0.000001,,
1543,2,2,0,0,,,,,,,,
1544,2,2,0,0,,,,,,,,
1545,2,1,1,0,197,-0.002162,0.158851,0.889003,0.0000,0.000000,,
1546,2,1,1,0,,,,,,,,
1547,2,2,0,0,,,,,,,,
1548,2,1,1,0,146,-0.001145,0.224738,0.820481,0.0046,0.000000,,
1549,2,2,0,0,,,,,,,,
1550,2,2,0,0,,,,,,,0.8500,20
1551,2,0,2,0,185,-0.002722,0.229817,0.825167,0.0108,0.000000,,
1552,2,1,1,0,,,,,,,,
1553,2,2,0,0,,,,,,,,
1554,2,2,0,0,197,-0.000881,0.147786,0.761622,0.0118,0.000000,,
1555,2,1,1,0,,,,,,,,
1556,2,2,0,0,,,,,,,,
1557,2,0,2,0,181,-0.003195,0.202386,0.791517,0.0018,0.000000,,
1558,2,2,0,0,,,,,,,,
1559,2,2,0,0,,,,,,,,
1560,2,2,0,0,156,-0.000768,0.097681,0.709130,0.0043,0.000000,0.9500,20
1561,2,2,0,0,,,,,,,,
1562,2,1,1,0,,,,,,,,
1563,2,2,0,0,201,-0.000053,0.111877,0.801363,0.0017,0.000000,,
1564,2,1,1,0,,,,,,,,
1565,2,1,1,0,,,,,,,,
1566,2,2,0,0,249,-0.001660,0.179527,0.787229,0.0040,0.000000,,
1567,2,2,0,0,,,,,,,,
1568,2,2,0,0,,,,,,,,
1569,2,1,1,0,171,0.000296,0.138196,0.707136,0.0039,0.000000,,
1570,2,2,0,0,,,,,,,0.8500,20
1571,2,2,0,0,,,,,,,,
1572,2,2,0,0,185,-0.000525,0.053465,0.768800,0.0000,0.000000,,
1573,2,1,1,0,,,,,,,,
1574,2,1,1,0,,,,,,,,
1575,2,1,1,0,200,-0.000977,0.291139,0.851628,0.0000,0.000000,,
1576,2,2,0,0,,,,,,,,
1577,2,2,0,0,,,,,,,,
1578,2,1,1,0,240,-0.000971,0.085217,0.744509,0.0000,0.000000,,
1579,2,2,0,0,,,,,,,,
1580,2,2,0,0,,,,,,,0.9500,20
