iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1077,2,1,1,0,348,-0.004299,0.072090,0.643164,0.0061,0.000000,,
1078,2,2,0,0,,,,,,,,
1079,2,2,0,0,,,,,,,,
1080,2,1,1,0,230,-0.000336,0.154551,0.717170,0.0000,0.000000,0.7000,20
1081,2,0,2,0,,,,,,,,
1082,2,2,0,0,,,,,,,,
1083,2,1,1,0,385,-0.008250,0.077082,0.645886,0.0007,0.000000,,
1084,2,0,2,0,,,,,,,,
1085,2,1,1,0,,,,,,,,
1086,2,0,2,0,270,-0.002654,0.163790,0.584629,0.0000,0.000000,,
1087,2,1,1,0,,,,,,,,
1088,2,0,2,0,,,,,,,,
1089,2,0,2,0,337,-0.020706,0.063375,0.619161,0.0000,0.000000,,
1090,2,0,2,0,,,,,,,0.7000,20
1091,2,1,1,0,,,,,,,,
1092,2,2,0,0,390,-0.011164,0.118678,0.629590,0.0000,0.000000,,
1093,2,1,1,0,,,,,,,,
1094,2,1,1,0,,,,,,,,
1095,2,0,2,0,317,0.033943,0.108917,0.558008,0.0027,0.000000,,
1096,2,0,2,0,,,,,,,,
1097,2,1,1,0,,,,,,,,
1098,2,0,2,0,409,-0.005223,0.073559,0.528491,0.0011,0.000000,,
1099,2,1,1,0,,,,,,,,
1100,2,1,1,0,,,,,,,0.9500,20
1101,2,0,2,0,330,-0.085072,0.115301,0.629907,0.0081,0.000000,,
1102,2,1,1,0,,,,,,,,
1103,2,0,2,0,,,,,,,,
1104,2,0,2,0,289,-0.010916,0.078067,0.622081,0.0000,0.000000,,
1105,2,0,2,0,,,,,,,,
1106,2,0,2,0,,,,,,,,
1107,2,0,2,0,337,-0.006885,0.022618,0.652153,0.0041,0.000000,,
1108,2,0,2,0,,,,,,,,
1109,2,2,0,0,,,,,,,,
1110,2,2,0,0,381,-0.010654,0.222663,0.622474,0.0000,0.000000,0.7000,20
1111,2,1,1,0,,,,,,,,
1112,2,1,1,0,,,,,,,,
1113,2,2,0,0,336,0.026709,0.061604,0.571270,0.0000,0.000000,,
1114,2,0,2,0,,,,,,,,
1115,2,2,0,0,,,,,,,,
1116,2,1,1,0,273,-0.062237,0.145856,0.602620,0.0013,0.000000,,
1117,2,1,1,0,,,,,,,,
1118,2,1,1,0,,,,,,,,
1119,2,1,1,0,326,-0.008021,0.138361,0.549026,0.0013,0.000000,,
1120,2,1,1,0,,,,,,,0.7500,20
1121,2,0,2,0,,,,,,,,
1122,2,1,1,0,331,0.019437,0.118337,0.560036,0.0013,0.000000,,
1123,2,0,2,0,,,,,,,,
1124,2,1,1,0,,,,,,,,
1125,2,2,0,0,297,0.031919,0.100080,0.618072,0.0086,0.000000,,
1126,2,1,1,0,,,,,,,,
1127,2,1,1,0,,,,,,,,
1128,2,1,1,0,271,0.069979,0.134165,0.615523,0.0052,0.000000,,
1129,2,2,0,0,,,,,,,,
1130,2,0,2,0,,,,,,,0.8500,20
1131,2,1,1,0,374,0.012456,0.166977,0.626937,0.0068,0.000000,,
1132,2,1,1,0,,,,,,,,
1133,2,1,1,0,,,,,,,,
1134,2,1,1,0,353,-0.009658,0.112641,0.626568,0.0108,0.000000,,
1135,2,1,1,0,,,,,,,,
1136,2,2,0,0,,,,,,,,
1137,2,1,1,0,400,-0.004186,0.078912,0.607990,0.0031,0.000000,,
1138,2,0,2,0,,,,,,,,
1139,2,1,1,0,,,,,,,,
1140,2,1,1,0,325,-0.005635,0.100453,0.723351,0.0024,0.000000,0.8500,20
1141,2,0,2,0,,,,,,,,
1142,2,0,2,0,,,,,,,,
1143,2,0,2,0,376,-0.007274,0.174933,0.657187,0.0000,0.000000,,
1144,2,0,2,0,,,,,,,,
1145,2,2,0,0,,,,,,,,
1146,2,1,1,0,348,-0.017168,0.089608,0.652329,0.0000,0.000000,,
1147,2,1,1,0,,,,,,,,
1148,2,1,1,0,,,,,,,,
1149,2,0,2,0,298,0.014158,0.086638,0.648957,0.0000,0.000000,,
1150,2,1,1,0,,,,,,,0.8500,20
1151,2,2,0,0,,,,,,,,
1152,2,2,0,0,279,-0.000068,0.100974,0.658844,0.0000,0.000000,,
1153,2,0,2,0,,,,,,,,
1154,2,2,0,0,,,,,,,,
1155,2,1,1,0,321,0.013486,0.195382,0.621591,0.0013,0.000000,,
1156,2,1,1,0,,,,,,,,
1157,2,1,1,0,,,,,,,,
1158,2,1,1,0,332,0.030611,0.121614,0.644828,0.0050,0.000000,,
1159,2,1,1,0,,,,,,,,
1160,2,1,1,0,,,,,,,0.6500,20
1161,2,2,0,0,392,-0.006584,0.106146,0.631610,0.0093,0.000000,,
1162,2,1,1,0,,,,,,,,
1163,2,2,0,0,,,,,,,,
1164,2,1,1,0,303,0.013062,0.103878,0.662971,0.0088,0.000000,,
1165,2,1,1,0,,,,,,,,
1166,2,1,1,0,,,,,,,,
1167,2,2,0,0,330,-0.045315,0.089175,0.638989,0.0155,0.000000,,
1168,2,1,1,0,,,,,,,,
1169,2,2,0,0,,,,,,,,
1170,2,0,2,0,327,-0.006628,0.133301,0.678312,0.0000,0.000000,0.9000,20
1171,2,1,1,0,,,,,,,,
1172,2,0,2,0,,,,,,,,
1173,2,0,2,0,233,-0.000403,0.204777,0.564963,0.0000,0.000000,,
1174,2,0,2,0,,,,,,,,
1175,2,0,2,0,,,,,,,,
1176,2,1,1,0,414,0.002866,0.087834,0.557505,0.0038,0.000000,,
1177,2,1,1,0,,,,,,,,
1178,2,0,2,0,,,,,,,,
1179,2,1,1,0,284,-0.104437,0.121275,0.723274,0.0007,0.000000,,
1180,2,1,1,0,,,,,,,0.7500,20
1181,2,1,1,0,,,,,,,,
1182,2,2,0,0,271,0.088284,0.132502,0.633558,0.0000,0.000000,,
1183,2,2,0,0,,,,,,,,
1184,2,2,0,0,,,,,,,,
1185,2,1,1,0,306,0.044884,0.140573,0.631546,0.0113,0.000000,,
1186,2,1,1,0,,,,,,,,
1187,2,0,2,0,,,,,,,,
1188,2,1,1,0,260,0.174869,0.262700,0.609979,0.0000,0.000000,,
1189,2,1,1,0,,,,,,,,
1190,2,1,1,0,,,,,,,1.0000,20
1191,2,2,0,0,339,0.000418,0.100326,0.654511,0.0000,0.000000,,
1192,2,0,2,0,,,,,,,,
1193,2,0,2,0,,,,,,,,
1194,2,1,1,0,261,0.011328,0.270482,0.493126,0.0000,0.000000,,
1195,2,1,1,0,,,,,,,,
1196,2,1,1,0,,,,,,,,
1197,2,0,2,0,357,-0.008746,0.148350,0.539898,0.0023,0.000000,,
1198,2,1,1,0,,,,,,,,
1199,2,1,1,0,,,,,,,,
1200,2,0,2,0,327,-0.008619,0.091663,0.575581,0.0086,0.000000,0.8500,20
1201,2,1,1,0,,,,,,,,
1202,2,0,2,0,,,,,,,,
1203,2,0,2,0,293,-0.004708,0.122342,0.626564,0.0000,0.000000,,
1204,2,1,1,0,,,,,,,,
1205,2,2,0,0,,,,,,,,
1206,2,1,1,0,391,0.005127,0.147291,0.576644,0.0000,0.000000,,
1207,2,0,2,0,,,,,,,,
1208,2,1,1,0,,,,,,,,
1209,2,1,1,0,295,0.061671,0.099690,0.527529,0.0013,0.000000,,
1210,2,2,0,0,,,,,,,0.8000,20
1211,2,2,0,0,,,,,,,,
1212,2,1,1,0,310,-0.004896,0.156878,0.589986,0.0020,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,0,2,0,,,,,,,,
1215,2,0,2,0,311,-0.025966,0.123773,0.540101,0.0067,0.000000,,
1216,2,2,0,0,,,,,,,,
1217,2,2,0,0,,,,,,,,
1218,2,0,2,0,375,-0.013585,0.097143,0.524908,0.0014,0.000000,,
1219,2,0,2,0,,,,,,,,
1220,2,1,1,0,,,,,,,0.8000,20
1221,2,0,2,0,232,-0.000765,0.351968,0.582266,0.0000,0.000000,,
1222,2,1,1,0,,,,,,,,
1223,2,2,0,0,,,,,,,,
1224,2,0,2,0,325,-0.006471,0.115963,0.555920,0.0074,0.000000,,
1225,2,2,0,0,,,,,,,,
1226,2,1,1,0,,,,,,,,
1227,2,0,2,0,313,0.020573,0.088530,0.557069,0.0007,0.000000,,
1228,2,2,0,0,,,,,,,,
1229,2,2,0,0,,,,,,,,
1230,2,2,0,0,391,0.004565,0.080746,0.509775,0.0075,0.000000,0.8000,20
1231,2,1,1,0,,,,,,,,
1232,2,0,2,0,,,,,,,,
1233,2,1,1,0,320,0.059942,0.218680,0.618003,0.0000,0.000000,,
1234,2,0,2,0,,,,,,,,
1235,2,0,2,0,,,,,,,,
1236,2,1,1,0,369,-0.009894,0.084669,0.547330,0.0028,0.000000,,
1237,2,1,1,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,1,1,0,255,-0.000865,0.126613,0.566425,0.0000,0.000000,,
1240,2,1,1,0,,,,,,,0.8000,20
1241,2,0,2,0,,,,,,,,
1242,2,0,2,0,450,0.001313,0.095235,0.560346,0.0032,0.000000,,
1243,2,1,1,0,,,,,,,,
1244,2,0,2,0,,,,,,,,
1245,2,0,2,0,343,0.020633,0.054303,0.648801,0.0020,0.000000,,
1246,2,1,1,0,,,,,,,,
1247,2,1,1,0,,,,,,,,
1248,2,0,2,0,261,-0.096820,0.121075,0.522189,0.0059,0.000000,,
1249,2,0,2,0,,,,,,,,
1250,2,1,1,0,,,,,,,0.8000,20
1251,2,0,2,0,268,-0.066744,0.131846,0.584003,0.0033,0.000000,,
1252,2,1,1,0,,,,,,,,
1253,2,1,1,0,,,,,,,,
1254,2,0,2,0,253,-0.000645,0.123930,0.609676,0.0000,0.000000,,
1255,2,1,1,0,,,,,,,,
1256,2,1,1,0,,,,,,,,
1257,2,0,2,0,351,0.001707,0.129446,0.554666,0.0112,0.000000,,
1258,2,0,2,0,,,,,,,,
1259,2,0,2,0,,,,,,,,
1260,2,2,0,0,403,-0.018615,0.092866,0.660953,0.0052,0.000000,0.7500,20
1261,2,1,1,0,,,,,,,,
1262,2,0,2,0,,,,,,,,
1263,2,0,2,0,356,0.008125,0.057865,0.611275,0.0000,0.000000,,
1264,2,1,1,0,,,,,,,,
1265,2,1,1,0,,,,,,,,
1266,2,1,1,0,322,0.007727,0.118616,0.543117,0.0077,0.000000,,
1267,2,1,1,0,,,,,,,,
1268,2,0,2,0,,,,,,,,
1269,2,2,0,0,325,0.010873,0.068016,0.629746,0.0020,0.000000,,
1270,2,0,2,0,,,,,,,0.8000,20
1271,2,1,1,0,,,,,,,,
1272,2,0,2,0,459,0.003667,0.083252,0.675669,0.0039,0.000000,,
1273,2,0,2,0,,,,,,,,
1274,2,2,0,0,,,,,,,,
1275,2,1,1,0,336,-0.011129,0.136282,0.524000,0.0048,0.000000,,
1276,2,1,1,0,,,,,,,,
1277,2,1,1,0,,,,,,,,
1278,2,2,0,0,343,0.004767,0.117248,0.510723,0.0007,0.000000,,
1279,2,0,2,0,,,,,,,,
1280,2,1,1,0,,,,,,,0.7000,20
1281,2,0,2,0,248,-0.000916,0.244337,0.594554,0.0000,0.000000,,
1282,2,1,1,0,,,,,,,,
1283,2,1,1,0,,,,,,,,
1284,2,1,1,0,328,0.019040,0.101481,0.623184,0.0053,0.000000,,
1285,2,2,0,0,,,,,,,,
1286,2,1,1,0,,,,,,,,
1287,2,1,1,0,277,0.048725,0.127414,0.502393,0.0013,0.000000,,
1288,2,2,0,0,,,,,,,,
1289,2,2,0,0,,,,,,,,
1290,2,2,0,0,365,0.004278,0.047052,0.561428,0.0041,0.000000,0.7500,20
1291,2,0,2,0,,,,,,,,
1292,2,1,1,0,,,,,,,,
1293,2,0,2,0,329,0.021661,0.167108,0.469783,0.0000,0.000000,,
1294,2,1,1,0,,,,,,,,
1295,2,0,2,0,,,,,,,,
1296,2,0,2,0,358,-0.012970,0.110933,0.604546,0.0013,0.000000,,
1297,2,1,1,0,,,,,,,,
1298,2,0,2,0,,,,,,,,
1299,2,2,0,0,227,0.000056,0.142955,0.541761,0.0000,0.000000,,
1300,2,0,2,0,,,,,,,0.8500,20
1301,2,0,2,0,,,,,,,,
1302,2,2,0,0,344,-0.018707,0.152185,0.556971,0.0000,0.000000,,
1303,2,1,1,0,,,,,,,,
1304,2,2,0,0,,,,,,,,
1305,2,0,2,0,371,-0.003732,0.097664,0.565380,0.0007,0.000000,,
1306,2,2,0,0,,,,,,,,
1307,2,1,1,0,,,,,,,,
1308,2,2,0,0,397,-0.009787,0.075328,0.533631,0.0042,0.000000,,
1309,2,1,1,0,,,,,,,,
1310,2,0,2,0,,,,,,,0.6500,20
1311,2,0,2,0,339,0.002902,0.110436,0.561041,0.0020,0.000000,,
1312,2,1,1,0,,,,,,,,
1313,2,2,0,0,,,,,,,,
1314,2,2,0,0,433,-0.005305,0.086537,0.541267,0.0009,0.000000,,
1315,2,2,0,0,,,,,,,,
1316,2,1,1,0,,,,,,,,
1317,2,1,1,0,326,-0.003148,0.062126,0.563075,0.0067,0.000000,,
1318,2,1,1,0,,,,,,,,
1319,2,0,2,0,,,,,,,,
1320,2,0,2,0,240,-0.001793,0.201036,0.497391,0.0000,0.000000,0.7500,20
1321,2,1,1,0,,,,,,,,
1322,2,0,2,0,,,,,,,,
1323,2,0,2,0,376,-0.014290,0.112172,0.528280,0.0034,0.000000,,
1324,2,0,2,0,,,,,,,,
1325,2,0,2,0,,,,,,,,
1326,2,2,0,0,343,-0.012344,0.134635,0.526842,0.0051,0.000000,,
1327,2,1,1,0,,,,,,,,
1328,2,1,1,0,,,,,,,,
1329,2,1,1,0,499,-0.001005,0.077631,0.546265,0.0000,0.000000,,
1330,2,0,2,0,,,,,,,0.7000,20
1331,2,2,0,0,,,,,,,,
1332,2,0,2,0,329,0.002892,0.068925,0.562993,0.0029,0.000000,,
1333,2,1,1,0,,,,,,,,
1334,2,0,2,0,,,,,,,,
1335,2,0,2,0,260,0.313417,0.068010,0.571963,0.0000,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,1,1,0,,,,,,,,
1338,2,0,2,0,292,0.008164,0.083467,0.561494,0.0020,0.000000,,
1339,2,0,2,0,,,,,,,,
1340,2,0,2,0,,,,,,,0.9500,20
1341,2,2,0,0,415,0.005783,0.110064,0.581113,0.0055,0.000000,,
1342,2,1,1,0,,,,,,,,
1343,2,1,1,0,,,,,,,,
1344,2,0,2,0,320,-0.003525,0.122950,0.538294,0.0007,0.000000,,
1345,2,2,0,0,,,,,,,,
1346,2,2,0,0,,,,,,,,
1347,2,1,1,0,449,0.001459,0.188069,0.541864,0.0000,0.000000,,
1348,2,2,0,0,,,,,,,,
1349,2,1,1,0,,,,,,,,
1350,2,0,2,0,314,-0.013000,0.138462,0.540200,0.0042,0.000000,0.9500,20
1351,2,1,1,0,,,,,,,,
1352,2,0,2,0,,,,,,,,
1353,2,1,1,0,432,-0.003643,0.082277,0.478690,0.0028,0.000000,,
1354,2,0,2,0,,,,,,,,
1355,2,0,2,0,,,,,,,,
1356,2,1,1,0,376,-0.000183,0.069640,0.476034,0.0027,0.000000,,
1357,2,1,1,0,,,,,,,,
1358,2,0,2,0,,,,,,,,
1359,2,1,1,0,417,0.004647,0.134765,0.482137,0.0151,0.000000,,
1360,2,1,1,0,,,,,,,0.7500,20
1361,2,0,2,0,,,,,,,,
1362,2,2,0,0,358,-0.022588,0.102457,0.480974,0.0124,0.000000,,
1363,2,0,2,0,,,,,,,,
1364,2,2,0,0,,,,,,,,
1365,2,1,1,0,314,0.011050,0.087878,0.588945,0.0013,0.000000,,
1366,2,2,0,0,,,,,,,,
1367,2,1,1,0,,,,,,,,
1368,2,1,1,0,338,-0.010996,0.176897,0.531578,0.0000,0.000000,,
1369,2,1,1,0,,,,,,,,
1370,2,2,0,0,,,,,,,0.7500,20
1371,2,1,1,0,268,-0.098483,0.136857,0.560218,0.0000,0.000000,,
1372,2,0,2,0,,,,,,,,
1373,2,1,1,0,,,,,,,,
1374,2,1,1,0,345,0.000401,0.109881,0.512011,0.0044,0.000000,,
1375,2,2,0,0,,,,,,,,
1376,2,0,2,0,,,,,,,,
1377,2,1,1,0,277,-0.030338,0.177359,0.617261,0.0000,0.000000,,
1378,2,1,1,0,,,,,,,,
1379,2,1,1,0,,,,,,,,
1380,2,0,2,0,318,0.034667,0.083278,0.557118,0.0054,0.000000,0.8500,20
1381,2,0,2,0,,,,,,,,
1382,2,0,2,0,,,,,,,,
1383,2,1,1,0,297,0.057085,0.092346,0.486213,0.0007,0.000000,,
1384,2,0,2,0,,,,,,,,
1385,2,2,0,0,,,,,,,,
1386,2,1,1,0,301,0.043450,0.123373,0.558783,0.0000,0.000000,,
1387,2,0,2,0,,,,,,,,
1388,2,1,1,0,,,,,,,,
1389,2,1,1,0,444,-0.003783,0.086663,0.526925,0.0007,0.000000,,
1390,2,1,1,0,,,,,,,0.8000,20
1391,2,2,0,0,,,,,,,,
1392,2,0,2,0,335,0.017732,0.104529,0.522710,0.0034,0.000000,,
1393,2,0,2,0,,,,,,,,
1394,2,1,1,0,,,,,,,,
1395,2,1,1,0,372,0.004467,0.108525,0.491328,0.0007,0.000000,,
1396,2,0,2,0,,,,,,,,
1397,2,1,1,0,,,,,,,,
1398,2,2,0,0,318,-0.014945,0.147292,0.505322,0.0027,0.000000,,
1399,2,1,1,0,,,,,,,,
1400,2,1,1,0,,,,,,,0.9000,20
1401,2,0,2,0,353,0.002223,0.100234,0.520408,0.0024,0.000000,,
1402,2,1,1,0,,,,,,,,
1403,2,1,1,0,,,,,,,,
1404,2,2,0,0,362,-0.003691,0.099902,0.452630,0.0077,0.000000,,
1405,2,1,1,0,,,,,,,,
1406,2,1,1,0,,,,,,,,
1407,2,2,0,0,411,0.005333,0.080111,0.491584,0.0078,0.000000,,
1408,2,1,1,0,,,,,,,,
1409,2,0,2,0,,,,,,,,
1410,2,0,2,0,393,-0.001135,0.169474,0.455259,0.0012,0.000000,0.7000,20
1411,2,2,0,0,,,,,,,,
1412,2,1,1,0,,,,,,,,
1413,2,1,1,0,307,0.012146,0.133731,0.471499,0.0007,0.000000,,
1414,2,0,2,0,,,,,,,,
1415,2,1,1,0,,,,,,,,
1416,2,2,0,0,328,-0.025731,0.141468,0.557053,0.0036,0.000000,,
1417,2,2,0,0,,,,,,,,
1418,2,1,1,0,,,,,,,,
1419,2,1,1,0,413,-0.008943,0.092577,0.481066,0.0011,0.000000,,
1420,2,1,1,0,,,,,,,0.8000,20
1421,2,1,1,0,,,,,,,,
1422,2,1,1,0,291,0.019374,0.071027,0.482269,0.0000,0.000000,,
1423,2,1,1,0,,,,,,,,
1424,2,1,1,0,,,,,,,,
1425,2,1,1,0,397,-0.001133,0.064463,0.533562,0.0000,0.000000,,
1426,2,2,0,0,,,,,,,,
1427,2,1,1,0,,,,,,,,
1428,2,0,2,0,307,0.051110,0.067193,0.544894,0.0033,0.000000,,
1429,2,0,2,0,,,,,,,,
1430,2,0,2,0,,,,,,,0.9500,20
1431,2,0,2,0,300,0.021393,0.096708,0.567140,0.0013,0.000000,,
1432,2,1,1,0,,,,,,,,
1433,2,0,2,0,,,,,,,,
1434,2,2,0,0,374,0.021065,0.184547,0.566708,0.0000,0.000000,,
1435,2,1,1,0,,,,,,,,
1436,2,0,2,0,,,,,,,,
1437,2,2,0,0,357,-0.025191,0.059563,0.499755,0.0086,0.000000,,
1438,2,2,0,0,,,,,,,,
1439,2,2,0,0,,,,,,,,
1440,2,1,1,0,345,-0.029174,0.142201,0.570332,0.0025,0.000000,0.5500,20
1441,2,1,1,0,,,,,,,,
1442,2,0,2,0,,,,,,,,
1443,2,2,0,0,378,-0.010753,0.144770,0.552246,0.0040,0.000000,,
1444,2,1,1,0,,,,,,,,
1445,2,2,0,0,,,,,,,,
1446,2,0,2,0,296,0.052572,0.150099,0.554177,0.0068,0.000000,,
1447,2,2,0,0,,,,,,,,
1448,2,1,1,0,,,,,,,,
1449,2,0,2,0,365,0.010888,0.129745,0.512601,0.0074,0.000000,,
1450,2,0,2,0,,,,,,,0.8000,20
1451,2,2,0,0,,,,,,,,
1452,2,0,2,0,459,-0.003335,0.069748,0.511001,0.0077,0.000000,,
1453,2,1,1,0,,,,,,,,
1454,2,0,2,0,,,,,,,,
1455,2,1,1,0,290,0.027743,0.084823,0.492182,0.0013,0.000000,,
1456,2,1,1,0,,,,,,,,
1457,2,2,0,0,,,,,,,,
1458,2,1,1,0,347,-0.015928,0.133851,0.460627,0.0018,0.000000,,
1459,2,1,1,0,,,,,,,,
1460,2,1,1,0,,,,,,,0.9000,20
1461,2,1,1,0,384,-0.009670,0.062871,0.514009,0.0046,0.000000,,
1462,2,1,1,0,,,,,,,,
1463,2,1,1,0,,,,,,,,
1464,2,0,2,0,376,-0.003074,0.139981,0.470091,0.0041,0.000000,,
1465,2,2,0,0,,,,,,,,
1466,2,1,1,0,,,,,,,,
1467,2,0,2,0,216,-0.001140,0.128521,0.550916,0.0000,0.000000,,
1468,2,1,1,0,,,,,,,,
1469,2,1,1,0,,,,,,,,
1470,2,0,2,0,327,-0.009332,0.102454,0.444721,0.0060,0.000000,0.8500,20
1471,2,0,2,0,,,,,,,,
1472,2,1,1,0,,,,,,,,
1473,2,2,0,0,335,-0.022114,0.104337,0.465333,0.0007,0.000000,,
1474,2,1,1,0,,,,,,,,
1475,2,0,2,0,,,,,,,,
1476,2,0,2,0,364,-0.003412,0.120570,0.476865,0.0007,0.000000,,
1477,2,1,1,0,,,,,,,,
1478,2,1,1,0,,,,,,,,
1479,2,2,0,0,315,-0.027593,0.100633,0.495763,0.0111,0.000000,,
1480,2,0,2,0,,,,,,,0.7500,20
1481,2,0,2,0,,,,,,,,
1482,2,1,1,0,216,-0.000088,0.168545,0.540461,0.0000,0.000000,,
1483,2,1,1,0,,,,,,,,
1484,2,2,0,0,,,,,,,,
1485,2,1,1,0,318,-0.008920,0.174409,0.517908,0.0027,0.000000,,
1486,2,1,1,0,,,,,,,,
1487,2,1,1,0,,,,,,,,
1488,2,1,1,0,318,0.014268,0.277373,0.466116,0.0164,0.000000,,
1489,2,2,0,0,,,,,,,,
1490,2,1,1,0,,,,,,,0.8500,20
1491,2,1,1,0,367,-0.014768,0.102275,0.591948,0.0000,0.000000,,
1492,2,1,1,0,,,,,,,,
1493,2,2,0,0,,,,,,,,
1494,2,0,2,0,377,-0.001721,0.082026,0.531399,0.0000,0.000000,,
1495,2,1,1,0,,,,,,,,
1496,2,0,2,0,,,,,,,,
1497,2,1,1,0,422,0.011902,0.117093,0.557943,0.0027,0.000000,,
1498,2,1,1,0,,,,,,,,
1499,2,1,1,0,,,,,,,,
1500,2,1,1,0,336,0.031333,0.091352,0.475283,0.0027,0.000000,0.8000,20
1501,2,1,1,0,,,,,,,,
1502,2,1,1,0,,,,,,,,
1503,2,2,0,0,315,-0.024129,0.128098,0.547055,0.0102,0.000000,,
1504,2,2,0,0,,,,,,,,
1505,2,2,0,0,,,,,,,,
1506,2,1,1,0,394,-0.002827,0.056039,0.548656,0.0095,0.000000,,
1507,2,2,0,0,,,,,,,,
1508,2,0,2,0,,,,,,,,
1509,2,1,1,0,318,-0.035605,0.124267,0.551226,0.0086,0.000000,,
1510,2,1,1,0,,,,,,,0.8500,20
1511,2,0,2,0,,,,,,,,
1512,2,0,2,0,335,0.009712,0.138302,0.489890,0.0102,0.000000,,
1513,2,1,1,0,,,,,,,,
1514,2,1,1,0,,,,,,,,
1515,2,2,0,0,374,0.004244,0.120375,0.517696,0.0007,0.000000,,
1516,2,2,0,0,,,,,,,,
1517,2,2,0,0,,,,,,,,
1518,2,1,1,0,352,-0.028540,0.114260,0.537661,0.0007,0.000000,,
1519,2,2,0,0,,,,,,,,
1520,2,1,1,0,,,,,,,0.9000,20
1521,2,2,0,0,364,0.017550,0.096001,0.514240,0.0022,0.000000,,
1522,2,1,1,0,,,,,,,,
1523,2,0,2,0,,,,,,,,
1524,2,0,2,0,237,-0.001244,0.275849,0.511207,0.0000,0.000000,,
1525,2,0,2,0,,,,,,,,
1526,2,1,1,0,,,,,,,,
1527,2,0,2,0,337,0.007283,0.124080,0.480837,0.0046,0.000000,,
1528,2,2,0,0,,,,,,,,
1529,2,2,0,0,,,,,,,,
1530,2,1,1,0,357,0.010442,0.090318,0.533935,0.0007,0.000000,0.7500,20
1531,2,0,2,0,,,,,,,,
1532,2,1,1,0,,,,,,,,
1533,2,0,2,0,307,-0.020147,0.117129,0.480840,0.0020,0.000000,,
1534,2,2,0,0,,,,,,,,
1535,2,1,1,0,,,,,,,,
1536,2,1,1,0,228,-0.000612,0.159394,0.522972,0.0000,0.000000,,
1537,2,1,1,0,,,,,,,,
1538,2,1,1,0,,,,,,,,
1539,2,1,1,0,391,-0.001283,0.100171,0.574412,0.0007,0.000000,,
1540,2,2,0,0,,,,,,,0.8000,20
1541,2,0,2,0,,,,,,,,
1542,2,2,0,0,332,-0.006026,0.115354,0.478323,0.0000,0.000000,,
1543,2,1,1,0,,,,,,,,
1544,2,2,0,0,,,,,,,,
1545,2,0,2,0,369,0.003958,0.095165,0.469356,0.0007,0.000000,,
1546,2,1,1,0,,,,,,,,
1547,2,1,1,0,,,,,,,,
1548,2,0,2,0,263,-0.000109,0.261334,0.464896,0.0000,0.000000,,
1549,2,0,2,0,,,,,,,,
1550,2,1,1,0,,,,,,,0.9000,20
1551,2,0,2,0,395,0.006305,0.115414,0.553501,0.0048,0.000000,,
1552,2,1,1,0,,,,,,,,
1553,2,1,1,0,,,,,,,,
1554,2,0,2,0,220,-0.000575,0.224121,0.473340,0.0000,0.000000,,
1555,2,0,2,0,,,,,,,,
1556,2,1,1,0,,,,,,,,
1557,2,2,0,0,287,0.034635,0.199999,0.632023,0.0007,0.000000,,
1558,2,1,1,0,,,,,,,,
1559,2,2,0,0,,,,,,,,
1560,2,1,1,0,350,0.009060,0.127445,0.470659,0.0013,0.000000,0.9500,20
1561,2,1,1,0,,,,,,,,
1562,2,1,1,0,,,,,,,,
1563,2,2,0,0,237,-0.000502,0.141223,0.523162,0.0000,0.000000,,
1564,2,0,2,0,,,,,,,,
1565,2,2,0,0,,,,,,,,
1566,2,1,1,0,186,-0.000957,0.207500,0.500842,0.0000,0.000000,,
1567,2,1,1,0,,,,,,,,
1568,2,1,1,0,,,,,,,,
1569,2,1,1,0,246,-0.000994,0.118332,0.523503,0.0000,0.000000,,
1570,2,1,1,0,,,,,,,0.9000,20
1571,2,0,2,0,,,,,,,,
1572,2,1,1,0,234,-0.001013,0.163940,0.476479,0.0000,0.000001,,
1573,2,1,1,0,,,,,,,,
1574,2,1,1,0,,,,,,,,
1575,2,0,2,0,214,-0.001006,0.116433,0.551892,0.0000,0.000000,,
1576,2,1,1,0,,,,,,,,
1577,2,1,1,0,,,,,,,,
1578,2,1,1,0,223,-0.000787,0.155875,0.505043,0.0000,0.000000,,
1579,2,2,0,0,,,,,,,,
1580,2,1,1,0,,,,,,,0.7500,20
1581,2,1,1,0,289,0.005496,0.090138,0.415942,0.0051,0.000000,,
1582,2,1,1,0,,,,,,,,
1583,2,1,1,0,,,,,,,,
1584,2,1,1,0,229,-0.001273,0.213525,0.482609,0.0000,0.000000,,
1585,2,2,0,0,,,,,,,,
1586,2,2,0,0,,,,,,,,
1587,2,1,1,0,246,-0.000682,0.125889,0.512335,0.0000,0.000000,,
1588,2,2,0,0,,,,,,,,
1589,2,0,2,0,,,,,,,,
1590,2,1,1,0,252,-0.001464,0.136506,0.513904,0.0000,0.000000,0.7500,20
1591,2,1,1,0,,,,,,,,
1592,2,2,0,0,,,,,,,,
1593,2,2,0,0,411,-0.005749,0.094677,0.473895,0.0129,0.000000,,
1594,2,1,1,0,,,,,,,,
1595,2,1,1,0,,,,,,,,
1596,2,2,0,0,194,-0.002597,0.185887,0.547074,0.0000,0.000000,,
1597,2,1,1,0,,,,,,,,
1598,2,2,0,0,,,,,,,,
