iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1070,2,0,2,0,,,,,,,0.8500,20
1071,2,1,1,0,609,-0.024912,0.051700,0.697296,0.0114,0.000000,,
1072,2,2,0,0,,,,,,,,
1073,2,1,1,0,,,,,,,,
1074,2,2,0,0,543,-0.042510,0.069250,0.698349,0.0140,0.000000,,
1075,2,1,1,0,,,,,,,,
1076,2,1,1,0,,,,,,,,
1077,2,1,1,0,571,0.009485,0.065320,0.658712,0.0059,0.000000,,
1078,2,0,2,0,,,,,,,,
1079,2,2,0,0,,,,,,,,
1080,2,2,0,0,586,0.013754,0.056882,0.644383,0.0052,0.000000,0.8000,20
1081,2,1,1,0,,,,,,,,
1082,2,1,1,0,,,,,,,,
1083,2,0,2,0,555,-0.025736,0.063176,0.674697,0.0147,0.000000,,
1084,2,1,1,0,,,,,,,,
1085,2,1,1,0,,,,,,,,
1086,2,2,0,0,531,0.021364,0.095102,0.664309,0.0000,0.000000,,
1087,2,1,1,0,,,,,,,,
1088,2,2,0,0,,,,,,,,
1089,2,0,2,0,549,0.034100,0.089807,0.682498,0.0302,0.000000,,
1090,2,1,1,0,,,,,,,0.9000,20
1091,2,1,1,0,,,,,,,,
1092,2,2,0,0,570,-0.009010,0.077602,0.652244,0.0095,0.000000,,
1093,2,2,0,0,,,,,,,,
1094,2,0,2,0,,,,,,,,
1095,2,2,0,0,500,-0.002189,0.111336,0.656134,0.0013,0.000000,,
1096,2,0,2,0,,,,,,,,
1097,2,2,0,0,,,,,,,,
1098,2,1,1,0,433,-0.002374,0.092059,0.676376,0.0067,0.000000,,
1099,2,1,1,0,,,,,,,,
1100,2,1,1,0,,,,,,,0.7500,20
1101,2,2,0,0,432,-0.005003,0.084393,0.679951,0.0007,0.000000,,
1102,2,2,0,0,,,,,,,,
1103,2,0,2,0,,,,,,,,
1104,2,1,1,0,456,-0.004751,0.061967,0.737384,0.0017,0.000000,,
1105,2,2,0,0,,,,,,,,
1106,2,2,0,0,,,,,,,,
1107,2,2,0,0,498,-0.002271,0.043606,0.647596,0.0034,0.000000,,
1108,2,1,1,0,,,,,,,,
1109,2,0,2,0,,,,,,,,
1110,2,2,0,0,590,-0.018394,0.080543,0.632800,0.0062,0.000000,0.6500,20
1111,2,2,0,0,,,,,,,,
1112,2,0,2,0,,,,,,,,
1113,2,2,0,0,507,-0.001705,0.057586,0.638475,0.0099,0.000000,,
1114,2,2,0,0,,,,,,,,
1115,2,1,1,0,,,,,,,,
1116,2,0,2,0,482,-0.005668,0.053982,0.662210,0.0052,0.000000,,
1117,2,1,1,0,,,,,,,,
1118,2,1,1,0,,,,,,,,
1119,2,0,2,0,549,-0.048971,0.089394,0.632855,0.0281,0.000000,,
1120,2,2,0,0,,,,,,,0.8000,20
1121,2,2,0,0,,,,,,,,
1122,2,1,1,0,443,-0.010346,0.120192,0.644018,0.0018,0.000000,,
1123,2,2,0,0,,,,,,,,
1124,2,2,0,0,,,,,,,,
1125,2,1,1,0,500,-0.001821,0.037865,0.644995,0.0027,0.000000,,
1126,2,2,0,0,,,,,,,,
1127,2,1,1,0,,,,,,,,
1128,2,1,1,0,506,-0.002755,0.059590,0.653702,0.0027,0.000000,,
1129,2,1,1,0,,,,,,,,
1130,2,2,0,0,,,,,,,0.8000,20
1131,2,1,1,0,491,-0.003643,0.068795,0.658444,0.0000,0.000000,,
1132,2,1,1,0,,,,,,,,
1133,2,0,2,0,,,,,,,,
1134,2,2,0,0,462,-0.000926,0.070427,0.613478,0.0015,0.000000,,
1135,2,1,1,0,,,,,,,,
1136,2,1,1,0,,,,,,,,
1137,2,1,1,0,423,-0.005282,0.092554,0.606696,0.0030,0.000000,,
1138,2,2,0,0,,,,,,,,
1139,2,2,0,0,,,,,,,,
1140,2,1,1,0,492,-0.000767,0.079678,0.609036,0.0014,0.000000,0.9000,20
1141,2,2,0,0,,,,,,,,
1142,2,1,1,0,,,,,,,,
1143,2,2,0,0,526,0.013817,0.060677,0.646662,0.0061,0.000000,,
1144,2,1,1,0,,,,,,,,
1145,2,1,1,0,,,,,,,,
1146,2,1,1,0,613,-0.008192,0.079679,0.613503,0.0083,0.000000,,
1147,2,1,1,0,,,,,,,,
1148,2,1,1,0,,,,,,,,
1149,2,2,0,0,521,0.021940,0.061074,0.615849,0.0435,0.000000,,
1150,2,2,0,0,,,,,,,0.9000,20
1151,2,2,0,0,,,,,,,,
1152,2,2,0,0,519,0.039753,0.084502,0.653725,0.0272,0.000000,,
1153,2,1,1,0,,,,,,,,
1154,2,1,1,0,,,,,,,,
1155,2,1,1,0,459,-0.005735,0.109716,0.659481,0.0191,0.000000,,
1156,2,1,1,0,,,,,,,,
1157,2,0,2,0,,,,,,,,
1158,2,2,0,0,527,0.023957,0.071569,0.561756,0.0339,0.000000,,
1159,2,2,0,0,,,,,,,,
1160,2,2,0,0,,,,,,,0.9000,20
1161,2,2,0,0,495,-0.001309,0.076299,0.647671,0.0081,0.000000,,
1162,2,1,1,0,,,,,,,,
1163,2,1,1,0,,,,,,,,
1164,2,2,0,0,478,-0.000677,0.073444,0.603363,0.0036,0.000000,,
1165,2,2,0,0,,,,,,,,
1166,2,2,0,0,,,,,,,,
1167,2,2,0,0,484,-0.005438,0.063760,0.626869,0.0113,0.000000,,
1168,2,2,0,0,,,,,,,,
1169,2,2,0,0,,,,,,,,
1170,2,1,1,0,492,-0.002234,0.043611,0.621284,0.0042,0.000000,0.9000,20
1171,2,2,0,0,,,,,,,,
1172,2,1,1,0,,,,,,,,
1173,2,1,1,0,478,-0.003190,0.052479,0.615927,0.0022,0.000000,,
1174,2,2,0,0,,,,,,,,
1175,2,2,0,0,,,,,,,,
1176,2,2,0,0,549,-0.028804,0.023454,0.617398,0.0035,0.000000,,
1177,2,1,1,0,,,,,,,,
1178,2,1,1,0,,,,,,,,
1179,2,2,0,0,546,-0.047951,0.107952,0.643700,0.0126,0.000000,,
1180,2,2,0,0,,,,,,,0.8500,20
1181,2,0,2,0,,,,,,,,
1182,2,2,0,0,538,0.046820,0.054628,0.658560,0.0095,0.000000,,
1183,2,2,0,0,,,,,,,,
1184,2,0,2,0,,,,,,,,
1185,2,2,0,0,555,0.018586,0.044276,0.641950,0.0122,0.000000,,
1186,2,0,2,0,,,,,,,,
1187,2,1,1,0,,,,,,,,
1188,2,1,1,0,578,-0.007176,0.063932,0.610661,0.0240,0.000000,,
1189,2,2,0,0,,,,,,,,
1190,2,0,2,0,,,,,,,0.8000,20
1191,2,0,2,0,549,0.028246,0.075542,0.655528,0.0078,0.000000,,
1192,2,2,0,0,,,,,,,,
1193,2,1,1,0,,,,,,,,
1194,2,1,1,0,431,-0.002539,0.075948,0.696165,0.0109,0.000000,,
1195,2,2,0,0,,,,,,,,
1196,2,0,2,0,,,,,,,,
1197,2,1,1,0,526,-0.051580,0.097314,0.697194,0.0237,0.000000,,
1198,2,0,2,0,,,,,,,,
1199,2,1,1,0,,,,,,,,
1200,2,2,0,0,514,-0.063186,0.079353,0.583174,0.0595,0.000000,0.6500,20
1201,2,2,0,0,,,,,,,,
1202,2,2,0,0,,,,,,,,
1203,2,0,2,0,555,0.009603,0.054052,0.629205,0.0078,0.000000,,
1204,2,0,2,0,,,,,,,,
1205,2,1,1,0,,,,,,,,
1206,2,2,0,0,584,-0.017528,0.053711,0.627809,0.0133,0.000000,,
1207,2,1,1,0,,,,,,,,
1208,2,0,2,0,,,,,,,,
1209,2,1,1,0,479,-0.006157,0.047373,0.626212,0.0116,0.000000,,
1210,2,2,0,0,,,,,,,0.8500,20
1211,2,0,2,0,,,,,,,,
1212,2,2,0,0,576,-0.014525,0.060414,0.614491,0.0174,0.000000,,
1213,2,0,2,0,,,,,,,,
1214,2,2,0,0,,,,,,,,
1215,2,1,1,0,571,-0.020928,0.078641,0.606431,0.0266,0.000000,,
1216,2,2,0,0,,,,,,,,
1217,2,1,1,0,,,,,,,,
1218,2,1,1,0,507,-0.002677,0.063387,0.604438,0.0066,0.000000,,
1219,2,1,1,0,,,,,,,,
1220,2,1,1,0,,,,,,,0.8000,20
1221,2,1,1,0,558,-0.017531,0.045061,0.686585,0.0138,0.000000,,
1222,2,1,1,0,,,,,,,,
1223,2,0,2,0,,,,,,,,
1224,2,2,0,0,504,-0.003470,0.100950,0.582755,0.0193,0.000000,,
1225,2,1,1,0,,,,,,,,
1226,2,1,1,0,,,,,,,,
1227,2,0,2,0,391,-0.005006,0.093401,0.635388,0.0050,0.000000,,
1228,2,1,1,0,,,,,,,,
1229,2,1,1,0,,,,,,,,
1230,2,1,1,0,577,-0.030215,0.073769,0.604083,0.0039,0.000000,0.9500,20
1231,2,2,0,0,,,,,,,,
1232,2,2,0,0,,,,,,,,
1233,2,2,0,0,429,-0.003017,0.134280,0.680684,0.0071,0.000000,,
1234,2,0,2,0,,,,,,,,
1235,2,1,1,0,,,,,,,,
1236,2,2,0,0,405,0.014714,0.105096,0.653961,0.0035,0.000000,,
1237,2,1,1,0,,,,,,,,
1238,2,2,0,0,,,,,,,,
1239,2,1,1,0,523,0.063577,0.091534,0.604945,0.0436,0.000000,,
1240,2,2,0,0,,,,,,,0.8500,20
1241,2,2,0,0,,,,,,,,
1242,2,2,0,0,564,0.010336,0.045115,0.644543,0.0178,0.000000,,
1243,2,2,0,0,,,,,,,,
1244,2,1,1,0,,,,,,,,
1245,2,2,0,0,455,-0.002471,0.065952,0.673008,0.0300,0.000000,,
1246,2,2,0,0,,,,,,,,
1247,2,0,2,0,,,,,,,,
1248,2,2,0,0,356,-0.008525,0.081853,0.575130,0.0080,0.000000,,
1249,2,0,2,0,,,,,,,,
1250,2,1,1,0,,,,,,,0.8500,20
1251,2,0,2,0,575,-0.019536,0.071856,0.605125,0.0166,0.000000,,
1252,2,1,1,0,,,,,,,,
1253,2,2,0,0,,,,,,,,
1254,2,1,1,0,521,-0.013837,0.054839,0.673647,0.0540,0.000000,,
1255,2,1,1,0,,,,,,,,
1256,2,2,0,0,,,,,,,,
1257,2,2,0,0,375,0.016190,0.100321,0.648763,0.0034,0.000000,,
1258,2,2,0,0,,,,,,,,
1259,2,2,0,0,,,,,,,,
1260,2,1,1,0,508,-0.003584,0.115038,0.604040,0.0085,0.000000,1.0000,20
1261,2,1,1,0,,,,,,,,
1262,2,2,0,0,,,,,,,,
1263,2,1,1,0,553,0.017568,0.045751,0.645650,0.0035,0.000000,,
1264,2,1,1,0,,,,,,,,
1265,2,1,1,0,,,,,,,,
1266,2,1,1,0,560,0.014386,0.061120,0.682529,0.0185,0.000000,,
1267,2,1,1,0,,,,,,,,
1268,2,1,1,0,,,,,,,,
1269,2,1,1,0,392,-0.000887,0.113563,0.556572,0.0056,0.000000,,
1270,2,2,0,0,,,,,,,0.9500,20
1271,2,1,1,0,,,,,,,,
1272,2,0,2,0,477,0.001599,0.086295,0.704261,0.0045,0.000000,,
1273,2,2,0,0,,,,,,,,
1274,2,2,0,0,,,,,,,,
1275,2,2,0,0,455,-0.005252,0.085758,0.614776,0.0127,0.000000,,
1276,2,0,2,0,,,,,,,,
1277,2,1,1,0,,,,,,,,
1278,2,1,1,0,386,0.004864,0.094041,0.550723,0.0065,0.000000,,
1279,2,2,0,0,,,,,,,,
1280,2,0,2,0,,,,,,,0.7500,20
1281,2,1,1,0,560,-0.010774,0.065998,0.646778,0.0155,0.000000,,
1282,2,0,2,0,,,,,,,,
1283,2,2,0,0,,,,,,,,
1284,2,2,0,0,400,-0.008586,0.054672,0.698828,0.0342,0.000000,,
1285,2,1,1,0,,,,,,,,
1286,2,1,1,0,,,,,,,,
1287,2,1,1,0,452,-0.002457,0.082066,0.645993,0.0043,0.000000,,
1288,2,1,1,0,,,,,,,,
1289,2,1,1,0,,,,,,,,
1290,2,2,0,0,502,-0.002630,0.126356,0.617411,0.0120,0.000000,0.9000,20
1291,2,1,1,0,,,,,,,,
1292,2,2,0,0,,,,,,,,
1293,2,2,0,0,450,-0.002453,0.064442,0.637807,0.0009,0.000000,,
1294,2,2,0,0,,,,,,,,
1295,2,2,0,0,,,,,,,,
1296,2,2,0,0,497,-0.004463,0.038550,0.699634,0.0246,0.000000,,
1297,2,0,2,0,,,,,,,,
1298,2,1,1,0,,,,,,,,
1299,2,0,2,0,510,-0.001888,0.149586,0.572691,0.0033,0.000000,,
1300,2,1,1,0,,,,,,,0.8500,20
1301,2,2,0,0,,,,,,,,
1302,2,0,2,0,528,0.003432,0.051686,0.612499,0.0599,0.000000,,
1303,2,1,1,0,,,,,,,,
1304,2,1,1,0,,,,,,,,
1305,2,1,1,0,424,0.003577,0.069812,0.583886,0.0016,0.000000,,
1306,2,2,0,0,,,,,,,,
1307,2,2,0,0,,,,,,,,
1308,2,2,0,0,436,-0.005807,0.062266,0.696732,0.0063,0.000000,,
1309,2,1,1,0,,,,,,,,
1310,2,2,0,0,,,,,,,0.9500,20
1311,2,2,0,0,399,0.004345,0.073037,0.696870,0.0025,0.000000,,
1312,2,1,1,0,,,,,,,,
1313,2,1,1,0,,,,,,,,
1314,2,1,1,0,471,0.001308,0.096045,0.625567,0.0328,0.000000,,
1315,2,2,0,0,,,,,,,,
1316,2,2,0,0,,,,,,,,
1317,2,1,1,0,423,0.017104,0.056862,0.652621,0.0010,0.000000,,
1318,2,2,0,0,,,,,,,,
1319,2,1,1,0,,,,,,,,
1320,2,2,0,0,485,-0.001572,0.046255,0.645785,0.0000,0.000000,0.9500,20
1321,2,1,1,0,,,,,,,,
1322,2,1,1,0,,,,,,,,
1323,2,2,0,0,540,-0.007521,0.091863,0.700961,0.0258,0.000000,,
1324,2,1,1,0,,,,,,,,
1325,2,0,2,0,,,,,,,,
1326,2,2,0,0,504,-0.002402,0.071553,0.682325,0.0039,0.000001,,
1327,2,1,1,0,,,,,,,,
1328,2,1,1,0,,,,,,,,
1329,2,1,1,0,516,0.013377,0.082446,0.515597,0.0056,0.000001,,
1330,2,1,1,0,,,,,,,0.9000,20
1331,2,2,0,0,,,,,,,,
1332,2,0,2,0,515,0.153412,0.094833,0.670678,0.0078,0.000000,,
1333,2,2,0,0,,,,,,,,
1334,2,2,0,0,,,,,,,,
1335,2,1,1,0,474,-0.002444,0.108634,0.669799,0.0117,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,1,1,0,,,,,,,,
1338,2,0,2,0,515,-0.131732,0.069910,0.675921,0.0475,0.000000,,
1339,2,1,1,0,,,,,,,,
1340,2,1,1,0,,,,,,,0.9000,20
1341,2,0,2,0,411,0.007613,0.060824,0.681659,0.0125,0.000000,,
1342,2,1,1,0,,,,,,,,
1343,2,1,1,0,,,,,,,,
1344,2,1,1,0,509,-0.002013,0.056440,0.634745,0.0000,0.000000,,
1345,2,1,1,0,,,,,,,,
1346,2,2,0,0,,,,,,,,
1347,2,2,0,0,502,-0.001823,0.090561,0.625260,0.0013,0.000000,,
1348,2,2,0,0,,,,,,,,
1349,2,2,0,0,,,,,,,,
1350,2,1,1,0,516,0.083326,0.065860,0.682439,0.0035,0.000000,0.8500,20
1351,2,1,1,0,,,,,,,,
1352,2,1,1,0,,,,,,,,
1353,2,1,1,0,503,-0.001119,0.080254,0.601849,0.0000,0.000000,,
1354,2,2,0,0,,,,,,,,
1355,2,0,2,0,,,,,,,,
1356,2,1,1,0,504,-0.003206,0.076278,0.659013,0.0033,0.000000,,
1357,2,2,0,0,,,,,,,,
1358,2,0,2,0,,,,,,,,
1359,2,1,1,0,529,-0.002572,0.040181,0.663011,0.0209,0.000000,,
1360,2,2,0,0,,,,,,,0.9000,20
1361,2,0,2,0,,,,,,,,
1362,2,1,1,0,515,-0.150448,0.041668,0.599521,0.0069,0.000000,,
1363,2,0,2,0,,,,,,,,
1364,2,2,0,0,,,,,,,,
1365,2,2,0,0,454,-0.004895,0.069819,0.651299,0.0008,0.000000,,
1366,2,1,1,0,,,,,,,,
1367,2,1,1,0,,,,,,,,
1368,2,2,0,0,483,-0.001604,0.070236,0.641678,0.0082,0.000000,,
1369,2,2,0,0,,,,,,,,
1370,2,2,0,0,,,,,,,0.9000,20
1371,2,2,0,0,540,0.023568,0.054080,0.612268,0.0280,0.000000,,
1372,2,1,1,0,,,,,,,,
1373,2,2,0,0,,,,,,,,
1374,2,2,0,0,468,-0.002488,0.059401,0.688595,0.0165,0.000000,,
1375,2,2,0,0,,,,,,,,
1376,2,0,2,0,,,,,,,,
1377,2,1,1,0,443,0.001350,0.082438,0.591941,0.0040,0.000000,,
1378,2,2,0,0,,,,,,,,
1379,2,1,1,0,,,,,,,,
1380,2,1,1,0,500,-0.004428,0.078189,0.673133,0.0128,0.000000,0.9000,20
1381,2,2,0,0,,,,,,,,
1382,2,1,1,0,,,,,,,,
1383,2,1,1,0,459,-0.003615,0.053626,0.541617,0.0041,0.000000,,
1384,2,1,1,0,,,,,,,,
1385,2,1,1,0,,,,,,,,
1386,2,1,1,0,408,0.010929,0.114989,0.602906,0.0000,0.000000,,
1387,2,1,1,0,,,,,,,,
1388,2,0,2,0,,,,,,,,
1389,2,0,2,0,415,-0.001422,0.194478,0.585480,0.0007,0.000000,,
1390,2,2,0,0,,,,,,,0.7500,20
1391,2,2,0,0,,,,,,,,
1392,2,2,0,0,464,-0.003167,0.092564,0.645352,0.0168,0.000000,,
1393,2,0,2,0,,,,,,,,
1394,2,1,1,0,,,,,,,,
1395,2,2,0,0,505,-0.002436,0.066570,0.596002,0.0146,0.000000,,
1396,2,1,1,0,,,,,,,,
1397,2,0,2,0,,,,,,,,
1398,2,1,1,0,516,0.035801,0.085894,0.607895,0.0126,0.000000,,
1399,2,1,1,0,,,,,,,,
1400,2,2,0,0,,,,,,,0.8500,20
1401,2,2,0,0,527,-0.069265,0.132272,0.668668,0.0004,0.000000,,
1402,2,1,1,0,,,,,,,,
1403,2,2,0,0,,,,,,,,
1404,2,1,1,0,510,-0.001697,0.082954,0.640225,0.0020,0.000000,,
1405,2,1,1,0,,,,,,,,
1406,2,2,0,0,,,,,,,,
1407,2,0,2,0,531,-0.014769,0.074685,0.588682,0.0076,0.000000,,
1408,2,0,2,0,,,,,,,,
1409,2,1,1,0,,,,,,,,
1410,2,2,0,0,505,-0.001567,0.105264,0.669096,0.0113,0.000000,0.9500,20
1411,2,2,0,0,,,,,,,,
1412,2,2,0,0,,,,,,,,
1413,2,2,0,0,503,-0.001878,0.095835,0.652130,0.0194,0.000000,,
1414,2,1,1,0,,,,,,,,
1415,2,1,1,0,,,,,,,,
1416,2,1,1,0,533,-0.017083,0.058855,0.613543,0.0026,0.000000,,
1417,2,2,0,0,,,,,,,,
1418,2,0,2,0,,,,,,,,
1419,2,2,0,0,520,0.000090,0.086449,0.611607,0.0056,0.000000,,
1420,2,1,1,0,,,,,,,1.0000,20
1421,2,1,1,0,,,,,,,,
1422,2,2,0,0,527,-0.042262,0.086877,0.612669,0.0196,0.000000,,
1423,2,1,1,0,,,,,,,,
1424,2,1,1,0,,,,,,,,
1425,2,1,1,0,381,0.013971,0.072764,0.634321,0.0159,0.000000,,
1426,2,1,1,0,,,,,,,,
1427,2,1,1,0,,,,,,,,
1428,2,2,0,0,493,-0.002532,0.056714,0.579977,0.0068,0.000000,,
1429,2,2,0,0,,,,,,,,
1430,2,1,1,0,,,,,,,0.9000,20
1431,2,0,2,0,367,-0.000220,0.056576,0.585045,0.0050,0.000000,,
1432,2,1,1,0,,,,,,,,
1433,2,1,1,0,,,,,,,,
1434,2,2,0,0,543,-0.009053,0.093120,0.640640,0.0221,0.000000,,
1435,2,1,1,0,,,,,,,,
1436,2,0,2,0,,,,,,,,
1437,2,0,2,0,445,0.001807,0.094582,0.590649,0.0000,0.000000,,
1438,2,0,2,0,,,,,,,,
1439,2,0,2,0,,,,,,,,
1440,2,1,1,0,362,0.009895,0.129963,0.651242,0.0022,0.000000,0.8500,20
1441,2,2,0,0,,,,,,,,
1442,2,1,1,0,,,,,,,,
1443,2,0,2,0,442,-0.001078,0.142259,0.676691,0.0095,0.000000,,
1444,2,2,0,0,,,,,,,,
1445,2,0,2,0,,,,,,,,
1446,2,0,2,0,432,0.001885,0.095769,0.582454,0.0022,0.000000,,
1447,2,2,0,0,,,,,,,,
1448,2,2,0,0,,,,,,,,
1449,2,2,0,0,437,-0.011119,0.124480,0.670439,0.0152,0.000000,,
1450,2,2,0,0,,,,,,,1.0000,20
1451,2,2,0,0,,,,,,,,
1452,2,0,2,0,408,-0.014051,0.067513,0.622349,0.0070,0.000000,,
1453,2,2,0,0,,,,,,,,
1454,2,2,0,0,,,,,,,,
1455,2,0,2,0,517,0.003315,0.056387,0.603336,0.0104,0.000000,,
1456,2,2,0,0,,,,,,,,
1457,2,1,1,0,,,,,,,,
1458,2,2,0,0,387,-0.014651,0.068274,0.759517,0.0269,0.000000,,
1459,2,2,0,0,,,,,,,,
1460,2,0,2,0,,,,,,,0.9500,20
1461,2,2,0,0,369,0.009923,0.153516,0.700914,0.0181,0.000000,,
1462,2,1,1,0,,,,,,,,
1463,2,0,2,0,,,,,,,,
1464,2,1,1,0,476,-0.002628,0.076947,0.603468,0.0408,0.000000,,
1465,2,1,1,0,,,,,,,,
1466,2,1,1,0,,,,,,,,
1467,2,2,0,0,386,-0.019372,0.105521,0.683374,0.0026,0.000000,,
1468,2,1,1,0,,,,,,,,
1469,2,1,1,0,,,,,,,,
1470,2,0,2,0,344,-0.008241,0.101414,0.683431,0.0070,0.000000,0.7500,20
1471,2,1,1,0,,,,,,,,
1472,2,1,1,0,,,,,,,,
1473,2,0,2,0,600,-0.019412,0.074537,0.611272,0.0102,0.000000,,
1474,2,1,1,0,,,,,,,,
1475,2,2,0,0,,,,,,,,
1476,2,0,2,0,428,-0.009176,0.077230,0.670465,0.0023,0.000000,,
1477,2,1,1,0,,,,,,,,
1478,2,1,1,0,,,,,,,,
1479,2,1,1,0,505,-0.001537,0.084372,0.602940,0.0000,0.000000,,
1480,2,1,1,0,,,,,,,0.9000,20
1481,2,2,0,0,,,,,,,,
1482,2,2,0,0,436,0.004813,0.087973,0.636470,0.0020,0.000000,,
1483,2,2,0,0,,,,,,,,
1484,2,1,1,0,,,,,,,,
1485,2,1,1,0,477,-0.010618,0.088183,0.717993,0.0127,0.000000,,
1486,2,1,1,0,,,,,,,,
1487,2,1,1,0,,,,,,,,
1488,2,2,0,0,532,-0.023817,0.123392,0.641334,0.0129,0.000000,,
1489,2,2,0,0,,,,,,,,
1490,2,1,1,0,,,,,,,0.9000,20
1491,2,2,0,0,424,-0.002052,0.077645,0.676290,0.0144,0.000000,,
1492,2,1,1,0,,,,,,,,
1493,2,2,0,0,,,,,,,,
1494,2,2,0,0,414,0.005749,0.087016,0.673748,0.0011,0.000000,,
1495,2,1,1,0,,,,,,,,
1496,2,1,1,0,,,,,,,,
1497,2,0,2,0,503,-0.002526,0.097362,0.695971,0.0227,0.000000,,
1498,2,1,1,0,,,,,,,,
1499,2,2,0,0,,,,,,,,
1500,2,1,1,0,444,-0.000909,0.073746,0.665820,0.0007,0.000000,0.7500,20
1501,2,2,0,0,,,,,,,,
1502,2,1,1,0,,,,,,,,
1503,2,1,1,0,410,0.000153,0.064621,0.707926,0.0052,0.000000,,
1504,2,1,1,0,,,,,,,,
1505,2,1,1,0,,,,,,,,
1506,2,1,1,0,378,-0.004790,0.110847,0.722473,0.0168,0.000000,,
1507,2,1,1,0,,,,,,,,
1508,2,1,1,0,,,,,,,,
1509,2,1,1,0,460,-0.004050,0.061591,0.637113,0.0046,0.000000,,
1510,2,2,0,0,,,,,,,0.9000,20
1511,2,2,0,0,,,,,,,,
1512,2,1,1,0,466,0.001772,0.062028,0.768921,0.0061,0.000000,,
1513,2,1,1,0,,,,,,,,
1514,2,1,1,0,,,,,,,,
1515,2,0,2,0,466,-0.001048,0.108195,0.686716,0.0030,0.000000,,
1516,2,2,0,0,,,,,,,,
1517,2,1,1,0,,,,,,,,
1518,2,1,1,0,462,-0.002722,0.078900,0.705743,0.0066,0.000000,,
1519,2,1,1,0,,,,,,,,
1520,2,2,0,0,,,,,,,0.8500,20
1521,2,2,0,0,480,-0.004761,0.077474,0.734377,0.0090,0.000000,,
1522,2,0,2,0,,,,,,,,
1523,2,1,1,0,,,,,,,,
1524,2,1,1,0,456,0.001065,0.087441,0.706034,0.0043,0.000000,,
1525,2,1,1,0,,,,,,,,
1526,2,1,1,0,,,,,,,,
1527,2,2,0,0,457,-0.000532,0.122173,0.764807,0.0191,0.000000,,
1528,2,2,0,0,,,,,,,,
1529,2,2,0,0,,,,,,,,
1530,2,1,1,0,442,-0.012876,0.057445,0.727525,0.0031,0.000000,0.8500,20
1531,2,1,1,0,,,,,,,,
1532,2,1,1,0,,,,,,,,
1533,2,1,1,0,387,-0.002834,0.084311,0.771779,0.0173,0.000000,,
1534,2,0,2,0,,,,,,,,
1535,2,1,1,0,,,,,,,,
1536,2,1,1,0,372,0.003370,0.093002,0.714456,0.0055,0.000000,,
1537,2,1,1,0,,,,,,,,
1538,2,0,2,0,,,,,,,,
1539,2,1,1,0,505,-0.001158,0.076387,0.684018,0.0013,0.000000,,
1540,2,2,0,0,,,,,,,0.8000,20
1541,2,0,2,0,,,,,,,,
1542,2,2,0,0,368,-0.027964,0.092668,0.709577,0.0087,0.000000,,
1543,2,1,1,0,,,,,,,,
1544,2,1,1,0,,,,,,,,
1545,2,1,1,0,409,-0.002722,0.114695,0.704772,0.0157,0.000000,,
1546,2,2,0,0,,,,,,,,
1547,2,0,2,0,,,,,,,,
1548,2,0,2,0,476,-0.001598,0.053975,0.679329,0.0041,0.000000,,
1549,2,2,0,0,,,,,,,,
1550,2,2,0,0,,,,,,,1.0000,20
1551,2,1,1,0,315,0.007072,0.093975,0.765952,0.0128,0.000000,,
1552,2,1,1,0,,,,,,,,
1553,2,1,1,0,,,,,,,,
1554,2,2,0,0,453,-0.008063,0.079502,0.698237,0.0455,0.000000,,
1555,2,1,1,0,,,,,,,,
1556,2,0,2,0,,,,,,,,
1557,2,1,1,0,395,-0.007378,0.119735,0.687585,0.0093,0.000000,,
1558,2,2,0,0,,,,,,,,
1559,2,1,1,0,,,,,,,,
1560,2,1,1,0,343,-0.025895,0.105550,0.730201,0.0103,0.000000,0.9000,20
1561,2,1,1,0,,,,,,,,
1562,2,1,1,0,,,,,,,,
1563,2,1,1,0,445,-0.008756,0.073422,0.686625,0.0114,0.000000,,
1564,2,1,1,0,,,,,,,,
1565,2,1,1,0,,,,,,,,
1566,2,2,0,0,455,-0.005439,0.103240,0.687450,0.0333,0.000000,,
1567,2,1,1,0,,,,,,,,
1568,2,1,1,0,,,,,,,,
1569,2,0,2,0,302,0.016560,0.112383,0.748377,0.0033,0.000000,,
1570,2,1,1,0,,,,,,,0.9000,20
1571,2,1,1,0,,,,,,,,
1572,2,0,2,0,455,-0.005200,0.105060,0.729209,0.0096,0.000000,,
1573,2,1,1,0,,,,,,,,
1574,2,0,2,0,,,,,,,,
1575,2,1,1,0,520,0.095683,0.069066,0.669856,0.0273,0.000000,,
1576,2,0,2,0,,,,,,,,
1577,2,1,1,0,,,,,,,,
1578,2,1,1,0,519,0.062332,0.094042,0.681019,0.0113,0.000000,,
1579,2,1,1,0,,,,,,,,
1580,2,0,2,0,,,,,,,0.9000,20
1581,2,0,2,0,454,-0.004038,0.100676,0.678155,0.0040,0.000000,,
1582,2,1,1,0,,,,,,,,
1583,2,1,1,0,,,,,,,,
1584,2,2,0,0,594,-0.002961,0.089219,0.656582,0.0131,0.000000,,
1585,2,1,1,0,,,,,,,,
1586,2,2,0,0,,,,,,,,
1587,2,2,0,0,509,-0.003223,0.079695,0.721633,0.0112,0.000000,,
1588,2,2,0,0,,,,,,,,
1589,2,2,0,0,,,,,,,,
1590,2,1,1,0,425,0.007212,0.061720,0.718348,0.0122,0.000000,0.8000,20
