iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1067,2,2,0,0,,,,,,,,
1068,2,0,2,0,177,-0.001235,0.165769,0.451688,0.0019,0.000000,,
1069,2,2,0,0,,,,,,,,
1070,2,1,1,0,,,,,,,1.0000,20
1071,2,2,0,0,176,-0.001972,0.090095,0.427503,0.0000,0.000000,,
1072,2,2,0,0,,,,,,,,
1073,2,2,0,0,,,,,,,,
1074,2,2,0,0,273,-0.037008,0.063585,0.479791,0.0000,0.000002,,
1075,2,2,0,0,,,,,,,,
1076,2,2,0,0,,,,,,,,
1077,2,2,0,0,198,-0.000824,0.014208,0.365651,0.0000,0.000000,,
1078,2,2,0,0,,,,,,,,
1079,2,2,0,0,,,,,,,,
1080,2,2,0,0,257,-0.478891,0.010494,0.383319,0.0046,0.000001,1.0000,20
1081,2,1,1,0,,,,,,,,
1082,2,1,1,0,,,,,,,,
1083,2,2,0,0,130,0.000183,0.183072,0.410683,0.0000,0.000000,,
1084,2,2,0,0,,,,,,,,
1085,2,2,0,0,,,,,,,,
1086,2,1,1,0,249,-0.001393,0.060655,0.476707,0.0000,0.000002,,
1087,2,2,0,0,,,,,,,,
1088,2,2,0,0,,,,,,,,
1089,2,2,0,0,225,-0.001512,0.028006,0.446178,0.0000,0.000001,,
1090,2,2,0,0,,,,,,,1.0000,20
1091,2,1,1,0,,,,,,,,
1092,2,2,0,0,158,-0.000948,0.088815,0.413607,0.0000,0.000000,,
1093,2,2,0,0,,,,,,,,
1094,2,2,0,0,,,,,,,,
1095,2,1,1,0,164,-0.002530,0.109214,0.507349,0.0020,0.000001,,
1096,2,1,1,0,,,,,,,,
1097,2,2,0,0,,,,,,,,
1098,2,2,0,0,172,-0.002904,0.078833,0.423683,0.0058,0.000006,,
1099,2,2,0,0,,,,,,,,
1100,2,2,0,0,,,,,,,0.9500,20
1101,2,2,0,0,191,-0.001125,0.003439,0.328404,0.0000,0.000000,,
1102,2,2,0,0,,,,,,,,
1103,2,2,0,0,,,,,,,,
1104,2,2,0,0,187,-0.000706,0.031982,0.429058,0.0000,0.000000,,
1105,2,2,0,0,,,,,,,,
1106,2,2,0,0,,,,,,,,
1107,2,2,0,0,216,-0.000120,0.016781,0.404587,0.0000,0.000000,,
1108,2,2,0,0,,,,,,,,
1109,2,2,0,0,,,,,,,,
1110,2,1,1,0,217,-0.002103,0.120743,0.544246,0.0015,0.000000,0.9250,20
1111,2,2,0,0,,,,,,,,
1112,2,2,0,0,,,,,,,,
1113,2,2,0,0,281,-0.029890,0.005691,0.470225,0.0026,0.000000,,
1114,2,2,0,0,,,,,,,,
1115,2,2,0,0,,,,,,,,
1116,2,1,1,0,186,-0.003293,0.113359,0.398777,0.0018,0.000010,,
1117,2,2,0,0,,,,,,,,
1118,2,2,0,0,,,,,,,,
1119,2,2,0,0,155,-0.001928,0.067241,0.510894,0.0000,0.000005,,
1120,2,2,0,0,,,,,,,1.0000,20
1121,2,2,0,0,,,,,,,,
1122,2,2,0,0,214,-0.001720,0.027883,0.490677,0.0031,0.000000,,
1123,2,1,1,0,,,,,,,,
1124,2,2,0,0,,,,,,,,
1125,2,1,1,0,145,-0.002376,0.232052,0.677785,0.0046,0.000000,,
1126,2,2,0,0,,,,,,,,
1127,2,2,0,0,,,,,,,,
1128,2,1,1,0,187,-0.002126,0.067774,0.445881,0.0000,0.000000,,
1129,2,2,0,0,,,,,,,,
1130,2,2,0,0,,,,,,,0.9250,20
1131,2,2,0,0,253,-0.000264,0.003789,0.374639,0.0000,0.000000,,
1132,2,2,0,0,,,,,,,,
1133,2,1,1,0,,,,,,,,
1134,2,2,0,0,208,-0.001314,0.058198,0.475666,0.0000,0.000001,,
1135,2,1,1,0,,,,,,,,
1136,2,1,1,0,,,,,,,,
1137,2,2,0,0,144,-0.002153,0.166740,0.502068,0.0000,0.000008,,
1138,2,2,0,0,,,,,,,,
1139,2,2,0,0,,,,,,,,
1140,2,2,0,0,231,-0.001650,0.008065,0.407985,0.0000,0.000001,0.8500,20
1141,2,2,0,0,,,,,,,,
1142,2,1,1,0,,,,,,,,
1143,2,1,1,0,188,-0.002307,0.158789,0.631372,0.0018,0.000232,,
1144,2,2,0,0,,,,,,,,
1145,2,2,0,0,,,,,,,,
1146,2,2,0,0,181,-0.000685,0.019795,0.428232,0.0000,0.000041,,
1147,2,2,0,0,,,,,,,,
1148,2,2,0,0,,,,,,,,
1149,2,2,0,0,178,-0.001310,0.047837,0.431821,0.0037,0.000049,,
1150,2,2,0,0,,,,,,,0.9750,20
1151,2,2,0,0,,,,,,,,
1152,2,1,1,0,222,-0.002554,0.070315,0.527033,0.0000,0.000060,,
1153,2,2,0,0,,,,,,,,
1154,2,2,0,0,,,,,,,,
1155,2,2,0,0,178,-0.000644,0.048788,0.569879,0.0000,0.000007,,
1156,2,2,0,0,,,,,,,,
1157,2,1,1,0,,,,,,,,
1158,2,2,0,0,199,-0.002677,0.118010,0.447626,0.0000,0.000000,,
1159,2,2,0,0,,,,,,,,
1160,2,1,1,0,,,,,,,0.8500,20
1161,2,2,0,0,188,-0.003749,0.075729,0.461828,0.0018,0.000000,,
1162,2,2,0,0,,,,,,,,
1163,2,2,0,0,,,,,,,,
1164,2,1,1,0,138,-0.002242,0.168555,0.555864,0.0000,0.000000,,
1165,2,2,0,0,,,,,,,,
1166,2,2,0,0,,,,,,,,
1167,2,2,0,0,248,-0.003337,0.010222,0.492681,0.0013,0.000000,,
1168,2,2,0,0,,,,,,,,
1169,2,2,0,0,,,,,,,,
1170,2,1,1,0,302,-0.077959,0.067965,0.508778,0.0319,0.000033,0.9500,20
1171,2,2,0,0,,,,,,,,
1172,2,2,0,0,,,,,,,,
1173,2,2,0,0,229,0.000236,0.007007,0.465371,0.0000,0.000000,,
1174,2,1,1,0,,,,,,,,
1175,2,2,0,0,,,,,,,,
1176,2,1,1,0,186,-0.002124,0.216444,0.437108,0.0000,0.000000,,
1177,2,2,0,0,,,,,,,,
1178,2,2,0,0,,,,,,,,
1179,2,1,1,0,233,0.000179,0.106447,0.543429,0.0000,0.000000,,
1180,2,2,0,0,,,,,,,0.9500,20
1181,2,1,1,0,,,,,,,,
1182,2,2,0,0,210,-0.002033,0.104012,0.623152,0.0016,0.000009,,
1183,2,2,0,0,,,,,,,,
1184,2,1,1,0,,,,,,,,
1185,2,2,0,0,188,-0.000451,0.072241,0.503540,0.0000,0.000144,,
1186,2,1,1,0,,,,,,,,
1187,2,1,1,0,,,,,,,,
1188,2,2,0,0,205,-0.002947,0.126683,0.626073,0.0033,0.000035,,
1189,2,2,0,0,,,,,,,,
1190,2,2,0,0,,,,,,,1.0000,20
1191,2,2,0,0,235,-0.000361,0.024895,0.519784,0.0057,0.000000,,
1192,2,2,0,0,,,,,,,,
1193,2,2,0,0,,,,,,,,
1194,2,2,0,0,219,-0.002764,0.020709,0.492389,0.0015,0.000023,,
1195,2,2,0,0,,,,,,,,
1196,2,2,0,0,,,,,,,,
1197,2,1,1,0,157,0.000212,0.174298,0.449662,0.0000,0.000014,,
1198,2,2,0,0,,,,,,,,
1199,2,2,0,0,,,,,,,,
1200,2,1,1,0,238,-0.001114,0.058752,0.507229,0.0000,0.000005,1.0000,20
1201,2,2,0,0,,,,,,,,
1202,2,2,0,0,,,,,,,,
1203,2,2,0,0,218,-0.001547,0.026059,0.511146,0.0000,0.000047,,
1204,2,2,0,0,,,,,,,,
1205,2,2,0,0,,,,,,,,
1206,2,2,0,0,272,0.018583,0.017288,0.562981,0.0658,0.000001,,
1207,2,2,0,0,,,,,,,,
1208,2,1,1,0,,,,,,,,
1209,2,1,1,0,170,-0.001242,0.198349,0.500639,0.0000,0.000001,,
1210,2,1,1,0,,,,,,,0.9500,20
1211,2,2,0,0,,,,,,,,
1212,2,2,0,0,199,-0.001857,0.090120,0.506281,0.0000,0.000004,,
1213,2,2,0,0,,,,,,,,
1214,2,2,0,0,,,,,,,,
1215,2,2,0,0,244,-0.001452,0.011434,0.475803,0.0000,0.000000,,
1216,2,2,0,0,,,,,,,,
1217,2,2,0,0,,,,,,,,
1218,2,2,0,0,278,0.063529,0.016603,0.560159,0.0007,0.000000,,
1219,2,2,0,0,,,,,,,,
1220,2,2,0,0,,,,,,,1.0000,20
1221,2,2,0,0,222,-0.001367,0.012317,0.508305,0.0045,0.000000,,
1222,2,1,1,0,,,,,,,,
1223,2,1,1,0,,,,,,,,
1224,2,2,0,0,156,-0.000346,0.212365,0.473732,0.0000,0.000000,,
1225,2,2,0,0,,,,,,,,
1226,2,2,0,0,,,,,,,,
1227,2,2,0,0,313,0.023476,0.016353,0.532204,0.0000,0.000000,,
1228,2,2,0,0,,,,,,,,
1229,2,2,0,0,,,,,,,,
1230,2,2,0,0,273,0.064836,0.007066,0.520486,0.0085,0.000000,0.9500,20
1231,2,2,0,0,,,,,,,,
1232,2,2,0,0,,,,,,,,
1233,2,2,0,0,240,-0.002310,0.029856,0.482075,0.0083,0.000000,,
1234,2,2,0,0,,,,,,,,
1235,2,2,0,0,,,,,,,,
1236,2,1,1,0,209,0.000096,0.100955,0.465481,0.0000,0.000000,,
1237,2,2,0,0,,,,,,,,
1238,2,2,0,0,,,,,,,,
1239,2,1,1,0,152,-0.003704,0.125706,0.544135,0.0132,0.000000,,
1240,2,2,0,0,,,,,,,0.9000,20
1241,2,1,1,0,,,,,,,,
1242,2,2,0,0,164,-0.000681,0.172617,0.457457,0.0020,0.000000,,
1243,2,1,1,0,,,,,,,,
1244,2,1,1,0,,,,,,,,
1245,2,1,1,0,178,-0.003135,0.235213,0.580392,0.0037,0.000006,,
1246,2,2,0,0,,,,,,,,
1247,2,2,0,0,,,,,,,,
1248,2,2,0,0,257,-0.143129,0.015785,0.662221,0.0117,0.000000,,
1249,2,2,0,0,,,,,,,,
1250,2,2,0,0,,,,,,,1.0000,20
1251,2,1,1,0,202,-0.002047,0.089256,0.512416,0.0017,0.000063,,
1252,2,2,0,0,,,,,,,,
1253,2,2,0,0,,,,,,,,
1254,2,2,0,0,207,-0.000914,0.010822,0.338047,0.0000,0.000000,,
1255,2,2,0,0,,,,,,,,
1256,2,2,0,0,,,,,,,,
1257,2,2,0,0,193,0.000209,0.041925,0.554866,0.0000,0.000000,,
1258,2,2,0,0,,,,,,,,
1259,2,2,0,0,,,,,,,,
1260,2,2,0,0,219,-0.002537,0.027059,0.525718,0.0015,0.000001,0.9500,20
1261,2,2,0,0,,,,,,,,
1262,2,2,0,0,,,,,,,,
1263,2,2,0,0,200,-0.002194,0.018693,0.455934,0.0050,0.000001,,
1264,2,2,0,0,,,,,,,,
1265,2,2,0,0,,,,,,,,
1266,2,2,0,0,197,-0.005430,0.021219,0.533702,0.0085,0.000000,,
1267,2,2,0,0,,,,,,,,
1268,2,2,0,0,,,,,,,,
1269,2,2,0,0,221,-0.001629,0.006930,0.508608,0.0000,0.000000,,
1270,2,2,0,0,,,,,,,0.9500,20
1271,2,2,0,0,,,,,,,,
1272,2,1,1,0,177,-0.003681,0.094728,0.413515,0.0019,0.000001,,
1273,2,1,1,0,,,,,,,,
1274,2,2,0,0,,,,,,,,
1275,2,1,1,0,183,-0.000603,0.184972,0.582249,0.0000,0.000006,,
1276,2,2,0,0,,,,,,,,
1277,2,2,0,0,,,,,,,,
1278,2,1,1,0,232,-0.005639,0.077230,0.530690,0.0129,0.000000,,
1279,2,1,1,0,,,,,,,,
1280,2,1,1,0,,,,,,,0.9000,20
1281,2,2,0,0,268,-0.000749,0.197614,0.615235,0.0744,0.000067,,
1282,2,2,0,0,,,,,,,,
1283,2,2,0,0,,,,,,,,
1284,2,0,2,0,217,-0.001907,0.190313,0.631201,0.0031,0.000127,,
1285,2,2,0,0,,,,,,,,
1286,2,2,0,0,,,,,,,,
1287,2,2,0,0,230,-0.002188,0.048771,0.631161,0.0000,0.000273,,
1288,2,0,2,0,,,,,,,,
1289,2,2,0,0,,,,,,,,
1290,2,2,0,0,256,-0.001158,0.143742,0.706795,0.0013,0.000159,0.9500,20
1291,2,2,0,0,,,,,,,,
1292,2,2,0,0,,,,,,,,
1293,2,2,0,0,291,0.126622,0.026713,0.689141,0.0080,0.000058,,
1294,2,1,1,0,,,,,,,,
1295,2,2,0,0,,,,,,,,
1296,2,2,0,0,255,-0.001719,0.069989,0.759243,0.0026,0.000061,,
1297,2,2,0,0,,,,,,,,
1298,2,2,0,0,,,,,,,,
1299,2,1,1,0,275,-0.006811,0.114383,0.676670,0.0341,0.000001,,
1300,2,2,0,0,,,,,,,1.0000,20
1301,2,1,1,0,,,,,,,,
1302,2,2,0,0,278,0.036736,0.093134,0.702910,0.0325,0.000000,,
1303,2,2,0,0,,,,,,,,
1304,2,2,0,0,,,,,,,,
1305,2,2,0,0,266,0.048391,0.015266,0.659365,0.0182,0.000000,,
1306,2,2,0,0,,,,,,,,
1307,2,0,2,0,,,,,,,,
1308,2,2,0,0,298,0.019106,0.125788,0.662121,0.0178,0.000000,,
1309,2,2,0,0,,,,,,,,
1310,2,1,1,0,,,,,,,1.0000,20
1311,2,2,0,0,201,-0.002957,0.079962,0.688680,0.0000,0.000000,,
1312,2,2,0,0,,,,,,,,
1313,2,2,0,0,,,,,,,,
1314,2,2,0,0,235,-0.001624,0.036585,0.656678,0.0014,0.000002,,
1315,2,2,0,0,,,,,,,,
1316,2,2,0,0,,,,,,,,
1317,2,2,0,0,249,-0.004259,0.021988,0.674040,0.0161,0.000019,,
1318,2,2,0,0,,,,,,,,
1319,2,2,0,0,,,,,,,,
1320,2,2,0,0,238,-0.001093,0.009347,0.590901,0.0000,0.000000,1.0000,20
1321,2,2,0,0,,,,,,,,
1322,2,1,1,0,,,,,,,,
1323,2,2,0,0,255,-0.004148,0.079603,0.743552,0.0013,0.000000,,
1324,2,2,0,0,,,,,,,,
1325,2,2,0,0,,,,,,,,
1326,2,2,0,0,228,-0.002529,0.018931,0.663533,0.0015,0.000000,,
1327,2,2,0,0,,,,,,,,
1328,2,2,0,0,,,,,,,,
1329,2,0,2,0,225,-0.002125,0.148158,0.617064,0.0000,0.000000,,
1330,2,2,0,0,,,,,,,0.9500,20
1331,2,1,1,0,,,,,,,,
1332,2,2,0,0,236,-0.001832,0.082910,0.560829,0.0042,0.000000,,
1333,2,2,0,0,,,,,,,,
1334,2,2,0,0,,,,,,,,
1335,2,2,0,0,300,-0.019795,0.060639,0.696667,0.0269,0.000000,,
1336,2,2,0,0,,,,,,,,
1337,2,2,0,0,,,,,,,,
1338,2,2,0,0,273,0.045624,0.012197,0.615456,0.0294,0.000000,,
1339,2,2,0,0,,,,,,,,
1340,2,2,0,0,,,,,,,1.0000,20
1341,2,2,0,0,322,-0.036422,0.031438,0.596357,0.0296,0.000000,,
1342,2,2,0,0,,,,,,,,
1343,2,2,0,0,,,,,,,,
1344,2,2,0,0,209,-0.001065,0.016182,0.618906,0.0000,0.000000,,
1345,2,2,0,0,,,,,,,,
1346,2,2,0,0,,,,,,,,
1347,2,2,0,0,209,-0.002741,0.007358,0.629270,0.0080,0.000000,,
1348,2,2,0,0,,,,,,,,
1349,2,2,0,0,,,,,,,,
1350,2,2,0,0,220,-0.006313,0.011329,0.566112,0.0152,0.000000,1.0000,20
1351,2,2,0,0,,,,,,,,
1352,2,2,0,0,,,,,,,,
1353,2,2,0,0,253,-0.000391,0.005640,0.624691,0.0053,0.000000,,
1354,2,2,0,0,,,,,,,,
1355,2,1,1,0,,,,,,,,
1356,2,2,0,0,260,0.042201,0.102054,0.703644,0.0007,0.000000,,
1357,2,1,1,0,,,,,,,,
1358,2,2,0,0,,,,,,,,
1359,2,2,0,0,213,-0.000433,0.083788,0.563831,0.0125,0.000000,,
1360,2,2,0,0,,,,,,,1.0000,20
1361,2,2,0,0,,,,,,,,
1362,2,2,0,0,157,-0.000939,0.004591,0.454431,0.0000,0.000000,,
1363,2,2,0,0,,,,,,,,
1364,2,2,0,0,,,,,,,,
1365,2,2,0,0,202,-0.001675,0.021222,0.737921,0.0000,0.000016,,
1366,2,2,0,0,,,,,,,,
1367,2,1,1,0,,,,,,,,
1368,2,2,0,0,216,-0.001778,0.119965,0.587914,0.0000,0.000000,,
1369,2,1,1,0,,,,,,,,
1370,2,2,0,0,,,,,,,0.8250,20
1371,2,1,1,0,171,-0.002299,0.219635,0.650720,0.0000,0.000000,,
1372,2,2,0,0,,,,,,,,
1373,2,2,0,0,,,,,,,,
1374,2,2,0,0,241,-0.000770,0.011087,0.629548,0.0000,0.000000,,
1375,2,1,1,0,,,,,,,,
1376,2,2,0,0,,,,,,,,
1377,2,2,0,0,311,0.001989,0.050785,0.695403,0.0392,0.000000,,
1378,2,2,0,0,,,,,,,,
1379,2,2,0,0,,,,,,,,
1380,2,2,0,0,302,0.057002,0.009399,0.571511,0.0088,0.000000,0.9500,20
1381,2,1,1,0,,,,,,,,
1382,2,2,0,0,,,,,,,,
1383,2,2,0,0,266,0.044628,0.078558,0.627340,0.0072,0.000000,,
1384,2,2,0,0,,,,,,,,
1385,2,2,0,0,,,,,,,,
1386,2,1,1,0,259,0.027915,0.034901,0.595057,0.0124,0.000002,,
1387,2,1,1,0,,,,,,,,
1388,2,2,0,0,,,,,,,,
1389,2,2,0,0,176,-0.002673,0.091762,0.560112,0.0038,0.000000,,
1390,2,2,0,0,,,,,,,0.9500,20
1391,2,2,0,0,,,,,,,,
1392,2,2,0,0,249,-0.002422,0.022794,0.672249,0.0067,0.000004,,
1393,2,2,0,0,,,,,,,,
1394,2,2,0,0,,,,,,,,
1395,2,2,0,0,217,-0.006167,0.010648,0.589320,0.0092,0.000000,,
1396,2,2,0,0,,,,,,,,
1397,2,2,0,0,,,,,,,,
1398,2,2,0,0,264,0.093944,0.057674,0.510705,0.0052,0.000000,,
1399,2,0,2,0,,,,,,,,
1400,2,2,0,0,,,,,,,1.0000,20
1401,2,1,1,0,229,-0.003167,0.244047,0.682516,0.0116,0.000000,,
1402,2,2,0,0,,,,,,,,
1403,2,2,0,0,,,,,,,,
1404,2,2,0,0,303,0.009118,0.020984,0.562889,0.0097,0.000000,,
1405,2,1,1,0,,,,,,,,
1406,2,2,0,0,,,,,,,,
1407,2,2,0,0,273,0.000511,0.076877,0.674655,0.0118,0.000002,,
1408,2,2,0,0,,,,,,,,
1409,2,2,0,0,,,,,,,,
1410,2,2,0,0,212,-0.002364,0.039009,0.683522,0.0079,0.000000,1.0000,20
1411,2,2,0,0,,,,,,,,
1412,2,1,1,0,,,,,,,,
1413,2,2,0,0,208,-0.000744,0.146300,0.653360,0.0000,0.000001,,
1414,2,2,0,0,,,,,,,,
1415,2,2,0,0,,,,,,,,
1416,2,2,0,0,196,-0.002085,0.027637,0.496027,0.0000,0.000001,,
1417,2,2,0,0,,,,,,,,
1418,2,2,0,0,,,,,,,,
1419,2,2,0,0,281,-0.022088,0.024329,0.653026,0.0356,0.000000,,
1420,2,2,0,0,,,,,,,1.0000,20
1421,2,2,0,0,,,,,,,,
1422,2,2,0,0,268,-0.057392,0.008912,0.567397,0.0046,0.000000,,
1423,2,2,0,0,,,,,,,,
1424,2,1,1,0,,,,,,,,
1425,2,2,0,0,228,-0.001189,0.116817,0.542029,0.0000,0.000000,,
1426,2,2,0,0,,,,,,,,
1427,2,1,1,0,,,,,,,,
1428,2,2,0,0,247,-0.004134,0.074175,0.605995,0.0216,0.000000,,
1429,2,2,0,0,,,,,,,,
1430,2,2,0,0,,,,,,,0.9500,20
1431,2,2,0,0,328,0.022354,0.015317,0.672873,0.0381,0.000001,,
1432,2,1,1,0,,,,,,,,
1433,2,2,0,0,,,,,,,,
1434,2,2,0,0,287,-0.007320,0.080241,0.591636,0.0419,0.000000,,
1435,2,2,0,0,,,,,,,,
1436,2,2,0,0,,,,,,,,
1437,2,2,0,0,263,0.058918,0.027325,0.603687,0.0091,0.000000,,
1438,2,2,0,0,,,,,,,,
1439,2,2,0,0,,,,,,,,
1440,2,2,0,0,269,-0.137844,0.008645,0.570634,0.0317,0.000000,0.9500,20
1441,2,2,0,0,,,,,,,,
1442,2,2,0,0,,,,,,,,
1443,2,2,0,0,222,-0.003360,0.009367,0.518457,0.0045,0.000000,,
1444,2,2,0,0,,,,,,,,
1445,2,2,0,0,,,,,,,,
1446,2,2,0,0,204,-0.003539,0.008191,0.526173,0.0180,0.000000,,
1447,2,2,0,0,,,,,,,,
1448,2,2,0,0,,,,,,,,
1449,2,2,0,0,274,-0.061811,0.008583,0.572330,0.0455,0.000000,,
1450,2,2,0,0,,,,,,,1.0000,20
1451,2,2,0,0,,,,,,,,
1452,2,1,1,0,221,-0.000593,0.092969,0.441108,0.0015,0.000000,,
1453,2,2,0,0,,,,,,,,
1454,2,2,0,0,,,,,,,,
1455,2,2,0,0,216,-0.002030,0.004086,0.521413,0.0062,0.000000,,
1456,2,2,0,0,,,,,,,,
1457,2,2,0,0,,,,,,,,
1458,2,1,1,0,204,-0.001605,0.095261,0.542892,0.0016,0.000000,,
1459,2,2,0,0,,,,,,,,
1460,2,2,0,0,,,,,,,0.9250,20
1461,2,2,0,0,233,-0.002201,0.005780,0.535351,0.0043,0.000000,,
1462,2,2,0,0,,,,,,,,
1463,2,2,0,0,,,,,,,,
1464,2,1,1,0,190,-0.003231,0.097297,0.536394,0.0000,0.000000,,
1465,2,1,1,0,,,,,,,,
1466,2,1,1,0,,,,,,,,
1467,2,2,0,0,142,-0.010047,0.148785,0.528688,0.0305,0.000000,,
1468,2,2,0,0,,,,,,,,
1469,2,1,1,0,,,,,,,,
1470,2,2,0,0,236,-0.001000,0.089882,0.559041,0.0028,0.000000,0.9500,20
1471,2,2,0,0,,,,,,,,
1472,2,2,0,0,,,,,,,,
1473,2,1,1,0,180,-0.002060,0.092621,0.575063,0.0000,0.000000,,
1474,2,2,0,0,,,,,,,,
1475,2,2,0,0,,,,,,,,
1476,2,2,0,0,203,-0.003125,0.030943,0.565847,0.0000,0.000000,,
1477,2,2,0,0,,,,,,,,
1478,2,2,0,0,,,,,,,,
1479,2,2,0,0,252,-0.002841,0.007300,0.567603,0.0026,0.000000,,
1480,2,2,0,0,,,,,,,1.0000,20
1481,2,2,0,0,,,,,,,,
1482,2,2,0,0,219,-0.001461,0.016472,0.497211,0.0000,0.000000,,
1483,2,2,0,0,,,,,,,,
1484,2,2,0,0,,,,,,,,
1485,2,2,0,0,294,-0.031539,0.008030,0.547521,0.0597,0.000000,,
1486,2,2,0,0,,,,,,,,
1487,2,2,0,0,,,,,,,,
1488,2,2,0,0,212,-0.003371,0.013690,0.519864,0.0000,0.000000,,
1489,2,2,0,0,,,,,,,,
1490,2,2,0,0,,,,,,,1.0000,20
1491,2,2,0,0,259,0.280244,0.007068,0.642700,0.0020,0.000000,,
1492,2,2,0,0,,,,,,,,
1493,2,1,1,0,,,,,,,,
1494,2,2,0,0,230,-0.003148,0.131433,0.589834,0.0043,0.000000,,
1495,2,2,0,0,,,,,,,,
1496,2,2,0,0,,,,,,,,
1497,2,2,0,0,290,-0.050357,0.016756,0.669135,0.0255,0.000001,,
1498,2,2,0,0,,,,,,,,
1499,2,2,0,0,,,,,,,,
1500,2,1,1,0,206,-0.003508,0.083289,0.547496,0.0129,0.000000,1.0000,20
1501,2,2,0,0,,,,,,,,
1502,2,2,0,0,,,,,,,,
1503,2,2,0,0,191,-0.004368,0.018114,0.581502,0.0175,0.000000,,
1504,2,2,0,0,,,,,,,,
1505,2,2,0,0,,,,,,,,
1506,2,2,0,0,198,-0.001448,0.008609,0.510799,0.0000,0.000000,,
1507,2,1,1,0,,,,,,,,
1508,2,1,1,0,,,,,,,,
1509,2,2,0,0,192,-0.000210,0.178902,0.522232,0.0000,0.000000,,
1510,2,2,0,0,,,,,,,1.0000,20
1511,2,2,0,0,,,,,,,,
1512,2,1,1,0,193,-0.001275,0.117717,0.532845,0.0000,0.000000,,
1513,2,2,0,0,,,,,,,,
1514,2,2,0,0,,,,,,,,
1515,2,1,1,0,203,-0.001611,0.112756,0.539790,0.0115,0.000000,,
1516,2,2,0,0,,,,,,,,
1517,2,2,0,0,,,,,,,,
1518,2,2,0,0,244,-0.004959,0.015203,0.549023,0.0205,0.000000,,
1519,2,2,0,0,,,,,,,,
1520,2,2,0,0,,,,,,,0.9000,20
1521,2,2,0,0,222,-0.000161,0.006658,0.461836,0.0000,0.000000,,
1522,2,0,2,0,,,,,,,,
1523,2,1,1,0,,,,,,,,
1524,2,2,0,0,166,-0.003191,0.259753,0.582485,0.0020,0.000033,,
1525,2,2,0,0,,,,,,,,
1526,2,2,0,0,,,,,,,,
1527,2,2,0,0,206,-0.000853,0.017541,0.497200,0.0000,0.000020,,
1528,2,2,0,0,,,,,,,,
1529,2,2,0,0,,,,,,,,
1530,2,2,0,0,234,-0.001036,0.019281,0.494472,0.0000,0.000049,0.9750,20
1531,2,2,0,0,,,,,,,,
1532,2,2,0,0,,,,,,,,
1533,2,2,0,0,288,-0.020969,0.025798,0.483402,0.0117,0.000020,,
1534,2,2,0,0,,,,,,,,
1535,2,2,0,0,,,,,,,,
1536,2,2,0,0,222,-0.003160,0.015371,0.497692,0.0045,0.000001,,
1537,2,2,0,0,,,,,,,,
1538,2,2,0,0,,,,,,,,
1539,2,2,0,0,212,-0.000947,0.005538,0.403732,0.0047,0.000000,,
1540,2,2,0,0,,,,,,,0.9500,20
1541,2,2,0,0,,,,,,,,
1542,2,2,0,0,154,-0.007915,0.016787,0.465347,0.0022,0.000000,,
1543,2,1,1,0,,,,,,,,
1544,2,1,1,0,,,,,,,,
1545,2,2,0,0,124,0.000642,0.246096,0.489637,0.0000,0.000000,,
1546,2,2,0,0,,,,,,,,
1547,2,1,1,0,,,,,,,,
1548,2,2,0,0,212,-0.001801,0.139064,0.583876,0.0000,0.000000,,
1549,2,2,0,0,,,,,,,,
1550,2,1,1,0,,,,,,,0.9750,20
1551,2,1,1,0,213,-0.002784,0.167369,0.592774,0.0063,0.000000,,
1552,2,2,0,0,,,,,,,,
1553,2,2,0,0,,,,,,,,
1554,2,2,0,0,177,-0.001244,0.031363,0.458116,0.0038,0.000035,,
1555,2,2,0,0,,,,,,,,
1556,2,2,0,0,,,,,,,,
1557,2,2,0,0,221,-0.002218,0.019582,0.490297,0.0030,0.000008,,
1558,2,2,0,0,,,,,,,,
1559,2,2,0,0,,,,,,,,
1560,2,1,1,0,189,-0.002408,0.082329,0.386388,0.0035,0.000000,0.9500,20
1561,2,1,1,0,,,,,,,,
1562,2,2,0,0,,,,,,,,
1563,2,2,0,0,197,-0.004772,0.109368,0.572729,0.0017,0.000009,,
1564,2,2,0,0,,,,,,,,
1565,2,2,0,0,,,,,,,,
1566,2,2,0,0,198,-0.001435,0.044995,0.526514,0.0017,0.000014,,
1567,2,2,0,0,,,,,,,,
1568,2,2,0,0,,,,,,,,
1569,2,2,0,0,207,-0.001710,0.026987,0.465711,0.0016,0.000002,,
1570,2,2,0,0,,,,,,,0.9500,20
1571,2,2,0,0,,,,,,,,
1572,2,2,0,0,203,-0.003719,0.035160,0.521918,0.0082,0.000001,,
1573,2,2,0,0,,,,,,,,
1574,2,1,1,0,,,,,,,,
1575,2,2,0,0,174,0.000772,0.060733,0.343563,0.0000,0.000000,,
1576,2,2,0,0,,,,,,,,
1577,2,1,1,0,,,,,,,,
1578,2,2,0,0,198,-0.001293,0.081900,0.436081,0.0000,0.000001,,
1579,2,2,0,0,,,,,,,,
1580,2,2,0,0,,,,,,,0.9500,20
1581,2,2,0,0,243,-0.002862,0.019302,0.484165,0.0000,0.000000,,
1582,2,2,0,0,,,,,,,,
1583,2,2,0,0,,,,,,,,
1584,2,2,0,0,186,-0.002010,0.024015,0.485744,0.0054,0.000000,,
1585,2,2,0,0,,,,,,,,
1586,2,2,0,0,,,,,,,,
