iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1073,2,0,2,0,,,,,,,,
1074,2,0,2,0,309,-0.009419,0.111048,0.808638,0.0076,0.000000,,
1075,2,1,1,0,,,,,,,,
1076,2,0,2,0,,,,,,,,
1077,2,0,2,0,347,0.009082,0.072316,0.840727,0.0031,0.000000,,
1078,2,0,2,0,,,,,,,,
1079,2,1,1,0,,,,,,,,
1080,2,1,1,0,289,0.003547,0.099406,0.694808,0.0090,0.000000,0.9000,20
1081,2,2,0,0,,,,,,,,
1082,2,1,1,0,,,,,,,,
1083,2,1,1,0,379,0.000000,0.136331,0.756813,0.0020,0.000000,,
1084,2,1,1,0,,,,,,,,
1085,2,1,1,0,,,,,,,,
1086,2,0,2,0,297,-0.053175,0.083103,0.738934,0.0013,0.000000,,
1087,2,0,2,0,,,,,,,,
1088,2,2,0,0,,,,,,,,
1089,2,1,1,0,345,-0.019931,0.124075,0.736365,0.0037,0.000000,,
1090,2,1,1,0,,,,,,,0.7500,20
1091,2,2,0,0,,,,,,,,
1092,2,0,2,0,318,0.025915,0.112489,0.778671,0.0027,0.000000,,
1093,2,0,2,0,,,,,,,,
1094,2,1,1,0,,,,,,,,
1095,2,2,0,0,355,-0.010775,0.144454,0.705621,0.0113,0.000000,,
1096,2,0,2,0,,,,,,,,
1097,2,0,2,0,,,,,,,,
1098,2,1,1,0,434,-0.009350,0.102024,0.697083,0.0009,0.000000,,
1099,2,0,2,0,,,,,,,,
1100,2,0,2,0,,,,,,,0.9500,20
1101,2,2,0,0,332,-0.000561,0.075977,0.771365,0.0074,0.000000,,
1102,2,1,1,0,,,,,,,,
1103,2,2,0,0,,,,,,,,
1104,2,1,1,0,343,-0.011920,0.113042,0.683458,0.0007,0.000000,,
1105,2,1,1,0,,,,,,,,
1106,2,0,2,0,,,,,,,,
1107,2,0,2,0,305,-0.000260,0.104746,0.667316,0.0000,0.000000,,
1108,2,0,2,0,,,,,,,,
1109,2,1,1,0,,,,,,,,
1110,2,0,2,0,315,0.016593,0.106434,0.724136,0.0020,0.000000,0.8500,20
1111,2,1,1,0,,,,,,,,
1112,2,0,2,0,,,,,,,,
1113,2,1,1,0,321,-0.017135,0.160879,0.736364,0.0020,0.000000,,
1114,2,1,1,0,,,,,,,,
1115,2,1,1,0,,,,,,,,
1116,2,1,1,0,297,0.030227,0.175586,0.677685,0.0000,0.000000,,
1117,2,1,1,0,,,,,,,,
1118,2,0,2,0,,,,,,,,
1119,2,1,1,0,348,0.006123,0.110618,0.780618,0.0031,0.000000,,
1120,2,0,2,0,,,,,,,0.8000,20
1121,2,1,1,0,,,,,,,,
1122,2,0,2,0,306,0.025103,0.138122,0.813476,0.0000,0.000000,,
1123,2,0,2,0,,,,,,,,
1124,2,1,1,0,,,,,,,,
1125,2,1,1,0,268,-0.014644,0.094814,0.913840,0.0013,0.000000,,
1126,2,0,2,0,,,,,,,,
1127,2,0,2,0,,,,,,,,
1128,2,1,1,0,276,-0.035667,0.144974,0.826215,0.0007,0.000000,,
1129,2,0,2,0,,,,,,,,
1130,2,2,0,0,,,,,,,1.0000,20
1131,2,0,2,0,290,-0.004312,0.158581,0.741741,0.0000,0.000000,,
1132,2,1,1,0,,,,,,,,
1133,2,1,1,0,,,,,,,,
1134,2,1,1,0,425,0.000429,0.123692,0.747886,0.0046,0.000000,,
1135,2,0,2,0,,,,,,,,
1136,2,1,1,0,,,,,,,,
1137,2,0,2,0,273,0.003382,0.109300,0.815090,0.0000,0.000000,,
1138,2,2,0,0,,,,,,,,
1139,2,0,2,0,,,,,,,,
1140,2,0,2,0,300,0.015242,0.140161,0.705198,0.0108,0.000000,0.9000,20
1141,2,2,0,0,,,,,,,,
1142,2,2,0,0,,,,,,,,
1143,2,1,1,0,270,0.059853,0.171267,0.687197,0.0126,0.000000,,
1144,2,0,2,0,,,,,,,,
1145,2,1,1,0,,,,,,,,
1146,2,1,1,0,281,0.049477,0.098822,0.745005,0.0007,0.000000,,
1147,2,1,1,0,,,,,,,,
1148,2,1,1,0,,,,,,,,
1149,2,1,1,0,325,-0.005781,0.167461,0.693374,0.0055,0.000000,,
1150,2,0,2,0,,,,,,,0.9000,20
1151,2,0,2,0,,,,,,,,
1152,2,0,2,0,298,-0.045318,0.116146,0.813490,0.0046,0.000000,,
1153,2,0,2,0,,,,,,,,
1154,2,1,1,0,,,,,,,,
1155,2,0,2,0,324,-0.012070,0.139632,0.778728,0.0163,0.000000,,
1156,2,1,1,0,,,,,,,,
1157,2,2,0,0,,,,,,,,
1158,2,0,2,0,212,-0.000973,0.175936,0.671002,0.0000,0.000000,,
1159,2,0,2,0,,,,,,,,
1160,2,1,1,0,,,,,,,0.7500,20
1161,2,0,2,0,258,0.110967,0.115198,0.818425,0.0007,0.000000,,
1162,2,0,2,0,,,,,,,,
1163,2,1,1,0,,,,,,,,
1164,2,1,1,0,271,0.005887,0.154837,0.671375,0.0000,0.000000,,
1165,2,1,1,0,,,,,,,,
1166,2,0,2,0,,,,,,,,
1167,2,0,2,0,290,-0.011645,0.110593,0.722320,0.0000,0.000000,,
1168,2,2,0,0,,,,,,,,
1169,2,0,2,0,,,,,,,,
1170,2,0,2,0,328,0.030283,0.136337,0.707166,0.0000,0.000000,0.7500,20
1171,2,1,1,0,,,,,,,,
1172,2,2,0,0,,,,,,,,
1173,2,0,2,0,397,-0.013682,0.125149,0.639125,0.0018,0.000000,,
1174,2,1,1,0,,,,,,,,
1175,2,1,1,0,,,,,,,,
1176,2,1,1,0,371,-0.014030,0.178556,0.805276,0.0013,0.000000,,
1177,2,1,1,0,,,,,,,,
1178,2,1,1,0,,,,,,,,
1179,2,0,2,0,325,-0.027644,0.117677,0.854319,0.0048,0.000000,,
1180,2,0,2,0,,,,,,,0.9000,20
1181,2,0,2,0,,,,,,,,
1182,2,1,1,0,271,-0.042329,0.145177,0.758394,0.0000,0.000000,,
1183,2,0,2,0,,,,,,,,
1184,2,0,2,0,,,,,,,,
1185,2,1,1,0,235,-0.000831,0.124638,0.792956,0.0000,0.000000,,
1186,2,2,0,0,,,,,,,,
1187,2,1,1,0,,,,,,,,
1188,2,1,1,0,300,0.029494,0.165061,0.849745,0.0000,0.000000,,
1189,2,0,2,0,,,,,,,,
1190,2,2,0,0,,,,,,,0.8000,20
1191,2,0,2,0,376,-0.019826,0.123761,0.771276,0.0042,0.000000,,
1192,2,1,1,0,,,,,,,,
1193,2,1,1,0,,,,,,,,
1194,2,1,1,0,363,-0.010990,0.093781,0.796357,0.0000,0.000000,,
1195,2,1,1,0,,,,,,,,
1196,2,1,1,0,,,,,,,,
1197,2,0,2,0,387,0.009678,0.141247,0.797501,0.0000,0.000000,,
1198,2,1,1,0,,,,,,,,
1199,2,1,1,0,,,,,,,,
1200,2,0,2,0,362,0.007224,0.116256,0.801092,0.0000,0.000000,0.9500,20
1201,2,1,1,0,,,,,,,,
1202,2,1,1,0,,,,,,,,
1203,2,0,2,0,389,-0.005315,0.079019,0.805892,0.0025,0.000000,,
1204,2,1,1,0,,,,,,,,
1205,2,2,0,0,,,,,,,,
1206,2,1,1,0,334,-0.006430,0.122212,0.803298,0.0000,0.000000,,
1207,2,1,1,0,,,,,,,,
1208,2,2,0,0,,,,,,,,
1209,2,1,1,0,273,-0.046494,0.157749,0.815769,0.0013,0.000000,,
1210,2,0,2,0,,,,,,,0.9000,20
1211,2,0,2,0,,,,,,,,
1212,2,0,2,0,300,-0.024749,0.127958,0.901778,0.0007,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,1,1,0,,,,,,,,
1215,2,1,1,0,242,-0.000721,0.157653,0.863428,0.0000,0.000000,,
1216,2,1,1,0,,,,,,,,
1217,2,0,2,0,,,,,,,,
1218,2,2,0,0,389,0.003673,0.151242,0.808583,0.0000,0.000000,,
1219,2,1,1,0,,,,,,,,
1220,2,1,1,0,,,,,,,0.9500,20
1221,2,0,2,0,393,-0.003007,0.093034,0.849353,0.0087,0.000000,,
1222,2,1,1,0,,,,,,,,
1223,2,1,1,0,,,,,,,,
1224,2,1,1,0,288,-0.008054,0.152153,0.723654,0.0039,0.000001,,
1225,2,2,0,0,,,,,,,,
1226,2,1,1,0,,,,,,,,
1227,2,1,1,0,227,-0.001553,0.171796,0.859359,0.0000,0.000000,,
1228,2,1,1,0,,,,,,,,
1229,2,0,2,0,,,,,,,,
1230,2,1,1,0,417,-0.006296,0.055099,0.854710,0.0010,0.000000,0.8750,20
1231,2,0,2,0,,,,,,,,
1232,2,2,0,0,,,,,,,,
1233,2,2,0,0,273,-0.098621,0.138731,0.861323,0.0026,0.000000,,
1234,2,1,1,0,,,,,,,,
1235,2,2,0,0,,,,,,,,
1236,2,1,1,0,382,-0.002293,0.115494,0.849708,0.0020,0.000000,,
1237,2,0,2,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,0,2,0,292,0.066390,0.097796,0.904167,0.0000,0.000000,,
1240,2,1,1,0,,,,,,,0.9500,20
1241,2,2,0,0,,,,,,,,
1242,2,0,2,0,317,0.013002,0.118399,0.746147,0.0101,0.000000,,
1243,2,0,2,0,,,,,,,,
1244,2,1,1,0,,,,,,,,
1245,2,0,2,0,251,-0.001414,0.299345,0.818301,0.0000,0.000000,,
1246,2,2,0,0,,,,,,,,
1247,2,0,1,1,,,,,,,,
1248,2,1,1,0,424,0.004073,0.087450,0.804486,0.0049,0.000000,,
1249,2,1,1,0,,,,,,,,
1250,2,0,2,0,,,,,,,0.9000,20
1251,2,1,1,0,381,0.012229,0.144732,0.775521,0.0033,0.000000,,
1252,2,2,0,0,,,,,,,,
1253,2,0,2,0,,,,,,,,
1254,2,2,0,0,338,-0.013336,0.114784,0.734372,0.0040,0.000000,,
1255,2,1,1,0,,,,,,,,
1256,2,0,2,0,,,,,,,,
1257,2,0,2,0,337,-0.014011,0.160271,0.691935,0.0040,0.000000,,
1258,2,1,1,0,,,,,,,,
1259,2,1,1,0,,,,,,,,
1260,2,1,1,0,289,0.046055,0.120311,0.663038,0.0013,0.000000,0.9000,20
1261,2,2,0,0,,,,,,,,
1262,2,2,0,0,,,,,,,,
1263,2,1,1,0,338,-0.012141,0.146485,0.748749,0.0020,0.000000,,
1264,2,1,1,0,,,,,,,,
1265,2,0,2,0,,,,,,,,
1266,2,2,0,0,340,-0.033356,0.155779,0.692908,0.0053,0.000000,,
1267,2,1,1,0,,,,,,,,
1268,2,1,1,0,,,,,,,,
1269,2,0,2,0,314,0.027506,0.131819,0.636731,0.0000,0.000000,,
1270,2,2,0,0,,,,,,,0.9000,20
1271,2,0,2,0,,,,,,,,
1272,2,1,1,0,268,0.000802,0.125028,0.752445,0.0013,0.000000,,
1273,2,1,1,0,,,,,,,,
1274,2,0,2,0,,,,,,,,
1275,2,0,1,1,307,0.005007,0.100588,0.766952,0.0007,0.000000,,
1276,2,0,2,0,,,,,,,,
1277,2,1,1,0,,,,,,,,
1278,2,1,1,0,273,0.067045,0.131855,0.835542,0.0144,0.000000,,
1279,2,2,0,0,,,,,,,,
1280,2,0,2,0,,,,,,,0.8250,20
1281,2,1,1,0,329,0.018651,0.128553,0.738724,0.0000,0.000000,,
1282,2,2,0,0,,,,,,,,
1283,2,1,1,0,,,,,,,,
1284,2,0,2,0,349,-0.009959,0.112547,0.758837,0.0054,0.000000,,
1285,2,1,1,0,,,,,,,,
1286,2,0,2,0,,,,,,,,
1287,2,1,1,0,319,-0.020932,0.115092,0.681130,0.0000,0.000000,,
1288,2,1,1,0,,,,,,,,
1289,2,1,1,0,,,,,,,,
1290,2,1,1,0,375,0.012613,0.098723,0.803882,0.0027,0.000000,0.9000,20
1291,2,1,1,0,,,,,,,,
1292,2,1,1,0,,,,,,,,
1293,2,2,0,0,367,-0.013397,0.176840,0.641287,0.0065,0.000000,,
1294,2,0,2,0,,,,,,,,
1295,2,1,1,0,,,,,,,,
1296,2,1,1,0,340,-0.019279,0.127944,0.707993,0.0000,0.000000,,
1297,2,0,2,0,,,,,,,,
1298,2,1,1,0,,,,,,,,
1299,2,0,2,0,281,-0.008934,0.096124,0.796709,0.0059,0.000000,,
1300,2,2,0,0,,,,,,,0.8000,20
1301,2,1,1,0,,,,,,,,
1302,2,0,2,0,321,0.024500,0.130858,0.888432,0.0051,0.000000,,
1303,2,1,1,0,,,,,,,,
1304,2,0,2,0,,,,,,,,
1305,2,1,1,0,346,0.013413,0.218304,0.845634,0.0019,0.000000,,
1306,2,1,1,0,,,,,,,,
1307,2,2,0,0,,,,,,,,
1308,2,1,1,0,399,0.001070,0.141998,0.872847,0.0007,0.000000,,
1309,2,0,2,0,,,,,,,,
1310,2,0,2,0,,,,,,,0.9500,20
1311,2,0,2,0,244,-0.000459,0.133556,0.809344,0.0000,0.000000,,
1312,2,1,1,0,,,,,,,,
1313,2,0,2,0,,,,,,,,
1314,2,0,2,0,151,-0.000520,0.207638,0.817241,0.0000,0.000000,,
1315,2,0,2,0,,,,,,,,
1316,2,1,1,0,,,,,,,,
1317,2,0,2,0,362,0.015206,0.135630,0.792153,0.0000,0.000000,,
1318,2,1,1,0,,,,,,,,
1319,2,2,0,0,,,,,,,,
1320,2,1,1,0,348,-0.002928,0.154553,0.875165,0.0074,0.000000,0.9500,20
1321,2,2,0,0,,,,,,,,
1322,2,0,2,0,,,,,,,,
1323,2,2,0,0,329,0.045031,0.121231,0.793459,0.0013,0.000000,,
1324,2,0,2,0,,,,,,,,
1325,2,0,2,0,,,,,,,,
1326,2,0,2,0,359,0.006160,0.117428,0.772308,0.0016,0.000000,,
1327,2,0,2,0,,,,,,,,
1328,2,1,1,0,,,,,,,,
1329,2,0,2,0,407,0.004611,0.066298,0.702087,0.0022,0.000000,,
1330,2,1,1,0,,,,,,,0.9000,20
1331,2,1,1,0,,,,,,,,
1332,2,1,1,0,340,-0.001770,0.091401,0.692059,0.0046,0.000000,,
1333,2,0,2,0,,,,,,,,
1334,2,1,1,0,,,,,,,,
1335,2,1,1,0,254,-0.001517,0.197476,0.670258,0.0000,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,0,2,0,,,,,,,,
1338,2,1,1,0,385,-0.006875,0.103681,0.778258,0.0026,0.000000,,
1339,2,1,1,0,,,,,,,,
1340,2,2,0,0,,,,,,,0.9000,20
1341,2,2,0,0,382,0.012774,0.117999,0.573658,0.0105,0.000000,,
1342,2,0,2,0,,,,,,,,
1343,2,2,0,0,,,,,,,,
1344,2,1,1,0,195,-0.000901,0.211721,0.748726,0.0000,0.000000,,
1345,2,2,0,0,,,,,,,,
1346,2,1,1,0,,,,,,,,
1347,2,0,2,0,349,-0.033308,0.127498,0.642979,0.0018,0.000000,,
1348,2,0,2,0,,,,,,,,
1349,2,1,1,0,,,,,,,,
1350,2,0,2,0,387,-0.017361,0.139194,0.640191,0.0122,0.000000,0.9000,20
1351,2,0,2,0,,,,,,,,
1352,2,2,0,0,,,,,,,,
1353,2,2,0,0,340,0.028792,0.095343,0.612966,0.0105,0.000000,,
1354,2,1,1,0,,,,,,,,
1355,2,0,2,0,,,,,,,,
1356,2,2,0,0,333,-0.005368,0.197079,0.767653,0.0007,0.000000,,
1357,2,1,1,0,,,,,,,,
1358,2,1,1,0,,,,,,,,
1359,2,0,2,0,221,-0.001768,0.193781,0.757500,0.0000,0.000000,,
1360,2,0,2,0,,,,,,,0.9500,20
1361,2,1,1,0,,,,,,,,
1362,2,0,2,0,284,-0.063487,0.067038,0.829311,0.0066,0.000000,,
1363,2,1,1,0,,,,,,,,
1364,2,1,1,0,,,,,,,,
1365,2,0,2,0,406,-0.007231,0.069960,0.741299,0.0022,0.000000,,
1366,2,1,0,1,,,,,,,,
1367,2,0,2,0,,,,,,,,
1368,2,2,0,0,294,-0.058053,0.162241,0.790795,0.0039,0.000000,,
1369,2,1,1,0,,,,,,,,
1370,2,2,0,0,,,,,,,0.9500,20
1371,2,1,1,0,341,-0.012192,0.133756,0.703969,0.0261,0.000000,,
1372,2,2,0,0,,,,,,,,
1373,2,1,1,0,,,,,,,,
1374,2,0,2,0,312,-0.026923,0.122542,0.615773,0.0007,0.000000,,
1375,2,2,0,0,,,,,,,,
1376,2,2,0,0,,,,,,,,
1377,2,1,1,0,356,0.006974,0.057429,0.612076,0.0030,0.000000,,
1378,2,1,1,0,,,,,,,,
1379,2,1,1,0,,,,,,,,
1380,2,1,1,0,236,-0.002619,0.257292,0.590753,0.0000,0.000000,0.7750,20
1381,2,1,1,0,,,,,,,,
1382,2,0,2,0,,,,,,,,
1383,2,2,0,0,287,0.011693,0.191512,0.556045,0.0000,0.000000,,
1384,2,0,2,0,,,,,,,,
1385,2,2,0,0,,,,,,,,
1386,2,2,0,0,260,-0.043997,0.131217,0.496028,0.0013,0.000000,,
1387,2,1,1,0,,,,,,,,
1388,2,2,0,0,,,,,,,,
1389,2,2,0,0,267,-0.146561,0.103558,0.639607,0.0000,0.000000,,
1390,2,2,0,0,,,,,,,0.6500,20
1391,2,1,1,0,,,,,,,,
1392,2,1,1,0,403,0.004650,0.101394,0.542417,0.0007,0.000000,,
1393,2,1,1,0,,,,,,,,
1394,2,1,1,0,,,,,,,,
1395,2,0,2,0,234,-0.001796,0.271237,0.600562,0.0000,0.000000,,
1396,2,0,2,0,,,,,,,,
1397,2,1,1,0,,,,,,,,
1398,2,2,0,0,282,0.043941,0.167470,0.642745,0.0013,0.000000,,
1399,2,1,1,0,,,,,,,,
1400,2,0,2,0,,,,,,,0.8500,20
1401,2,1,1,0,332,0.006174,0.147868,0.571093,0.0007,0.000000,,
1402,2,0,2,0,,,,,,,,
1403,2,1,1,0,,,,,,,,
1404,2,2,0,0,182,-0.001440,0.219593,0.667718,0.0018,0.000000,,
1405,2,1,1,0,,,,,,,,
1406,2,1,1,0,,,,,,,,
1407,2,2,0,0,323,-0.011474,0.118633,0.586087,0.0000,0.000000,,
1408,2,1,1,0,,,,,,,,
1409,2,1,1,0,,,,,,,,
1410,2,2,0,0,408,-0.000457,0.089168,0.604760,0.0046,0.000000,0.9000,20
1411,2,2,0,0,,,,,,,,
1412,2,0,2,0,,,,,,,,
1413,2,0,2,0,273,0.128076,0.174701,0.672610,0.0000,0.000000,,
1414,2,0,2,0,,,,,,,,
1415,2,1,1,0,,,,,,,,
1416,2,1,1,0,200,-0.000520,0.239188,0.572175,0.0000,0.000000,,
1417,2,1,1,0,,,,,,,,
1418,2,1,1,0,,,,,,,,
1419,2,0,2,0,398,-0.004813,0.127975,0.570834,0.0018,0.000000,,
1420,2,1,1,0,,,,,,,0.8500,20
1421,2,1,1,0,,,,,,,,
1422,2,0,2,0,283,-0.058554,0.131114,0.585659,0.0007,0.000000,,
1423,2,1,1,0,,,,,,,,
1424,2,1,1,0,,,,,,,,
1425,2,1,1,0,301,-0.070522,0.202218,0.631792,0.0087,0.000000,,
1426,2,1,1,0,,,,,,,,
1427,2,2,0,0,,,,,,,,
1428,2,0,2,0,305,0.015505,0.143210,0.519532,0.0033,0.000000,,
1429,2,1,1,0,,,,,,,,
1430,2,1,1,0,,,,,,,0.8500,20
1431,2,1,1,0,279,-0.097097,0.154983,0.645472,0.0085,0.000000,,
1432,2,1,1,0,,,,,,,,
1433,2,0,2,0,,,,,,,,
1434,2,2,0,0,241,-0.001766,0.156472,0.595114,0.0014,0.000000,,
1435,2,0,2,0,,,,,,,,
1436,2,1,1,0,,,,,,,,
1437,2,1,1,0,339,-0.017897,0.137492,0.605223,0.0233,0.000000,,
1438,2,0,2,0,,,,,,,,
1439,2,1,1,0,,,,,,,,
1440,2,1,0,1,361,0.015173,0.072275,0.628564,0.0086,0.000000,0.8000,20
1441,2,1,1,0,,,,,,,,
1442,2,1,1,0,,,,,,,,
1443,2,0,2,0,349,0.005454,0.149723,0.607242,0.0000,0.000000,,
1444,2,0,2,0,,,,,,,,
1445,2,2,0,0,,,,,,,,
1446,2,1,1,0,222,-0.000692,0.153653,0.513979,0.0000,0.000000,,
1447,2,2,0,0,,,,,,,,
1448,2,1,1,0,,,,,,,,
1449,2,1,1,0,320,-0.029460,0.126597,0.605568,0.0046,0.000000,,
1450,2,1,1,0,,,,,,,0.9500,20
1451,2,1,1,0,,,,,,,,
1452,2,2,0,0,330,0.029099,0.134265,0.559288,0.0029,0.000000,,
1453,2,1,1,0,,,,,,,,
1454,2,1,1,0,,,,,,,,
1455,2,1,1,0,430,-0.000144,0.119391,0.585664,0.0019,0.000000,,
1456,2,2,0,0,,,,,,,,
1457,2,0,2,0,,,,,,,,
1458,2,0,2,0,347,0.019357,0.161357,0.646170,0.0051,0.000000,,
1459,2,0,2,0,,,,,,,,
1460,2,1,1,0,,,,,,,0.7500,20
1461,2,1,1,0,327,0.056576,0.103452,0.649772,0.0023,0.000000,,
1462,2,1,1,0,,,,,,,,
1463,2,1,1,0,,,,,,,,
1464,2,0,2,0,333,0.024976,0.122652,0.573883,0.0022,0.000000,,
1465,2,1,1,0,,,,,,,,
1466,2,2,0,0,,,,,,,,
1467,2,1,1,0,319,-0.007791,0.106505,0.658489,0.0033,0.000000,,
1468,2,2,0,0,,,,,,,,
1469,2,0,2,0,,,,,,,,
1470,2,2,0,0,295,0.001477,0.098775,0.580226,0.0007,0.000000,0.8500,20
1471,2,0,2,0,,,,,,,,
1472,2,1,1,0,,,,,,,,
1473,2,2,0,0,204,-0.001147,0.144973,0.643359,0.0000,0.000000,,
1474,2,1,1,0,,,,,,,,
1475,2,1,1,0,,,,,,,,
1476,2,1,1,0,248,-0.003067,0.189997,0.578162,0.0027,0.000000,,
1477,2,0,2,0,,,,,,,,
1478,2,0,2,0,,,,,,,,
1479,2,2,0,0,276,-0.071156,0.117353,0.580762,0.0013,0.000000,,
1480,2,2,0,0,,,,,,,0.8500,20
1481,2,1,1,0,,,,,,,,
1482,2,1,1,0,287,-0.001042,0.135844,0.519408,0.0054,0.000000,,
1483,2,0,2,0,,,,,,,,
1484,2,1,1,0,,,,,,,,
1485,2,1,1,0,336,-0.010421,0.102365,0.570233,0.0000,0.000000,,
1486,2,1,1,0,,,,,,,,
1487,2,2,0,0,,,,,,,,
1488,2,1,1,0,341,0.004365,0.099542,0.595933,0.0000,0.000000,,
1489,2,0,2,0,,,,,,,,
1490,2,0,2,0,,,,,,,0.9500,20
1491,2,2,0,0,270,-0.019083,0.103876,0.518091,0.0013,0.000000,,
1492,2,0,2,0,,,,,,,,
1493,2,1,1,0,,,,,,,,
1494,2,1,1,0,256,-0.000414,0.335325,0.500908,0.0000,0.000000,,
1495,2,2,0,0,,,,,,,,
1496,2,2,0,0,,,,,,,,
1497,2,1,1,0,366,-0.006479,0.134783,0.620952,0.0052,0.000000,,
1498,2,1,1,0,,,,,,,,
1499,2,0,2,0,,,,,,,,
1500,2,2,0,0,348,-0.014098,0.133283,0.626501,0.0043,0.000000,0.9500,20
1501,2,0,2,0,,,,,,,,
1502,2,1,1,0,,,,,,,,
1503,2,2,0,0,279,0.072041,0.173744,0.527738,0.0000,0.000000,,
1504,2,1,1,0,,,,,,,,
1505,2,2,0,0,,,,,,,,
1506,2,2,0,0,302,0.004211,0.195323,0.546708,0.0036,0.000000,,
1507,2,1,1,0,,,,,,,,
1508,2,2,0,0,,,,,,,,
1509,2,2,0,0,374,-0.020258,0.049354,0.475835,0.0035,0.000000,,
1510,2,0,2,0,,,,,,,0.9500,20
1511,2,0,2,0,,,,,,,,
1512,2,0,2,0,339,0.008658,0.339538,0.537971,0.0000,0.000000,,
1513,2,2,0,0,,,,,,,,
1514,2,0,2,0,,,,,,,,
1515,2,1,1,0,335,0.011137,0.139485,0.590881,0.0000,0.000000,,
1516,2,1,1,0,,,,,,,,
1517,2,2,0,0,,,,,,,,
1518,2,0,2,0,361,-0.001378,0.129717,0.534805,0.0000,0.000000,,
1519,2,0,2,0,,,,,,,,
1520,2,1,1,0,,,,,,,0.8500,20
1521,2,1,1,0,250,-0.000750,0.139229,0.520991,0.0000,0.000000,,
1522,2,2,0,0,,,,,,,,
1523,2,0,2,0,,,,,,,,
1524,2,0,2,0,354,0.024448,0.144570,0.500785,0.0051,0.000000,,
1525,2,0,2,0,,,,,,,,
1526,2,0,2,0,,,,,,,,
1527,2,0,2,0,290,-0.107392,0.136540,0.492583,0.0095,0.000000,,
1528,2,1,1,0,,,,,,,,
1529,2,2,0,0,,,,,,,,
1530,2,1,1,0,324,-0.018963,0.184335,0.547727,0.0025,0.000000,0.9500,20
1531,2,1,1,0,,,,,,,,
1532,2,1,1,0,,,,,,,,
1533,2,2,0,0,357,-0.004395,0.120464,0.567190,0.0007,0.000000,,
1534,2,1,1,0,,,,,,,,
1535,2,1,1,0,,,,,,,,
1536,2,1,1,0,337,-0.014677,0.095300,0.545764,0.0021,0.000000,,
1537,2,1,1,0,,,,,,,,
1538,2,1,1,0,,,,,,,,
1539,2,2,0,0,305,-0.021838,0.097823,0.608420,0.0109,0.000000,,
1540,2,2,0,0,,,,,,,0.9500,20
1541,2,1,1,0,,,,,,,,
1542,2,2,0,0,336,-0.001627,0.089309,0.536631,0.0013,0.000000,,
1543,2,1,1,0,,,,,,,,
1544,2,2,0,0,,,,,,,,
1545,2,2,0,0,281,0.040599,0.107729,0.552890,0.0007,0.000000,,
1546,2,2,0,0,,,,,,,,
1547,2,0,2,0,,,,,,,,
1548,2,0,2,0,297,0.014556,0.176004,0.431122,0.0000,0.000000,,
1549,2,1,1,0,,,,,,,,
1550,2,2,0,0,,,,,,,0.9500,20
1551,2,0,2,0,363,-0.001413,0.143054,0.503071,0.0029,0.000000,,
1552,2,0,1,1,,,,,,,,
1553,2,1,1,0,,,,,,,,
1554,2,2,0,0,400,0.007929,0.089812,0.534316,0.0053,0.000000,,
1555,2,2,0,0,,,,,,,,
1556,2,1,1,0,,,,,,,,
1557,2,0,2,0,381,-0.004916,0.096073,0.559874,0.0000,0.000000,,
1558,2,0,2,0,,,,,,,,
1559,2,1,1,0,,,,,,,,
1560,2,0,2,0,386,-0.002971,0.127103,0.520393,0.0007,0.000000,0.8500,20
1561,2,2,0,0,,,,,,,,
1562,2,1,1,0,,,,,,,,
1563,2,0,2,0,324,0.019732,0.108935,0.530373,0.0000,0.000000,,
1564,2,0,2,0,,,,,,,,
1565,2,1,1,0,,,,,,,,
1566,2,1,1,0,337,-0.056124,0.169738,0.619102,0.0000,0.000000,,
1567,2,2,0,0,,,,,,,,
1568,2,1,1,0,,,,,,,,
1569,2,0,2,0,258,-0.149407,0.158816,0.712573,0.0007,0.000000,,
1570,2,0,2,0,,,,,,,1.0000,20
1571,2,0,2,0,,,,,,,,
1572,2,1,1,0,391,-0.008853,0.072690,0.525593,0.0012,0.000000,,
1573,2,1,1,0,,,,,,,,
1574,2,1,1,0,,,,,,,,
1575,2,0,2,0,230,-0.000381,0.152930,0.571671,0.0000,0.000000,,
1576,2,0,2,0,,,,,,,,
1577,2,0,2,0,,,,,,,,
1578,2,0,2,0,213,-0.000682,0.149169,0.505155,0.0000,0.000000,,
1579,2,1,1,0,,,,,,,,
1580,2,0,2,0,,,,,,,0.8500,20
1581,2,0,2,0,347,0.023521,0.068321,0.523371,0.0031,0.000000,,
1582,2,1,1,0,,,,,,,,
1583,2,0,2,0,,,,,,,,
1584,2,2,0,0,336,-0.007509,0.174198,0.590698,0.0027,0.000000,,
1585,2,2,0,0,,,,,,,,
1586,2,1,1,0,,,,,,,,
1587,2,0,2,0,441,-0.006852,0.106081,0.593218,0.0034,0.000000,,
1588,2,1,1,0,,,,,,,,
1589,2,1,1,0,,,,,,,,
1590,2,0,2,0,278,0.068658,0.160984,0.517496,0.0007,0.000000,0.9000,20
1591,2,0,2,0,,,,,,,,
1592,2,1,1,0,,,,,,,,
1593,2,1,1,0,369,0.011587,0.074233,0.560219,0.0028,0.000000,,
1594,2,0,2,0,,,,,,,,
