iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1063,2,2,0,0,,,,,,,,
1064,2,2,0,0,,,,,,,,
1065,2,2,0,0,301,0.052665,0.015617,0.639339,0.0126,0.000000,,
1066,2,2,0,0,,,,,,,,
1067,2,1,1,0,,,,,,,,
1068,2,2,0,0,305,0.016373,0.102901,0.610956,0.0020,0.000000,,
1069,2,1,1,0,,,,,,,,
1070,2,2,0,0,,,,,,,0.9500,20
1071,2,2,0,0,250,-0.000230,0.050520,0.638296,0.0000,0.000000,,
1072,2,1,1,0,,,,,,,,
1073,2,2,0,0,,,,,,,,
1074,2,2,0,0,272,-0.015098,0.066132,0.647344,0.0000,0.000000,,
1075,2,2,0,0,,,,,,,,
1076,2,1,1,0,,,,,,,,
1077,2,1,1,0,285,0.017968,0.129017,0.595015,0.0064,0.000000,,
1078,2,1,1,0,,,,,,,,
1079,2,2,0,0,,,,,,,,
1080,2,1,1,0,302,-0.000152,0.085170,0.598016,0.0049,0.000000,0.9000,20
1081,2,1,1,0,,,,,,,,
1082,2,2,0,0,,,,,,,,
1083,2,2,0,0,375,0.004281,0.082100,0.588684,0.0035,0.000000,,
1084,2,2,0,0,,,,,,,,
1085,2,2,0,0,,,,,,,,
1086,2,2,0,0,380,0.008384,0.064761,0.619112,0.0100,0.000000,,
1087,2,1,1,0,,,,,,,,
1088,2,2,0,0,,,,,,,,
1089,2,0,2,0,399,-0.010086,0.114169,0.564477,0.0084,0.000000,,
1090,2,1,1,0,,,,,,,1.0000,20
1091,2,2,0,0,,,,,,,,
1092,2,1,1,0,424,-0.001321,0.068648,0.610228,0.0007,0.000000,,
1093,2,2,0,0,,,,,,,,
1094,2,2,0,0,,,,,,,,
1095,2,2,0,0,378,-0.009591,0.033933,0.653280,0.0013,0.000000,,
1096,2,2,0,0,,,,,,,,
1097,2,1,1,0,,,,,,,,
1098,2,0,2,0,299,-0.040351,0.186661,0.698784,0.0000,0.000000,,
1099,2,2,0,0,,,,,,,,
1100,2,1,1,0,,,,,,,0.9500,20
1101,2,2,0,0,360,0.000668,0.056428,0.616530,0.0000,0.000000,,
1102,2,2,0,0,,,,,,,,
1103,2,1,1,0,,,,,,,,
1104,2,2,0,0,363,0.007578,0.110159,0.643678,0.0022,0.000000,,
1105,2,1,1,0,,,,,,,,
1106,2,2,0,0,,,,,,,,
1107,2,1,1,0,368,0.012695,0.089862,0.659181,0.0021,0.000000,,
1108,2,1,1,0,,,,,,,,
1109,2,0,2,0,,,,,,,,
1110,2,1,1,0,416,-0.006764,0.105533,0.642454,0.0095,0.000000,1.0000,20
1111,2,1,1,0,,,,,,,,
1112,2,0,2,0,,,,,,,,
1113,2,1,1,0,336,-0.025544,0.094255,0.606950,0.0082,0.000000,,
1114,2,2,0,0,,,,,,,,
1115,2,1,1,0,,,,,,,,
1116,2,2,0,0,395,-0.024257,0.114605,0.579191,0.0000,0.000000,,
1117,2,0,2,0,,,,,,,,
1118,2,2,0,0,,,,,,,,
1119,2,2,0,0,344,-0.021292,0.068522,0.604062,0.0013,0.000000,,
1120,2,1,1,0,,,,,,,0.9000,20
1121,2,1,1,0,,,,,,,,
1122,2,2,0,0,350,0.006348,0.076481,0.630545,0.0000,0.000000,,
1123,2,1,1,0,,,,,,,,
1124,2,1,1,0,,,,,,,,
1125,2,2,0,0,337,-0.018047,0.093789,0.594028,0.0060,0.000000,,
1126,2,1,1,0,,,,,,,,
1127,2,0,2,0,,,,,,,,
1128,2,1,1,0,319,-0.024211,0.195670,0.609835,0.0013,0.000000,,
1129,2,1,1,0,,,,,,,,
1130,2,2,0,0,,,,,,,0.9500,20
1131,2,1,1,0,369,-0.007913,0.139842,0.589236,0.0092,0.000000,,
1132,2,2,0,0,,,,,,,,
1133,2,1,1,0,,,,,,,,
1134,2,1,1,0,367,-0.011472,0.067941,0.620808,0.0022,0.000000,,
1135,2,1,1,0,,,,,,,,
1136,2,2,0,0,,,,,,,,
1137,2,2,0,0,420,0.002999,0.106066,0.597070,0.0057,0.000000,,
1138,2,2,0,0,,,,,,,,
1139,2,2,0,0,,,,,,,,
1140,2,1,1,0,261,0.020176,0.090322,0.647686,0.0000,0.000000,0.8500,20
1141,2,2,0,0,,,,,,,,
1142,2,1,1,0,,,,,,,,
1143,2,2,0,0,339,-0.010006,0.149020,0.624288,0.0099,0.000000,,
1144,2,2,0,0,,,,,,,,
1145,2,2,0,0,,,,,,,,
1146,2,2,0,0,330,0.010370,0.033984,0.584647,0.0013,0.000000,,
1147,2,0,2,0,,,,,,,,
1148,2,2,0,0,,,,,,,,
1149,2,1,1,0,432,-0.004180,0.127235,0.551018,0.0028,0.000000,,
1150,2,2,0,0,,,,,,,1.0000,20
1151,2,1,1,0,,,,,,,,
1152,2,1,1,0,399,-0.006519,0.080896,0.573235,0.0012,0.000000,,
1153,2,2,0,0,,,,,,,,
1154,2,1,1,0,,,,,,,,
1155,2,2,0,0,304,0.010479,0.059286,0.695894,0.0000,0.000000,,
1156,2,2,0,0,,,,,,,,
1157,2,2,0,0,,,,,,,,
1158,2,1,1,0,321,-0.033276,0.066510,0.635504,0.0000,0.000000,,
1159,2,0,2,0,,,,,,,,
1160,2,1,1,0,,,,,,,0.9500,20
1161,2,2,0,0,301,0.050959,0.206439,0.663897,0.0074,0.000000,,
1162,2,2,0,0,,,,,,,,
1163,2,1,1,0,,,,,,,,
1164,2,1,1,0,343,0.009224,0.086427,0.624019,0.0019,0.000000,,
1165,2,1,1,0,,,,,,,,
1166,2,2,0,0,,,,,,,,
1167,2,1,1,0,322,-0.001256,0.120566,0.605523,0.0057,0.000000,,
1168,2,1,1,0,,,,,,,,
1169,2,0,2,0,,,,,,,,
1170,2,2,0,0,388,-0.011138,0.128943,0.612245,0.0025,0.000000,0.8000,20
1171,2,2,0,0,,,,,,,,
1172,2,2,0,0,,,,,,,,
1173,2,1,1,0,291,-0.010864,0.087773,0.620636,0.0054,0.000000,,
1174,2,0,2,0,,,,,,,,
1175,2,1,1,0,,,,,,,,
1176,2,2,0,0,255,-0.000338,0.138336,0.563719,0.0000,0.000000,,
1177,2,1,1,0,,,,,,,,
1178,2,2,0,0,,,,,,,,
1179,2,1,1,0,418,-0.004878,0.103684,0.645408,0.0007,0.000000,,
1180,2,2,0,0,,,,,,,0.8000,20
1181,2,1,1,0,,,,,,,,
1182,2,1,1,0,285,0.013800,0.120477,0.628881,0.0007,0.000000,,
1183,2,2,0,0,,,,,,,,
1184,2,1,1,0,,,,,,,,
1185,2,1,1,0,368,-0.001609,0.106053,0.588401,0.0015,0.000000,,
1186,2,2,0,0,,,,,,,,
1187,2,2,0,0,,,,,,,,
1188,2,1,1,0,424,0.005278,0.118793,0.588491,0.0000,0.000000,,
1189,2,2,0,0,,,,,,,,
1190,2,1,1,0,,,,,,,0.8500,20
1191,2,1,1,0,307,-0.017107,0.120922,0.628362,0.0007,0.000000,,
1192,2,1,1,0,,,,,,,,
1193,2,2,0,0,,,,,,,,
1194,2,0,2,0,418,-0.002644,0.088621,0.567286,0.0023,0.000000,,
1195,2,1,1,0,,,,,,,,
1196,2,2,0,0,,,,,,,,
1197,2,1,1,0,345,-0.047318,0.111717,0.543220,0.0019,0.000000,,
1198,2,2,0,0,,,,,,,,
1199,2,2,0,0,,,,,,,,
1200,2,2,0,0,346,-0.002251,0.045196,0.594220,0.0095,0.000000,0.8500,20
1201,2,2,0,0,,,,,,,,
1202,2,1,1,0,,,,,,,,
1203,2,2,0,0,310,-0.045556,0.048989,0.549843,0.0031,0.000000,,
1204,2,1,1,0,,,,,,,,
1205,2,2,0,0,,,,,,,,
1206,2,0,2,0,311,0.005168,0.137089,0.521177,0.0000,0.000000,,
1207,2,2,0,0,,,,,,,,
1208,2,1,1,0,,,,,,,,
1209,2,2,0,0,296,-0.032387,0.030059,0.619359,0.0000,0.000000,,
1210,2,2,0,0,,,,,,,0.9500,20
1211,2,2,0,0,,,,,,,,
1212,2,1,1,0,249,-0.001079,0.100889,0.539986,0.0000,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,2,0,0,,,,,,,,
1215,2,2,0,0,356,0.013055,0.064159,0.529519,0.0000,0.000000,,
1216,2,1,1,0,,,,,,,,
1217,2,1,1,0,,,,,,,,
1218,2,1,1,0,342,0.009376,0.102785,0.593376,0.0000,0.000000,,
1219,2,1,1,0,,,,,,,,
1220,2,2,0,0,,,,,,,0.9500,20
1221,2,0,2,0,397,0.001781,0.100419,0.573250,0.0012,0.000000,,
1222,2,1,1,0,,,,,,,,
1223,2,2,0,0,,,,,,,,
1224,2,2,0,0,268,0.129113,0.081486,0.620076,0.0013,0.000000,,
1225,2,2,0,0,,,,,,,,
1226,2,2,0,0,,,,,,,,
1227,2,1,1,0,300,-0.041247,0.048788,0.568247,0.0070,0.000000,,
1228,2,0,2,0,,,,,,,,
1229,2,2,0,0,,,,,,,,
1230,2,2,0,0,391,0.008675,0.089366,0.492925,0.0019,0.000000,0.8500,20
1231,2,1,1,0,,,,,,,,
1232,2,1,1,0,,,,,,,,
1233,2,1,1,0,312,-0.035232,0.122948,0.537443,0.0030,0.000000,,
1234,2,0,2,0,,,,,,,,
1235,2,0,2,0,,,,,,,,
1236,2,1,1,0,325,-0.029179,0.197676,0.499682,0.0000,0.000000,,
1237,2,1,1,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,1,1,0,307,0.017536,0.137697,0.577648,0.0013,0.000000,,
1240,2,2,0,0,,,,,,,0.8500,20
1241,2,1,1,0,,,,,,,,
1242,2,1,1,0,360,-0.006380,0.190763,0.541705,0.0016,0.000000,,
1243,2,2,0,0,,,,,,,,
1244,2,1,1,0,,,,,,,,
1245,2,2,0,0,368,-0.012028,0.104997,0.561412,0.0000,0.000000,,
1246,2,1,1,0,,,,,,,,
1247,2,0,2,0,,,,,,,,
1248,2,0,2,0,345,-0.011429,0.114824,0.559498,0.0000,0.000000,,
1249,2,2,0,0,,,,,,,,
1250,2,2,0,0,,,,,,,1.0000,20
1251,2,2,0,0,336,-0.028455,0.078746,0.587489,0.0000,0.000000,,
1252,2,0,2,0,,,,,,,,
1253,2,1,1,0,,,,,,,,
1254,2,1,1,0,411,0.007021,0.185659,0.506326,0.0000,0.000000,,
1255,2,1,1,0,,,,,,,,
1256,2,0,2,0,,,,,,,,
1257,2,1,1,0,396,-0.010020,0.088901,0.564324,0.0012,0.000000,,
1258,2,1,1,0,,,,,,,,
1259,2,1,1,0,,,,,,,,
1260,2,2,0,0,432,-0.008247,0.059925,0.606370,0.0028,0.000000,0.9000,20
1261,2,2,0,0,,,,,,,,
1262,2,2,0,0,,,,,,,,
1263,2,1,1,0,332,-0.004863,0.092104,0.519140,0.0022,0.000000,,
1264,2,1,1,0,,,,,,,,
1265,2,0,2,0,,,,,,,,
1266,2,1,1,0,350,-0.001922,0.136910,0.572602,0.0000,0.000000,,
1267,2,1,1,0,,,,,,,,
1268,2,1,1,0,,,,,,,,
1269,2,2,0,0,339,0.060934,0.097558,0.549742,0.0000,0.000000,,
1270,2,2,0,0,,,,,,,0.9500,20
1271,2,1,1,0,,,,,,,,
1272,2,1,1,0,328,0.018601,0.084768,0.551784,0.0059,0.000000,,
1273,2,2,0,0,,,,,,,,
1274,2,1,1,0,,,,,,,,
1275,2,1,1,0,406,-0.011718,0.083338,0.587507,0.0007,0.000000,,
1276,2,1,1,0,,,,,,,,
1277,2,2,0,0,,,,,,,,
1278,2,1,1,0,365,0.015872,0.064321,0.482202,0.0054,0.000000,,
1279,2,2,0,0,,,,,,,,
1280,2,2,0,0,,,,,,,0.8500,20
1281,2,1,1,0,344,0.010427,0.120304,0.531812,0.0292,0.000000,,
1282,2,2,0,0,,,,,,,,
1283,2,2,0,0,,,,,,,,
1284,2,1,1,0,366,0.010586,0.060497,0.591916,0.0022,0.000000,,
1285,2,2,0,0,,,,,,,,
1286,2,2,0,0,,,,,,,,
1287,2,2,0,0,333,-0.004358,0.051873,0.587403,0.0043,0.000000,,
1288,2,2,0,0,,,,,,,,
1289,2,2,0,0,,,,,,,,
1290,2,0,2,0,389,0.010463,0.081552,0.475942,0.0000,0.000000,0.9000,20
1291,2,2,0,0,,,,,,,,
1292,2,2,0,0,,,,,,,,
1293,2,0,2,0,354,0.013542,0.106378,0.607086,0.0041,0.000000,,
1294,2,2,0,0,,,,,,,,
1295,2,2,0,0,,,,,,,,
1296,2,2,0,0,330,0.001262,0.024505,0.579669,0.0007,0.000000,,
1297,2,2,0,0,,,,,,,,
1298,2,2,0,0,,,,,,,,
1299,2,1,1,0,327,-0.003717,0.053923,0.589289,0.0000,0.000000,,
1300,2,1,1,0,,,,,,,0.9000,20
1301,2,2,0,0,,,,,,,,
1302,2,1,1,0,319,0.023659,0.118770,0.544897,0.0039,0.000000,,
1303,2,2,0,0,,,,,,,,
1304,2,1,1,0,,,,,,,,
1305,2,2,0,0,391,0.000492,0.106260,0.558874,0.0025,0.000000,,
1306,2,2,0,0,,,,,,,,
1307,2,2,0,0,,,,,,,,
1308,2,2,0,0,326,0.020119,0.026410,0.582651,0.0000,0.000000,,
1309,2,2,0,0,,,,,,,,
1310,2,2,0,0,,,,,,,0.9000,20
1311,2,1,1,0,340,-0.013672,0.051287,0.532121,0.0059,0.000000,,
1312,2,2,0,0,,,,,,,,
1313,2,1,1,0,,,,,,,,
1314,2,1,1,0,317,-0.020831,0.091866,0.605603,0.0034,0.000000,,
1315,2,2,0,0,,,,,,,,
1316,2,1,1,0,,,,,,,,
1317,2,1,1,0,293,0.017004,0.168374,0.561469,0.0000,0.000000,,
1318,2,1,1,0,,,,,,,,
1319,2,1,1,0,,,,,,,,
1320,2,1,1,0,367,-0.007501,0.149146,0.533205,0.0022,0.000000,0.9000,20
1321,2,2,0,0,,,,,,,,
1322,2,0,2,0,,,,,,,,
1323,2,2,0,0,316,0.015427,0.078626,0.539666,0.0000,0.000000,,
1324,2,2,0,0,,,,,,,,
1325,2,1,1,0,,,,,,,,
1326,2,2,0,0,253,-0.000173,0.134072,0.570598,0.0000,0.000000,,
1327,2,2,0,0,,,,,,,,
1328,2,1,1,0,,,,,,,,
1329,2,1,1,0,370,-0.014111,0.149843,0.616546,0.0044,0.000000,,
1330,2,2,0,0,,,,,,,0.9000,20
1331,2,2,0,0,,,,,,,,
1332,2,2,0,0,374,-0.007516,0.041689,0.578263,0.0000,0.000000,,
1333,2,2,0,0,,,,,,,,
1334,2,2,0,0,,,,,,,,
1335,2,1,1,0,292,-0.063872,0.063818,0.612618,0.0013,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,1,1,0,,,,,,,,
1338,2,2,0,0,286,-0.041172,0.139991,0.582643,0.0007,0.000000,,
1339,2,2,0,0,,,,,,,,
1340,2,1,1,0,,,,,,,0.9000,20
1341,2,2,0,0,212,-0.001047,0.134462,0.623714,0.0000,0.000000,,
1342,2,0,2,0,,,,,,,,
1343,2,2,0,0,,,,,,,,
1344,2,0,2,0,354,0.011964,0.135815,0.582418,0.0054,0.000000,,
1345,2,2,0,0,,,,,,,,
1346,2,2,0,0,,,,,,,,
1347,2,1,1,0,332,0.015074,0.071471,0.613061,0.0000,0.000000,,
1348,2,2,0,0,,,,,,,,
1349,2,2,0,0,,,,,,,,
1350,2,1,1,0,326,-0.012895,0.098467,0.562258,0.0000,0.000000,0.9500,20
1351,2,2,0,0,,,,,,,,
1352,2,1,1,0,,,,,,,,
1353,2,2,0,0,293,0.012160,0.086548,0.564115,0.0265,0.000000,,
1354,2,2,0,0,,,,,,,,
1355,2,2,0,0,,,,,,,,
1356,2,2,0,0,252,-0.000739,0.019373,0.587882,0.0000,0.000000,,
1357,2,1,1,0,,,,,,,,
1358,2,1,1,0,,,,,,,,
1359,2,0,2,0,333,-0.030235,0.168684,0.530866,0.0082,0.000000,,
1360,2,1,1,0,,,,,,,0.9500,20
1361,2,2,0,0,,,,,,,,
1362,2,1,1,0,270,-0.054841,0.085680,0.538541,0.0007,0.000000,,
1363,2,0,2,0,,,,,,,,
1364,2,2,0,0,,,,,,,,
1365,2,1,1,0,356,-0.007582,0.095705,0.572336,0.0030,0.000000,,
1366,2,1,1,0,,,,,,,,
1367,2,2,0,0,,,,,,,,
1368,2,2,0,0,305,0.000110,0.063356,0.570941,0.0208,0.000000,,
1369,2,2,0,0,,,,,,,,
1370,2,2,0,0,,,,,,,0.9000,20
1371,2,1,1,0,260,-0.104666,0.069445,0.600140,0.0534,0.000000,,
1372,2,2,0,0,,,,,,,,
1373,2,1,1,0,,,,,,,,
1374,2,2,0,0,304,-0.010738,0.063137,0.600349,0.0067,0.000000,,
1375,2,2,0,0,,,,,,,,
1376,2,1,1,0,,,,,,,,
1377,2,2,0,0,335,0.013976,0.084577,0.493639,0.0000,0.000000,,
1378,2,1,1,0,,,,,,,,
1379,2,2,0,0,,,,,,,,
1380,2,0,2,0,379,0.000051,0.115319,0.553704,0.0007,0.000000,0.8500,20
1381,2,2,0,0,,,,,,,,
1382,2,1,1,0,,,,,,,,
1383,2,1,1,0,328,-0.016309,0.060300,0.595788,0.0023,0.000000,,
1384,2,2,0,0,,,,,,,,
1385,2,2,0,0,,,,,,,,
1386,2,1,1,0,210,-0.000507,0.149077,0.615103,0.0000,0.000000,,
1387,2,2,0,0,,,,,,,,
1388,2,1,1,0,,,,,,,,
1389,2,2,0,0,333,0.011916,0.116690,0.591654,0.0028,0.000000,,
1390,2,1,1,0,,,,,,,0.9000,20
1391,2,2,0,0,,,,,,,,
1392,2,1,1,0,311,0.055967,0.203903,0.571167,0.0000,0.000000,,
1393,2,2,0,0,,,,,,,,
1394,2,0,2,0,,,,,,,,
1395,2,1,1,0,338,-0.010338,0.127578,0.523508,0.0000,0.000000,,
1396,2,1,1,0,,,,,,,,
1397,2,1,1,0,,,,,,,,
1398,2,2,0,0,302,0.054584,0.121886,0.520037,0.0000,0.000000,,
1399,2,1,1,0,,,,,,,,
1400,2,2,0,0,,,,,,,1.0000,20
1401,2,1,1,0,311,-0.036947,0.087694,0.574749,0.0030,0.000000,,
1402,2,1,1,0,,,,,,,,
1403,2,1,1,0,,,,,,,,
1404,2,2,0,0,327,-0.051102,0.125129,0.519695,0.0030,0.000000,,
1405,2,2,0,0,,,,,,,,
1406,2,1,1,0,,,,,,,,
1407,2,1,1,0,347,-0.010332,0.053421,0.523156,0.0061,0.000000,,
1408,2,1,1,0,,,,,,,,
1409,2,1,1,0,,,,,,,,
1410,2,1,1,0,349,-0.013143,0.093084,0.460144,0.0000,0.000000,0.8000,20
1411,2,0,2,0,,,,,,,,
1412,2,2,0,0,,,,,,,,
1413,2,0,2,0,316,0.016845,0.097937,0.544839,0.0000,0.000000,,
1414,2,2,0,0,,,,,,,,
1415,2,2,0,0,,,,,,,,
1416,2,1,1,0,282,-0.018652,0.109046,0.620816,0.0000,0.000000,,
1417,2,1,1,0,,,,,,,,
1418,2,1,1,0,,,,,,,,
1419,2,2,0,0,297,-0.014937,0.101435,0.497485,0.0000,0.000000,,
1420,2,1,1,0,,,,,,,0.8000,20
1421,2,1,1,0,,,,,,,,
1422,2,1,1,0,237,-0.001425,0.221615,0.546613,0.0000,0.000000,,
1423,2,2,0,0,,,,,,,,
1424,2,1,1,0,,,,,,,,
1425,2,2,0,0,261,0.052039,0.131444,0.397744,0.0026,0.000000,,
1426,2,2,0,0,,,,,,,,
1427,2,2,0,0,,,,,,,,
1428,2,2,0,0,326,-0.010606,0.130524,0.554069,0.0030,0.000000,,
1429,2,2,0,0,,,,,,,,
1430,2,2,0,0,,,,,,,0.8000,20
1431,2,1,1,0,413,-0.001441,0.114078,0.540811,0.0000,0.000000,,
1432,2,2,0,0,,,,,,,,
1433,2,2,0,0,,,,,,,,
1434,2,2,0,0,359,-0.004373,0.057768,0.514707,0.0000,0.000000,,
1435,2,2,0,0,,,,,,,,
1436,2,2,0,0,,,,,,,,
1437,2,0,2,0,227,-0.000554,0.121855,0.577914,0.0000,0.000000,,
1438,2,1,1,0,,,,,,,,
1439,2,0,2,0,,,,,,,,
1440,2,1,1,0,363,0.003795,0.224627,0.510082,0.0000,0.000000,0.9500,20
1441,2,2,0,0,,,,,,,,
1442,2,1,1,0,,,,,,,,
1443,2,1,1,0,342,-0.006292,0.115967,0.608226,0.0000,0.000000,,
1444,2,1,1,0,,,,,,,,
1445,2,1,1,0,,,,,,,,
1446,2,0,2,0,305,-0.020940,0.158857,0.497551,0.0007,0.000000,,
1447,2,2,0,0,,,,,,,,
1448,2,1,1,0,,,,,,,,
1449,2,1,1,0,297,0.003766,0.115199,0.567868,0.0000,0.000000,,
1450,2,2,0,0,,,,,,,0.8500,20
1451,2,2,0,0,,,,,,,,
1452,2,1,1,0,314,-0.029632,0.109785,0.525356,0.0007,0.000000,,
1453,2,2,0,0,,,,,,,,
1454,2,2,0,0,,,,,,,,
1455,2,1,1,0,316,-0.031396,0.092469,0.541929,0.0007,0.000000,,
1456,2,2,0,0,,,,,,,,
1457,2,1,1,0,,,,,,,,
1458,2,2,0,0,263,-0.036064,0.107079,0.551164,0.0000,0.000000,,
1459,2,2,0,0,,,,,,,,
1460,2,2,0,0,,,,,,,0.8500,20
1461,2,2,0,0,289,0.015977,0.051035,0.561773,0.0000,0.000000,,
1462,2,1,1,0,,,,,,,,
1463,2,1,1,0,,,,,,,,
1464,2,1,1,0,298,0.008066,0.182450,0.551393,0.0046,0.000000,,
1465,2,1,1,0,,,,,,,,
1466,2,2,0,0,,,,,,,,
1467,2,1,1,0,262,0.135228,0.196090,0.616003,0.0000,0.000000,,
1468,2,2,0,0,,,,,,,,
1469,2,2,0,0,,,,,,,,
1470,2,2,0,0,285,-0.012416,0.069546,0.623778,0.0000,0.000000,0.9000,20
1471,2,2,0,0,,,,,,,,
1472,2,1,1,0,,,,,,,,
1473,2,2,0,0,336,-0.017858,0.082042,0.504177,0.0000,0.000000,,
1474,2,2,0,0,,,,,,,,
1475,2,2,0,0,,,,,,,,
1476,2,2,0,0,332,-0.012542,0.027834,0.500915,0.0000,0.000000,,
1477,2,2,0,0,,,,,,,,
1478,2,0,2,0,,,,,,,,
1479,2,2,0,0,386,-0.022390,0.076391,0.525253,0.0007,0.000000,,
1480,2,1,1,0,,,,,,,1.0000,20
1481,2,1,1,0,,,,,,,,
1482,2,2,0,0,335,-0.001601,0.068378,0.501017,0.0000,0.000000,,
1483,2,2,0,0,,,,,,,,
1484,2,2,0,0,,,,,,,,
1485,2,1,1,0,312,-0.008413,0.056324,0.535803,0.0082,0.000000,,
1486,2,2,0,0,,,,,,,,
1487,2,1,1,0,,,,,,,,
1488,2,2,0,0,369,-0.000511,0.134582,0.519672,0.0151,0.000000,,
1489,2,1,1,0,,,,,,,,
1490,2,2,0,0,,,,,,,0.9500,20
1491,2,2,0,0,242,-0.001281,0.094276,0.574792,0.0000,0.000000,,
1492,2,2,0,0,,,,,,,,
1493,2,2,0,0,,,,,,,,
1494,2,1,1,0,375,0.000711,0.064208,0.563576,0.0027,0.000000,,
1495,2,1,1,0,,,,,,,,
1496,2,1,1,0,,,,,,,,
1497,2,1,1,0,370,-0.019512,0.067105,0.544264,0.0068,0.000000,,
1498,2,1,1,0,,,,,,,,
1499,2,2,0,0,,,,,,,,
1500,2,1,1,0,262,-0.083986,0.114244,0.585490,0.0026,0.000000,0.9500,20
1501,2,1,1,0,,,,,,,,
1502,2,2,0,0,,,,,,,,
1503,2,2,0,0,241,-0.000320,0.116164,0.623949,0.0000,0.000000,,
1504,2,1,1,0,,,,,,,,
1505,2,1,1,0,,,,,,,,
1506,2,2,0,0,342,0.002089,0.164756,0.508113,0.0000,0.000000,,
1507,2,1,1,0,,,,,,,,
1508,2,1,1,0,,,,,,,,
1509,2,1,1,0,300,0.001954,0.104428,0.555830,0.0076,0.000000,,
1510,2,2,0,0,,,,,,,0.9000,20
1511,2,2,0,0,,,,,,,,
1512,2,1,1,0,351,-0.005763,0.126179,0.478665,0.0018,0.000000,,
1513,2,2,0,0,,,,,,,,
1514,2,2,0,0,,,,,,,,
1515,2,2,0,0,231,-0.001201,0.086134,0.556457,0.0000,0.000000,,
1516,2,2,0,0,,,,,,,,
1517,2,2,0,0,,,,,,,,
1518,2,2,0,0,278,-0.040338,0.042837,0.572392,0.0273,0.000000,,
1519,2,2,0,0,,,,,,,,
1520,2,2,0,0,,,,,,,0.9000,20
1521,2,0,2,0,252,-0.000478,0.125992,0.551654,0.0000,0.000000,,
1522,2,1,1,0,,,,,,,,
1523,2,2,0,0,,,,,,,,
1524,2,2,0,0,367,-0.026446,0.079066,0.504283,0.0015,0.000000,,
1525,2,2,0,0,,,,,,,,
1526,2,1,1,0,,,,,,,,
1527,2,2,0,0,317,-0.003710,0.094637,0.595796,0.0260,0.000000,,
1528,2,0,2,0,,,,,,,,
1529,2,1,1,0,,,,,,,,
1530,2,0,2,0,248,-0.001003,0.291424,0.488954,0.0000,0.000000,0.9500,20
1531,2,1,1,0,,,,,,,,
1532,2,1,1,0,,,,,,,,
1533,2,2,0,0,340,0.040741,0.151030,0.494270,0.0053,0.000000,,
1534,2,2,0,0,,,,,,,,
1535,2,1,1,0,,,,,,,,
1536,2,0,2,0,299,0.023649,0.143512,0.499593,0.0039,0.000000,,
1537,2,1,1,0,,,,,,,,
1538,2,2,0,0,,,,,,,,
1539,2,0,2,0,296,-0.002009,0.105498,0.472183,0.0000,0.000000,,
1540,2,2,0,0,,,,,,,0.9500,20
1541,2,1,1,0,,,,,,,,
1542,2,2,0,0,294,0.006065,0.115934,0.567842,0.0128,0.000000,,
1543,2,1,1,0,,,,,,,,
1544,2,2,0,0,,,,,,,,
1545,2,2,0,0,337,0.006625,0.102469,0.511587,0.0061,0.000000,,
1546,2,2,0,0,,,,,,,,
1547,2,1,1,0,,,,,,,,
1548,2,1,1,0,259,-0.040936,0.083062,0.484010,0.0007,0.000000,,
1549,2,2,0,0,,,,,,,,
1550,2,1,1,0,,,,,,,0.9000,20
1551,2,2,0,0,282,-0.071427,0.079342,0.596278,0.0180,0.000000,,
1552,2,1,1,0,,,,,,,,
1553,2,0,2,0,,,,,,,,
1554,2,1,1,0,342,-0.023963,0.083079,0.526241,0.0065,0.000000,,
1555,2,1,1,0,,,,,,,,
1556,2,0,2,0,,,,,,,,
1557,2,2,0,0,300,0.026581,0.080530,0.573236,0.0044,0.000001,,
1558,2,1,1,0,,,,,,,,
1559,2,2,0,0,,,,,,,,
1560,2,2,0,0,286,0.062944,0.195699,0.544581,0.0056,0.000001,0.9500,20
1561,2,2,0,0,,,,,,,,
1562,2,2,0,0,,,,,,,,
1563,2,2,0,0,260,-0.057458,0.038156,0.663027,0.0000,0.000000,,
1564,2,2,0,0,,,,,,,,
1565,2,1,1,0,,,,,,,,
1566,2,1,1,0,300,0.008576,0.146734,0.605276,0.0102,0.000000,,
1567,2,1,1,0,,,,,,,,
1568,2,0,2,0,,,,,,,,
1569,2,2,0,0,304,0.044709,0.101546,0.589588,0.0007,0.000000,,
1570,2,2,0,0,,,,,,,0.8000,20
1571,2,2,0,0,,,,,,,,
1572,2,2,0,0,323,0.020413,0.056962,0.574700,0.0007,0.000000,,
1573,2,2,0,0,,,,,,,,
1574,2,1,1,0,,,,,,,,
1575,2,2,0,0,371,0.013216,0.053808,0.579574,0.0000,0.000000,,
1576,2,1,1,0,,,,,,,,
1577,2,2,0,0,,,,,,,,
1578,2,2,0,0,266,-0.032796,0.089510,0.518391,0.0000,0.000000,,
1579,2,1,1,0,,,,,,,,
1580,2,0,2,0,,,,,,,0.8000,20
1581,2,1,1,0,292,-0.017489,0.251397,0.564376,0.0007,0.000000,,
1582,2,1,1,0,,,,,,,,
1583,2,2,0,0,,,,,,,,
1584,2,2,0,0,296,-0.016452,0.055476,0.561698,0.0000,0.000000,,
