iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1065,2,1,1,0,577,-0.012133,0.089064,0.558561,0.0250,0.000000,,
1066,2,2,0,0,,,,,,,,
1067,2,2,0,0,,,,,,,,
1068,2,2,0,0,408,-0.006595,0.062433,0.624062,0.0013,0.000000,,
1069,2,0,2,0,,,,,,,,
1070,2,0,2,0,,,,,,,1.0000,20
1071,2,2,0,0,355,-0.018564,0.188417,0.559370,0.0000,0.000000,,
1072,2,0,2,0,,,,,,,,
1073,2,2,0,0,,,,,,,,
1074,2,2,0,0,501,-0.002908,0.081047,0.558058,0.0094,0.000001,,
1075,2,2,0,0,,,,,,,,
1076,2,0,2,0,,,,,,,,
1077,2,0,2,0,339,-0.004073,0.105345,0.560280,0.0020,0.000000,,
1078,2,0,2,0,,,,,,,,
1079,2,2,0,0,,,,,,,,
1080,2,1,1,0,493,-0.000241,0.064431,0.557624,0.0076,0.000000,1.0000,20
1081,2,1,1,0,,,,,,,,
1082,2,1,1,0,,,,,,,,
1083,2,0,2,0,673,0.001786,0.052797,0.598314,0.0164,0.000000,,
1084,2,1,1,0,,,,,,,,
1085,2,2,0,0,,,,,,,,
1086,2,0,2,0,319,-0.034077,0.183512,0.595877,0.0125,0.000000,,
1087,2,0,2,0,,,,,,,,
1088,2,0,2,0,,,,,,,,
1089,2,1,1,0,480,-0.003055,0.082469,0.525705,0.0101,0.000000,,
1090,2,1,1,0,,,,,,,0.9500,20
1091,2,1,1,0,,,,,,,,
1092,2,1,1,0,555,0.022200,0.076013,0.556998,0.0242,0.000000,,
1093,2,0,2,0,,,,,,,,
1094,2,1,1,0,,,,,,,,
1095,2,1,1,0,515,-0.325756,0.110770,0.522572,0.0061,0.000000,,
1096,2,0,2,0,,,,,,,,
1097,2,1,1,0,,,,,,,,
1098,2,1,1,0,514,-0.058830,0.088453,0.515528,0.0065,0.000000,,
1099,2,0,2,0,,,,,,,,
1100,2,1,1,0,,,,,,,1.0000,20
1101,2,1,1,0,499,-0.001553,0.061091,0.612400,0.0013,0.000000,,
1102,2,1,1,0,,,,,,,,
1103,2,1,1,0,,,,,,,,
1104,2,0,2,0,446,-0.001154,0.087134,0.556151,0.0013,0.000000,,
1105,2,1,1,0,,,,,,,,
1106,2,1,1,0,,,,,,,,
1107,2,0,2,0,328,-0.010006,0.139593,0.573956,0.0036,0.000000,,
1108,2,1,1,0,,,,,,,,
1109,2,0,2,0,,,,,,,,
1110,2,0,2,0,445,0.000545,0.057028,0.512100,0.0134,0.000000,0.9500,20
1111,2,1,1,0,,,,,,,,
1112,2,1,1,0,,,,,,,,
1113,2,0,2,0,419,-0.010943,0.065522,0.554184,0.0000,0.000000,,
1114,2,0,2,0,,,,,,,,
1115,2,2,0,0,,,,,,,,
1116,2,1,1,0,389,-0.005796,0.099292,0.624560,0.0013,0.000000,,
1117,2,1,1,0,,,,,,,,
1118,2,1,1,0,,,,,,,,
1119,2,2,0,0,358,-0.017231,0.110559,0.568698,0.0179,0.000000,,
1120,2,1,1,0,,,,,,,1.0000,20
1121,2,0,2,0,,,,,,,,
1122,2,0,2,0,424,0.002206,0.072951,0.523737,0.0092,0.000000,,
1123,2,1,1,0,,,,,,,,
1124,2,0,2,0,,,,,,,,
1125,2,1,1,0,376,-0.035863,0.074195,0.619424,0.0013,0.000000,,
1126,2,0,2,0,,,,,,,,
1127,2,0,2,0,,,,,,,,
1128,2,1,1,0,341,-0.025012,0.083782,0.549380,0.0046,0.000000,,
1129,2,1,1,0,,,,,,,,
1130,2,1,1,0,,,,,,,1.0000,20
1131,2,1,1,0,373,0.008327,0.098020,0.594411,0.0098,0.000000,,
1132,2,0,2,0,,,,,,,,
1133,2,1,1,0,,,,,,,,
1134,2,0,2,0,440,-0.007781,0.076686,0.504058,0.0105,0.000000,,
1135,2,0,2,0,,,,,,,,
1136,2,1,1,0,,,,,,,,
1137,2,1,1,0,414,-0.010669,0.137652,0.576768,0.0198,0.000000,,
1138,2,0,2,0,,,,,,,,
1139,2,2,0,0,,,,,,,,
1140,2,1,1,0,429,0.000872,0.085855,0.571593,0.0071,0.000000,1.0000,20
1141,2,1,1,0,,,,,,,,
1142,2,0,2,0,,,,,,,,
1143,2,1,1,0,434,-0.001331,0.092623,0.582792,0.0032,0.000000,,
1144,2,1,1,0,,,,,,,,
1145,2,0,2,0,,,,,,,,
1146,2,1,1,0,466,-0.005261,0.070886,0.603927,0.0066,0.000000,,
1147,2,2,0,0,,,,,,,,
1148,2,1,1,0,,,,,,,,
1149,2,1,1,0,575,-0.018137,0.043484,0.656867,0.0332,0.000000,,
1150,2,1,1,0,,,,,,,1.0000,20
1151,2,1,1,0,,,,,,,,
1152,2,2,0,0,361,-0.012764,0.103014,0.534333,0.0032,0.000000,,
1153,2,1,1,0,,,,,,,,
1154,2,1,1,0,,,,,,,,
1155,2,0,2,0,332,-0.021504,0.118752,0.517874,0.0022,0.000000,,
1156,2,0,2,0,,,,,,,,
1157,2,2,0,0,,,,,,,,
1158,2,0,2,0,431,0.003503,0.095871,0.548522,0.0038,0.000000,,
1159,2,0,2,0,,,,,,,,
1160,2,1,1,0,,,,,,,1.0000,20
1161,2,1,1,0,366,-0.000465,0.105514,0.578911,0.0171,0.000000,,
1162,2,2,0,0,,,,,,,,
1163,2,1,1,0,,,,,,,,
1164,2,0,2,0,450,-0.006616,0.048512,0.569922,0.0155,0.000000,,
1165,2,1,1,0,,,,,,,,
1166,2,2,0,0,,,,,,,,
1167,2,2,0,0,377,-0.017902,0.120245,0.622416,0.0033,0.000000,,
1168,2,2,0,0,,,,,,,,
1169,2,0,2,0,,,,,,,,
1170,2,0,2,0,411,0.004920,0.116469,0.586014,0.0108,0.000000,0.8000,20
1171,2,0,2,0,,,,,,,,
1172,2,0,2,0,,,,,,,,
1173,2,2,0,0,462,-0.000630,0.091965,0.550342,0.0040,0.000000,,
1174,2,1,1,0,,,,,,,,
1175,2,2,0,0,,,,,,,,
1176,2,1,1,0,347,-0.005383,0.080149,0.608596,0.0050,0.000000,,
1177,2,2,0,0,,,,,,,,
1178,2,0,2,0,,,,,,,,
1179,2,1,1,0,387,-0.007043,0.074445,0.593822,0.0038,0.000000,,
1180,2,1,1,0,,,,,,,0.9500,20
1181,2,1,1,0,,,,,,,,
1182,2,2,0,0,407,0.006661,0.100542,0.569309,0.0033,0.000000,,
1183,2,0,2,0,,,,,,,,
1184,2,2,0,0,,,,,,,,
1185,2,0,2,0,734,0.001450,0.069945,0.694346,0.0220,0.000000,,
1186,2,1,1,0,,,,,,,,
1187,2,1,1,0,,,,,,,,
1188,2,0,2,0,461,-0.002674,0.071577,0.561968,0.0016,0.000000,,
1189,2,1,1,0,,,,,,,,
1190,2,1,1,0,,,,,,,1.0000,20
1191,2,1,1,0,460,-0.004397,0.088913,0.575725,0.0064,0.000000,,
1192,2,0,2,0,,,,,,,,
1193,2,0,2,0,,,,,,,,
1194,2,1,1,0,376,0.011427,0.134280,0.585937,0.0075,0.000000,,
1195,2,2,0,0,,,,,,,,
1196,2,0,2,0,,,,,,,,
1197,2,1,1,0,415,0.004137,0.095056,0.456435,0.0051,0.000000,,
1198,2,1,1,0,,,,,,,,
1199,2,0,2,0,,,,,,,,
1200,2,2,0,0,361,-0.005920,0.083338,0.560309,0.0000,0.000000,1.0000,20
1201,2,1,1,0,,,,,,,,
1202,2,1,1,0,,,,,,,,
1203,2,0,2,0,547,0.010630,0.047170,0.501301,0.0183,0.000000,,
1204,2,1,1,0,,,,,,,,
1205,2,0,2,0,,,,,,,,
1206,2,2,0,0,429,0.000507,0.132207,0.605615,0.0035,0.000000,,
1207,2,2,0,0,,,,,,,,
1208,2,1,1,0,,,,,,,,
1209,2,1,1,0,362,0.009701,0.061963,0.601405,0.0080,0.000000,,
1210,2,1,1,0,,,,,,,0.8000,20
1211,2,2,0,0,,,,,,,,
1212,2,2,0,0,451,-0.003361,0.085915,0.538651,0.0066,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,0,2,0,,,,,,,,
1215,2,1,1,0,465,-0.001800,0.097909,0.512967,0.0069,0.000000,,
1216,2,2,0,0,,,,,,,,
1217,2,0,2,0,,,,,,,,
1218,2,0,2,0,320,-0.009522,0.070058,0.504601,0.0007,0.000000,,
1219,2,1,1,0,,,,,,,,
1220,2,1,1,0,,,,,,,1.0000,20
1221,2,1,1,0,372,0.000879,0.139720,0.531733,0.0029,0.000000,,
1222,2,2,0,0,,,,,,,,
1223,2,0,2,0,,,,,,,,
1224,2,1,1,0,634,0.002141,0.076205,0.473861,0.0031,0.000000,,
1225,2,1,1,0,,,,,,,,
1226,2,0,2,0,,,,,,,,
1227,2,2,0,0,483,-0.003722,0.114443,0.470597,0.0078,0.000000,,
1228,2,1,1,0,,,,,,,,
1229,2,2,0,0,,,,,,,,
1230,2,1,1,0,425,-0.001230,0.081319,0.497924,0.0046,0.000000,1.0000,20
1231,2,2,0,0,,,,,,,,
1232,2,1,1,0,,,,,,,,
1233,2,1,1,0,484,0.000953,0.046347,0.556520,0.0144,0.000000,,
1234,2,2,0,0,,,,,,,,
1235,2,1,1,0,,,,,,,,
1236,2,2,0,0,423,-0.000501,0.085013,0.553369,0.0115,0.000000,,
1237,2,0,2,0,,,,,,,,
1238,2,0,2,0,,,,,,,,
1239,2,0,2,0,447,-0.001286,0.134976,0.503675,0.0024,0.000000,,
1240,2,1,1,0,,,,,,,1.0000,20
1241,2,1,1,0,,,,,,,,
1242,2,1,1,0,428,-0.006302,0.115837,0.574289,0.0032,0.000000,,
1243,2,1,1,0,,,,,,,,
1244,2,1,1,0,,,,,,,,
1245,2,1,1,0,421,-0.000839,0.074045,0.504818,0.0202,0.000000,,
1246,2,1,1,0,,,,,,,,
1247,2,2,0,0,,,,,,,,
1248,2,1,1,0,430,0.003585,0.071736,0.511081,0.0019,0.000000,,
1249,2,0,2,0,,,,,,,,
1250,2,0,2,0,,,,,,,0.9000,20
1251,2,0,2,0,495,-0.002263,0.055120,0.553761,0.0068,0.000000,,
1252,2,0,2,0,,,,,,,,
1253,2,2,0,0,,,,,,,,
1254,2,1,1,0,317,-0.004557,0.088360,0.557001,0.0228,0.000000,,
1255,2,0,2,0,,,,,,,,
1256,2,1,1,0,,,,,,,,
1257,2,1,1,0,515,0.009382,0.089323,0.564218,0.0126,0.000000,,
1258,2,1,1,0,,,,,,,,
1259,2,2,0,0,,,,,,,,
1260,2,0,2,0,562,0.015892,0.068083,0.484632,0.0062,0.000000,0.8000,20
1261,2,1,1,0,,,,,,,,
1262,2,0,2,0,,,,,,,,
1263,2,2,0,0,481,-0.004000,0.084148,0.505806,0.0014,0.000000,,
1264,2,1,1,0,,,,,,,,
1265,2,0,2,0,,,,,,,,
1266,2,1,1,0,435,0.005160,0.104979,0.540222,0.0000,0.000000,,
1267,2,1,1,0,,,,,,,,
1268,2,0,2,0,,,,,,,,
1269,2,0,2,0,415,0.001240,0.093476,0.482079,0.0017,0.000000,,
1270,2,1,1,0,,,,,,,0.9500,20
1271,2,1,1,0,,,,,,,,
1272,2,0,2,0,536,0.023310,0.076955,0.526794,0.0098,0.000000,,
1273,2,1,1,0,,,,,,,,
1274,2,1,1,0,,,,,,,,
1275,2,0,2,0,388,0.019226,0.094253,0.565027,0.0077,0.000000,,
1276,2,2,0,0,,,,,,,,
1277,2,1,1,0,,,,,,,,
1278,2,2,0,0,420,-0.000163,0.074169,0.525037,0.0053,0.000000,,
1279,2,0,2,0,,,,,,,,
1280,2,1,1,0,,,,,,,0.8500,20
1281,2,2,0,0,490,-0.000605,0.084928,0.513078,0.0130,0.000000,,
1282,2,2,0,0,,,,,,,,
1283,2,0,2,0,,,,,,,,
1284,2,2,0,0,497,-0.002295,0.062097,0.541254,0.0096,0.000000,,
1285,2,1,1,0,,,,,,,,
1286,2,0,2,0,,,,,,,,
1287,2,2,0,0,400,-0.004218,0.075912,0.576812,0.0137,0.000000,,
1288,2,1,1,0,,,,,,,,
1289,2,1,1,0,,,,,,,,
1290,2,1,1,0,355,-0.014684,0.092616,0.525603,0.0066,0.000000,0.9000,20
1291,2,0,2,0,,,,,,,,
1292,2,1,1,0,,,,,,,,
1293,2,0,2,0,548,-0.024266,0.093272,0.495061,0.0232,0.000000,,
1294,2,1,1,0,,,,,,,,
1295,2,1,1,0,,,,,,,,
1296,2,2,0,0,504,-0.001188,0.064373,0.536817,0.0007,0.000000,,
1297,2,0,2,0,,,,,,,,
1298,2,2,0,0,,,,,,,,
1299,2,2,0,0,649,0.007438,0.094376,0.487443,0.0042,0.000000,,
1300,2,1,1,0,,,,,,,0.9000,20
1301,2,0,2,0,,,,,,,,
1302,2,2,0,0,458,-0.007112,0.074756,0.541975,0.0038,0.000000,,
1303,2,1,1,0,,,,,,,,
1304,2,0,2,0,,,,,,,,
1305,2,2,0,0,490,-0.005112,0.075087,0.566045,0.0097,0.000000,,
1306,2,1,1,0,,,,,,,,
1307,2,1,1,0,,,,,,,,
1308,2,0,2,0,518,0.137138,0.127511,0.477528,0.0074,0.000000,,
1309,2,1,1,0,,,,,,,,
1310,2,1,1,0,,,,,,,0.9500,20
1311,2,1,1,0,399,-0.002076,0.109754,0.542563,0.0018,0.000000,,
1312,2,1,1,0,,,,,,,,
1313,2,0,2,0,,,,,,,,
1314,2,2,0,0,390,0.001307,0.072533,0.508054,0.0064,0.000000,,
1315,2,0,2,0,,,,,,,,
1316,2,2,0,0,,,,,,,,
1317,2,1,1,0,413,0.005717,0.096845,0.501803,0.0098,0.000000,,
1318,2,2,0,0,,,,,,,,
1319,2,2,0,0,,,,,,,,
1320,2,2,0,0,536,0.023940,0.107870,0.511579,0.0129,0.000000,0.9000,20
1321,2,2,0,0,,,,,,,,
1322,2,0,2,0,,,,,,,,
1323,2,2,0,0,511,-0.001768,0.076898,0.534422,0.0131,0.000000,,
1324,2,2,0,0,,,,,,,,
1325,2,2,0,0,,,,,,,,
1326,2,0,2,0,423,-0.006778,0.102302,0.563234,0.0096,0.000000,,
1327,2,1,1,0,,,,,,,,
1328,2,2,0,0,,,,,,,,
1329,2,0,2,0,312,0.002423,0.107268,0.556394,0.0026,0.000000,,
1330,2,2,0,0,,,,,,,0.8500,20
1331,2,1,1,0,,,,,,,,
1332,2,0,2,0,361,-0.000068,0.124549,0.542079,0.0013,0.000000,,
1333,2,0,2,0,,,,,,,,
1334,2,1,1,0,,,,,,,,
1335,2,1,1,0,407,-0.002179,0.084229,0.556520,0.0018,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,0,2,0,,,,,,,,
1338,2,1,1,0,485,-0.005134,0.085579,0.564259,0.0062,0.000000,,
1339,2,0,2,0,,,,,,,,
1340,2,1,1,0,,,,,,,0.7500,20
1341,2,0,2,0,398,-0.006608,0.128626,0.541247,0.0322,0.000000,,
1342,2,1,1,0,,,,,,,,
1343,2,0,2,0,,,,,,,,
1344,2,2,0,0,483,-0.000509,0.099810,0.579631,0.0156,0.000000,,
1345,2,1,1,0,,,,,,,,
1346,2,1,1,0,,,,,,,,
1347,2,0,2,0,439,-0.002545,0.142249,0.533878,0.0083,0.000000,,
1348,2,1,1,0,,,,,,,,
1349,2,0,2,0,,,,,,,,
1350,2,0,2,0,484,-0.003266,0.071212,0.519029,0.0223,0.000000,1.0000,20
1351,2,2,0,0,,,,,,,,
1352,2,2,0,0,,,,,,,,
1353,2,1,1,0,396,0.011931,0.135652,0.598513,0.0104,0.000000,,
1354,2,1,1,0,,,,,,,,
1355,2,1,1,0,,,,,,,,
1356,2,0,2,0,576,0.005083,0.044451,0.617389,0.0087,0.000000,,
1357,2,0,2,0,,,,,,,,
1358,2,1,1,0,,,,,,,,
1359,2,2,0,0,407,0.001280,0.090375,0.550134,0.0033,0.000000,,
1360,2,1,1,0,,,,,,,0.9000,20
1361,2,1,1,0,,,,,,,,
1362,2,1,1,0,479,-0.001187,0.107298,0.545391,0.0085,0.000000,,
1363,2,1,1,0,,,,,,,,
1364,2,0,2,0,,,,,,,,
1365,2,1,1,0,415,0.006560,0.111910,0.588082,0.0074,0.000000,,
1366,2,0,2,0,,,,,,,,
1367,2,1,1,0,,,,,,,,
1368,2,0,2,0,406,-0.003852,0.061695,0.548039,0.0185,0.000000,,
1369,2,1,1,0,,,,,,,,
1370,2,1,1,0,,,,,,,0.9500,20
1371,2,1,1,0,590,-0.014144,0.079676,0.609594,0.0233,0.000000,,
1372,2,1,1,0,,,,,,,,
1373,2,1,1,0,,,,,,,,
1374,2,1,1,0,523,-0.040839,0.061974,0.567466,0.0061,0.000000,,
1375,2,1,1,0,,,,,,,,
1376,2,1,1,0,,,,,,,,
1377,2,2,0,0,503,0.000052,0.090667,0.580143,0.0007,0.000000,,
1378,2,0,2,0,,,,,,,,
1379,2,2,0,0,,,,,,,,
1380,2,1,1,0,358,0.001629,0.121815,0.535622,0.0095,0.000000,0.9000,20
1381,2,1,1,0,,,,,,,,
1382,2,1,1,0,,,,,,,,
1383,2,1,1,0,421,-0.009745,0.082026,0.560321,0.0287,0.000000,,
1384,2,0,2,0,,,,,,,,
1385,2,0,2,0,,,,,,,,
1386,2,1,1,0,405,0.004817,0.078018,0.598252,0.0071,0.000000,,
1387,2,2,0,0,,,,,,,,
1388,2,1,1,0,,,,,,,,
1389,2,2,0,0,463,-0.000164,0.099656,0.528253,0.0066,0.000000,,
1390,2,0,2,0,,,,,,,0.9500,20
1391,2,1,1,0,,,,,,,,
1392,2,0,2,0,497,-0.001828,0.079407,0.515094,0.0040,0.000000,,
1393,2,1,1,0,,,,,,,,
1394,2,1,1,0,,,,,,,,
1395,2,0,2,0,343,-0.008896,0.115237,0.525567,0.0116,0.000000,,
1396,2,0,2,0,,,,,,,,
1397,2,1,1,0,,,,,,,,
1398,2,2,0,0,507,-0.001370,0.083254,0.505799,0.0053,0.000000,,
1399,2,0,2,0,,,,,,,,
1400,2,1,1,0,,,,,,,0.9500,20
1401,2,0,2,0,363,0.032306,0.089950,0.558263,0.0057,0.000000,,
1402,2,1,1,0,,,,,,,,
1403,2,1,1,0,,,,,,,,
1404,2,1,1,0,430,-0.007178,0.066756,0.538623,0.0035,0.000000,,
1405,2,2,0,0,,,,,,,,
1406,2,1,1,0,,,,,,,,
1407,2,0,2,0,399,-0.006981,0.104445,0.502134,0.0053,0.000000,,
1408,2,0,2,0,,,,,,,,
1409,2,0,2,0,,,,,,,,
1410,2,0,2,0,567,-0.006438,0.027487,0.493489,0.0133,0.000000,0.9500,20
1411,2,1,1,0,,,,,,,,
1412,2,1,1,0,,,,,,,,
1413,2,1,1,0,466,0.003305,0.100212,0.484209,0.0013,0.000000,,
1414,2,1,1,0,,,,,,,,
1415,2,1,1,0,,,,,,,,
1416,2,0,2,0,473,-0.000098,0.067167,0.543771,0.0000,0.000000,,
1417,2,1,1,0,,,,,,,,
1418,2,1,1,0,,,,,,,,
1419,2,2,0,0,322,0.019653,0.074759,0.489991,0.0038,0.000000,,
1420,2,1,1,0,,,,,,,1.0000,20
1421,2,1,1,0,,,,,,,,
1422,2,0,2,0,517,-0.007615,0.106348,0.604649,0.0143,0.000000,,
1423,2,0,2,0,,,,,,,,
1424,2,0,2,0,,,,,,,,
1425,2,0,2,0,442,-0.003037,0.050880,0.499753,0.0073,0.000000,,
1426,2,1,1,0,,,,,,,,
1427,2,1,1,0,,,,,,,,
1428,2,0,2,0,615,0.010014,0.074031,0.497829,0.0171,0.000000,,
1429,2,0,2,0,,,,,,,,
1430,2,2,0,0,,,,,,,0.8500,20
1431,2,1,1,0,476,-0.000466,0.086247,0.554500,0.0008,0.000000,,
1432,2,1,1,0,,,,,,,,
1433,2,1,1,0,,,,,,,,
1434,2,1,1,0,442,0.000028,0.087559,0.496662,0.0009,0.000000,,
1435,2,1,1,0,,,,,,,,
1436,2,0,2,0,,,,,,,,
1437,2,1,1,0,288,-0.048055,0.127943,0.536557,0.0195,0.000000,,
1438,2,1,1,0,,,,,,,,
1439,2,1,1,0,,,,,,,,
1440,2,0,2,0,522,0.085289,0.055455,0.604503,0.0483,0.000000,0.8000,20
1441,2,0,2,0,,,,,,,,
1442,2,0,2,0,,,,,,,,
1443,2,1,1,0,530,-0.049864,0.067675,0.534899,0.0074,0.000000,,
1444,2,1,1,0,,,,,,,,
1445,2,0,2,0,,,,,,,,
1446,2,0,2,0,406,-0.000756,0.047686,0.500534,0.0068,0.000000,,
1447,2,1,1,0,,,,,,,,
1448,2,2,0,0,,,,,,,,
1449,2,1,1,0,451,-0.002506,0.081473,0.469395,0.0101,0.000000,,
1450,2,1,1,0,,,,,,,0.8000,20
1451,2,1,1,0,,,,,,,,
1452,2,0,2,0,432,-0.008237,0.054938,0.471663,0.0048,0.000000,,
1453,2,1,1,0,,,,,,,,
1454,2,0,2,0,,,,,,,,
1455,2,1,1,0,478,-0.002638,0.126121,0.481542,0.0028,0.000000,,
1456,2,2,0,0,,,,,,,,
1457,2,0,2,0,,,,,,,,
1458,2,0,2,0,610,-0.023601,0.050602,0.424019,0.0086,0.000000,,
1459,2,2,0,0,,,,,,,,
1460,2,0,2,0,,,,,,,0.9000,20
1461,2,1,1,0,517,-0.041563,0.159842,0.540029,0.0109,0.000000,,
1462,2,1,1,0,,,,,,,,
1463,2,0,2,0,,,,,,,,
1464,2,1,1,0,418,0.001832,0.076869,0.460033,0.0050,0.000000,,
1465,2,1,1,0,,,,,,,,
1466,2,1,1,0,,,,,,,,
1467,2,1,1,0,527,0.008422,0.057315,0.487319,0.0139,0.000000,,
1468,2,0,2,0,,,,,,,,
1469,2,0,2,0,,,,,,,,
1470,2,0,2,0,576,-0.042558,0.022303,0.487565,0.0082,0.000000,0.7500,20
1471,2,0,2,0,,,,,,,,
1472,2,0,2,0,,,,,,,,
1473,2,2,0,0,592,-0.024069,0.042845,0.486048,0.0149,0.000000,,
1474,2,1,1,0,,,,,,,,
1475,2,1,1,0,,,,,,,,
1476,2,1,1,0,407,0.005699,0.076406,0.531952,0.0088,0.000000,,
1477,2,0,2,0,,,,,,,,
1478,2,1,1,0,,,,,,,,
1479,2,1,1,0,530,-0.005175,0.082342,0.459993,0.0583,0.000000,,
1480,2,1,1,0,,,,,,,0.9500,20
1481,2,1,1,0,,,,,,,,
1482,2,0,2,0,515,-0.118853,0.073664,0.472444,0.0065,0.000000,,
1483,2,0,2,0,,,,,,,,
1484,2,0,2,0,,,,,,,,
1485,2,1,1,0,593,-0.007557,0.041510,0.496640,0.0310,0.000000,,
1486,2,2,0,0,,,,,,,,
1487,2,2,0,0,,,,,,,,
1488,2,1,1,0,417,-0.006337,0.089741,0.495607,0.0109,0.000000,,
1489,2,0,2,0,,,,,,,,
1490,2,0,2,0,,,,,,,1.0000,20
1491,2,1,1,0,378,-0.016175,0.094001,0.518021,0.0014,0.000000,,
1492,2,1,1,0,,,,,,,,
1493,2,0,2,0,,,,,,,,
1494,2,1,1,0,418,0.010201,0.081072,0.523206,0.0017,0.000000,,
1495,2,0,2,0,,,,,,,,
1496,2,1,1,0,,,,,,,,
1497,2,0,2,0,459,-0.005049,0.060379,0.538250,0.0180,0.000000,,
1498,2,1,1,0,,,,,,,,
1499,2,2,0,0,,,,,,,,
1500,2,2,0,0,413,-0.005807,0.097499,0.477497,0.0100,0.000000,0.9000,20
1501,2,2,0,0,,,,,,,,
1502,2,1,1,0,,,,,,,,
1503,2,1,1,0,464,-0.001027,0.068256,0.527500,0.0008,0.000000,,
1504,2,1,1,0,,,,,,,,
1505,2,1,1,0,,,,,,,,
1506,2,1,1,0,501,-0.002111,0.081853,0.531591,0.0014,0.000000,,
1507,2,1,1,0,,,,,,,,
1508,2,1,1,0,,,,,,,,
1509,2,2,0,0,445,-0.005862,0.101026,0.553894,0.0057,0.000000,,
1510,2,1,1,0,,,,,,,0.9500,20
1511,2,1,1,0,,,,,,,,
1512,2,1,1,0,346,0.002600,0.081686,0.542797,0.0171,0.000000,,
1513,2,1,1,0,,,,,,,,
1514,2,1,1,0,,,,,,,,
1515,2,2,0,0,486,-0.000167,0.071093,0.520341,0.0035,0.000000,,
1516,2,1,1,0,,,,,,,,
1517,2,1,1,0,,,,,,,,
1518,2,0,2,0,428,0.010065,0.104146,0.540267,0.0084,0.000000,,
1519,2,1,1,0,,,,,,,,
1520,2,0,2,0,,,,,,,1.0000,20
1521,2,1,1,0,393,-0.004893,0.100452,0.517037,0.0019,0.000000,,
1522,2,0,2,0,,,,,,,,
1523,2,2,0,0,,,,,,,,
1524,2,2,0,0,385,-0.017404,0.169053,0.578693,0.0039,0.000000,,
1525,2,0,2,0,,,,,,,,
1526,2,1,1,0,,,,,,,,
1527,2,1,1,0,475,0.002337,0.120833,0.546699,0.0034,0.000000,,
1528,2,1,1,0,,,,,,,,
1529,2,2,0,0,,,,,,,,
1530,2,1,1,0,439,-0.004969,0.086653,0.575754,0.0056,0.000000,0.9500,20
1531,2,0,2,0,,,,,,,,
1532,2,0,2,0,,,,,,,,
1533,2,0,2,0,414,-0.000686,0.057800,0.569773,0.0129,0.000001,,
1534,2,1,1,0,,,,,,,,
1535,2,0,2,0,,,,,,,,
1536,2,0,2,0,490,-0.001083,0.050335,0.658261,0.0145,0.000002,,
1537,2,1,1,0,,,,,,,,
1538,2,1,1,0,,,,,,,,
1539,2,0,2,0,561,-0.020434,0.075794,0.680024,0.0066,0.000000,,
1540,2,0,2,0,,,,,,,0.9000,20
1541,2,1,1,0,,,,,,,,
1542,2,2,0,0,455,-0.001794,0.082324,0.582412,0.0101,0.000000,,
1543,2,2,0,0,,,,,,,,
1544,2,0,2,0,,,,,,,,
1545,2,1,1,0,444,-0.006781,0.086098,0.573586,0.0088,0.000000,,
1546,2,2,0,0,,,,,,,,
1547,2,2,0,0,,,,,,,,
1548,2,1,1,0,420,-0.000811,0.053018,0.572423,0.0329,0.000000,,
1549,2,0,2,0,,,,,,,,
1550,2,0,2,0,,,,,,,0.9500,20
1551,2,0,2,0,504,-0.000724,0.140541,0.538562,0.0013,0.000000,,
1552,2,1,1,0,,,,,,,,
1553,2,1,1,0,,,,,,,,
1554,2,1,1,0,466,0.002384,0.108733,0.550011,0.0212,0.000000,,
1555,2,2,0,0,,,,,,,,
1556,2,2,0,0,,,,,,,,
1557,2,1,1,0,487,-0.002460,0.077218,0.559090,0.0028,0.000000,,
1558,2,1,1,0,,,,,,,,
1559,2,1,1,0,,,,,,,,
1560,2,1,1,0,378,-0.012946,0.091653,0.564924,0.0020,0.000000,0.9500,20
1561,2,2,0,0,,,,,,,,
1562,2,1,1,0,,,,,,,,
1563,2,1,1,0,380,-0.000612,0.083840,0.634604,0.0013,0.000000,,
1564,2,0,2,0,,,,,,,,
1565,2,1,1,0,,,,,,,,
1566,2,1,1,0,499,-0.000288,0.099567,0.551951,0.0000,0.000000,,
1567,2,0,2,0,,,,,,,,
1568,2,0,2,0,,,,,,,,
1569,2,1,1,0,651,-0.004048,0.053089,0.525185,0.0161,0.000000,,
1570,2,0,2,0,,,,,,,0.9500,20
1571,2,2,0,0,,,,,,,,
1572,2,0,2,0,595,0.009462,0.058203,0.572930,0.0110,0.000000,,
1573,2,1,1,0,,,,,,,,
1574,2,1,1,0,,,,,,,,
1575,2,1,1,0,520,0.065320,0.078849,0.558457,0.0065,0.000000,,
1576,2,0,2,0,,,,,,,,
1577,2,1,1,0,,,,,,,,
1578,2,2,0,0,567,-0.020322,0.052922,0.550885,0.0085,0.000000,,
1579,2,0,2,0,,,,,,,,
1580,2,0,2,0,,,,,,,0.9000,20
1581,2,1,1,0,482,-0.003610,0.114080,0.556076,0.0049,0.000000,,
1582,2,0,2,0,,,,,,,,
1583,2,1,1,0,,,,,,,,
1584,2,1,1,0,457,0.000203,0.097190,0.556215,0.0008,0.000000,,
1585,2,0,2,0,,,,,,,,
