iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1056,2,0,2,0,437,-0.004192,0.016615,0.907243,0.0000,0.000000,,
1057,2,0,1,1,3022,-0.001368,0.001150,1.021228,0.0052,0.000000,,
1058,2,0,2,0,,,,,,,,
1059,2,0,2,0,,,,,,,,
1060,2,0,2,0,447,-0.000252,0.009243,0.891092,0.0000,0.000000,0.5500,20
1061,2,0,2,0,,,,,,,,
1062,2,0,1,1,3122,-0.009708,0.001544,1.258053,0.0273,0.000000,,
1063,2,0,2,0,,,,,,,,
1064,2,0,2,0,1379,-0.001060,0.005308,1.001945,0.0107,0.000000,,
1065,2,0,2,0,,,,,,,,
1066,2,0,2,0,,,,,,,,
1067,2,0,1,1,3279,-0.002180,0.001472,0.875301,0.0107,0.000000,,
1068,2,0,2,0,,,,,,,,
1069,2,0,1,1,4643,-0.005229,0.002597,0.855103,0.0305,0.000000,,
1070,2,0,2,0,,,,,,,0.5500,20
1071,2,0,2,0,1606,0.007199,0.004958,1.095683,0.0442,0.000000,,
1072,2,0,1,1,3073,-0.022597,0.000919,0.967721,0.0172,0.000000,,
1073,2,0,2,0,,,,,,,,
1074,2,0,2,0,,,,,,,,
1075,2,0,1,1,3320,-0.003371,0.001734,0.851130,0.0403,0.000000,,
1076,2,0,2,0,,,,,,,,
1077,2,0,2,0,,,,,,,,
1078,2,1,1,0,418,-0.007905,0.060529,0.800828,0.0027,0.000000,,
1079,2,0,2,0,,,,,,,,
1080,2,0,1,1,3060,-0.002038,0.002716,1.028446,0.0054,0.000000,0.7000,20
1081,2,0,2,0,,,,,,,,
1082,2,0,1,1,3090,-0.006054,0.001899,1.080866,0.0200,0.000000,,
1083,2,1,1,0,,,,,,,,
1084,2,0,1,1,3188,-0.004361,0.006737,1.057475,0.0035,0.000000,,
1085,2,0,1,1,2947,-0.003996,0.000984,1.224803,0.0061,0.000000,,
1086,2,0,1,1,3469,-0.002323,0.002001,1.102791,0.0121,0.000000,,
1087,2,0,0,2,5856,-0.002521,0.000335,0.931616,0.0505,0.000000,,
1088,2,1,0,1,3050,-0.001974,0.003241,0.712415,0.0026,0.000000,,
1089,2,0,2,0,1179,-0.002576,0.007842,0.889290,0.0182,0.000000,,
1090,2,0,1,1,2955,-0.001837,0.000818,1.097170,0.0057,0.000000,0.7750,20
1091,2,0,2,0,,,,,,,,
1092,2,0,1,1,3161,0.001476,0.002542,0.769198,0.0084,0.000000,,
1093,2,1,1,0,,,,,,,,
1094,2,0,1,1,3113,-0.006188,0.005817,0.716265,0.0062,0.000000,,
1095,2,0,2,0,,,,,,,,
1096,2,0,1,1,3229,-0.004690,0.003556,1.200144,0.0290,0.000000,,
1097,2,0,0,2,5811,-0.003413,0.000511,1.200222,0.0630,0.000000,,
1098,2,0,2,0,,,,,,,,
1099,2,1,0,1,3068,-0.006922,0.007101,0.871977,0.0160,0.000000,,
1100,2,0,2,0,,,,,,,0.7750,20
1101,2,0,2,0,,,,,,,,
1102,2,0,1,1,3346,-0.000301,0.004650,0.767138,0.0072,0.000000,,
1103,2,1,1,0,,,,,,,,
1104,2,0,2,0,,,,,,,,
1105,2,0,1,1,3274,-0.002660,0.007036,0.958462,0.0061,0.000000,,
1106,2,0,2,0,,,,,,,,
1107,2,0,1,1,3237,-0.001927,0.001833,0.870391,0.0217,0.000000,,
1108,2,0,2,0,1578,-0.002562,0.005774,0.976192,0.0028,0.000000,,
1109,2,0,2,0,,,,,,,,
1110,2,0,1,1,3094,0.000854,0.003434,1.112229,0.0109,0.000000,0.8250,20
1111,2,0,1,1,2996,-0.005334,0.000705,1.242573,0.0231,0.000000,,
1112,2,0,1,1,2995,-0.004776,0.000662,1.019685,0.0039,0.000000,,
1113,2,2,0,0,,,,,,,,
1114,2,0,1,1,3153,-0.004313,0.011397,1.019245,0.0112,0.000000,,
1115,2,0,2,0,,,,,,,,
1116,2,0,2,0,,,,,,,,
1117,2,0,2,0,518,-0.043778,0.021635,0.769735,0.0263,0.000000,,
1118,2,0,2,0,,,,,,,,
1119,2,0,2,0,,,,,,,,
1120,2,0,1,1,3391,-0.013222,0.002666,1.326552,0.0241,0.000000,0.7500,20
1121,2,0,2,0,,,,,,,,
1122,2,0,1,1,3181,-0.003116,0.000846,1.234579,0.0445,0.000001,,
1123,2,0,0,2,5845,-0.001618,0.000597,1.242332,0.0129,0.000000,,
1124,2,0,1,1,3021,-0.004672,0.000834,1.055856,0.0347,0.000000,,
1125,2,0,1,1,2971,-0.004136,0.000616,1.127179,0.0364,0.000000,,
1126,2,0,1,1,3021,-0.002661,0.000820,0.760115,0.0072,0.000000,,
1127,2,0,2,0,,,,,,,,
1128,2,0,1,1,3211,-0.003352,0.001734,1.119043,0.0152,0.000000,,
1129,2,0,0,2,5874,-0.002698,0.000136,1.377706,0.0226,0.000000,,
1130,2,0,1,1,3054,-0.003675,0.000816,1.300524,0.0298,0.000000,0.5750,20
1131,2,0,2,0,1776,-0.006497,0.004741,1.353258,0.0894,0.000000,,
1132,2,0,2,0,,,,,,,,
1133,2,0,1,1,3070,-0.002721,0.001730,1.134242,0.0092,0.000000,,
1134,2,0,0,2,5888,-0.001841,0.000515,0.746223,0.0065,0.000000,,
1135,2,0,1,1,2954,-0.000432,0.000884,1.130552,0.0160,0.000000,,
1136,2,0,1,1,2986,-0.001599,0.000685,0.721170,0.0096,0.000000,,
1137,2,0,2,0,,,,,,,,
1138,2,0,2,0,,,,,,,,
1139,2,0,2,0,353,-0.018373,0.015107,0.786832,0.0000,0.000000,,
1140,2,1,1,0,,,,,,,0.7750,20
1141,2,0,2,0,,,,,,,,
1142,2,0,1,1,3355,0.003468,0.006917,0.759183,0.0100,0.000000,,
1143,2,0,1,1,3003,-0.002401,0.000212,1.183051,0.0037,0.000000,,
1144,2,0,1,1,3024,-0.003422,0.000694,0.985069,0.0244,0.000000,,
1145,2,0,2,0,,,,,,,,
1146,2,0,1,1,3188,-0.008888,0.001242,1.134294,0.0508,0.000000,,
1147,2,0,1,1,3078,-0.008272,0.000456,1.225989,0.0109,0.000000,,
1148,2,0,1,1,3022,-0.002313,0.000790,1.107640,0.0499,0.000000,,
1149,2,0,1,1,2929,-0.006103,0.001336,1.253833,0.0177,0.000000,,
1150,2,0,1,1,2974,-0.005528,0.000581,1.070017,0.0169,0.000000,0.6500,20
1151,2,0,2,0,,,,,,,,
1152,2,0,0,2,6004,-0.003615,0.000453,1.021948,0.0144,0.000000,,
1153,2,0,1,1,2946,0.001179,0.000920,1.340855,0.0022,0.000000,,
1154,2,0,2,0,,,,,,,,
1155,2,1,1,0,,,,,,,,
1156,2,0,1,1,3331,0.023650,0.004382,1.100354,0.0294,0.000000,,
1157,2,0,2,0,,,,,,,,
1158,2,0,2,0,,,,,,,,
1159,2,0,1,1,3247,-0.004853,0.002176,0.770491,0.0071,0.000000,,
1160,2,0,2,0,,,,,,,0.6750,20
1161,2,0,0,2,5979,-0.000266,0.000870,1.139502,0.0094,0.000000,,
1162,2,0,0,2,5855,-0.001281,0.000370,0.947201,0.0159,0.000000,,
1163,2,1,1,0,,,,,,,,
1164,2,0,1,1,3100,-0.013868,0.006530,0.769892,0.0077,0.000000,,
1165,2,0,2,0,,,,,,,,
1166,2,0,2,0,,,,,,,,
1167,2,1,1,0,385,-0.011589,0.050439,0.689291,0.0026,0.000000,,
1168,2,0,1,1,3037,-0.002759,0.000880,1.055794,0.0179,0.000000,,
1169,2,2,0,0,,,,,,,,
1170,2,0,1,1,3185,-0.004913,0.010487,1.051358,0.0170,0.000000,0.7000,20
1171,2,0,1,1,2998,-0.004332,0.000692,0.903787,0.0111,0.000000,,
1172,2,0,1,1,3000,-0.003969,0.000767,1.107629,0.0134,0.000000,,
1173,2,1,1,0,,,,,,,,
1174,2,0,1,1,3189,-0.005367,0.004371,1.136176,0.0271,0.000000,,
1175,2,0,1,1,2952,-0.004684,0.001206,1.411916,0.0138,0.000000,,
1176,2,0,0,2,5880,-0.001461,0.000229,0.913552,0.0061,0.000000,,
1177,2,0,1,1,3033,-0.005503,0.000852,0.889579,0.0133,0.000000,,
1178,2,0,0,2,5898,-0.012160,0.000075,0.937815,0.0339,0.000000,,
1179,2,0,2,0,,,,,,,,
1180,2,0,0,2,5970,-0.006763,0.001462,1.094536,0.0346,0.000000,0.4500,20
1181,2,0,2,0,,,,,,,,
1182,2,0,1,1,3076,-0.010178,0.002312,0.968712,0.0095,0.000000,,
1183,2,0,0,2,5883,-0.002394,0.000711,0.797217,0.0293,0.000000,,
1184,2,0,2,0,620,-0.014845,0.012914,0.674529,0.0015,0.000000,,
1185,2,0,2,0,,,,,,,,
1186,2,0,1,1,3131,0.008363,0.001837,0.871416,0.0233,0.000000,,
1187,2,0,2,0,,,,,,,,
1188,2,0,2,0,,,,,,,,
1189,2,1,0,1,3320,-0.004526,0.006230,0.776692,0.0137,0.000000,,
1190,2,0,2,0,,,,,,,0.3750,20
1191,2,0,2,0,,,,,,,,
1192,2,0,1,1,3287,-0.004422,0.002076,1.038318,0.0121,0.000000,,
1193,2,0,2,0,,,,,,,,
1194,2,0,2,0,,,,,,,,
1195,2,0,0,2,6133,-0.002210,0.001021,0.773166,0.0122,0.000000,,
1196,2,0,1,1,2967,-0.001876,0.001335,0.777237,0.0053,0.000000,,
1197,2,0,0,2,5851,-0.007282,0.000424,0.802939,0.0927,0.000000,,
1198,2,0,2,0,,,,,,,,
1199,2,1,0,1,3213,-0.000900,0.003633,1.162035,0.0056,0.000000,,
1200,2,0,1,1,2991,-0.001401,0.000740,1.299921,0.0069,0.000000,0.7250,20
1201,2,0,2,0,,,,,,,,
1202,2,0,2,0,,,,,,,,
1203,2,0,2,0,289,-0.000030,0.033618,0.679127,0.0000,0.000000,,
1204,2,0,0,2,5857,-0.002092,0.001032,0.832189,0.0109,0.000000,,
1205,2,0,2,0,,,,,,,,
1206,2,0,1,1,3101,-0.000462,0.001295,1.166193,0.0187,0.000000,,
1207,2,0,1,1,2994,-0.002267,0.000530,0.668801,0.0016,0.000000,,
1208,2,0,1,1,2982,-0.002224,0.000793,0.865920,0.0299,0.000000,,
1209,2,0,1,1,3066,-0.004462,0.000482,0.756395,0.0155,0.000000,,
1210,2,0,2,0,,,,,,,0.7000,20
1211,2,0,1,1,3129,-0.009749,0.001161,1.124953,0.0202,0.000000,,
1212,2,0,2,0,,,,,,,,
1213,2,0,2,0,,,,,,,,
1214,2,0,2,0,576,-0.006229,0.006323,0.762475,0.0122,0.000000,,
1215,2,0,1,1,3020,-0.002941,0.000531,1.178704,0.0123,0.000000,,
1216,2,0,2,0,,,,,,,,
1217,2,1,1,0,,,,,,,,
1218,2,0,2,0,397,-0.007277,0.086176,0.716137,0.0000,0.000000,,
1219,2,0,1,1,3026,-0.002427,0.001359,1.056784,0.0244,0.000000,,
1220,2,0,1,1,3045,-0.001878,0.000430,0.715321,0.0313,0.000000,0.8000,20
1221,2,0,2,0,,,,,,,,
1222,2,0,0,2,6009,-0.004143,0.000408,0.751624,0.0213,0.000000,,
1223,2,0,2,0,,,,,,,,
1224,2,0,1,1,3204,-0.004165,0.000835,0.807046,0.0216,0.000000,,
1225,2,0,0,2,5802,-0.002182,0.000554,1.119985,0.0234,0.000000,,
1226,2,0,2,0,,,,,,,,
1227,2,0,1,1,3117,-0.003934,0.001569,1.181945,0.0116,0.000000,,
1228,2,0,2,0,,,,,,,,
1229,2,0,1,1,3002,-0.003125,0.001155,1.134066,0.0051,0.000000,,
1230,2,0,1,1,3016,-0.002085,0.000585,0.896526,0.0022,0.000000,0.5000,20
1231,2,0,1,1,2993,-0.002614,0.000706,1.034798,0.0063,0.000000,,
1232,2,0,2,0,,,,,,,,
1233,2,0,2,0,,,,,,,,
1234,2,0,2,0,509,-0.003665,0.008026,0.705729,0.0026,0.000000,,
1235,2,0,1,1,2983,0.000285,0.000577,1.183403,0.0091,0.000000,,
1236,2,0,2,0,,,,,,,,
1237,2,0,2,0,,,,,,,,
1238,2,0,1,1,3308,-0.002935,0.000965,1.113391,0.0093,0.000000,,
1239,2,0,2,0,,,,,,,,
1240,2,0,2,0,,,,,,,0.8000,20
1241,2,0,2,0,495,-0.004226,0.004236,0.715709,0.0021,0.000000,,
1242,2,0,2,0,,,,,,,,
1243,2,0,2,0,,,,,,,,
1244,2,0,2,0,502,-0.001958,0.008878,0.810526,0.0040,0.000000,,
1245,2,0,1,1,3062,-0.001266,0.000253,0.880340,0.0059,0.000000,,
1246,2,0,1,1,3011,-0.001936,0.000369,1.194184,0.0269,0.000000,,
1247,2,0,2,0,,,,,,,,
1248,2,1,1,0,,,,,,,,
1249,2,0,1,1,3416,-0.001039,0.007447,0.371314,0.0110,0.000000,,
1250,2,0,1,1,3005,-0.000911,0.000632,1.134342,0.0193,0.000000,0.7750,20
1251,2,0,1,1,3068,-0.002922,0.000728,1.175698,0.0115,0.000000,,
1252,2,0,1,1,3019,-0.002159,0.000627,1.204607,0.0264,0.000000,,
1253,2,0,0,2,5905,-0.003653,0.000256,1.146078,0.0392,0.000000,,
1254,2,0,2,0,,,,,,,,
1255,2,1,1,0,,,,,,,,
1256,2,0,1,1,3277,-0.001737,0.005774,1.335132,0.0101,0.000000,,
1257,2,0,2,0,,,,,,,,
1258,2,0,1,1,3083,0.001616,0.001521,1.316891,0.0249,0.000000,,
1259,2,0,2,0,,,,,,,,
1260,2,0,2,0,,,,,,,0.7500,20
1261,2,0,2,0,337,-0.026930,0.020946,0.591943,0.0000,0.000000,,
1262,2,1,0,1,3007,-0.002177,0.004675,0.884577,0.0047,0.000000,,
1263,2,0,2,0,2165,-0.008826,0.002060,1.153280,0.0098,0.000000,,
1264,2,0,2,0,,,,,,,,
1265,2,0,0,2,6104,-0.002478,0.000310,1.146638,0.0204,0.000000,,
1266,2,0,1,1,2993,-0.000862,0.000622,0.775758,0.0095,0.000000,,
1267,2,0,1,1,3003,-0.003632,0.000602,1.158601,0.0164,0.000000,,
1268,2,0,2,0,,,,,,,,
1269,2,0,2,0,,,,,,,,
1270,2,0,1,1,3309,-0.001739,0.001818,1.084660,0.0085,0.000000,0.8250,20
1271,2,0,0,2,5895,-0.006510,0.000124,1.049540,0.0643,0.000000,,
1272,2,0,1,1,2953,-0.002430,0.000910,0.642222,0.0009,0.000000,,
1273,2,0,1,1,3010,-0.003510,0.000603,1.187302,0.1103,0.000000,,
1274,2,0,2,0,,,,,,,,
1275,2,0,1,1,3192,-0.000908,0.001128,0.864782,0.0130,0.000000,,
1276,2,0,0,2,5937,-0.001628,0.000091,0.906961,0.0245,0.000000,,
1277,2,0,2,0,,,,,,,,
1278,2,1,1,0,,,,,,,,
1279,2,0,2,0,375,0.010012,0.058241,0.520550,0.0014,0.000000,,
1280,2,0,1,1,3028,-0.001000,0.001028,1.131876,0.0129,0.000000,0.8500,20
1281,2,1,0,1,3003,-0.002409,0.004602,1.014566,0.0145,0.000000,,
1282,2,0,2,0,,,,,,,,
1283,2,0,1,1,3129,0.000798,0.001341,1.025667,0.0123,0.000000,,
1284,2,1,0,1,2981,-0.000936,0.003352,1.169541,0.0976,0.000000,,
1285,2,0,2,0,,,,,,,,
1286,2,0,1,1,3217,-0.000193,0.003934,1.067095,0.0246,0.000000,,
1287,2,0,2,0,,,,,,,,
1288,2,0,2,0,,,,,,,,
1289,2,1,0,1,3261,-0.002653,0.006421,1.061797,0.0231,0.000000,,
1290,2,0,2,0,,,,,,,0.8250,20
1291,2,0,2,0,,,,,,,,
1292,2,0,1,1,3236,-0.002081,0.002168,0.924054,0.0090,0.000000,,
1293,2,0,2,0,,,,,,,,
1294,2,0,1,1,3096,-0.009541,0.001344,0.761216,0.0134,0.000000,,
1295,2,0,2,0,,,,,,,,
1296,2,0,1,1,3101,-0.004198,0.001372,1.033425,0.0322,0.000000,,
1297,2,0,0,2,5857,-0.002158,0.000336,1.165082,0.0577,0.000000,,
1298,2,0,1,1,3033,-0.001604,0.000527,0.564683,0.0076,0.000000,,
1299,2,1,1,0,,,,,,,,
1300,2,0,0,2,6058,-0.001274,0.002282,0.899334,0.0043,0.000000,0.8250,20
1301,2,0,2,0,,,,,,,,
1302,2,1,1,0,,,,,,,,
1303,2,0,1,1,3432,-0.004464,0.005458,0.861363,0.0073,0.000000,,
1304,2,1,0,1,2981,-0.002966,0.002259,0.736168,0.0289,0.000000,,
1305,2,0,1,1,2923,0.000439,0.001133,1.156219,0.0041,0.000000,,
1306,2,0,2,0,,,,,,,,
1307,2,0,1,1,3137,0.004526,0.001884,1.330945,0.0258,0.000000,,
1308,2,0,0,2,5836,-0.001057,0.000173,1.033341,0.0586,0.000000,,
1309,2,0,2,0,,,,,,,,
1310,2,1,1,0,,,,,,,0.6750,20
1311,2,0,0,2,6137,-0.000716,0.002752,0.979325,0.0152,0.000000,,
1312,2,0,1,1,3064,-0.002069,0.001222,0.787181,0.0127,0.000000,,
1313,2,1,1,0,,,,,,,,
1314,2,0,1,1,3171,-0.007923,0.004437,1.148255,0.0076,0.000000,,
1315,2,0,2,0,,,,,,,,
1316,2,0,1,1,3100,-0.013996,0.000933,1.029630,0.0362,0.000000,,
1317,2,0,1,1,3022,-0.002464,0.000634,1.338624,0.0194,0.000000,,
1318,2,0,1,1,3018,-0.000016,0.001006,1.028866,0.0080,0.000000,,
1319,2,0,2,0,,,,,,,,
1320,2,0,2,0,,,,,,,0.9000,20
1321,2,0,1,1,3367,-0.000636,0.001002,0.743092,0.0147,0.000000,,
1322,2,0,0,2,4468,-0.001473,0.000175,0.802550,0.0167,0.000000,,
1323,2,1,1,0,,,,,,,,
1324,2,0,1,1,3228,-0.006752,0.002420,1.133147,0.0170,0.000000,,
1325,2,0,1,1,3041,0.003963,0.000590,0.822790,0.0090,0.000000,,
1326,2,0,2,0,,,,,,,,
1327,2,1,1,0,,,,,,,,
1328,2,0,0,2,4917,-0.001115,0.004684,0.835970,0.0724,0.000000,,
1329,2,0,2,0,,,,,,,,
1330,2,0,0,2,6027,-0.000343,0.000558,0.639602,0.0098,0.000000,0.7500,20
1331,2,0,0,2,5910,-0.009476,0.000109,0.875109,0.0432,0.000000,,
1332,2,0,2,0,,,,,,,,
1333,2,0,2,0,,,,,,,,
1334,2,0,1,1,3317,-0.003744,0.001395,1.136227,0.0362,0.000000,,
1335,2,0,1,1,3008,-0.002434,0.000501,1.231773,0.0102,0.000000,,
1336,2,0,0,2,5850,-0.000955,0.000407,0.875538,0.0080,0.000000,,
1337,2,0,1,1,2958,-0.003722,0.000496,1.140567,0.0280,0.000000,,
1338,2,0,2,0,,,,,,,,
1339,2,0,2,0,,,,,,,,
1340,2,0,1,1,3278,-0.005098,0.002446,0.795113,0.0132,0.000000,0.8500,20
1341,2,0,2,0,,,,,,,,
1342,2,1,1,0,,,,,,,,
1343,2,1,0,1,3258,-0.001942,0.008846,0.862545,0.0305,0.000000,,
1344,2,0,1,1,3044,-0.004155,0.001005,1.452813,0.0242,0.000000,,
1345,2,0,2,0,,,,,,,,
1346,2,0,1,1,3155,-0.004128,0.000825,0.947658,0.0410,0.000000,,
1347,2,0,2,0,,,,,,,,
1348,2,0,2,0,,,,,,,,
1349,2,0,1,1,3944,-0.001018,0.003525,1.255043,0.0186,0.000000,,
1350,2,0,1,1,3039,-0.002453,0.000428,0.763991,0.0322,0.000000,0.7000,20
1351,2,0,1,1,3008,-0.002092,0.000480,0.639502,0.0058,0.000000,,
1352,2,0,1,1,2988,-0.002243,0.000435,0.866645,0.0145,0.000000,,
1353,2,0,1,1,3016,-0.002009,0.001089,0.973440,0.0412,0.000000,,
1354,2,0,1,1,3000,-0.004496,0.000259,1.051034,0.0330,0.000000,,
1355,2,0,0,2,5883,-0.002838,0.000645,0.908817,0.0420,0.000000,,
1356,2,0,0,2,5923,-0.003969,0.000104,0.994377,0.0762,0.000000,,
1357,2,0,2,0,,,,,,,,
1358,2,0,1,1,3192,-0.007629,0.000581,0.679700,0.0074,0.000000,,
1359,2,0,1,1,3768,-0.001938,0.004941,0.862897,0.0200,0.000000,,
1360,2,0,2,0,,,,,,,0.4750,20
1361,2,0,2,0,,,,,,,,
1362,2,0,1,1,3333,-0.004136,0.001032,0.921348,0.0741,0.000000,,
1363,2,0,1,1,2945,-0.005551,0.001702,0.773954,0.1180,0.000000,,
1364,2,0,1,1,3008,-0.003181,0.000472,1.203258,0.0742,0.000000,,
1365,2,0,1,1,2993,-0.001572,0.000582,1.014061,0.0194,0.000000,,
1366,2,0,0,2,5895,-0.010189,0.000246,0.853696,0.1223,0.000000,,
1367,2,0,1,1,3003,-0.001149,0.000479,0.640118,0.0154,0.000000,,
1368,2,0,1,1,2967,-0.004440,0.001149,1.290128,0.1444,0.000000,,
1369,2,0,1,1,3011,-0.000633,0.000363,0.723048,0.0085,0.000000,,
1370,2,0,0,2,5882,-0.002271,0.000164,0.801133,0.0310,0.000000,0.3250,20
1371,2,0,2,0,,,,,,,,
1372,2,0,1,1,3210,-0.004722,0.001053,0.994063,0.0107,0.000000,,
1373,2,0,1,1,3017,-0.003093,0.000260,0.868190,0.0451,0.000000,,
1374,2,0,0,2,5901,0.000770,0.000418,0.705455,0.0156,0.000000,,
1375,2,0,2,0,,,,,,,,
1376,2,0,0,2,6006,0.001423,0.000947,0.900871,0.0193,0.000000,,
1377,2,0,1,1,2994,-0.004059,0.001139,0.763727,0.0093,0.000000,,
1378,2,0,2,0,,,,,,,,
1379,2,0,1,1,3129,-0.005476,0.002559,0.670628,0.0162,0.000000,,
1380,2,0,1,1,3025,-0.005353,0.000935,0.935143,0.0152,0.000000,0.3750,20
1381,2,0,2,0,,,,,,,,
1382,2,0,1,1,3146,-0.001553,0.001533,0.882506,0.0186,0.000000,,
1383,2,0,1,1,3059,-0.002483,0.000509,0.767801,0.0151,0.000000,,
1384,2,0,2,0,,,,,,,,
1385,2,0,1,1,3090,0.010518,0.001969,0.891624,0.0128,0.000000,,
1386,2,0,2,0,,,,,,,,
1387,2,0,2,0,,,,,,,,
1388,2,0,2,0,370,-0.030750,0.015507,0.894267,0.0007,0.000000,,
1389,2,0,2,0,,,,,,,,
1390,2,0,2,0,,,,,,,0.4750,20
1391,2,0,2,0,494,-0.005857,0.014343,0.847095,0.0069,0.000000,,
1392,2,0,1,1,3034,-0.001915,0.001264,1.228129,0.0489,0.000000,,
1393,2,0,2,0,,,,,,,,
1394,2,0,2,0,,,,,,,,
1395,2,1,0,1,3288,-0.003490,0.007639,1.211964,0.0170,0.000000,,
1396,2,0,1,1,2949,-0.003302,0.001161,1.045746,0.0357,0.000000,,
1397,2,0,2,0,,,,,,,,
1398,2,0,1,1,3166,-0.007773,0.001890,0.985507,0.0724,0.000000,,
1399,2,0,1,1,3019,-0.006604,0.000506,1.118936,0.0608,0.000000,,
1400,2,0,0,2,5839,-0.004235,0.000290,0.930380,0.0363,0.000000,0.7000,20
1401,2,0,2,0,,,,,,,,
1402,2,0,0,2,5963,-0.003891,0.001326,0.987812,0.0249,0.000000,,
1403,2,0,2,0,,,,,,,,
1404,2,0,1,1,3179,-0.004304,0.002702,0.756762,0.0095,0.000000,,
1405,2,0,2,0,,,,,,,,
1406,2,0,1,1,3225,-0.004165,0.001786,0.892733,0.0089,0.000000,,
1407,2,0,2,0,,,,,,,,
1408,2,0,2,0,,,,,,,,
1409,2,0,2,0,494,-0.004949,0.008309,0.810301,0.0028,0.000000,,
1410,2,0,2,0,,,,,,,0.5500,20
1411,2,0,2,0,,,,,,,,
1412,2,0,1,1,3386,-0.011885,0.001475,1.210102,0.0291,0.000000,,
1413,2,0,0,2,5892,-0.003838,0.000198,1.003167,0.0576,0.000000,,
1414,2,0,1,1,2993,-0.004869,0.000636,1.108156,0.0670,0.000000,,
1415,2,0,1,1,2981,-0.002922,0.000740,0.969489,0.0135,0.000000,,
1416,2,0,1,1,3036,-0.004921,0.000376,0.975993,0.0461,0.000000,,
1417,2,0,2,0,,,,,,,,
1418,2,0,2,0,,,,,,,,
1419,2,0,2,0,353,-0.004998,0.015691,0.823565,0.0097,0.000000,,
1420,2,0,1,1,2976,-0.002971,0.000409,1.178107,0.0255,0.000000,0.8000,20
1421,2,0,2,0,,,,,,,,
1422,2,0,0,2,6070,-0.004080,0.000338,0.739231,0.0292,0.000000,,
1423,2,1,1,0,,,,,,,,
1424,2,0,2,0,,,,,,,,
1425,2,0,1,1,3184,-0.005188,0.004979,0.649233,0.0253,0.000000,,
1426,2,0,2,0,,,,,,,,
1427,2,0,2,0,,,,,,,,
1428,2,0,2,0,364,-0.011454,0.028122,0.719344,0.0119,0.000000,,
1429,2,0,0,2,5893,-0.014235,0.000228,0.849953,0.0703,0.000000,,
1430,2,0,1,1,3062,-0.003963,0.000463,0.637520,0.0326,0.000000,0.8750,20
1431,2,0,0,2,5870,-0.001049,0.000269,1.012053,0.0360,0.000000,,
1432,2,0,1,1,2973,-0.006928,0.000611,0.987151,0.0748,0.000000,,
1433,2,0,1,1,2992,-0.001124,0.000474,0.598324,0.0130,0.000000,,
1434,2,0,2,0,,,,,,,,
1435,2,1,0,1,3031,-0.003166,0.004247,0.932267,0.0477,0.000000,,
1436,2,0,1,1,2999,-0.003339,0.000648,0.661964,0.0072,0.000000,,
1437,2,0,2,0,,,,,,,,
1438,2,0,2,0,,,,,,,,
1439,2,1,1,0,344,0.007163,0.068398,0.668633,0.0038,0.000000,,
1440,2,0,1,1,2994,-0.002886,0.001128,0.947932,0.0175,0.000000,0.8500,20
1441,2,0,2,0,,,,,,,,
1442,2,1,1,0,,,,,,,,
1443,2,1,1,0,297,-0.008016,0.119972,0.723721,0.0283,0.000000,,
1444,2,0,1,1,2984,-0.002134,0.000717,0.872530,0.0154,0.000000,,
1445,2,0,0,2,5910,0.001025,0.000207,0.847753,0.0665,0.000000,,
1446,2,0,2,0,,,,,,,,
1447,2,0,2,0,,,,,,,,
1448,2,0,1,1,3103,-0.009355,0.002619,0.957804,0.0210,0.000000,,
1449,2,0,1,1,3011,-0.002109,0.000496,1.096828,0.0034,0.000000,,
1450,2,0,2,0,,,,,,,0.8250,20
1451,2,0,1,1,3093,-0.000597,0.001252,0.956259,0.0427,0.000000,,
1452,2,1,1,0,,,,,,,,
1453,2,0,2,0,,,,,,,,
1454,2,0,1,1,3163,0.000992,0.007059,0.754071,0.0294,0.000000,,
1455,2,0,1,1,2983,-0.001982,0.000346,1.009107,0.0439,0.000000,,
1456,2,0,2,0,,,,,,,,
1457,2,0,1,1,3081,-0.054852,0.001163,0.746972,0.0061,0.000000,,
1458,2,0,1,1,2970,-0.006427,0.000965,1.349511,0.0102,0.000000,,
1459,2,0,2,0,,,,,,,,
1460,2,0,1,1,3062,-0.002659,0.001262,0.812349,0.0319,0.000000,0.7000,20
1461,2,0,1,1,3043,-0.003083,0.000451,0.919875,0.0515,0.000000,,
1462,2,0,1,1,2953,-0.004950,0.000789,0.648683,0.0187,0.000000,,
1463,2,0,0,2,5829,-0.002068,0.000192,0.858336,0.0083,0.000000,,
1464,2,1,1,0,,,,,,,,
1465,2,0,2,0,,,,,,,,
1466,2,0,2,0,308,0.011324,0.069757,0.770556,0.0020,0.000000,,
1467,2,0,1,1,2990,-0.004351,0.000936,1.105260,0.0769,0.000000,,
1468,2,0,1,1,3008,-0.002837,0.000577,1.210424,0.0092,0.000000,,
1469,2,0,2,0,,,,,,,,
1470,2,0,2,0,,,,,,,0.7000,20
1471,2,0,1,1,3228,-0.003800,0.002292,0.903166,0.0163,0.000000,,
1472,2,0,2,0,,,,,,,,
1473,2,0,0,2,6048,-0.002653,0.000450,1.208941,0.0327,0.000000,,
1474,2,0,1,1,3018,-0.004469,0.000227,0.854968,0.0625,0.000000,,
1475,2,0,0,2,5917,0.002347,0.000134,0.920599,0.0214,0.000000,,
1476,2,1,1,0,,,,,,,,
