iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1077,2,0,2,0,413,-0.006499,0.022612,0.987516,0.0135,0.000000,,
1078,2,1,1,0,,,,,,,,
1079,2,0,2,0,,,,,,,,
1080,2,0,2,0,481,-0.003064,0.089787,1.099954,0.0015,0.000000,0.9000,20
1081,2,0,2,0,,,,,,,,
1082,2,1,1,0,,,,,,,,
1083,2,0,2,0,356,-0.006581,0.047032,1.028013,0.0122,0.000002,,
1084,2,0,2,0,,,,,,,,
1085,2,1,1,0,,,,,,,,
1086,2,0,2,0,417,0.009822,0.052162,1.018353,0.0054,0.000004,,
1087,2,0,2,0,,,,,,,,
1088,2,0,2,0,,,,,,,,
1089,2,0,2,0,426,0.000135,0.038355,1.137341,0.0088,0.000000,,
1090,2,0,2,0,,,,,,,0.8500,20
1091,2,0,2,0,,,,,,,,
1092,2,0,2,0,479,-0.005244,0.012602,1.119886,0.0007,0.000000,,
1093,2,0,2,0,,,,,,,,
1094,2,1,1,0,,,,,,,,
1095,2,1,1,0,425,0.003081,0.078676,1.186070,0.0000,0.000001,,
1096,2,0,2,0,,,,,,,,
1097,2,0,2,0,,,,,,,,
1098,2,0,2,0,345,-0.021743,0.037964,1.152307,0.0000,0.000000,,
1099,2,1,1,0,,,,,,,,
1100,2,0,2,0,,,,,,,0.9500,20
1101,2,0,2,0,485,-0.002228,0.032454,1.187197,0.0000,0.000000,,
1102,2,0,2,0,,,,,,,,
1103,2,0,2,0,,,,,,,,
1104,2,0,2,0,344,-0.019722,0.015852,1.196705,0.0000,0.000000,,
1105,2,0,2,0,,,,,,,,
1106,2,0,2,0,,,,,,,,
1107,2,0,2,0,466,-0.000962,0.034232,1.158823,0.0007,0.000006,,
1108,2,0,2,0,,,,,,,,
1109,2,0,2,0,,,,,,,,
1110,2,0,2,0,274,0.049317,0.020302,1.209610,0.0000,0.000000,0.9500,20
1111,2,1,1,0,,,,,,,,
1112,2,1,1,0,,,,,,,,
1113,2,0,2,0,470,0.001676,0.077076,1.207627,0.0000,0.000000,,
1114,2,0,2,0,,,,,,,,
1115,2,1,1,0,,,,,,,,
1116,2,0,2,0,388,-0.019305,0.078654,1.220334,0.0025,0.000000,,
1117,2,0,2,0,,,,,,,,
1118,2,1,1,0,,,,,,,,
1119,2,1,1,0,554,-0.004435,0.086016,1.162771,0.0070,0.000001,,
1120,2,0,2,0,,,,,,,0.9000,20
1121,2,0,2,0,,,,,,,,
1122,2,0,2,0,338,-0.024251,0.025218,1.246887,0.0234,0.000000,,
1123,2,0,2,0,,,,,,,,
1124,2,0,2,0,,,,,,,,
1125,2,0,2,0,360,0.002682,0.016830,1.246396,0.0397,0.000000,,
1126,2,0,2,0,,,,,,,,
1127,2,0,2,0,,,,,,,,
1128,2,0,2,0,309,-0.028250,0.013093,1.365622,0.0038,0.000000,,
1129,2,0,2,0,,,,,,,,
1130,2,0,2,0,,,,,,,0.9500,20
1131,2,0,2,0,400,0.013640,0.008887,1.228067,0.0012,0.000000,,
1132,2,0,2,0,,,,,,,,
1133,2,2,0,0,,,,,,,,
1134,2,0,2,0,411,0.004496,0.090241,1.270335,0.0028,0.000000,,
1135,2,0,2,0,,,,,,,,
1136,2,0,2,0,,,,,,,,
1137,2,0,2,0,488,-0.002137,0.018506,1.277573,0.0014,0.000000,,
1138,2,0,2,0,,,,,,,,
1139,2,0,2,0,,,,,,,,
1140,2,0,2,0,460,-0.009056,0.019204,1.252770,0.0023,0.000000,0.9000,20
1141,2,0,2,0,,,,,,,,
1142,2,0,2,0,,,,,,,,
1143,2,1,1,0,362,0.004340,0.065961,1.195420,0.0029,0.000000,,
1144,2,0,2,0,,,,,,,,
1145,2,2,0,0,,,,,,,,
1146,2,0,2,0,285,0.040691,0.108350,1.174656,0.0070,0.000000,,
1147,2,0,2,0,,,,,,,,
1148,2,0,2,0,,,,,,,,
1149,2,0,2,0,489,-0.004515,0.026959,1.245488,0.0057,0.000000,,
1150,2,0,2,0,,,,,,,0.8500,20
1151,2,0,2,0,,,,,,,,
1152,2,0,2,0,435,0.002955,0.021354,1.174544,0.0034,0.000000,,
1153,2,1,1,0,,,,,,,,
1154,2,0,2,0,,,,,,,,
1155,2,1,1,0,425,-0.002847,0.108520,1.190612,0.0010,0.000000,,
1156,2,1,1,0,,,,,,,,
1157,2,1,1,0,,,,,,,,
1158,2,1,1,0,493,-0.000945,0.097560,1.209527,0.0021,0.000001,,
1159,2,1,1,0,,,,,,,,
1160,2,0,2,0,,,,,,,0.9000,20
1161,2,1,1,0,389,-0.005836,0.097673,1.236918,0.0025,0.000000,,
1162,2,0,2,0,,,,,,,,
1163,2,1,1,0,,,,,,,,
1164,2,2,0,0,490,-0.002081,0.106598,1.248253,0.0020,0.000003,,
1165,2,0,2,0,,,,,,,,
1166,2,0,2,0,,,,,,,,
1167,2,0,2,0,451,0.001700,0.056874,1.213524,0.0045,0.000000,,
1168,2,1,1,0,,,,,,,,
1169,2,0,2,0,,,,,,,,
1170,2,0,2,0,482,-0.001496,0.047706,1.189546,0.0066,0.000000,0.9500,20
1171,2,0,2,0,,,,,,,,
1172,2,0,2,0,,,,,,,,
1173,2,1,1,0,470,0.001740,0.050473,1.174380,0.0000,0.000000,,
1174,2,0,2,0,,,,,,,,
1175,2,1,1,0,,,,,,,,
1176,2,0,2,0,418,0.001854,0.034154,1.221753,0.0000,0.000000,,
1177,2,0,2,0,,,,,,,,
1178,2,0,2,0,,,,,,,,
1179,2,0,2,0,429,-0.003607,0.023346,1.130418,0.0000,0.000000,,
1180,2,1,1,0,,,,,,,0.9500,20
1181,2,0,2,0,,,,,,,,
1182,2,0,2,0,425,-0.004945,0.059301,1.147877,0.0016,0.000000,,
1183,2,2,0,0,,,,,,,,
1184,2,0,2,0,,,,,,,,
1185,2,0,2,0,537,0.012478,0.084929,1.213644,0.0196,0.000000,,
1186,2,1,1,0,,,,,,,,
1187,2,0,2,0,,,,,,,,
1188,2,1,1,0,470,-0.006752,0.083770,1.098793,0.0135,0.000000,,
1189,2,0,2,0,,,,,,,,
1190,2,0,2,0,,,,,,,0.8500,20
1191,2,1,1,0,470,-0.000330,0.044892,1.264196,0.0016,0.000000,,
1192,2,0,2,0,,,,,,,,
1193,2,0,2,0,,,,,,,,
1194,2,0,2,0,399,0.003792,0.031393,1.222114,0.0000,0.000000,,
1195,2,0,2,0,,,,,,,,
1196,2,0,2,0,,,,,,,,
1197,2,0,2,0,420,-0.009363,0.017593,1.186878,0.0000,0.000000,,
1198,2,0,2,0,,,,,,,,
1199,2,0,2,0,,,,,,,,
1200,2,0,2,0,425,-0.015054,0.017140,1.228083,0.0089,0.000000,0.8000,20
1201,2,0,2,0,,,,,,,,
1202,2,1,1,0,,,,,,,,
1203,2,0,2,0,401,0.004834,0.090509,1.235839,0.0144,0.000000,,
1204,2,0,2,0,,,,,,,,
1205,2,0,2,0,,,,,,,,
1206,2,0,2,0,384,-0.002383,0.007489,1.203064,0.0000,0.000000,,
1207,2,0,2,0,,,,,,,,
1208,2,0,2,0,,,,,,,,
1209,2,1,1,0,388,0.020608,0.045981,1.271998,0.0000,0.000000,,
1210,2,1,1,0,,,,,,,0.9500,20
1211,2,0,2,0,,,,,,,,
1212,2,1,1,0,478,-0.000735,0.108107,1.128742,0.0007,0.000000,,
1213,2,0,2,0,,,,,,,,
1214,2,1,1,0,,,,,,,,
1215,2,0,2,0,376,0.011244,0.052899,1.161718,0.0014,0.000000,,
1216,2,0,2,0,,,,,,,,
1217,2,0,2,0,,,,,,,,
1218,2,1,1,0,432,0.002765,0.047650,1.173341,0.0009,0.000000,,
1219,2,0,2,0,,,,,,,,
1220,2,0,2,0,,,,,,,0.8000,20
1221,2,0,2,0,428,-0.013213,0.014601,1.157783,0.0023,0.000000,,
1222,2,0,2,0,,,,,,,,
1223,2,2,0,0,,,,,,,,
1224,2,0,2,0,551,-0.025948,0.065875,1.180459,0.0074,0.000000,,
1225,2,1,1,0,,,,,,,,
1226,2,0,2,0,,,,,,,,
1227,2,0,2,0,442,-0.010067,0.050893,1.161136,0.0018,0.000000,,
1228,2,0,2,0,,,,,,,,
1229,2,0,2,0,,,,,,,,
1230,2,0,2,0,443,-0.007906,0.018178,1.125465,0.0046,0.000000,0.7500,20
1231,2,1,1,0,,,,,,,,
1232,2,0,2,0,,,,,,,,
1233,2,0,2,0,528,0.054787,0.025462,1.226147,0.0200,0.000000,,
1234,2,1,1,0,,,,,,,,
1235,2,1,1,0,,,,,,,,
1236,2,0,2,0,521,0.015954,0.048415,1.263679,0.0009,0.000000,,
1237,2,0,2,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,0,2,0,550,-0.008420,0.025200,1.209352,0.0090,0.000000,,
1240,2,0,2,0,,,,,,,0.7000,20
1241,2,1,1,0,,,,,,,,
1242,2,0,2,0,448,-0.005619,0.026149,1.156333,0.0178,0.000000,,
1243,2,0,2,0,,,,,,,,
1244,2,0,2,0,,,,,,,,
1245,2,0,2,0,471,0.000606,0.023942,1.144260,0.0073,0.000000,,
1246,2,0,2,0,,,,,,,,
1247,2,0,2,0,,,,,,,,
1248,2,0,2,0,458,-0.002639,0.012720,1.157256,0.0050,0.000000,,
1249,2,0,2,0,,,,,,,,
1250,2,0,2,0,,,,,,,0.9000,20
1251,2,0,2,0,388,-0.005191,0.010066,1.166438,0.0000,0.000000,,
1252,2,0,2,0,,,,,,,,
1253,2,1,1,0,,,,,,,,
1254,2,0,2,0,445,0.000933,0.064827,1.223511,0.0031,0.000000,,
1255,2,0,2,0,,,,,,,,
1256,2,0,2,0,,,,,,,,
1257,2,1,1,0,452,-0.004965,0.035322,1.182408,0.0077,0.000000,,
1258,2,0,2,0,,,,,,,,
1259,2,0,2,0,,,,,,,,
1260,2,1,1,0,463,-0.009232,0.058300,1.147044,0.0045,0.000000,0.9000,20
1261,2,1,1,0,,,,,,,,
1262,2,0,2,0,,,,,,,,
1263,2,0,2,0,485,-0.002848,0.058657,1.141524,0.0042,0.000000,,
1264,2,0,2,0,,,,,,,,
1265,2,0,2,0,,,,,,,,
1266,2,1,1,0,523,0.043389,0.065215,1.129978,0.0245,0.000000,,
1267,2,0,2,0,,,,,,,,
1268,2,0,2,0,,,,,,,,
1269,2,1,1,0,452,-0.002783,0.046620,1.210719,0.0000,0.000000,,
1270,2,0,2,0,,,,,,,0.8500,20
1271,2,0,2,0,,,,,,,,
1272,2,1,1,0,420,0.012559,0.063130,1.158325,0.0007,0.000000,,
1273,2,0,2,0,,,,,,,,
1274,2,0,2,0,,,,,,,,
1275,2,1,1,0,428,-0.010778,0.041268,1.134220,0.0032,0.000000,,
1276,2,0,2,0,,,,,,,,
1277,2,0,2,0,,,,,,,,
1278,2,1,1,0,565,-0.010995,0.022141,1.171178,0.0153,0.000000,,
1279,2,0,2,0,,,,,,,,
1280,2,0,2,0,,,,,,,0.8500,20
1281,2,0,2,0,615,-0.018606,0.013664,1.101283,0.0015,0.000000,,
1282,2,0,2,0,,,,,,,,
1283,2,2,0,0,,,,,,,,
1284,2,1,1,0,366,-0.001821,0.104459,1.092648,0.0022,0.000000,,
1285,2,1,1,0,,,,,,,,
1286,2,0,2,0,,,,,,,,
1287,2,0,2,0,421,0.004798,0.091550,1.137144,0.0050,0.000000,,
1288,2,0,2,0,,,,,,,,
1289,2,1,1,0,,,,,,,,
1290,2,0,2,0,346,0.015260,0.069291,1.066731,0.0120,0.000000,0.9000,20
1291,2,0,2,0,,,,,,,,
1292,2,0,2,0,,,,,,,,
1293,2,0,2,0,421,0.001381,0.022340,1.038053,0.0043,0.000000,,
1294,2,1,1,0,,,,,,,,
1295,2,0,2,0,,,,,,,,
1296,2,1,1,0,460,-0.001572,0.080458,1.102271,0.0000,0.000000,,
1297,2,0,2,0,,,,,,,,
1298,2,0,2,0,,,,,,,,
1299,2,0,2,0,518,0.021412,0.014573,1.180146,0.0013,0.000000,,
1300,2,0,2,0,,,,,,,0.8000,20
1301,2,1,1,0,,,,,,,,
1302,2,0,2,0,405,-0.003470,0.050889,1.113304,0.0000,0.000000,,
1303,2,0,2,0,,,,,,,,
1304,2,1,1,0,,,,,,,,
1305,2,1,1,0,495,-0.002138,0.058686,1.057763,0.0102,0.000000,,
1306,2,1,1,0,,,,,,,,
1307,2,0,2,0,,,,,,,,
1308,2,1,1,0,366,-0.019738,0.081722,1.127407,0.0043,0.000000,,
1309,2,1,1,0,,,,,,,,
1310,2,0,2,0,,,,,,,0.8000,20
1311,2,0,2,0,382,-0.001258,0.033510,1.094140,0.0000,0.000000,,
1312,2,0,2,0,,,,,,,,
1313,2,0,2,0,,,,,,,,
1314,2,0,2,0,424,-0.007013,0.081296,1.127181,0.0039,0.000000,,
1315,2,1,1,0,,,,,,,,
1316,2,0,2,0,,,,,,,,
1317,2,0,2,0,384,0.000930,0.044743,1.063820,0.0000,0.000000,,
1318,2,0,2,0,,,,,,,,
1319,2,0,2,0,,,,,,,,
1320,2,0,2,0,443,-0.005315,0.016502,1.041301,0.0110,0.000000,0.8500,20
1321,2,0,2,0,,,,,,,,
1322,2,0,2,0,,,,,,,,
1323,2,0,2,0,364,-0.008249,0.014227,1.104857,0.0089,0.000000,,
1324,2,0,2,0,,,,,,,,
1325,2,0,2,0,,,,,,,,
1326,2,0,2,0,415,-0.020122,0.006604,1.063202,0.0190,0.000000,,
1327,2,0,2,0,,,,,,,,
1328,2,1,1,0,,,,,,,,
1329,2,0,2,0,427,0.006172,0.026535,1.055174,0.0013,0.000000,,
1330,2,0,2,0,,,,,,,0.9000,20
1331,2,0,2,0,,,,,,,,
1332,2,1,1,0,400,-0.006495,0.056290,1.102862,0.0054,0.000000,,
1333,2,0,2,0,,,,,,,,
1334,2,0,2,0,,,,,,,,
1335,2,1,1,0,491,-0.004574,0.056440,1.047818,0.0076,0.000000,,
1336,2,0,2,0,,,,,,,,
1337,2,2,0,0,,,,,,,,
1338,2,0,2,0,643,-0.010466,0.036958,1.013154,0.0237,0.000000,,
1339,2,0,2,0,,,,,,,,
1340,2,1,1,0,,,,,,,0.9500,20
1341,2,1,1,0,351,0.008337,0.095291,1.000445,0.0055,0.000000,,
1342,2,0,2,0,,,,,,,,
1343,2,0,2,0,,,,,,,,
1344,2,1,1,0,542,-0.008615,0.057580,1.055044,0.0176,0.000000,,
1345,2,1,1,0,,,,,,,,
1346,2,0,2,0,,,,,,,,
1347,2,0,2,0,540,0.012143,0.063351,1.045976,0.0030,0.000000,,
1348,2,0,2,0,,,,,,,,
1349,2,0,2,0,,,,,,,,
1350,2,1,1,0,468,-0.005694,0.057060,1.015472,0.0060,0.000000,0.9000,20
1351,2,1,1,0,,,,,,,,
1352,2,1,1,0,,,,,,,,
1353,2,1,1,0,500,-0.003531,0.072600,1.067213,0.0061,0.000000,,
1354,2,0,2,0,,,,,,,,
1355,2,1,1,0,,,,,,,,
1356,2,0,2,0,411,0.007928,0.085964,1.123672,0.0000,0.000000,,
1357,2,0,2,0,,,,,,,,
1358,2,0,2,0,,,,,,,,
1359,2,0,2,0,550,0.017905,0.023279,1.042291,0.0000,0.000000,,
1360,2,1,1,0,,,,,,,0.9500,20
1361,2,0,2,0,,,,,,,,
1362,2,1,1,0,498,-0.004201,0.097835,1.038769,0.0034,0.000000,,
1363,2,0,2,0,,,,,,,,
1364,2,1,1,0,,,,,,,,
1365,2,0,2,0,491,-0.003907,0.029798,1.028884,0.0231,0.000000,,
1366,2,0,2,0,,,,,,,,
1367,2,0,2,0,,,,,,,,
1368,2,1,1,0,348,-0.003788,0.051261,1.003298,0.0013,0.000000,,
1369,2,2,0,0,,,,,,,,
1370,2,0,2,0,,,,,,,0.8000,20
1371,2,0,2,0,439,-0.004073,0.071695,1.068613,0.0083,0.000000,,
1372,2,0,2,0,,,,,,,,
1373,2,0,2,0,,,,,,,,
1374,2,0,2,0,515,0.048028,0.013744,1.061607,0.0056,0.000000,,
1375,2,0,2,0,,,,,,,,
1376,2,1,1,0,,,,,,,,
1377,2,0,2,0,308,-0.025765,0.073834,1.041682,0.0000,0.000000,,
1378,2,1,1,0,,,,,,,,
1379,2,1,1,0,,,,,,,,
1380,2,0,2,0,471,-0.001771,0.098430,1.034310,0.0042,0.000000,0.8500,20
1381,2,0,2,0,,,,,,,,
1382,2,0,2,0,,,,,,,,
1383,2,1,1,0,467,0.000776,0.064035,1.109639,0.0008,0.000000,,
1384,2,0,2,0,,,,,,,,
1385,2,0,2,0,,,,,,,,
1386,2,1,1,0,427,-0.004629,0.052311,1.030466,0.0085,0.000000,,
1387,2,0,2,0,,,,,,,,
1388,2,0,2,0,,,,,,,,
1389,2,0,2,0,389,-0.000192,0.040258,1.108400,0.0057,0.000000,,
1390,2,0,2,0,,,,,,,0.8500,20
1391,2,0,2,0,,,,,,,,
1392,2,1,1,0,348,-0.011703,0.065488,1.080145,0.0000,0.000000,,
1393,2,2,0,0,,,,,,,,
1394,2,0,2,0,,,,,,,,
1395,2,0,2,0,469,-0.007467,0.066093,1.120914,0.0087,0.000000,,
1396,2,0,2,0,,,,,,,,
1397,2,1,1,0,,,,,,,,
1398,2,0,2,0,391,-0.006275,0.056121,1.151702,0.0064,0.000000,,
1399,2,0,2,0,,,,,,,,
1400,2,0,2,0,,,,,,,1.0000,20
1401,2,0,2,0,429,-0.004839,0.024596,1.101609,0.0016,0.000000,,
1402,2,1,1,0,,,,,,,,
1403,2,0,2,0,,,,,,,,
1404,2,0,2,0,418,0.001312,0.048728,1.096548,0.0010,0.000000,,
1405,2,1,1,0,,,,,,,,
1406,2,0,2,0,,,,,,,,
1407,2,1,1,0,398,-0.000516,0.082175,1.100787,0.0179,0.000000,,
1408,2,1,1,0,,,,,,,,
1409,2,1,1,0,,,,,,,,
1410,2,1,1,0,388,0.016910,0.070859,1.060001,0.0032,0.000000,0.8500,20
1411,2,0,2,0,,,,,,,,
1412,2,2,0,0,,,,,,,,
1413,2,0,2,0,418,0.002094,0.129112,1.082350,0.0058,0.000000,,
1414,2,0,2,0,,,,,,,,
1415,2,0,2,0,,,,,,,,
1416,2,2,0,0,415,0.005467,0.068500,1.075468,0.0078,0.000000,,
1417,2,1,1,0,,,,,,,,
1418,2,0,2,0,,,,,,,,
1419,2,0,2,0,347,-0.028079,0.060166,1.164340,0.0031,0.000000,,
1420,2,0,2,0,,,,,,,0.6500,20
1421,2,0,2,0,,,,,,,,
1422,2,0,2,0,528,-0.011302,0.013141,1.121964,0.0026,0.000000,,
1423,2,0,2,0,,,,,,,,
1424,2,0,2,0,,,,,,,,
1425,2,0,2,0,349,0.022744,0.014924,1.147472,0.0000,0.000000,,
1426,2,0,2,0,,,,,,,,
1427,2,0,2,0,,,,,,,,
1428,2,1,1,0,489,-0.002350,0.026484,1.125171,0.0000,0.000000,,
1429,2,0,2,0,,,,,,,,
1430,2,0,2,0,,,,,,,0.8500,20
1431,2,1,1,0,448,-0.008985,0.077633,1.077653,0.0119,0.000000,,
1432,2,0,2,0,,,,,,,,
1433,2,0,2,0,,,,,,,,
1434,2,1,1,0,489,-0.003919,0.070615,1.113819,0.0049,0.000000,,
1435,2,1,1,0,,,,,,,,
1436,2,0,2,0,,,,,,,,
1437,2,0,2,0,375,0.013250,0.040265,1.028305,0.0027,0.000000,,
1438,2,1,1,0,,,,,,,,
1439,2,1,1,0,,,,,,,,
1440,2,0,2,0,490,-0.003197,0.084622,1.097286,0.0034,0.000000,0.8500,20
1441,2,1,1,0,,,,,,,,
1442,2,2,0,0,,,,,,,,
1443,2,1,1,0,481,-0.001104,0.110191,1.140392,0.0064,0.000000,,
1444,2,0,2,0,,,,,,,,
1445,2,0,2,0,,,,,,,,
1446,2,1,1,0,462,-0.004928,0.055013,1.101999,0.0037,0.000000,,
1447,2,0,2,0,,,,,,,,
1448,2,1,1,0,,,,,,,,
1449,2,1,1,0,425,-0.007523,0.063850,1.076189,0.0000,0.000000,,
1450,2,0,2,0,,,,,,,0.9500,20
1451,2,1,1,0,,,,,,,,
1452,2,0,2,0,516,0.141362,0.033473,0.977564,0.0009,0.000000,,
1453,2,0,2,0,,,,,,,,
1454,2,0,2,0,,,,,,,,
1455,2,0,2,0,407,-0.010548,0.015708,0.993885,0.0000,0.000000,,
1456,2,2,0,0,,,,,,,,
1457,2,2,0,0,,,,,,,,
1458,2,0,2,0,509,-0.003193,0.111030,1.090970,0.0020,0.000000,,
1459,2,0,2,0,,,,,,,,
1460,2,0,2,0,,,,,,,0.8500,20
1461,2,0,2,0,433,-0.003692,0.026004,0.976655,0.0016,0.000000,,
1462,2,0,2,0,,,,,,,,
1463,2,2,0,0,,,,,,,,
1464,2,1,1,0,409,-0.001173,0.140364,1.051929,0.0011,0.000000,,
1465,2,0,2,0,,,,,,,,
1466,2,0,2,0,,,,,,,,
1467,2,0,2,0,401,-0.013608,0.038522,0.966101,0.0007,0.000000,,
1468,2,1,1,0,,,,,,,,
1469,2,1,1,0,,,,,,,,
1470,2,1,1,0,417,-0.004014,0.096194,1.048096,0.0000,0.000000,0.9000,20
1471,2,0,2,0,,,,,,,,
1472,2,1,1,0,,,,,,,,
1473,2,0,2,0,465,-0.000550,0.071604,1.054064,0.0000,0.000000,,
1474,2,1,1,0,,,,,,,,
1475,2,0,2,0,,,,,,,,
1476,2,0,2,0,508,-0.002033,0.039727,1.076052,0.0039,0.000000,,
1477,2,0,2,0,,,,,,,,
1478,2,1,1,0,,,,,,,,
1479,2,1,1,0,377,0.001618,0.114877,1.045472,0.0075,0.000000,,
1480,2,0,2,0,,,,,,,0.9500,20
1481,2,1,1,0,,,,,,,,
1482,2,1,1,0,389,-0.004750,0.053852,0.956465,0.0038,0.000000,,
1483,2,0,2,0,,,,,,,,
1484,2,0,2,0,,,,,,,,
1485,2,1,1,0,484,-0.001450,0.031411,0.962885,0.0022,0.000000,,
1486,2,0,2,0,,,,,,,,
1487,2,0,2,0,,,,,,,,
1488,2,0,2,0,475,-0.000960,0.007612,0.892022,0.0021,0.000000,,
1489,2,0,2,0,,,,,,,,
1490,2,0,2,0,,,,,,,0.8500,20
1491,2,1,1,0,479,-0.001426,0.036265,0.976341,0.0087,0.000000,,
1492,2,1,1,0,,,,,,,,
1493,2,1,1,0,,,,,,,,
1494,2,0,2,0,371,-0.001245,0.106391,0.945907,0.0064,0.000000,,
1495,2,0,2,0,,,,,,,,
1496,2,0,2,0,,,,,,,,
1497,2,1,1,0,376,-0.000045,0.053807,0.912447,0.0095,0.000000,,
1498,2,0,2,0,,,,,,,,
1499,2,1,1,0,,,,,,,,
1500,2,0,2,0,377,-0.003617,0.043167,0.874122,0.0014,0.000000,0.8500,20
1501,2,1,1,0,,,,,,,,
1502,2,2,0,0,,,,,,,,
1503,2,0,2,0,464,-0.001354,0.092643,0.895823,0.0016,0.000000,,
1504,2,2,0,0,,,,,,,,
1505,2,0,2,0,,,,,,,,
1506,2,1,1,0,400,0.003689,0.101648,0.875781,0.0000,0.000000,,
1507,2,0,2,0,,,,,,,,
1508,2,1,1,0,,,,,,,,
1509,2,1,1,0,431,0.004354,0.076060,0.887278,0.0000,0.000000,,
1510,2,0,2,0,,,,,,,0.9500,20
1511,2,0,2,0,,,,,,,,
1512,2,1,1,0,394,-0.012396,0.058070,0.877298,0.0019,0.000000,,
1513,2,1,1,0,,,,,,,,
1514,2,0,2,0,,,,,,,,
1515,2,1,1,0,428,-0.003480,0.087335,0.890484,0.0026,0.000000,,
1516,2,1,1,0,,,,,,,,
1517,2,0,2,0,,,,,,,,
1518,2,2,0,0,427,-0.004311,0.125421,0.823473,0.0016,0.000000,,
1519,2,0,2,0,,,,,,,,
1520,2,1,1,0,,,,,,,0.9000,20
1521,2,0,2,0,438,-0.006720,0.043527,0.872567,0.0018,0.000000,,
1522,2,0,2,0,,,,,,,,
1523,2,1,1,0,,,,,,,,
1524,2,1,1,0,418,-0.006605,0.089005,0.794366,0.0050,0.000000,,
1525,2,0,2,0,,,,,,,,
1526,2,1,1,0,,,,,,,,
1527,2,1,1,0,385,-0.018775,0.062394,0.851346,0.0013,0.000000,,
1528,2,0,2,0,,,,,,,,
1529,2,1,1,0,,,,,,,,
1530,2,1,1,0,389,-0.004631,0.096635,0.832954,0.0007,0.000000,0.8500,20
1531,2,0,2,0,,,,,,,,
1532,2,1,1,0,,,,,,,,
1533,2,0,2,0,377,-0.023503,0.097032,0.859294,0.0041,0.000000,,
1534,2,1,1,0,,,,,,,,
1535,2,0,2,0,,,,,,,,
1536,2,0,2,0,413,-0.004663,0.041434,0.845903,0.0000,0.000000,,
1537,2,2,0,0,,,,,,,,
1538,2,1,1,0,,,,,,,,
1539,2,0,2,0,404,-0.005924,0.080577,0.875233,0.0040,0.000000,,
1540,2,1,1,0,,,,,,,0.8000,20
1541,2,0,2,0,,,,,,,,
1542,2,1,1,0,444,-0.001145,0.103234,0.864594,0.0027,0.000000,,
1543,2,1,1,0,,,,,,,,
1544,2,1,1,0,,,,,,,,
1545,2,0,2,0,263,-0.039208,0.192179,0.775831,0.0000,0.000000,,
1546,2,2,0,0,,,,,,,,
1547,2,0,2,0,,,,,,,,
1548,2,1,1,0,385,0.003078,0.143234,0.920500,0.0000,0.000000,,
1549,2,1,1,0,,,,,,,,
1550,2,0,2,0,,,,,,,0.8500,20
1551,2,1,1,0,513,-0.112332,0.069827,0.740314,0.0174,0.000000,,
1552,2,0,2,0,,,,,,,,
1553,2,2,0,0,,,,,,,,
1554,2,1,1,0,437,-0.005106,0.090487,0.855049,0.0009,0.000000,,
1555,2,0,2,0,,,,,,,,
1556,2,1,1,0,,,,,,,,
1557,2,1,1,0,317,0.033866,0.099861,0.857010,0.0040,0.000000,,
1558,2,1,1,0,,,,,,,,
1559,2,2,0,0,,,,,,,,
1560,2,0,2,0,417,0.005459,0.114830,0.828368,0.0038,0.000000,0.9500,20
1561,2,1,1,0,,,,,,,,
1562,2,0,2,0,,,,,,,,
1563,2,1,1,0,391,-0.011553,0.082633,0.876518,0.0031,0.000000,,
1564,2,2,0,0,,,,,,,,
1565,2,1,1,0,,,,,,,,
1566,2,1,1,0,538,-0.024006,0.106856,0.870931,0.0026,0.000000,,
1567,2,2,0,0,,,,,,,,
1568,2,0,2,0,,,,,,,,
1569,2,2,0,0,427,0.001780,0.078571,0.867420,0.0039,0.000000,,
1570,2,2,0,0,,,,,,,0.9500,20
1571,2,2,0,0,,,,,,,,
1572,2,0,2,0,492,-0.002890,0.045162,0.854706,0.0007,0.000000,,
1573,2,1,1,0,,,,,,,,
1574,2,0,2,0,,,,,,,,
1575,2,1,1,0,448,-0.011375,0.157671,0.858404,0.0046,0.000000,,
1576,2,1,1,0,,,,,,,,
1577,2,0,2,0,,,,,,,,
1578,2,1,1,0,346,-0.033697,0.102028,0.871264,0.0157,0.000000,,
1579,2,2,0,0,,,,,,,,
1580,2,0,2,0,,,,,,,1.0000,20
1581,2,1,1,0,412,0.003362,0.121633,0.845675,0.0140,0.000000,,
1582,2,0,2,0,,,,,,,,
1583,2,1,1,0,,,,,,,,
1584,2,1,1,0,376,0.012453,0.112597,0.874680,0.0007,0.000000,,
1585,2,0,2,0,,,,,,,,
1586,2,0,2,0,,,,,,,,
1587,2,0,2,0,372,0.010463,0.067986,0.901515,0.0007,0.000000,,
1588,2,1,1,0,,,,,,,,
1589,2,1,1,0,,,,,,,,
1590,2,1,1,0,368,-0.006656,0.140434,0.850136,0.0051,0.000000,0.9000,20
1591,2,1,1,0,,,,,,,,
1592,2,0,2,0,,,,,,,,
1593,2,0,2,0,483,-0.005413,0.041448,0.815461,0.0131,0.000000,,
1594,2,1,1,0,,,,,,,,
1595,2,2,0,0,,,,,,,,
1596,2,1,1,0,324,0.003642,0.134782,0.786814,0.0046,0.000000,,
1597,2,2,0,0,,,,,,,,
