iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1075,2,0,2,0,,,,,,,,
1076,2,0,2,0,,,,,,,,
1077,2,1,1,0,353,-0.006616,0.169050,0.635896,0.0024,0.000000,,
1078,2,0,2,0,,,,,,,,
1079,2,2,0,0,,,,,,,,
1080,2,2,0,0,316,-0.007725,0.115872,0.642694,0.0194,0.000000,1.0000,20
1081,2,1,1,0,,,,,,,,
1082,2,2,0,0,,,,,,,,
1083,2,1,1,0,409,-0.001260,0.084704,0.658520,0.0098,0.000000,,
1084,2,1,1,0,,,,,,,,
1085,2,1,1,0,,,,,,,,
1086,2,1,1,0,418,-0.000404,0.092677,0.615848,0.0000,0.000000,,
1087,2,1,1,0,,,,,,,,
1088,2,2,0,0,,,,,,,,
1089,2,2,0,0,442,-0.003771,0.095434,0.590384,0.0015,0.000000,,
1090,2,2,0,0,,,,,,,0.9500,20
1091,2,2,0,0,,,,,,,,
1092,2,1,1,0,440,0.003337,0.090205,0.623617,0.0047,0.000000,,
1093,2,1,1,0,,,,,,,,
1094,2,0,2,0,,,,,,,,
1095,2,1,1,0,413,-0.014606,0.152067,0.594405,0.0079,0.000000,,
1096,2,1,1,0,,,,,,,,
1097,2,0,2,0,,,,,,,,
1098,2,1,1,0,428,-0.012630,0.093031,0.619012,0.0036,0.000000,,
1099,2,2,0,0,,,,,,,,
1100,2,1,1,0,,,,,,,0.9500,20
1101,2,0,2,0,337,-0.003477,0.107493,0.611154,0.0007,0.000000,,
1102,2,1,1,0,,,,,,,,
1103,2,0,2,0,,,,,,,,
1104,2,0,2,0,462,0.002311,0.102977,0.671769,0.0015,0.000000,,
1105,2,2,0,0,,,,,,,,
1106,2,0,2,0,,,,,,,,
1107,2,1,1,0,326,-0.012011,0.123752,0.636338,0.0007,0.000000,,
1108,2,2,0,0,,,,,,,,
1109,2,1,1,0,,,,,,,,
1110,2,1,1,0,333,-0.003053,0.113130,0.692932,0.0056,0.000000,0.9000,20
1111,2,1,1,0,,,,,,,,
1112,2,0,2,0,,,,,,,,
1113,2,0,2,0,447,-0.010322,0.072150,0.620582,0.0039,0.000000,,
1114,2,0,2,0,,,,,,,,
1115,2,1,1,0,,,,,,,,
1116,2,1,1,0,279,-0.017379,0.080689,0.677845,0.0020,0.000000,,
1117,2,2,0,0,,,,,,,,
1118,2,2,0,0,,,,,,,,
1119,2,1,1,0,354,0.006541,0.219340,0.710599,0.0047,0.000000,,
1120,2,1,1,0,,,,,,,0.9500,20
1121,2,0,2,0,,,,,,,,
1122,2,2,0,0,354,-0.030538,0.138495,0.684946,0.0041,0.000000,,
1123,2,0,2,0,,,,,,,,
1124,2,1,1,0,,,,,,,,
1125,2,0,2,0,479,-0.003194,0.098616,0.658715,0.0057,0.000000,,
1126,2,1,1,0,,,,,,,,
1127,2,0,2,0,,,,,,,,
1128,2,1,1,0,415,-0.011338,0.107749,0.670027,0.0017,0.000000,,
1129,2,1,1,0,,,,,,,,
1130,2,0,2,0,,,,,,,0.9000,20
1131,2,1,1,0,430,-0.001618,0.060093,0.635002,0.0228,0.000000,,
1132,2,2,0,0,,,,,,,,
1133,2,0,2,0,,,,,,,,
1134,2,0,2,0,349,-0.023315,0.083537,0.690857,0.0124,0.000000,,
1135,2,0,2,0,,,,,,,,
1136,2,2,0,0,,,,,,,,
1137,2,2,0,0,374,-0.004226,0.134690,0.698951,0.0062,0.000000,,
1138,2,0,2,0,,,,,,,,
1139,2,1,1,0,,,,,,,,
1140,2,0,2,0,360,0.004795,0.097585,0.700360,0.0036,0.000000,0.9500,20
1141,2,0,2,0,,,,,,,,
1142,2,1,1,0,,,,,,,,
1143,2,2,0,0,389,0.003097,0.102487,0.722901,0.0000,0.000000,,
1144,2,1,1,0,,,,,,,,
1145,2,0,2,0,,,,,,,,
1146,2,1,1,0,309,-0.005992,0.125351,0.779057,0.0133,0.000000,,
1147,2,0,2,0,,,,,,,,
1148,2,1,1,0,,,,,,,,
1149,2,2,0,0,432,-0.007024,0.069724,0.677956,0.0041,0.000000,,
1150,2,0,2,0,,,,,,,0.9500,20
1151,2,1,1,0,,,,,,,,
1152,2,0,2,0,396,-0.001374,0.106348,0.709054,0.0037,0.000000,,
1153,2,1,1,0,,,,,,,,
1154,2,0,2,0,,,,,,,,
1155,2,1,1,0,356,0.024666,0.128480,0.633573,0.0133,0.000000,,
1156,2,2,0,0,,,,,,,,
1157,2,1,1,0,,,,,,,,
1158,2,1,1,0,353,0.020485,0.114288,0.673695,0.0116,0.000000,,
1159,2,0,2,0,,,,,,,,
1160,2,1,1,0,,,,,,,1.0000,20
1161,2,1,1,0,381,-0.017039,0.092736,0.695216,0.0067,0.000000,,
1162,2,0,2,0,,,,,,,,
1163,2,0,2,0,,,,,,,,
1164,2,1,1,0,504,0.000516,0.090557,0.675692,0.0033,0.000000,,
1165,2,1,1,0,,,,,,,,
1166,2,1,1,0,,,,,,,,
1167,2,0,2,0,398,0.000038,0.085019,0.744251,0.0099,0.000000,,
1168,2,1,1,0,,,,,,,,
1169,2,1,1,0,,,,,,,,
1170,2,0,2,0,310,0.021306,0.100348,0.789787,0.0026,0.000000,1.0000,20
1171,2,0,2,0,,,,,,,,
1172,2,1,1,0,,,,,,,,
1173,2,0,2,0,340,0.017558,0.058305,0.744975,0.0079,0.000000,,
1174,2,1,1,0,,,,,,,,
1175,2,1,1,0,,,,,,,,
1176,2,2,0,0,397,-0.000590,0.147688,0.738022,0.0151,0.000000,,
1177,2,0,2,0,,,,,,,,
1178,2,0,2,0,,,,,,,,
1179,2,0,2,0,450,-0.003711,0.058591,0.717190,0.0097,0.000000,,
1180,2,0,2,0,,,,,,,1.0000,20
1181,2,2,0,0,,,,,,,,
1182,2,1,1,0,415,0.001263,0.096561,0.727080,0.0007,0.000000,,
1183,2,1,1,0,,,,,,,,
1184,2,0,2,0,,,,,,,,
1185,2,1,1,0,314,0.006077,0.103500,0.738511,0.0275,0.000000,,
1186,2,0,2,0,,,,,,,,
1187,2,0,2,0,,,,,,,,
1188,2,1,1,0,492,-0.002742,0.101300,0.658587,0.0081,0.000000,,
1189,2,2,0,0,,,,,,,,
1190,2,1,1,0,,,,,,,0.9500,20
1191,2,2,0,0,478,-0.003189,0.131625,0.674983,0.0086,0.000000,,
1192,2,1,1,0,,,,,,,,
1193,2,0,2,0,,,,,,,,
1194,2,1,1,0,429,-0.002763,0.107918,0.649651,0.0048,0.000000,,
1195,2,0,2,0,,,,,,,,
1196,2,2,0,0,,,,,,,,
1197,2,0,2,0,459,-0.005268,0.126024,0.729812,0.0098,0.000000,,
1198,2,2,0,0,,,,,,,,
1199,2,0,2,0,,,,,,,,
1200,2,1,1,0,370,-0.015583,0.103874,0.707133,0.0047,0.000000,1.0000,20
1201,2,0,2,0,,,,,,,,
1202,2,0,2,0,,,,,,,,
1203,2,1,1,0,442,-0.009821,0.067509,0.654058,0.0076,0.000000,,
1204,2,2,0,0,,,,,,,,
1205,2,0,2,0,,,,,,,,
1206,2,2,0,0,491,-0.000043,0.085600,0.662781,0.0063,0.000000,,
1207,2,2,0,0,,,,,,,,
1208,2,2,0,0,,,,,,,,
1209,2,1,1,0,447,0.000127,0.092354,0.664881,0.0009,0.000000,,
1210,2,0,2,0,,,,,,,0.9500,20
1211,2,2,0,0,,,,,,,,
1212,2,2,0,0,391,0.001408,0.105209,0.722900,0.0031,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,2,0,0,,,,,,,,
1215,2,0,2,0,392,0.008458,0.144292,0.671105,0.0013,0.000000,,
1216,2,0,2,0,,,,,,,,
1217,2,2,0,0,,,,,,,,
1218,2,1,1,0,501,-0.000911,0.110864,0.604337,0.0013,0.000000,,
1219,2,2,0,0,,,,,,,,
1220,2,1,1,0,,,,,,,0.8500,20
1221,2,2,0,0,451,-0.008267,0.071864,0.744385,0.0032,0.000000,,
1222,2,2,0,0,,,,,,,,
1223,2,1,1,0,,,,,,,,
1224,2,1,1,0,492,-0.003434,0.093270,0.647389,0.0020,0.000000,,
1225,2,2,0,0,,,,,,,,
1226,2,0,2,0,,,,,,,,
1227,2,1,1,0,354,-0.015601,0.148705,0.641219,0.0024,0.000000,,
1228,2,1,1,0,,,,,,,,
1229,2,1,1,0,,,,,,,,
1230,2,2,0,0,423,-0.003213,0.059630,0.624756,0.0000,0.000000,0.9000,20
1231,2,0,2,0,,,,,,,,
1232,2,0,2,0,,,,,,,,
1233,2,2,0,0,425,-0.005533,0.105723,0.642676,0.0000,0.000000,,
1234,2,1,1,0,,,,,,,,
1235,2,1,1,0,,,,,,,,
1236,2,1,1,0,463,-0.001545,0.078893,0.657349,0.0068,0.000000,,
1237,2,2,0,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,2,0,0,338,-0.006092,0.053363,0.711966,0.0202,0.000000,,
1240,2,2,0,0,,,,,,,0.9000,20
1241,2,1,1,0,,,,,,,,
1242,2,1,1,0,392,-0.003291,0.097763,0.679265,0.0144,0.000000,,
1243,2,0,2,0,,,,,,,,
1244,2,1,1,0,,,,,,,,
1245,2,0,2,0,367,-0.017608,0.119780,0.662982,0.0213,0.000000,,
1246,2,0,2,0,,,,,,,,
1247,2,2,0,0,,,,,,,,
1248,2,0,2,0,373,-0.010610,0.116338,0.605836,0.0074,0.000000,,
1249,2,2,0,0,,,,,,,,
1250,2,1,1,0,,,,,,,1.0000,20
1251,2,0,2,0,448,-0.002897,0.122127,0.639575,0.0024,0.000000,,
1252,2,1,1,0,,,,,,,,
1253,2,0,2,0,,,,,,,,
1254,2,1,1,0,356,0.008314,0.179945,0.678252,0.0000,0.000000,,
1255,2,0,2,0,,,,,,,,
1256,2,1,1,0,,,,,,,,
1257,2,0,2,0,347,0.011833,0.107516,0.610688,0.0061,0.000000,,
1258,2,1,1,0,,,,,,,,
1259,2,1,1,0,,,,,,,,
1260,2,1,1,0,452,-0.007601,0.090118,0.746415,0.0073,0.000000,1.0000,20
1261,2,1,1,0,,,,,,,,
1262,2,2,0,0,,,,,,,,
1263,2,0,2,0,381,-0.007145,0.073339,0.647457,0.0206,0.000000,,
1264,2,2,0,0,,,,,,,,
1265,2,2,0,0,,,,,,,,
1266,2,1,1,0,394,-0.020148,0.124493,0.686991,0.0000,0.000000,,
1267,2,0,2,0,,,,,,,,
1268,2,1,1,0,,,,,,,,
1269,2,0,2,0,396,0.001413,0.103533,0.697747,0.0036,0.000000,,
1270,2,2,0,0,,,,,,,0.8000,20
1271,2,1,1,0,,,,,,,,
1272,2,2,0,0,424,0.007364,0.088463,0.682975,0.0010,0.000000,,
1273,2,1,1,0,,,,,,,,
1274,2,1,1,0,,,,,,,,
1275,2,2,0,0,464,-0.004811,0.061760,0.629627,0.0015,0.000000,,
1276,2,1,1,0,,,,,,,,
1277,2,2,0,0,,,,,,,,
1278,2,2,0,0,306,-0.009832,0.094801,0.691268,0.0000,0.000000,,
1279,2,1,1,0,,,,,,,,
1280,2,1,1,0,,,,,,,0.8500,20
1281,2,0,2,0,445,-0.002889,0.113407,0.685489,0.0046,0.000000,,
1282,2,2,0,0,,,,,,,,
1283,2,1,1,0,,,,,,,,
1284,2,0,2,0,337,-0.028234,0.150837,0.670251,0.0020,0.000000,,
1285,2,0,2,0,,,,,,,,
1286,2,2,0,0,,,,,,,,
1287,2,0,2,0,374,0.001587,0.111311,0.649194,0.0007,0.000000,,
1288,2,1,1,0,,,,,,,,
1289,2,1,1,0,,,,,,,,
1290,2,0,2,0,417,-0.000051,0.073357,0.712329,0.0034,0.000000,0.9500,20
1291,2,2,0,0,,,,,,,,
1292,2,0,2,0,,,,,,,,
1293,2,1,1,0,244,-0.001719,0.152898,0.743874,0.0000,0.000000,,
1294,2,1,1,0,,,,,,,,
1295,2,1,1,0,,,,,,,,
1296,2,2,0,0,482,0.000353,0.099581,0.640763,0.0000,0.000000,,
1297,2,0,2,0,,,,,,,,
1298,2,0,2,0,,,,,,,,
1299,2,1,1,0,330,0.042193,0.125665,0.782900,0.0023,0.000000,,
1300,2,0,2,0,,,,,,,0.9000,20
1301,2,0,2,0,,,,,,,,
1302,2,1,1,0,371,-0.017285,0.082164,0.690330,0.0110,0.000000,,
1303,2,1,1,0,,,,,,,,
1304,2,1,1,0,,,,,,,,
1305,2,1,1,0,423,0.000294,0.115229,0.671845,0.0000,0.000000,,
1306,2,0,2,0,,,,,,,,
1307,2,2,0,0,,,,,,,,
1308,2,0,2,0,478,-0.004128,0.057010,0.644311,0.0008,0.000000,,
1309,2,1,1,0,,,,,,,,
1310,2,0,2,0,,,,,,,0.9000,20
1311,2,1,1,0,372,0.002426,0.084540,0.624368,0.0069,0.000000,,
1312,2,1,1,0,,,,,,,,
1313,2,1,1,0,,,,,,,,
1314,2,2,0,0,445,0.000774,0.102402,0.715256,0.0079,0.000000,,
1315,2,1,1,0,,,,,,,,
1316,2,0,2,0,,,,,,,,
1317,2,1,1,0,440,0.009119,0.114219,0.620602,0.0025,0.000000,,
1318,2,0,2,0,,,,,,,,
1319,2,1,1,0,,,,,,,,
1320,2,1,1,0,524,0.067354,0.088216,0.688861,0.0130,0.000000,1.0000,20
1321,2,1,1,0,,,,,,,,
1322,2,2,0,0,,,,,,,,
1323,2,0,2,0,526,-0.011496,0.064918,0.673746,0.0189,0.000000,,
1324,2,1,1,0,,,,,,,,
1325,2,1,1,0,,,,,,,,
1326,2,1,1,0,388,0.002688,0.077172,0.601002,0.0013,0.000000,,
1327,2,2,0,0,,,,,,,,
1328,2,0,2,0,,,,,,,,
1329,2,1,1,0,442,-0.001790,0.058475,0.662873,0.0024,0.000000,,
1330,2,2,0,0,,,,,,,0.8000,20
1331,2,1,1,0,,,,,,,,
1332,2,1,1,0,438,0.000349,0.054880,0.594537,0.0018,0.000000,,
1333,2,1,1,0,,,,,,,,
1334,2,1,1,0,,,,,,,,
1335,2,1,1,0,390,0.009858,0.101701,0.539607,0.0019,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,1,1,0,,,,,,,,
1338,2,0,2,0,281,0.066686,0.085761,0.690233,0.0007,0.000000,,
1339,2,1,1,0,,,,,,,,
1340,2,0,2,0,,,,,,,0.9000,20
1341,2,1,1,0,432,-0.006183,0.195004,0.625639,0.0038,0.000000,,
1342,2,2,0,0,,,,,,,,
1343,2,2,0,0,,,,,,,,
1344,2,0,2,0,390,0.005196,0.107728,0.652882,0.0019,0.000000,,
1345,2,1,1,0,,,,,,,,
1346,2,1,1,0,,,,,,,,
1347,2,1,1,0,483,-0.005872,0.096884,0.656872,0.0078,0.000000,,
1348,2,1,1,0,,,,,,,,
1349,2,1,1,0,,,,,,,,
1350,2,1,1,0,404,-0.002118,0.097382,0.697911,0.0113,0.000000,0.9500,20
1351,2,1,1,0,,,,,,,,
1352,2,0,2,0,,,,,,,,
1353,2,1,1,0,506,-0.003556,0.157936,0.708880,0.0100,0.000000,,
1354,2,0,2,0,,,,,,,,
1355,2,1,1,0,,,,,,,,
1356,2,2,0,0,513,0.046916,0.072346,0.548898,0.0117,0.000000,,
1357,2,1,1,0,,,,,,,,
1358,2,1,1,0,,,,,,,,
1359,2,2,0,0,370,-0.010710,0.086652,0.681252,0.0021,0.000000,,
1360,2,1,1,0,,,,,,,1.0000,20
1361,2,1,1,0,,,,,,,,
1362,2,1,1,0,359,0.003408,0.110076,0.697949,0.0049,0.000000,,
1363,2,0,2,0,,,,,,,,
1364,2,0,2,0,,,,,,,,
1365,2,1,1,0,351,-0.022195,0.064567,0.694297,0.0048,0.000000,,
1366,2,0,2,0,,,,,,,,
1367,2,0,2,0,,,,,,,,
1368,2,2,0,0,425,-0.000461,0.050846,0.692270,0.0065,0.000000,,
1369,2,1,1,0,,,,,,,,
1370,2,0,2,0,,,,,,,1.0000,20
1371,2,0,2,0,506,-0.001540,0.053253,0.706084,0.0046,0.000000,,
1372,2,1,1,0,,,,,,,,
1373,2,0,2,0,,,,,,,,
1374,2,1,1,0,391,0.013023,0.092333,0.716833,0.0031,0.000000,,
1375,2,1,1,0,,,,,,,,
1376,2,0,2,0,,,,,,,,
1377,2,1,1,0,431,-0.000431,0.094631,0.695780,0.0000,0.000000,,
1378,2,2,0,0,,,,,,,,
1379,2,2,0,0,,,,,,,,
1380,2,0,2,0,430,0.000440,0.114468,0.634625,0.0026,0.000000,1.0000,20
1381,2,0,2,0,,,,,,,,
1382,2,0,2,0,,,,,,,,
1383,2,0,2,0,450,0.009331,0.087347,0.710565,0.0000,0.000000,,
1384,2,2,0,0,,,,,,,,
1385,2,1,1,0,,,,,,,,
1386,2,1,1,0,378,-0.008988,0.128760,0.683873,0.0000,0.000000,,
1387,2,2,0,0,,,,,,,,
1388,2,1,1,0,,,,,,,,
1389,2,2,0,0,437,-0.006446,0.101046,0.622969,0.0081,0.000000,,
1390,2,1,1,0,,,,,,,1.0000,20
1391,2,2,0,0,,,,,,,,
1392,2,1,1,0,378,-0.005463,0.089059,0.632864,0.0027,0.000000,,
1393,2,1,1,0,,,,,,,,
1394,2,0,2,0,,,,,,,,
1395,2,1,1,0,433,-0.008693,0.098373,0.705201,0.0083,0.000000,,
1396,2,1,1,0,,,,,,,,
1397,2,1,1,0,,,,,,,,
1398,2,1,1,0,250,-0.001938,0.118913,0.682705,0.0000,0.000000,,
1399,2,2,0,0,,,,,,,,
1400,2,2,0,0,,,,,,,0.9500,20
1401,2,1,1,0,415,0.000209,0.074871,0.632702,0.0047,0.000000,,
1402,2,1,1,0,,,,,,,,
1403,2,1,1,0,,,,,,,,
1404,2,1,1,0,461,-0.003791,0.125815,0.608331,0.0041,0.000000,,
1405,2,0,2,0,,,,,,,,
1406,2,1,1,0,,,,,,,,
1407,2,1,1,0,344,-0.019711,0.103089,0.622505,0.0045,0.000000,,
1408,2,0,2,0,,,,,,,,
1409,2,1,1,0,,,,,,,,
1410,2,1,1,0,403,0.007670,0.103959,0.704098,0.0070,0.000000,1.0000,20
1411,2,1,1,0,,,,,,,,
1412,2,0,2,0,,,,,,,,
1413,2,2,0,0,356,0.009219,0.076928,0.666624,0.0007,0.000000,,
1414,2,1,1,0,,,,,,,,
1415,2,0,2,0,,,,,,,,
1416,2,0,2,0,474,-0.004680,0.073626,0.679805,0.0000,0.000000,,
1417,2,2,0,0,,,,,,,,
1418,2,2,0,0,,,,,,,,
1419,2,1,1,0,318,0.053111,0.165973,0.660780,0.0007,0.000000,,
1420,2,0,2,0,,,,,,,1.0000,20
1421,2,2,0,0,,,,,,,,
1422,2,0,2,0,371,0.003580,0.113457,0.712845,0.0091,0.000000,,
1423,2,2,0,0,,,,,,,,
1424,2,0,2,0,,,,,,,,
1425,2,1,1,0,319,-0.048765,0.153128,0.697068,0.0026,0.000000,,
1426,2,1,1,0,,,,,,,,
1427,2,2,0,0,,,,,,,,
1428,2,0,2,0,300,-0.000870,0.095922,0.727720,0.0000,0.000000,,
1429,2,1,1,0,,,,,,,,
1430,2,2,0,0,,,,,,,1.0000,20
1431,2,0,2,0,330,-0.023764,0.115913,0.648103,0.0029,0.000000,,
1432,2,0,2,0,,,,,,,,
1433,2,1,1,0,,,,,,,,
1434,2,0,2,0,429,0.000050,0.196879,0.707212,0.0000,0.000000,,
1435,2,2,0,0,,,,,,,,
1436,2,1,1,0,,,,,,,,
1437,2,1,1,0,383,0.007717,0.075481,0.681633,0.0013,0.000000,,
1438,2,1,1,0,,,,,,,,
1439,2,1,1,0,,,,,,,,
1440,2,1,1,0,359,0.020818,0.078157,0.672212,0.0033,0.000000,0.9500,20
1441,2,1,1,0,,,,,,,,
1442,2,0,2,0,,,,,,,,
1443,2,0,2,0,326,-0.005045,0.159256,0.619260,0.0132,0.000000,,
1444,2,1,1,0,,,,,,,,
1445,2,0,2,0,,,,,,,,
1446,2,1,1,0,280,-0.032394,0.136885,0.670075,0.0069,0.000000,,
1447,2,0,2,0,,,,,,,,
1448,2,1,1,0,,,,,,,,
1449,2,1,1,0,475,-0.005297,0.065311,0.624529,0.0043,0.000000,,
1450,2,1,1,0,,,,,,,0.9500,20
1451,2,0,2,0,,,,,,,,
1452,2,1,1,0,479,-0.004943,0.081297,0.619301,0.0029,0.000000,,
1453,2,1,1,0,,,,,,,,
1454,2,1,1,0,,,,,,,,
1455,2,1,1,0,429,-0.004321,0.070871,0.645994,0.0081,0.000000,,
1456,2,0,2,0,,,,,,,,
1457,2,2,0,0,,,,,,,,
1458,2,2,0,0,380,-0.012628,0.055190,0.666265,0.0013,0.000000,,
1459,2,1,1,0,,,,,,,,
1460,2,1,1,0,,,,,,,1.0000,20
1461,2,2,0,0,422,0.009433,0.087048,0.647011,0.0053,0.000000,,
1462,2,2,0,0,,,,,,,,
1463,2,1,1,0,,,,,,,,
1464,2,1,1,0,371,0.011787,0.082170,0.616541,0.0050,0.000000,,
1465,2,0,2,0,,,,,,,,
1466,2,1,1,0,,,,,,,,
1467,2,1,1,0,364,0.012749,0.131190,0.653097,0.0053,0.000000,,
1468,2,1,1,0,,,,,,,,
1469,2,1,1,0,,,,,,,,
1470,2,1,1,0,351,-0.031263,0.108223,0.641176,0.0000,0.000000,0.9500,20
1471,2,2,0,0,,,,,,,,
1472,2,1,1,0,,,,,,,,
1473,2,1,1,0,310,0.046889,0.092745,0.616431,0.0000,0.000000,,
1474,2,1,1,0,,,,,,,,
1475,2,0,2,0,,,,,,,,
1476,2,1,1,0,432,-0.002710,0.148067,0.625548,0.0000,0.000000,,
1477,2,2,0,0,,,,,,,,
1478,2,0,2,0,,,,,,,,
1479,2,1,1,0,400,0.006816,0.142838,0.649015,0.0054,0.000000,,
1480,2,1,1,0,,,,,,,0.9000,20
1481,2,1,1,0,,,,,,,,
1482,2,1,1,0,385,-0.008528,0.085588,0.689536,0.0045,0.000000,,
1483,2,2,0,0,,,,,,,,
1484,2,2,0,0,,,,,,,,
1485,2,2,0,0,404,-0.000421,0.081145,0.615191,0.0042,0.000000,,
1486,2,0,2,0,,,,,,,,
1487,2,2,0,0,,,,,,,,
1488,2,2,0,0,288,0.015349,0.091417,0.636899,0.0007,0.000000,,
1489,2,2,0,0,,,,,,,,
1490,2,1,1,0,,,,,,,1.0000,20
1491,2,1,1,0,390,-0.005279,0.106711,0.606372,0.0062,0.000000,,
1492,2,0,2,0,,,,,,,,
1493,2,2,0,0,,,,,,,,
1494,2,1,1,0,421,0.009789,0.128896,0.672016,0.0087,0.000000,,
1495,2,2,0,0,,,,,,,,
1496,2,2,0,0,,,,,,,,
1497,2,0,2,0,469,-0.001320,0.108498,0.624589,0.0014,0.000000,,
1498,2,1,1,0,,,,,,,,
1499,2,1,1,0,,,,,,,,
1500,2,0,2,0,258,-0.101304,0.091386,0.611980,0.0007,0.000000,1.0000,20
1501,2,1,1,0,,,,,,,,
1502,2,1,1,0,,,,,,,,
1503,2,1,1,0,495,-0.002292,0.073173,0.646559,0.0020,0.000000,,
1504,2,1,1,0,,,,,,,,
1505,2,1,1,0,,,,,,,,
1506,2,0,2,0,243,-0.000248,0.198943,0.748863,0.0000,0.000000,,
1507,2,1,1,0,,,,,,,,
1508,2,1,1,0,,,,,,,,
1509,2,1,1,0,362,-0.008660,0.090959,0.650742,0.0016,0.000000,,
1510,2,2,0,0,,,,,,,1.0000,20
1511,2,0,2,0,,,,,,,,
1512,2,1,1,0,371,-0.008151,0.106415,0.706475,0.0029,0.000000,,
1513,2,0,2,0,,,,,,,,
1514,2,2,0,0,,,,,,,,
1515,2,2,0,0,433,-0.001597,0.082245,0.715609,0.0025,0.000000,,
1516,2,1,1,0,,,,,,,,
1517,2,1,1,0,,,,,,,,
1518,2,1,1,0,313,0.011221,0.076051,0.656004,0.0000,0.000000,,
1519,2,1,1,0,,,,,,,,
1520,2,1,1,0,,,,,,,1.0000,20
1521,2,1,1,0,425,-0.001217,0.115645,0.741004,0.0000,0.000000,,
1522,2,1,1,0,,,,,,,,
1523,2,1,1,0,,,,,,,,
1524,2,2,0,0,404,0.004555,0.185345,0.713396,0.0023,0.000000,,
1525,2,1,1,0,,,,,,,,
1526,2,1,1,0,,,,,,,,
1527,2,2,0,0,432,0.002064,0.094824,0.646385,0.0032,0.000000,,
1528,2,1,1,0,,,,,,,,
1529,2,1,1,0,,,,,,,,
1530,2,1,1,0,422,0.000996,0.099556,0.706443,0.0017,0.000000,0.9500,20
1531,2,1,1,0,,,,,,,,
1532,2,0,2,0,,,,,,,,
1533,2,0,2,0,433,-0.008644,0.090704,0.633645,0.0056,0.000000,,
1534,2,0,2,0,,,,,,,,
1535,2,2,0,0,,,,,,,,
1536,2,1,1,0,492,0.001598,0.103016,0.679649,0.0028,0.000000,,
1537,2,1,1,0,,,,,,,,
1538,2,1,1,0,,,,,,,,
1539,2,1,1,0,349,-0.028183,0.132511,0.744648,0.0042,0.000000,,
1540,2,1,1,0,,,,,,,0.9000,20
1541,2,0,2,0,,,,,,,,
1542,2,1,1,0,352,0.003038,0.103851,0.736920,0.0007,0.000000,,
1543,2,1,1,0,,,,,,,,
1544,2,0,2,0,,,,,,,,
1545,2,1,1,0,305,0.017703,0.121065,0.688963,0.0000,0.000000,,
1546,2,1,1,0,,,,,,,,
1547,2,0,2,0,,,,,,,,
1548,2,0,2,0,461,-0.003984,0.101757,0.722432,0.0000,0.000000,,
1549,2,1,1,0,,,,,,,,
1550,2,0,2,0,,,,,,,0.9000,20
1551,2,1,1,0,474,-0.003681,0.085769,0.676316,0.0022,0.000000,,
1552,2,1,1,0,,,,,,,,
1553,2,0,2,0,,,,,,,,
1554,2,0,2,0,518,-0.045409,0.066874,0.606851,0.0000,0.000000,,
1555,2,0,2,0,,,,,,,,
1556,2,1,1,0,,,,,,,,
1557,2,1,1,0,414,-0.000124,0.071868,0.722418,0.0011,0.000000,,
1558,2,1,1,0,,,,,,,,
1559,2,2,0,0,,,,,,,,
1560,2,2,0,0,448,-0.005721,0.120466,0.672305,0.0082,0.000000,0.8000,20
1561,2,1,1,0,,,,,,,,
1562,2,0,2,0,,,,,,,,
1563,2,0,2,0,469,-0.004991,0.090996,0.645020,0.0013,0.000000,,
1564,2,0,2,0,,,,,,,,
1565,2,0,2,0,,,,,,,,
1566,2,1,1,0,395,-0.002017,0.080987,0.674237,0.0000,0.000000,,
1567,2,0,2,0,,,,,,,,
1568,2,1,1,0,,,,,,,,
1569,2,0,2,0,504,-0.001605,0.060038,0.693584,0.0007,0.000000,,
1570,2,1,1,0,,,,,,,0.8000,20
1571,2,1,1,0,,,,,,,,
1572,2,0,2,0,391,-0.004958,0.123105,0.749933,0.0007,0.000000,,
1573,2,0,2,0,,,,,,,,
1574,2,0,2,0,,,,,,,,
1575,2,2,0,0,446,0.002057,0.078972,0.724400,0.0024,0.000000,,
1576,2,0,2,0,,,,,,,,
1577,2,2,0,0,,,,,,,,
1578,2,0,2,0,232,-0.001792,0.200817,0.772164,0.0000,0.000000,,
1579,2,1,1,0,,,,,,,,
1580,2,1,1,0,,,,,,,0.8500,20
1581,2,0,2,0,357,-0.032933,0.083124,0.624144,0.0036,0.000000,,
1582,2,0,2,0,,,,,,,,
1583,2,1,1,0,,,,,,,,
1584,2,0,2,0,395,-0.002433,0.080014,0.652932,0.0000,0.000000,,
1585,2,1,1,0,,,,,,,,
1586,2,1,1,0,,,,,,,,
1587,2,1,1,0,424,-0.002623,0.123494,0.580764,0.0046,0.000000,,
1588,2,0,2,0,,,,,,,,
1589,2,0,2,0,,,,,,,,
1590,2,1,1,0,464,-0.003348,0.051334,0.649842,0.0031,0.000000,0.8500,20
1591,2,1,1,0,,,,,,,,
1592,2,0,2,0,,,,,,,,
1593,2,0,2,0,323,0.004458,0.061977,0.656934,0.0025,0.000000,,
1594,2,1,1,0,,,,,,,,
1595,2,0,2,0,,,,,,,,
