iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1076,2,1,1,0,,,,,,,,
1077,2,0,2,0,243,-0.000104,0.137405,0.387685,0.0000,0.000000,,
1078,2,0,2,0,,,,,,,,
1079,2,2,0,0,,,,,,,,
1080,2,1,1,0,374,0.011001,0.112628,0.471620,0.0081,0.000000,0.9500,20
1081,2,1,1,0,,,,,,,,
1082,2,0,2,0,,,,,,,,
1083,2,2,0,0,396,0.003142,0.111892,0.470329,0.0087,0.000001,,
1084,2,0,2,0,,,,,,,,
1085,2,1,1,0,,,,,,,,
1086,2,1,1,0,442,0.004693,0.080238,0.485386,0.0018,0.000004,,
1087,2,2,0,0,,,,,,,,
1088,2,1,1,0,,,,,,,,
1089,2,1,1,0,396,0.000593,0.089843,0.483488,0.0018,0.000003,,
1090,2,0,2,0,,,,,,,0.9000,20
1091,2,1,1,0,,,,,,,,
1092,2,1,1,0,433,-0.002605,0.070111,0.451916,0.0061,0.000000,,
1093,2,0,2,0,,,,,,,,
1094,2,1,1,0,,,,,,,,
1095,2,1,1,0,347,0.004793,0.070604,0.447394,0.0044,0.000000,,
1096,2,1,1,0,,,,,,,,
1097,2,2,0,0,,,,,,,,
1098,2,2,0,0,342,-0.021232,0.161854,0.490710,0.0019,0.000000,,
1099,2,1,1,0,,,,,,,,
1100,2,0,2,0,,,,,,,0.9000,20
1101,2,1,1,0,248,-0.002365,0.124142,0.474683,0.0027,0.000000,,
1102,2,1,1,0,,,,,,,,
1103,2,1,1,0,,,,,,,,
1104,2,0,2,0,379,0.004546,0.103067,0.457432,0.0113,0.000000,,
1105,2,0,2,0,,,,,,,,
1106,2,1,1,0,,,,,,,,
1107,2,1,1,0,294,0.015905,0.112192,0.509492,0.0026,0.000000,,
1108,2,0,2,0,,,,,,,,
1109,2,1,1,0,,,,,,,,
1110,2,0,2,0,246,-0.000192,0.110763,0.437515,0.0000,0.000000,0.9000,20
1111,2,0,2,0,,,,,,,,
1112,2,0,2,0,,,,,,,,
1113,2,0,2,0,429,0.007600,0.035968,0.475324,0.0039,0.000000,,
1114,2,1,1,0,,,,,,,,
1115,2,1,1,0,,,,,,,,
1116,2,0,2,0,458,-0.002952,0.087675,0.527275,0.0057,0.000000,,
1117,2,1,1,0,,,,,,,,
1118,2,0,2,0,,,,,,,,
1119,2,1,1,0,310,-0.061013,0.087948,0.461164,0.0112,0.000000,,
1120,2,1,1,0,,,,,,,0.9500,20
1121,2,2,0,0,,,,,,,,
1122,2,0,2,0,309,-0.025169,0.133181,0.549090,0.0184,0.000000,,
1123,2,1,1,0,,,,,,,,
1124,2,0,2,0,,,,,,,,
1125,2,0,2,0,312,0.001491,0.057050,0.509546,0.0013,0.000000,,
1126,2,1,1,0,,,,,,,,
1127,2,1,1,0,,,,,,,,
1128,2,0,2,0,374,-0.004378,0.066260,0.418747,0.0081,0.000000,,
1129,2,1,1,0,,,,,,,,
1130,2,0,2,0,,,,,,,1.0000,20
1131,2,0,2,0,387,0.003763,0.045612,0.491688,0.0051,0.000000,,
1132,2,1,1,0,,,,,,,,
1133,2,0,2,0,,,,,,,,
1134,2,1,1,0,277,0.082663,0.103016,0.489961,0.0099,0.000000,,
1135,2,0,2,0,,,,,,,,
1136,2,1,1,0,,,,,,,,
1137,2,0,2,0,485,-0.004651,0.066407,0.473610,0.0098,0.000000,,
1138,2,0,2,0,,,,,,,,
1139,2,1,1,0,,,,,,,,
1140,2,1,1,0,393,0.021304,0.058245,0.465410,0.0110,0.000000,0.9500,20
1141,2,1,1,0,,,,,,,,
1142,2,0,2,0,,,,,,,,
1143,2,2,0,0,277,0.008492,0.124203,0.551568,0.0112,0.000000,,
1144,2,1,1,0,,,,,,,,
1145,2,1,1,0,,,,,,,,
1146,2,0,2,0,352,-0.004601,0.094979,0.535524,0.0043,0.000000,,
1147,2,1,1,0,,,,,,,,
1148,2,1,1,0,,,,,,,,
1149,2,0,2,0,408,0.003667,0.080495,0.589174,0.0096,0.000000,,
1150,2,1,1,0,,,,,,,0.8500,20
1151,2,1,1,0,,,,,,,,
1152,2,1,1,0,281,0.069522,0.169419,0.543705,0.0099,0.000004,,
1153,2,1,1,0,,,,,,,,
1154,2,0,2,0,,,,,,,,
1155,2,1,1,0,334,0.024061,0.090138,0.529870,0.0077,0.000008,,
1156,2,0,2,0,,,,,,,,
1157,2,0,2,0,,,,,,,,
1158,2,0,2,0,348,-0.015180,0.073888,0.539273,0.0020,0.000000,,
1159,2,0,2,0,,,,,,,,
1160,2,0,2,0,,,,,,,0.9000,20
1161,2,1,1,0,388,0.007450,0.055389,0.486305,0.0077,0.000000,,
1162,2,1,1,0,,,,,,,,
1163,2,0,2,0,,,,,,,,
1164,2,0,2,0,445,-0.003731,0.058146,0.495275,0.0064,0.000000,,
1165,2,0,2,0,,,,,,,,
1166,2,1,1,0,,,,,,,,
1167,2,0,2,0,407,-0.000606,0.039864,0.439238,0.0013,0.000000,,
1168,2,0,2,0,,,,,,,,
1169,2,1,1,0,,,,,,,,
1170,2,0,2,0,405,-0.012357,0.054746,0.496648,0.0077,0.000000,0.9500,20
1171,2,1,1,0,,,,,,,,
1172,2,0,2,0,,,,,,,,
1173,2,0,2,0,373,0.006792,0.063017,0.478897,0.0013,0.000000,,
1174,2,1,1,0,,,,,,,,
1175,2,1,1,0,,,,,,,,
1176,2,0,2,0,376,-0.013754,0.082732,0.454959,0.0000,0.000000,,
1177,2,0,2,0,,,,,,,,
1178,2,0,2,0,,,,,,,,
1179,2,1,1,0,306,-0.047068,0.067519,0.493844,0.0093,0.000000,,
1180,2,0,2,0,,,,,,,0.9500,20
1181,2,1,1,0,,,,,,,,
1182,2,0,2,0,315,-0.036241,0.072972,0.490441,0.0083,0.000000,,
1183,2,0,2,0,,,,,,,,
1184,2,2,0,0,,,,,,,,
1185,2,0,2,0,413,0.002776,0.114900,0.564936,0.0011,0.000000,,
1186,2,0,2,0,,,,,,,,
1187,2,1,1,0,,,,,,,,
1188,2,1,1,0,425,0.003291,0.058250,0.461756,0.0062,0.000000,,
1189,2,0,2,0,,,,,,,,
1190,2,0,2,0,,,,,,,1.0000,20
1191,2,1,1,0,269,0.083989,0.060823,0.448544,0.0141,0.000000,,
1192,2,0,2,0,,,,,,,,
1193,2,1,1,0,,,,,,,,
1194,2,0,2,0,415,0.000901,0.074471,0.421719,0.0051,0.000000,,
1195,2,0,2,0,,,,,,,,
1196,2,1,1,0,,,,,,,,
1197,2,1,1,0,388,-0.013125,0.088079,0.431885,0.0038,0.000000,,
1198,2,1,1,0,,,,,,,,
1199,2,0,2,0,,,,,,,,
1200,2,1,1,0,325,0.018469,0.171616,0.476098,0.0026,0.000000,0.9000,20
1201,2,1,1,0,,,,,,,,
1202,2,0,2,0,,,,,,,,
1203,2,0,2,0,310,0.064289,0.172197,0.476889,0.0112,0.000000,,
1204,2,0,2,0,,,,,,,,
1205,2,1,1,0,,,,,,,,
1206,2,1,1,0,417,-0.003667,0.092998,0.436028,0.0146,0.000000,,
1207,2,1,1,0,,,,,,,,
1208,2,2,0,0,,,,,,,,
1209,2,0,2,0,419,-0.009807,0.082747,0.491870,0.0044,0.000000,,
1210,2,2,0,0,,,,,,,1.0000,20
1211,2,0,2,0,,,,,,,,
1212,2,1,1,0,332,-0.016534,0.075254,0.483318,0.0007,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,0,2,0,,,,,,,,
1215,2,0,2,0,338,-0.011690,0.079896,0.443437,0.0074,0.000000,,
1216,2,0,2,0,,,,,,,,
1217,2,1,1,0,,,,,,,,
1218,2,0,2,0,356,-0.010941,0.074999,0.439965,0.0066,0.000000,,
1219,2,1,1,0,,,,,,,,
1220,2,1,1,0,,,,,,,0.9500,20
1221,2,0,2,0,347,-0.017317,0.083676,0.481788,0.0013,0.000000,,
1222,2,1,1,0,,,,,,,,
1223,2,1,1,0,,,,,,,,
1224,2,0,2,0,353,-0.003043,0.087295,0.497406,0.0091,0.000000,,
1225,2,0,2,0,,,,,,,,
1226,2,0,2,0,,,,,,,,
1227,2,0,2,0,351,-0.021771,0.033015,0.475050,0.0055,0.000000,,
1228,2,1,1,0,,,,,,,,
1229,2,0,2,0,,,,,,,,
1230,2,0,2,0,427,0.001681,0.068828,0.472149,0.0127,0.000000,0.9500,20
1231,2,0,2,0,,,,,,,,
1232,2,0,2,0,,,,,,,,
1233,2,0,2,0,369,-0.004539,0.020533,0.460831,0.0036,0.000000,,
1234,2,0,2,0,,,,,,,,
1235,2,1,1,0,,,,,,,,
1236,2,1,1,0,298,-0.009013,0.211237,0.457253,0.0040,0.000000,,
1237,2,0,2,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,1,1,0,273,-0.013595,0.139753,0.446957,0.0013,0.000000,,
1240,2,1,1,0,,,,,,,0.9000,20
1241,2,1,1,0,,,,,,,,
1242,2,1,1,0,214,-0.001290,0.131719,0.517036,0.0000,0.000000,,
1243,2,1,1,0,,,,,,,,
1244,2,1,1,0,,,,,,,,
1245,2,0,2,0,283,-0.026291,0.119015,0.441637,0.0156,0.000000,,
1246,2,1,1,0,,,,,,,,
1247,2,1,1,0,,,,,,,,
1248,2,0,2,0,363,-0.001115,0.091198,0.546027,0.0029,0.000000,,
1249,2,1,1,0,,,,,,,,
1250,2,2,0,0,,,,,,,0.8500,20
1251,2,1,1,0,424,0.004358,0.118045,0.489736,0.0056,0.000000,,
1252,2,0,2,0,,,,,,,,
1253,2,0,2,0,,,,,,,,
1254,2,2,0,0,418,-0.003067,0.080319,0.534567,0.0077,0.000000,,
1255,2,0,2,0,,,,,,,,
1256,2,1,1,0,,,,,,,,
1257,2,1,1,0,328,-0.021937,0.088070,0.485832,0.0046,0.000000,,
1258,2,0,2,0,,,,,,,,
1259,2,1,1,0,,,,,,,,
1260,2,0,2,0,414,-0.000612,0.068466,0.483151,0.0045,0.000000,0.7500,20
1261,2,1,1,0,,,,,,,,
1262,2,1,1,0,,,,,,,,
1263,2,0,2,0,477,-0.002970,0.096725,0.474420,0.0015,0.000000,,
1264,2,1,1,0,,,,,,,,
1265,2,0,2,0,,,,,,,,
1266,2,1,1,0,424,-0.007055,0.058915,0.474572,0.0020,0.000000,,
1267,2,1,1,0,,,,,,,,
1268,2,2,0,0,,,,,,,,
1269,2,1,1,0,298,-0.025230,0.094701,0.498405,0.0086,0.000000,,
1270,2,1,1,0,,,,,,,0.9500,20
1271,2,1,1,0,,,,,,,,
1272,2,0,2,0,407,-0.007267,0.085436,0.430479,0.0046,0.000000,,
1273,2,1,1,0,,,,,,,,
1274,2,1,1,0,,,,,,,,
1275,2,0,2,0,386,0.008163,0.110100,0.503559,0.0071,0.000000,,
1276,2,1,1,0,,,,,,,,
1277,2,0,2,0,,,,,,,,
1278,2,1,1,0,331,-0.005808,0.113585,0.486844,0.0064,0.000000,,
1279,2,1,1,0,,,,,,,,
1280,2,1,1,0,,,,,,,0.8500,20
1281,2,1,1,0,357,-0.026478,0.095733,0.405818,0.0000,0.000000,,
1282,2,1,1,0,,,,,,,,
1283,2,0,2,0,,,,,,,,
1284,2,2,0,0,401,0.007039,0.111308,0.434332,0.0041,0.000000,,
1285,2,0,2,0,,,,,,,,
1286,2,1,1,0,,,,,,,,
1287,2,1,1,0,326,-0.000927,0.080469,0.423626,0.0000,0.000000,,
1288,2,1,1,0,,,,,,,,
1289,2,0,2,0,,,,,,,,
1290,2,1,1,0,362,-0.007709,0.076424,0.483371,0.0029,0.000000,0.9500,20
1291,2,0,2,0,,,,,,,,
1292,2,1,1,0,,,,,,,,
1293,2,2,0,0,377,-0.020272,0.110626,0.459798,0.0027,0.000000,,
1294,2,1,1,0,,,,,,,,
1295,2,0,2,0,,,,,,,,
1296,2,1,1,0,428,-0.002744,0.121376,0.446835,0.0045,0.000000,,
1297,2,0,2,0,,,,,,,,
1298,2,1,1,0,,,,,,,,
1299,2,2,0,0,399,-0.012106,0.098486,0.443071,0.0012,0.000000,,
1300,2,1,1,0,,,,,,,0.9000,20
1301,2,0,2,0,,,,,,,,
1302,2,0,2,0,312,0.031044,0.166390,0.456281,0.0036,0.000000,,
1303,2,1,1,0,,,,,,,,
1304,2,0,2,0,,,,,,,,
1305,2,1,1,0,387,0.016393,0.074692,0.412299,0.0045,0.000000,,
1306,2,1,1,0,,,,,,,,
1307,2,1,1,0,,,,,,,,
1308,2,0,2,0,375,-0.001415,0.056612,0.475092,0.0095,0.000000,,
1309,2,1,1,0,,,,,,,,
1310,2,0,2,0,,,,,,,1.0000,20
1311,2,1,1,0,303,0.031297,0.084649,0.481953,0.0103,0.000000,,
1312,2,1,1,0,,,,,,,,
1313,2,0,2,0,,,,,,,,
1314,2,0,2,0,364,0.010169,0.068207,0.429630,0.0050,0.000000,,
1315,2,1,1,0,,,,,,,,
1316,2,1,1,0,,,,,,,,
1317,2,0,2,0,389,-0.012628,0.056248,0.474056,0.0114,0.000000,,
1318,2,1,1,0,,,,,,,,
1319,2,1,1,0,,,,,,,,
1320,2,0,2,0,400,-0.013262,0.075728,0.495762,0.0064,0.000000,0.9500,20
1321,2,1,1,0,,,,,,,,
1322,2,0,2,0,,,,,,,,
1323,2,1,1,0,322,0.004322,0.086794,0.421892,0.0159,0.000000,,
1324,2,0,2,0,,,,,,,,
1325,2,0,2,0,,,,,,,,
1326,2,1,1,0,285,0.051924,0.125350,0.430218,0.0211,0.000000,,
1327,2,1,1,0,,,,,,,,
1328,2,1,1,0,,,,,,,,
1329,2,1,1,0,299,-0.031338,0.141950,0.401332,0.0084,0.000000,,
1330,2,0,2,0,,,,,,,1.0000,20
1331,2,1,1,0,,,,,,,,
1332,2,1,1,0,260,-0.063120,0.112179,0.469540,0.0013,0.000000,,
1333,2,1,1,0,,,,,,,,
1334,2,0,2,0,,,,,,,,
1335,2,0,2,0,268,-0.028864,0.175236,0.465647,0.0013,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,0,2,0,,,,,,,,
1338,2,2,0,0,354,0.002402,0.131273,0.541103,0.0030,0.000000,,
1339,2,0,2,0,,,,,,,,
1340,2,1,1,0,,,,,,,1.0000,20
1341,2,0,2,0,332,-0.012911,0.082289,0.501862,0.0050,0.000000,,
1342,2,1,1,0,,,,,,,,
1343,2,1,1,0,,,,,,,,
1344,2,0,2,0,345,0.030996,0.099131,0.482899,0.0000,0.000000,,
1345,2,1,1,0,,,,,,,,
1346,2,2,0,0,,,,,,,,
1347,2,0,2,0,333,0.022034,0.123109,0.544791,0.0078,0.000000,,
1348,2,0,2,0,,,,,,,,
1349,2,1,1,0,,,,,,,,
1350,2,1,1,0,336,0.003496,0.082195,0.468580,0.0042,0.000000,0.9500,20
1351,2,0,2,0,,,,,,,,
1352,2,0,2,0,,,,,,,,
1353,2,1,1,0,407,-0.001350,0.045671,0.399414,0.0075,0.000000,,
1354,2,1,1,0,,,,,,,,
1355,2,2,0,0,,,,,,,,
1356,2,1,1,0,240,-0.001409,0.164472,0.435503,0.0000,0.000000,,
1357,2,1,1,0,,,,,,,,
1358,2,0,2,0,,,,,,,,
1359,2,0,2,0,368,-0.002597,0.070144,0.460028,0.0087,0.000000,,
1360,2,1,1,0,,,,,,,1.0000,20
1361,2,1,1,0,,,,,,,,
1362,2,0,2,0,300,0.034722,0.135218,0.390006,0.0007,0.000000,,
1363,2,1,1,0,,,,,,,,
1364,2,1,1,0,,,,,,,,
1365,2,1,1,0,294,0.010527,0.120838,0.425050,0.0000,0.000000,,
1366,2,1,1,0,,,,,,,,
1367,2,2,0,0,,,,,,,,
1368,2,1,1,0,255,-0.001008,0.096546,0.513577,0.0000,0.000000,,
1369,2,0,2,0,,,,,,,,
1370,2,2,0,0,,,,,,,1.0000,20
1371,2,2,0,0,389,-0.007659,0.116900,0.503428,0.0007,0.000000,,
1372,2,1,1,0,,,,,,,,
1373,2,0,2,0,,,,,,,,
1374,2,0,2,0,372,-0.021244,0.083000,0.456375,0.0021,0.000000,,
1375,2,1,1,0,,,,,,,,
1376,2,0,2,0,,,,,,,,
1377,2,0,2,0,313,0.023000,0.124078,0.443092,0.0049,0.000000,,
1378,2,1,1,0,,,,,,,,
1379,2,1,1,0,,,,,,,,
1380,2,0,2,0,311,0.014144,0.097324,0.415894,0.0061,0.000000,0.9500,20
1381,2,0,2,0,,,,,,,,
1382,2,1,1,0,,,,,,,,
1383,2,1,1,0,437,0.001723,0.109719,0.425440,0.0069,0.000000,,
1384,2,1,1,0,,,,,,,,
1385,2,0,2,0,,,,,,,,
1386,2,1,1,0,314,-0.010030,0.093998,0.419147,0.0042,0.000000,,
1387,2,2,0,0,,,,,,,,
1388,2,1,1,0,,,,,,,,
1389,2,1,1,0,397,-0.010955,0.091437,0.486139,0.0127,0.000000,,
1390,2,1,1,0,,,,,,,1.0000,20
1391,2,1,1,0,,,,,,,,
1392,2,2,0,0,430,-0.012963,0.101841,0.514811,0.0113,0.000000,,
1393,2,1,1,0,,,,,,,,
1394,2,1,1,0,,,,,,,,
1395,2,0,2,0,274,-0.032735,0.140971,0.406654,0.0007,0.000000,,
1396,2,1,1,0,,,,,,,,
1397,2,1,1,0,,,,,,,,
1398,2,0,2,0,357,-0.054495,0.083881,0.427752,0.0069,0.000000,,
1399,2,0,2,0,,,,,,,,
1400,2,1,1,0,,,,,,,1.0000,20
1401,2,0,2,0,284,0.003119,0.111011,0.478339,0.0007,0.000000,,
1402,2,0,2,0,,,,,,,,
1403,2,0,2,0,,,,,,,,
1404,2,2,0,0,327,-0.023980,0.102838,0.478523,0.0030,0.000000,,
1405,2,0,2,0,,,,,,,,
1406,2,1,1,0,,,,,,,,
1407,2,1,1,0,402,-0.003046,0.070940,0.470208,0.0072,0.000000,,
1408,2,2,0,0,,,,,,,,
1409,2,0,2,0,,,,,,,,
1410,2,1,1,0,295,-0.007568,0.121052,0.400773,0.0056,0.000000,0.9500,20
1411,2,0,2,0,,,,,,,,
1412,2,0,2,0,,,,,,,,
1413,2,0,2,0,333,0.028572,0.058096,0.393315,0.0028,0.000000,,
1414,2,1,1,0,,,,,,,,
1415,2,0,2,0,,,,,,,,
1416,2,0,2,0,383,-0.010060,0.090545,0.418938,0.0124,0.000000,,
1417,2,0,2,0,,,,,,,,
1418,2,0,2,0,,,,,,,,
1419,2,1,1,0,373,-0.007707,0.059939,0.447048,0.0057,0.000000,,
1420,2,1,1,0,,,,,,,0.9500,20
1421,2,1,1,0,,,,,,,,
1422,2,0,2,0,323,-0.043297,0.151520,0.405467,0.0020,0.000000,,
1423,2,0,2,0,,,,,,,,
1424,2,0,2,0,,,,,,,,
1425,2,1,1,0,309,-0.012356,0.078488,0.434707,0.0000,0.000000,,
1426,2,1,1,0,,,,,,,,
1427,2,0,2,0,,,,,,,,
1428,2,0,2,0,341,-0.016592,0.053772,0.474931,0.0033,0.000000,,
1429,2,0,2,0,,,,,,,,
1430,2,0,2,0,,,,,,,0.9500,20
1431,2,0,2,0,355,-0.014225,0.073654,0.453597,0.0000,0.000000,,
1432,2,0,2,0,,,,,,,,
1433,2,0,2,0,,,,,,,,
1434,2,0,2,0,368,-0.007954,0.030280,0.424274,0.0071,0.000000,,
1435,2,0,2,0,,,,,,,,
1436,2,0,2,0,,,,,,,,
1437,2,1,1,0,359,-0.018059,0.053014,0.399866,0.0149,0.000000,,
1438,2,0,2,0,,,,,,,,
1439,2,1,1,0,,,,,,,,
1440,2,0,2,0,365,0.000636,0.083575,0.377506,0.0044,0.000000,1.0000,20
1441,2,1,1,0,,,,,,,,
1442,2,2,0,0,,,,,,,,
1443,2,0,2,0,339,-0.013542,0.146695,0.449043,0.0179,0.000000,,
1444,2,0,2,0,,,,,,,,
1445,2,0,2,0,,,,,,,,
1446,2,0,2,0,346,0.019981,0.060328,0.493590,0.0019,0.000000,,
1447,2,0,2,0,,,,,,,,
1448,2,1,1,0,,,,,,,,
1449,2,0,2,0,352,-0.019302,0.062669,0.456495,0.0000,0.000000,,
1450,2,2,0,0,,,,,,,0.9000,20
1451,2,0,2,0,,,,,,,,
1452,2,0,2,0,393,-0.002191,0.103838,0.508480,0.0082,0.000000,,
1453,2,0,2,0,,,,,,,,
1454,2,1,1,0,,,,,,,,
1455,2,0,2,0,260,0.102682,0.091724,0.351611,0.0482,0.000000,,
1456,2,0,2,0,,,,,,,,
1457,2,0,2,0,,,,,,,,
1458,2,1,1,0,302,0.015471,0.076242,0.457158,0.0079,0.000000,,
1459,2,0,2,0,,,,,,,,
1460,2,0,2,0,,,,,,,1.0000,20
1461,2,0,2,0,359,0.024941,0.014046,0.467963,0.0055,0.000000,,
1462,2,1,1,0,,,,,,,,
1463,2,1,1,0,,,,,,,,
1464,2,1,1,0,289,-0.009781,0.193718,0.463886,0.0000,0.000000,,
1465,2,1,1,0,,,,,,,,
1466,2,2,0,0,,,,,,,,
1467,2,2,0,0,251,-0.000841,0.256253,0.472202,0.0000,0.000000,,
1468,2,1,1,0,,,,,,,,
1469,2,2,0,0,,,,,,,,
1470,2,0,2,0,308,-0.040237,0.147191,0.468826,0.0097,0.000000,0.9500,20
1471,2,0,2,0,,,,,,,,
1472,2,2,0,0,,,,,,,,
1473,2,0,2,0,424,0.000398,0.103427,0.404964,0.0013,0.000000,,
1474,2,0,2,0,,,,,,,,
1475,2,0,2,0,,,,,,,,
1476,2,1,1,0,240,-0.000603,0.084834,0.373160,0.0000,0.000000,,
1477,2,0,2,0,,,,,,,,
1478,2,1,1,0,,,,,,,,
1479,2,1,1,0,315,0.033137,0.079542,0.457571,0.0067,0.000000,,
1480,2,1,1,0,,,,,,,0.8500,20
1481,2,2,0,0,,,,,,,,
1482,2,1,1,0,315,0.005613,0.100782,0.479912,0.0020,0.000000,,
1483,2,0,2,0,,,,,,,,
1484,2,1,1,0,,,,,,,,
1485,2,1,1,0,398,-0.000150,0.044510,0.427770,0.0050,0.000000,,
1486,2,0,2,0,,,,,,,,
1487,2,1,1,0,,,,,,,,
1488,2,1,1,0,362,-0.007202,0.077300,0.405885,0.0082,0.000000,,
1489,2,1,1,0,,,,,,,,
1490,2,0,2,0,,,,,,,0.9500,20
1491,2,1,1,0,273,0.056041,0.133394,0.440746,0.0013,0.000000,,
1492,2,0,2,0,,,,,,,,
1493,2,0,2,0,,,,,,,,
1494,2,0,2,0,261,0.030639,0.103895,0.428046,0.0013,0.000000,,
1495,2,0,2,0,,,,,,,,
1496,2,2,0,0,,,,,,,,
1497,2,1,1,0,326,0.005168,0.166791,0.472690,0.0043,0.000000,,
1498,2,1,1,0,,,,,,,,
1499,2,1,1,0,,,,,,,,
1500,2,0,2,0,368,0.022318,0.083369,0.481746,0.0143,0.000000,1.0000,20
1501,2,0,2,0,,,,,,,,
1502,2,0,2,0,,,,,,,,
1503,2,1,1,0,356,0.006119,0.074323,0.404821,0.0046,0.000000,,
1504,2,1,1,0,,,,,,,,
1505,2,0,2,0,,,,,,,,
1506,2,1,1,0,349,-0.000873,0.174513,0.467474,0.0018,0.000000,,
1507,2,1,1,0,,,,,,,,
1508,2,0,2,0,,,,,,,,
1509,2,1,1,0,355,0.000379,0.065891,0.426623,0.0017,0.000000,,
1510,2,1,1,0,,,,,,,0.9500,20
1511,2,0,2,0,,,,,,,,
1512,2,1,1,0,384,0.005235,0.084413,0.453603,0.0039,0.000000,,
1513,2,0,2,0,,,,,,,,
1514,2,0,2,0,,,,,,,,
1515,2,0,2,0,433,-0.011680,0.059222,0.418858,0.0153,0.000000,,
1516,2,0,2,0,,,,,,,,
1517,2,0,2,0,,,,,,,,
1518,2,0,2,0,257,-0.062099,0.036302,0.464313,0.0013,0.000000,,
1519,2,0,2,0,,,,,,,,
1520,2,0,2,0,,,,,,,0.9000,20
1521,2,1,1,0,275,0.065423,0.072449,0.447260,0.0000,0.000000,,
1522,2,0,2,0,,,,,,,,
1523,2,1,1,0,,,,,,,,
1524,2,0,2,0,359,-0.014662,0.047796,0.470976,0.0104,0.000000,,
1525,2,0,2,0,,,,,,,,
1526,2,1,1,0,,,,,,,,
1527,2,0,2,0,339,0.013877,0.082580,0.438738,0.0027,0.000000,,
1528,2,0,2,0,,,,,,,,
1529,2,1,1,0,,,,,,,,
1530,2,1,1,0,230,-0.000160,0.173982,0.367512,0.0000,0.000000,0.9500,20
1531,2,0,2,0,,,,,,,,
1532,2,1,1,0,,,,,,,,
1533,2,0,2,0,333,-0.020400,0.061283,0.463144,0.0119,0.000000,,
1534,2,1,1,0,,,,,,,,
1535,2,1,1,0,,,,,,,,
1536,2,1,1,0,380,0.009535,0.105517,0.450140,0.0013,0.000000,,
1537,2,1,1,0,,,,,,,,
1538,2,0,2,0,,,,,,,,
1539,2,0,2,0,433,0.003573,0.076589,0.468924,0.0038,0.000000,,
1540,2,0,2,0,,,,,,,0.9500,20
1541,2,0,2,0,,,,,,,,
1542,2,1,1,0,423,0.005794,0.055712,0.456804,0.0010,0.000000,,
1543,2,1,1,0,,,,,,,,
1544,2,1,1,0,,,,,,,,
1545,2,2,0,0,271,0.005061,0.121388,0.447541,0.0020,0.000000,,
1546,2,0,2,0,,,,,,,,
1547,2,2,0,0,,,,,,,,
1548,2,0,2,0,313,0.020832,0.071951,0.447688,0.0270,0.000000,,
1549,2,1,1,0,,,,,,,,
1550,2,1,1,0,,,,,,,1.0000,20
1551,2,1,1,0,421,0.004075,0.069956,0.467323,0.0150,0.000000,,
1552,2,1,1,0,,,,,,,,
1553,2,1,1,0,,,,,,,,
1554,2,1,1,0,347,0.013697,0.097120,0.446091,0.0080,0.000000,,
1555,2,0,2,0,,,,,,,,
1556,2,0,2,0,,,,,,,,
1557,2,1,1,0,388,0.013902,0.118951,0.507087,0.0013,0.000000,,
1558,2,0,2,0,,,,,,,,
1559,2,1,1,0,,,,,,,,
1560,2,0,2,0,468,-0.001847,0.094736,0.468573,0.0107,0.000000,1.0000,20
1561,2,0,2,0,,,,,,,,
1562,2,0,2,0,,,,,,,,
1563,2,0,2,0,343,-0.019087,0.040222,0.500622,0.0147,0.000000,,
1564,2,0,2,0,,,,,,,,
1565,2,0,2,0,,,,,,,,
1566,2,0,2,0,405,-0.002846,0.025183,0.472500,0.0359,0.000000,,
1567,2,1,1,0,,,,,,,,
1568,2,0,2,0,,,,,,,,
1569,2,0,2,0,491,-0.001525,0.046896,0.454071,0.0021,0.000000,,
1570,2,0,2,0,,,,,,,1.0000,20
1571,2,0,2,0,,,,,,,,
1572,2,0,2,0,294,0.055896,0.029047,0.399009,0.0085,0.000000,,
1573,2,0,2,0,,,,,,,,
1574,2,1,1,0,,,,,,,,
1575,2,1,1,0,261,-0.031401,0.146748,0.369872,0.0333,0.000000,,
1576,2,0,2,0,,,,,,,,
1577,2,1,1,0,,,,,,,,
1578,2,1,1,0,395,0.002104,0.085214,0.460146,0.0093,0.000000,,
1579,2,0,2,0,,,,,,,,
1580,2,1,1,0,,,,,,,0.9000,20
1581,2,0,2,0,446,0.003224,0.046968,0.426136,0.0061,0.000000,,
1582,2,0,2,0,,,,,,,,
1583,2,0,2,0,,,,,,,,
1584,2,2,0,0,271,0.061093,0.080741,0.445400,0.0020,0.000000,,
1585,2,1,1,0,,,,,,,,
1586,2,2,0,0,,,,,,,,
1587,2,1,1,0,344,-0.002647,0.146252,0.471828,0.0051,0.000000,,
1588,2,0,2,0,,,,,,,,
1589,2,0,2,0,,,,,,,,
1590,2,0,2,0,289,0.073365,0.061844,0.497842,0.0235,0.000000,1.0000,20
1591,2,1,1,0,,,,,,,,
1592,2,0,2,0,,,,,,,,
1593,2,1,1,0,397,-0.005461,0.062523,0.464073,0.0026,0.000000,,
1594,2,0,2,0,,,,,,,,
1595,2,1,1,0,,,,,,,,
1596,2,1,1,0,349,-0.010217,0.065885,0.472063,0.0166,0.000000,,
1597,2,1,1,0,,,,,,,,
