iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1071,2,2,0,0,330,-0.028755,0.128218,0.578746,0.0000,0.000000,,
1072,2,0,2,0,,,,,,,,
1073,2,1,1,0,,,,,,,,
1074,2,1,1,0,384,-0.023890,0.103396,0.620907,0.0000,0.000000,,
1075,2,1,1,0,,,,,,,,
1076,2,0,2,0,,,,,,,,
1077,2,1,1,0,349,-0.017536,0.121016,0.570964,0.0054,0.000000,,
1078,2,1,1,0,,,,,,,,
1079,2,1,1,0,,,,,,,,
1080,2,1,1,0,342,-0.009402,0.125967,0.561782,0.0065,0.000000,1.0000,20
1081,2,2,0,0,,,,,,,,
1082,2,1,1,0,,,,,,,,
1083,2,1,1,0,415,0.000699,0.102069,0.664117,0.0000,0.000000,,
1084,2,2,0,0,,,,,,,,
1085,2,1,1,0,,,,,,,,
1086,2,0,2,0,373,-0.001233,0.152636,0.596712,0.0000,0.000000,,
1087,2,2,0,0,,,,,,,,
1088,2,0,2,0,,,,,,,,
1089,2,0,2,0,311,0.007131,0.092960,0.521575,0.0000,0.000000,,
1090,2,1,1,0,,,,,,,1.0000,20
1091,2,2,0,0,,,,,,,,
1092,2,1,1,0,365,0.011915,0.080156,0.577143,0.0015,0.000000,,
1093,2,2,0,0,,,,,,,,
1094,2,1,1,0,,,,,,,,
1095,2,2,0,0,346,-0.015335,0.104938,0.559079,0.0007,0.000000,,
1096,2,2,0,0,,,,,,,,
1097,2,1,1,0,,,,,,,,
1098,2,2,0,0,284,0.064864,0.136235,0.586552,0.0000,0.000000,,
1099,2,0,2,0,,,,,,,,
1100,2,2,0,0,,,,,,,0.9500,20
1101,2,0,2,0,253,-0.000604,0.189576,0.499915,0.0000,0.000000,,
1102,2,2,0,0,,,,,,,,
1103,2,0,2,0,,,,,,,,
1104,2,0,2,0,264,-0.061126,0.135557,0.461845,0.0000,0.000000,,
1105,2,2,0,0,,,,,,,,
1106,2,0,2,0,,,,,,,,
1107,2,2,0,0,301,-0.023201,0.163295,0.620193,0.0000,0.000000,,
1108,2,2,0,0,,,,,,,,
1109,2,1,1,0,,,,,,,,
1110,2,0,2,0,299,-0.001047,0.125735,0.571831,0.0000,0.000000,0.9500,20
1111,2,1,1,0,,,,,,,,
1112,2,1,1,0,,,,,,,,
1113,2,1,1,0,280,-0.072406,0.156106,0.603686,0.0000,0.000000,,
1114,2,1,1,0,,,,,,,,
1115,2,2,0,0,,,,,,,,
1116,2,1,1,0,314,-0.033411,0.141730,0.630763,0.0000,0.000000,,
1117,2,1,1,0,,,,,,,,
1118,2,2,0,0,,,,,,,,
1119,2,0,2,0,260,0.045965,0.198481,0.634912,0.0000,0.000000,,
1120,2,2,0,0,,,,,,,0.9500,20
1121,2,1,1,0,,,,,,,,
1122,2,1,1,0,257,-0.110482,0.082952,0.399337,0.0000,0.000000,,
1123,2,0,2,0,,,,,,,,
1124,2,1,1,0,,,,,,,,
1125,2,2,0,0,357,-0.026754,0.125917,0.515430,0.0033,0.000000,,
1126,2,1,1,0,,,,,,,,
1127,2,1,1,0,,,,,,,,
1128,2,1,1,0,347,0.009304,0.076743,0.565075,0.0043,0.000000,,
1129,2,0,2,0,,,,,,,,
1130,2,0,2,0,,,,,,,0.9500,20
1131,2,2,0,0,224,-0.000841,0.203718,0.620754,0.0000,0.000000,,
1132,2,2,0,0,,,,,,,,
1133,2,2,0,0,,,,,,,,
1134,2,2,0,0,351,0.021377,0.167236,0.598333,0.0000,0.000000,,
1135,2,2,0,0,,,,,,,,
1136,2,2,0,0,,,,,,,,
1137,2,1,1,0,366,0.005046,0.134264,0.691301,0.0000,0.000000,,
1138,2,2,0,0,,,,,,,,
1139,2,2,0,0,,,,,,,,
1140,2,1,1,0,360,-0.006158,0.135525,0.569649,0.0016,0.000000,1.0000,20
1141,2,2,0,0,,,,,,,,
1142,2,1,1,0,,,,,,,,
1143,2,1,1,0,244,-0.000035,0.108965,0.606256,0.0000,0.000000,,
1144,2,2,0,0,,,,,,,,
1145,2,2,0,0,,,,,,,,
1146,2,1,1,0,288,0.057025,0.136048,0.590925,0.0000,0.000000,,
1147,2,1,1,0,,,,,,,,
1148,2,0,2,0,,,,,,,,
1149,2,2,0,0,388,0.005526,0.122161,0.614733,0.0025,0.000000,,
1150,2,1,1,0,,,,,,,1.0000,20
1151,2,2,0,0,,,,,,,,
1152,2,1,1,0,284,-0.049811,0.107501,0.487179,0.0007,0.000000,,
1153,2,0,2,0,,,,,,,,
1154,2,1,1,0,,,,,,,,
1155,2,1,1,0,271,0.144273,0.192546,0.468840,0.0000,0.000000,,
1156,2,1,1,0,,,,,,,,
1157,2,1,1,0,,,,,,,,
1158,2,0,2,0,308,-0.016931,0.135549,0.625027,0.0000,0.000000,,
1159,2,1,1,0,,,,,,,,
1160,2,1,1,0,,,,,,,1.0000,20
1161,2,1,1,0,375,-0.005646,0.126748,0.591181,0.0000,0.000000,,
1162,2,1,1,0,,,,,,,,
1163,2,1,1,0,,,,,,,,
1164,2,0,2,0,382,0.004396,0.091329,0.668566,0.0000,0.000000,,
1165,2,1,1,0,,,,,,,,
1166,2,2,0,0,,,,,,,,
1167,2,1,1,0,237,-0.001005,0.214067,0.559383,0.0000,0.000000,,
1168,2,1,1,0,,,,,,,,
1169,2,1,1,0,,,,,,,,
1170,2,1,1,0,367,-0.008840,0.153738,0.614866,0.0000,0.000000,1.0000,20
1171,2,0,2,0,,,,,,,,
1172,2,2,0,0,,,,,,,,
1173,2,1,1,0,362,0.016849,0.078648,0.616765,0.0016,0.000000,,
1174,2,1,1,0,,,,,,,,
1175,2,1,1,0,,,,,,,,
1176,2,1,1,0,194,-0.000430,0.179038,0.574679,0.0000,0.000000,,
1177,2,1,1,0,,,,,,,,
1178,2,1,1,0,,,,,,,,
1179,2,1,1,0,200,-0.001823,0.172778,0.522130,0.0000,0.000000,,
1180,2,1,1,0,,,,,,,0.9000,20
1181,2,2,0,0,,,,,,,,
1182,2,1,1,0,275,0.013386,0.127127,0.582922,0.0000,0.000000,,
1183,2,2,0,0,,,,,,,,
1184,2,2,0,0,,,,,,,,
1185,2,2,0,0,290,-0.049194,0.081293,0.575390,0.0000,0.000000,,
1186,2,1,1,0,,,,,,,,
1187,2,1,1,0,,,,,,,,
1188,2,1,1,0,321,0.005331,0.176116,0.601747,0.0000,0.000000,,
1189,2,0,2,0,,,,,,,,
1190,2,1,1,0,,,,,,,0.9500,20
1191,2,1,1,0,364,0.003408,0.103545,0.556005,0.0007,0.000000,,
1192,2,1,1,0,,,,,,,,
1193,2,2,0,0,,,,,,,,
1194,2,0,2,0,309,0.036450,0.142112,0.642413,0.0007,0.000000,,
1195,2,2,0,0,,,,,,,,
1196,2,1,1,0,,,,,,,,
1197,2,2,0,0,235,0.000120,0.169035,0.609325,0.0000,0.000000,,
1198,2,2,0,0,,,,,,,,
1199,2,2,0,0,,,,,,,,
1200,2,1,1,0,321,-0.008256,0.130892,0.560538,0.0000,0.000000,0.9500,20
1201,2,1,1,0,,,,,,,,
1202,2,2,0,0,,,,,,,,
1203,2,1,1,0,297,0.000431,0.099355,0.615668,0.0000,0.000000,,
1204,2,2,0,0,,,,,,,,
1205,2,0,2,0,,,,,,,,
1206,2,0,2,0,330,-0.005264,0.150567,0.591386,0.0000,0.000000,,
1207,2,2,0,0,,,,,,,,
1208,2,1,1,0,,,,,,,,
1209,2,1,1,0,326,0.000133,0.157821,0.495768,0.0000,0.000000,,
1210,2,2,0,0,,,,,,,1.0000,20
1211,2,2,0,0,,,,,,,,
1212,2,1,1,0,325,0.036249,0.087849,0.632617,0.0000,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,2,0,0,,,,,,,,
1215,2,2,0,0,343,-0.024979,0.091812,0.550514,0.0019,0.000000,,
1216,2,0,2,0,,,,,,,,
1217,2,2,0,0,,,,,,,,
1218,2,1,1,0,289,-0.004973,0.191622,0.586147,0.0007,0.000000,,
1219,2,1,1,0,,,,,,,,
1220,2,1,1,0,,,,,,,1.0000,20
1221,2,1,1,0,268,0.065925,0.181869,0.732737,0.0007,0.000000,,
1222,2,1,1,0,,,,,,,,
1223,2,1,1,0,,,,,,,,
1224,2,0,2,0,352,0.005547,0.095689,0.688989,0.0000,0.000001,,
1225,2,2,0,0,,,,,,,,
1226,2,1,1,0,,,,,,,,
1227,2,1,1,0,333,-0.002713,0.119576,0.598023,0.0007,0.000001,,
1228,2,2,0,0,,,,,,,,
1229,2,1,1,0,,,,,,,,
1230,2,1,1,0,377,0.000086,0.104094,0.659298,0.0000,0.000000,1.0000,20
1231,2,0,2,0,,,,,,,,
1232,2,1,1,0,,,,,,,,
1233,2,2,0,0,345,-0.013091,0.180717,0.605695,0.0007,0.000000,,
1234,2,1,1,0,,,,,,,,
1235,2,0,2,0,,,,,,,,
1236,2,0,2,0,322,-0.038137,0.097786,0.611887,0.0000,0.000000,,
1237,2,2,0,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,0,2,0,249,-0.000408,0.174981,0.562644,0.0000,0.000000,,
1240,2,1,1,0,,,,,,,1.0000,20
1241,2,1,1,0,,,,,,,,
1242,2,1,1,0,337,-0.019296,0.109845,0.638864,0.0021,0.000000,,
1243,2,1,1,0,,,,,,,,
1244,2,2,0,0,,,,,,,,
1245,2,2,0,0,282,-0.078421,0.213511,0.563802,0.0007,0.000000,,
1246,2,0,2,0,,,,,,,,
1247,2,1,1,0,,,,,,,,
1248,2,2,0,0,294,-0.077776,0.158527,0.586385,0.0000,0.000000,,
1249,2,1,1,0,,,,,,,,
1250,2,2,0,0,,,,,,,1.0000,20
1251,2,2,0,0,345,-0.013766,0.072914,0.623084,0.0019,0.000000,,
1252,2,1,1,0,,,,,,,,
1253,2,1,1,0,,,,,,,,
1254,2,1,1,0,324,0.018355,0.166855,0.666055,0.0000,0.000000,,
1255,2,2,0,0,,,,,,,,
1256,2,2,0,0,,,,,,,,
1257,2,0,2,0,319,0.028926,0.157231,0.659698,0.0000,0.000000,,
1258,2,1,1,0,,,,,,,,
1259,2,0,2,0,,,,,,,,
1260,2,2,0,0,272,0.076071,0.133495,0.656980,0.0000,0.000000,0.9500,20
1261,2,1,1,0,,,,,,,,
1262,2,2,0,0,,,,,,,,
1263,2,1,1,0,250,-0.000047,0.171068,0.629811,0.0000,0.000001,,
1264,2,1,1,0,,,,,,,,
1265,2,1,1,0,,,,,,,,
1266,2,1,1,0,305,-0.067198,0.124636,0.730112,0.0000,0.000000,,
1267,2,1,1,0,,,,,,,,
1268,2,1,1,0,,,,,,,,
1269,2,1,1,0,238,-0.000422,0.161174,0.623618,0.0000,0.000000,,
1270,2,2,0,0,,,,,,,1.0000,20
1271,2,1,1,0,,,,,,,,
1272,2,1,1,0,253,-0.001418,0.162470,0.641383,0.0000,0.000000,,
1273,2,1,1,0,,,,,,,,
1274,2,1,1,0,,,,,,,,
1275,2,1,1,0,277,0.018463,0.153093,0.672219,0.0000,0.000000,,
1276,2,2,0,0,,,,,,,,
1277,2,0,2,0,,,,,,,,
1278,2,1,1,0,276,-0.035784,0.105604,0.527930,0.0000,0.000000,,
1279,2,2,0,0,,,,,,,,
1280,2,1,1,0,,,,,,,1.0000,20
1281,2,1,1,0,371,-0.001159,0.140205,0.663994,0.0000,0.000000,,
1282,2,1,1,0,,,,,,,,
1283,2,1,1,0,,,,,,,,
1284,2,2,0,0,328,0.007571,0.093692,0.610946,0.0023,0.000000,,
1285,2,1,1,0,,,,,,,,
1286,2,2,0,0,,,,,,,,
1287,2,0,2,0,244,-0.000670,0.189184,0.599892,0.0000,0.000000,,
1288,2,0,2,0,,,,,,,,
1289,2,2,0,0,,,,,,,,
1290,2,1,1,0,234,-0.000734,0.151668,0.687907,0.0000,0.000000,1.0000,20
1291,2,2,0,0,,,,,,,,
1292,2,1,1,0,,,,,,,,
1293,2,2,0,0,323,0.001944,0.150610,0.643212,0.0000,0.000000,,
1294,2,1,1,0,,,,,,,,
1295,2,0,2,0,,,,,,,,
1296,2,2,0,0,287,0.050512,0.118072,0.594568,0.0000,0.000001,,
1297,2,2,0,0,,,,,,,,
1298,2,2,0,0,,,,,,,,
1299,2,1,1,0,325,0.008030,0.094018,0.657481,0.0000,0.000000,,
1300,2,1,1,0,,,,,,,1.0000,20
1301,2,1,1,0,,,,,,,,
1302,2,2,0,0,287,-0.033587,0.086215,0.638369,0.0007,0.000000,,
1303,2,2,0,0,,,,,,,,
1304,2,0,2,0,,,,,,,,
1305,2,1,1,0,260,0.070842,0.131505,0.830829,0.0013,0.000000,,
1306,2,2,0,0,,,,,,,,
1307,2,0,2,0,,,,,,,,
1308,2,2,0,0,305,-0.035066,0.148262,0.713946,0.0000,0.000000,,
1309,2,2,0,0,,,,,,,,
1310,2,1,1,0,,,,,,,1.0000,20
1311,2,2,0,0,283,0.003980,0.075924,0.653955,0.0000,0.000000,,
1312,2,1,1,0,,,,,,,,
1313,2,2,0,0,,,,,,,,
1314,2,1,1,0,252,-0.000389,0.164132,0.731869,0.0000,0.000000,,
1315,2,1,1,0,,,,,,,,
1316,2,2,0,0,,,,,,,,
1317,2,1,1,0,351,-0.006411,0.122204,0.786254,0.0000,0.000000,,
1318,2,0,2,0,,,,,,,,
1319,2,2,0,0,,,,,,,,
1320,2,1,1,0,354,-0.007904,0.188001,0.750596,0.0000,0.000000,1.0000,20
1321,2,2,0,0,,,,,,,,
1322,2,2,0,0,,,,,,,,
1323,2,1,1,0,237,-0.000152,0.090313,0.684621,0.0000,0.000000,,
1324,2,2,0,0,,,,,,,,
1325,2,1,1,0,,,,,,,,
1326,2,2,0,0,371,-0.000846,0.101982,0.690412,0.0000,0.000000,,
1327,2,0,2,0,,,,,,,,
1328,2,1,1,0,,,,,,,,
1329,2,0,2,0,411,0.004522,0.167455,0.726012,0.0000,0.000000,,
1330,2,0,2,0,,,,,,,0.9000,20
1331,2,1,1,0,,,,,,,,
1332,2,1,1,0,321,-0.009557,0.100650,0.664811,0.0013,0.000000,,
1333,2,1,1,0,,,,,,,,
1334,2,1,1,0,,,,,,,,
1335,2,2,0,0,278,-0.023968,0.129757,0.703125,0.0000,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,1,1,0,,,,,,,,
1338,2,0,2,0,256,-0.001053,0.132229,0.726421,0.0000,0.000000,,
1339,2,2,0,0,,,,,,,,
1340,2,1,1,0,,,,,,,1.0000,20
1341,2,1,1,0,309,-0.022764,0.122365,0.734841,0.0000,0.000000,,
1342,2,0,2,0,,,,,,,,
1343,2,1,1,0,,,,,,,,
1344,2,1,1,0,267,0.063672,0.184244,0.756124,0.0000,0.000000,,
1345,2,2,0,0,,,,,,,,
1346,2,1,1,0,,,,,,,,
1347,2,1,1,0,215,-0.000779,0.215832,0.627518,0.0000,0.000000,,
1348,2,2,0,0,,,,,,,,
1349,2,1,1,0,,,,,,,,
1350,2,2,0,0,380,-0.003566,0.156418,0.655344,0.0000,0.000000,1.0000,20
1351,2,1,1,0,,,,,,,,
1352,2,2,0,0,,,,,,,,
1353,2,0,2,0,388,0.002257,0.082204,0.701383,0.0013,0.000000,,
1354,2,0,2,0,,,,,,,,
1355,2,0,2,0,,,,,,,,
1356,2,1,1,0,338,-0.037912,0.172385,0.669528,0.0000,0.000000,,
1357,2,2,0,0,,,,,,,,
1358,2,1,1,0,,,,,,,,
1359,2,0,2,0,274,0.092631,0.104820,0.716115,0.0000,0.000000,,
1360,2,1,1,0,,,,,,,1.0000,20
1361,2,1,1,0,,,,,,,,
1362,2,2,0,0,324,-0.004481,0.094871,0.634726,0.0000,0.000000,,
1363,2,1,1,0,,,,,,,,
1364,2,1,1,0,,,,,,,,
1365,2,1,1,0,359,-0.008585,0.080405,0.707975,0.0123,0.000000,,
1366,2,0,2,0,,,,,,,,
1367,2,1,1,0,,,,,,,,
1368,2,1,1,0,312,0.019251,0.100426,0.747201,0.0000,0.000000,,
1369,2,1,1,0,,,,,,,,
1370,2,2,0,0,,,,,,,1.0000,20
1371,2,2,0,0,243,-0.000965,0.160822,0.719971,0.0000,0.000000,,
1372,2,2,0,0,,,,,,,,
1373,2,2,0,0,,,,,,,,
1374,2,0,2,0,305,0.049210,0.139598,0.765912,0.0000,0.000000,,
1375,2,2,0,0,,,,,,,,
1376,2,1,1,0,,,,,,,,
1377,2,2,0,0,334,0.045584,0.105969,0.741210,0.0043,0.000000,,
1378,2,1,1,0,,,,,,,,
1379,2,2,0,0,,,,,,,,
1380,2,1,1,0,276,-0.058453,0.105513,0.642771,0.0013,0.000000,1.0000,20
1381,2,2,0,0,,,,,,,,
1382,2,2,0,0,,,,,,,,
1383,2,1,1,0,250,-0.000587,0.116585,0.820221,0.0000,0.000000,,
1384,2,1,1,0,,,,,,,,
1385,2,1,1,0,,,,,,,,
1386,2,1,1,0,340,-0.009184,0.170190,0.779844,0.0000,0.000000,,
1387,2,0,2,0,,,,,,,,
1388,2,0,2,0,,,,,,,,
1389,2,1,1,0,330,-0.003295,0.137856,0.728342,0.0000,0.000000,,
1390,2,2,0,0,,,,,,,1.0000,20
1391,2,0,2,0,,,,,,,,
1392,2,2,0,0,372,-0.008581,0.103644,0.720690,0.0007,0.000000,,
1393,2,1,1,0,,,,,,,,
1394,2,0,2,0,,,,,,,,
1395,2,0,2,0,342,-0.047845,0.113932,0.749258,0.0000,0.000000,,
1396,2,1,1,0,,,,,,,,
1397,2,0,2,0,,,,,,,,
1398,2,1,1,0,244,-0.000510,0.160892,0.696747,0.0000,0.000000,,
1399,2,0,2,0,,,,,,,,
1400,2,2,0,0,,,,,,,1.0000,20
1401,2,2,0,0,237,-0.000396,0.184213,0.729822,0.0000,0.000000,,
1402,2,1,1,0,,,,,,,,
1403,2,0,2,0,,,,,,,,
1404,2,2,0,0,201,-0.001144,0.192373,0.755839,0.0000,0.000000,,
1405,2,0,2,0,,,,,,,,
1406,2,1,1,0,,,,,,,,
1407,2,1,1,0,250,-0.000518,0.144968,0.736320,0.0000,0.000000,,
1408,2,0,2,0,,,,,,,,
1409,2,1,1,0,,,,,,,,
1410,2,1,1,0,266,-0.032278,0.133387,0.740327,0.0000,0.000000,0.9500,20
1411,2,2,0,0,,,,,,,,
1412,2,1,1,0,,,,,,,,
1413,2,2,0,0,308,0.002247,0.184080,0.669031,0.0032,0.000000,,
1414,2,2,0,0,,,,,,,,
1415,2,1,1,0,,,,,,,,
1416,2,2,0,0,283,-0.076600,0.072865,0.743927,0.0007,0.000000,,
1417,2,0,2,0,,,,,,,,
1418,2,0,2,0,,,,,,,,
1419,2,2,0,0,284,0.063177,0.198494,0.653481,0.0000,0.000000,,
1420,2,0,2,0,,,,,,,1.0000,20
1421,2,2,0,0,,,,,,,,
1422,2,1,1,0,300,-0.052003,0.135579,0.701271,0.0007,0.000000,,
1423,2,1,1,0,,,,,,,,
1424,2,1,1,0,,,,,,,,
1425,2,2,0,0,249,-0.000302,0.105078,0.729410,0.0000,0.000000,,
1426,2,0,2,0,,,,,,,,
1427,2,1,1,0,,,,,,,,
1428,2,0,2,0,315,0.007427,0.121836,0.763496,0.0035,0.000000,,
1429,2,2,0,0,,,,,,,,
1430,2,1,1,0,,,,,,,0.9500,20
1431,2,0,2,0,305,-0.006033,0.155080,0.755242,0.0033,0.000000,,
1432,2,1,1,0,,,,,,,,
1433,2,0,2,0,,,,,,,,
1434,2,1,1,0,460,-0.002919,0.107239,0.761533,0.0038,0.000000,,
1435,2,1,1,0,,,,,,,,
1436,2,0,2,0,,,,,,,,
1437,2,0,2,0,290,-0.006848,0.096422,0.814215,0.0000,0.000000,,
1438,2,2,0,0,,,,,,,,
1439,2,0,2,0,,,,,,,,
1440,2,0,2,0,284,-0.071362,0.145315,0.759555,0.0007,0.000000,0.9500,20
1441,2,1,1,0,,,,,,,,
1442,2,0,2,0,,,,,,,,
1443,2,0,2,0,341,0.000866,0.104025,0.843465,0.0000,0.000000,,
1444,2,0,2,0,,,,,,,,
1445,2,1,1,0,,,,,,,,
1446,2,0,2,0,370,-0.001806,0.087780,0.776017,0.0029,0.000000,,
1447,2,2,0,0,,,,,,,,
1448,2,1,1,0,,,,,,,,
1449,2,2,0,0,287,0.043009,0.348921,0.796140,0.0000,0.000000,,
1450,2,2,0,0,,,,,,,0.9500,20
1451,2,1,1,0,,,,,,,,
1452,2,0,2,0,255,-0.000998,0.128764,0.723548,0.0000,0.000000,,
1453,2,0,2,0,,,,,,,,
1454,2,0,2,0,,,,,,,,
1455,2,1,1,0,292,-0.047268,0.104112,0.767991,0.0000,0.000000,,
1456,2,0,2,0,,,,,,,,
1457,2,1,1,0,,,,,,,,
1458,2,1,1,0,257,0.550158,0.150587,0.667681,0.0000,0.000000,,
1459,2,1,1,0,,,,,,,,
1460,2,0,2,0,,,,,,,0.9000,20
1461,2,0,2,0,272,0.039516,0.068734,0.780722,0.0000,0.000000,,
1462,2,2,0,0,,,,,,,,
1463,2,2,0,0,,,,,,,,
1464,2,2,0,0,309,-0.003013,0.331862,0.646998,0.0000,0.000000,,
1465,2,2,0,0,,,,,,,,
1466,2,1,1,0,,,,,,,,
1467,2,2,0,0,281,0.097794,0.187199,0.676194,0.0007,0.000000,,
1468,2,1,1,0,,,,,,,,
1469,2,1,1,0,,,,,,,,
1470,2,0,2,0,270,0.035153,0.117458,0.745492,0.0000,0.000000,1.0000,20
1471,2,1,1,0,,,,,,,,
1472,2,1,1,0,,,,,,,,
1473,2,2,0,0,364,-0.010040,0.216148,0.745930,0.0000,0.000000,,
1474,2,1,1,0,,,,,,,,
1475,2,1,1,0,,,,,,,,
1476,2,1,1,0,229,-0.000533,0.194427,0.743516,0.0000,0.000000,,
1477,2,1,1,0,,,,,,,,
1478,2,1,1,0,,,,,,,,
1479,2,1,1,0,379,-0.028371,0.118393,0.665288,0.0014,0.000000,,
1480,2,0,2,0,,,,,,,0.9500,20
1481,2,2,0,0,,,,,,,,
1482,2,1,1,0,282,0.050930,0.158954,0.784155,0.0007,0.000000,,
1483,2,2,0,0,,,,,,,,
1484,2,0,2,0,,,,,,,,
1485,2,1,1,0,319,-0.035236,0.099810,0.691030,0.0000,0.000000,,
1486,2,1,1,0,,,,,,,,
1487,2,1,1,0,,,,,,,,
1488,2,0,2,0,400,0.010604,0.070371,0.713895,0.0000,0.000000,,
1489,2,2,0,0,,,,,,,,
1490,2,0,2,0,,,,,,,1.0000,20
1491,2,1,1,0,362,-0.018294,0.102530,0.726793,0.0000,0.000000,,
1492,2,0,2,0,,,,,,,,
1493,2,1,1,0,,,,,,,,
1494,2,1,1,0,282,0.008988,0.182807,0.686927,0.0000,0.000000,,
1495,2,0,2,0,,,,,,,,
1496,2,2,0,0,,,,,,,,
1497,2,2,0,0,250,-0.000269,0.129648,0.721992,0.0000,0.000000,,
1498,2,2,0,0,,,,,,,,
1499,2,1,1,0,,,,,,,,
1500,2,1,1,0,331,-0.021334,0.175517,0.632618,0.0000,0.000000,0.9000,20
1501,2,1,1,0,,,,,,,,
1502,2,1,1,0,,,,,,,,
1503,2,0,2,0,310,0.027798,0.179851,0.613931,0.0000,0.000000,,
1504,2,1,1,0,,,,,,,,
1505,2,1,1,0,,,,,,,,
1506,2,1,1,0,351,-0.021614,0.111986,0.726817,0.0024,0.000000,,
1507,2,1,1,0,,,,,,,,
1508,2,2,0,0,,,,,,,,
1509,2,1,1,0,333,-0.034375,0.103204,0.695084,0.0007,0.000000,,
1510,2,1,1,0,,,,,,,0.9000,20
1511,2,2,0,0,,,,,,,,
1512,2,2,0,0,188,-0.000245,0.161121,0.624802,0.0000,0.000000,,
1513,2,1,1,0,,,,,,,,
1514,2,1,1,0,,,,,,,,
1515,2,0,2,0,294,0.030756,0.207223,0.625968,0.0013,0.000000,,
1516,2,2,0,0,,,,,,,,
1517,2,0,2,0,,,,,,,,
1518,2,2,0,0,256,-0.000791,0.133601,0.674014,0.0000,0.000000,,
1519,2,1,1,0,,,,,,,,
1520,2,1,1,0,,,,,,,1.0000,20
1521,2,2,0,0,359,0.006049,0.138390,0.588986,0.0007,0.000000,,
1522,2,0,2,0,,,,,,,,
1523,2,1,1,0,,,,,,,,
1524,2,1,1,0,278,-0.033082,0.173215,0.726537,0.0000,0.000000,,
1525,2,0,2,0,,,,,,,,
1526,2,2,0,0,,,,,,,,
1527,2,1,1,0,385,-0.006445,0.084810,0.685866,0.0000,0.000000,,
1528,2,0,2,0,,,,,,,,
1529,2,2,0,0,,,,,,,,
1530,2,1,1,0,248,-0.000441,0.131096,0.667100,0.0000,0.000000,1.0000,20
1531,2,1,1,0,,,,,,,,
1532,2,0,2,0,,,,,,,,
1533,2,1,1,0,374,-0.001049,0.108439,0.599385,0.0000,0.000000,,
1534,2,1,1,0,,,,,,,,
1535,2,0,2,0,,,,,,,,
1536,2,1,1,0,389,-0.022344,0.085605,0.695932,0.0000,0.000000,,
1537,2,1,1,0,,,,,,,,
1538,2,1,1,0,,,,,,,,
1539,2,0,2,0,334,-0.031004,0.163282,0.629935,0.0000,0.000000,,
1540,2,1,1,0,,,,,,,0.9500,20
1541,2,1,1,0,,,,,,,,
1542,2,2,0,0,366,0.001161,0.144399,0.710800,0.0000,0.000000,,
1543,2,1,1,0,,,,,,,,
1544,2,2,0,0,,,,,,,,
1545,2,2,0,0,472,-0.002464,0.151011,0.728873,0.0000,0.000000,,
1546,2,1,1,0,,,,,,,,
1547,2,1,1,0,,,,,,,,
1548,2,1,1,0,286,0.029574,0.148776,0.697210,0.0069,0.000001,,
1549,2,1,1,0,,,,,,,,
1550,2,0,2,0,,,,,,,1.0000,20
1551,2,1,1,0,267,0.028646,0.103889,0.625563,0.0000,0.000024,,
1552,2,0,2,0,,,,,,,,
1553,2,0,2,0,,,,,,,,
1554,2,1,1,0,333,0.027317,0.129594,0.762835,0.0022,0.000003,,
1555,2,2,0,0,,,,,,,,
1556,2,1,1,0,,,,,,,,
1557,2,1,1,0,375,-0.015720,0.149447,0.741783,0.0013,0.000000,,
1558,2,1,1,0,,,,,,,,
1559,2,2,0,0,,,,,,,,
1560,2,0,2,0,398,-0.010577,0.105245,0.707971,0.0012,0.000000,0.9500,20
1561,2,1,1,0,,,,,,,,
1562,2,0,2,0,,,,,,,,
1563,2,1,1,0,335,0.006926,0.119915,0.677465,0.0028,0.000000,,
1564,2,1,1,0,,,,,,,,
1565,2,2,0,0,,,,,,,,
1566,2,1,1,0,312,0.042824,0.100649,0.696025,0.0000,0.000000,,
1567,2,0,2,0,,,,,,,,
1568,2,1,1,0,,,,,,,,
1569,2,1,1,0,330,-0.002525,0.118093,0.610273,0.0000,0.000000,,
1570,2,1,1,0,,,,,,,1.0000,20
1571,2,0,2,0,,,,,,,,
1572,2,0,2,0,357,-0.022554,0.121032,0.687838,0.0082,0.000000,,
1573,2,2,0,0,,,,,,,,
1574,2,1,1,0,,,,,,,,
1575,2,1,1,0,342,0.010203,0.159572,0.744583,0.0039,0.000000,,
1576,2,2,0,0,,,,,,,,
1577,2,0,2,0,,,,,,,,
1578,2,2,0,0,339,-0.005784,0.162663,0.719662,0.0020,0.000000,,
1579,2,0,2,0,,,,,,,,
1580,2,0,2,0,,,,,,,0.9000,20
1581,2,1,1,0,394,0.001263,0.150052,0.697526,0.0000,0.000000,,
1582,2,0,2,0,,,,,,,,
1583,2,2,0,0,,,,,,,,
1584,2,1,1,0,300,-0.015992,0.161755,0.706645,0.0007,0.000000,,
1585,2,1,1,0,,,,,,,,
1586,2,1,1,0,,,,,,,,
1587,2,0,2,0,314,-0.036757,0.102002,0.740483,0.0055,0.000000,,
1588,2,1,1,0,,,,,,,,
1589,2,1,1,0,,,,,,,,
1590,2,1,1,0,303,-0.029992,0.137483,0.732928,0.0042,0.000000,0.9000,20
1591,2,1,1,0,,,,,,,,
1592,2,1,1,0,,,,,,,,
