iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1068,2,0,2,0,254,-0.000598,0.191583,0.773123,0.0000,0.000000,,
1069,2,1,1,0,,,,,,,,
1070,2,2,0,0,,,,,,,0.9500,20
1071,2,1,1,0,383,0.000299,0.175619,0.793923,0.0000,0.000000,,
1072,2,1,1,0,,,,,,,,
1073,2,1,1,0,,,,,,,,
1074,2,2,0,0,205,-0.000420,0.185961,0.800564,0.0000,0.000000,,
1075,2,2,0,0,,,,,,,,
1076,2,0,2,0,,,,,,,,
1077,2,1,1,0,318,-0.006427,0.145292,0.754195,0.0013,0.000000,,
1078,2,2,0,0,,,,,,,,
1079,2,2,0,0,,,,,,,,
1080,2,2,0,0,283,-0.002959,0.082069,0.791067,0.0068,0.000000,1.0000,20
1081,2,1,1,0,,,,,,,,
1082,2,1,1,0,,,,,,,,
1083,2,1,1,0,309,-0.021062,0.184241,0.825061,0.0007,0.000000,,
1084,2,1,1,0,,,,,,,,
1085,2,1,1,0,,,,,,,,
1086,2,2,0,0,357,-0.005148,0.107333,0.798927,0.0007,0.000000,,
1087,2,1,1,0,,,,,,,,
1088,2,0,2,0,,,,,,,,
1089,2,2,0,0,321,-0.006925,0.218259,0.807816,0.0007,0.000000,,
1090,2,2,0,0,,,,,,,0.9500,20
1091,2,2,0,0,,,,,,,,
1092,2,1,1,0,300,0.033786,0.106763,0.800010,0.0013,0.000000,,
1093,2,1,1,0,,,,,,,,
1094,2,2,0,0,,,,,,,,
1095,2,0,2,0,329,-0.010475,0.136179,0.854692,0.0000,0.000000,,
1096,2,1,1,0,,,,,,,,
1097,2,0,2,0,,,,,,,,
1098,2,0,2,0,408,-0.007933,0.150783,0.845718,0.0039,0.000000,,
1099,2,1,1,0,,,,,,,,
1100,2,1,1,0,,,,,,,0.9500,20
1101,2,1,1,0,266,0.052770,0.191167,0.872810,0.0000,0.000000,,
1102,2,2,0,0,,,,,,,,
1103,2,1,1,0,,,,,,,,
1104,2,0,2,0,289,0.044314,0.158550,0.777990,0.0007,0.000000,,
1105,2,1,1,0,,,,,,,,
1106,2,0,2,0,,,,,,,,
1107,2,2,0,0,267,-0.018181,0.135900,0.778495,0.0204,0.000000,,
1108,2,0,2,0,,,,,,,,
1109,2,0,2,0,,,,,,,,
1110,2,2,0,0,288,0.030679,0.102973,0.809323,0.0000,0.000000,0.9500,20
1111,2,1,1,0,,,,,,,,
1112,2,2,0,0,,,,,,,,
1113,2,0,2,0,248,-0.001473,0.192631,0.746885,0.0000,0.000000,,
1114,2,1,1,0,,,,,,,,
1115,2,2,0,0,,,,,,,,
1116,2,1,1,0,354,0.036744,0.138597,0.853237,0.0000,0.000000,,
1117,2,2,0,0,,,,,,,,
1118,2,1,1,0,,,,,,,,
1119,2,1,1,0,371,0.027955,0.099064,0.809855,0.0033,0.000000,,
1120,2,2,0,0,,,,,,,1.0000,20
1121,2,2,0,0,,,,,,,,
1122,2,2,0,0,255,0.000062,0.124242,0.741267,0.0000,0.000000,,
1123,2,2,0,0,,,,,,,,
1124,2,0,2,0,,,,,,,,
1125,2,2,0,0,225,-0.001103,0.162809,0.824713,0.0015,0.000000,,
1126,2,1,1,0,,,,,,,,
1127,2,2,0,0,,,,,,,,
1128,2,0,2,0,303,-0.007015,0.107668,0.864089,0.0000,0.000000,,
1129,2,1,1,0,,,,,,,,
1130,2,0,2,0,,,,,,,0.8500,20
1131,2,2,0,0,352,0.006166,0.156751,0.906648,0.0020,0.000000,,
1132,2,2,0,0,,,,,,,,
1133,2,1,1,0,,,,,,,,
1134,2,0,2,0,424,-0.002294,0.124818,0.801323,0.0026,0.000000,,
1135,2,2,0,0,,,,,,,,
1136,2,2,0,0,,,,,,,,
1137,2,2,0,0,294,-0.066333,0.101567,0.918457,0.0000,0.000000,,
1138,2,1,1,0,,,,,,,,
1139,2,1,1,0,,,,,,,,
1140,2,0,2,0,363,0.004762,0.152039,0.849966,0.0000,0.000000,0.8500,20
1141,2,2,0,0,,,,,,,,
1142,2,1,1,0,,,,,,,,
1143,2,1,1,0,349,0.015157,0.100533,0.870265,0.0049,0.000000,,
1144,2,1,1,0,,,,,,,,
1145,2,0,2,0,,,,,,,,
1146,2,0,2,0,313,0.013475,0.144287,0.797030,0.0013,0.000000,,
1147,2,2,0,0,,,,,,,,
1148,2,2,0,0,,,,,,,,
1149,2,0,2,0,277,-0.013581,0.128274,0.847402,0.0000,0.000000,,
1150,2,2,0,0,,,,,,,0.8000,20
1151,2,1,1,0,,,,,,,,
1152,2,2,0,0,332,-0.021668,0.206607,0.838875,0.0026,0.000000,,
1153,2,2,0,0,,,,,,,,
1154,2,1,1,0,,,,,,,,
1155,2,1,1,0,286,0.090430,0.177557,0.946710,0.0013,0.000000,,
1156,2,0,2,0,,,,,,,,
1157,2,2,0,0,,,,,,,,
1158,2,2,0,0,273,0.102746,0.108298,0.895548,0.0000,0.000000,,
1159,2,1,1,0,,,,,,,,
1160,2,1,1,0,,,,,,,0.9500,20
1161,2,2,0,0,325,0.007996,0.107129,0.915879,0.0024,0.000000,,
1162,2,1,1,0,,,,,,,,
1163,2,1,1,0,,,,,,,,
1164,2,1,1,0,254,-0.000650,0.151129,0.953345,0.0000,0.000000,,
1165,2,1,1,0,,,,,,,,
1166,2,1,1,0,,,,,,,,
1167,2,2,0,0,308,-0.053209,0.144074,0.889768,0.0007,0.000000,,
1168,2,1,1,0,,,,,,,,
1169,2,0,2,0,,,,,,,,
1170,2,2,0,0,294,-0.028418,0.137793,0.854967,0.0000,0.000000,0.8500,20
1171,2,0,2,0,,,,,,,,
1172,2,2,0,0,,,,,,,,
1173,2,1,1,0,311,-0.029380,0.162441,0.873619,0.0007,0.000000,,
1174,2,2,0,0,,,,,,,,
1175,2,1,1,0,,,,,,,,
1176,2,2,0,0,343,-0.018368,0.086224,0.837884,0.0057,0.000000,,
1177,2,2,0,0,,,,,,,,
1178,2,0,2,0,,,,,,,,
1179,2,1,1,0,319,-0.032439,0.130061,0.844047,0.0039,0.000000,,
1180,2,1,1,0,,,,,,,0.9000,20
1181,2,2,0,0,,,,,,,,
1182,2,2,0,0,339,-0.001533,0.166771,0.850267,0.0000,0.000000,,
1183,2,1,1,0,,,,,,,,
1184,2,1,1,0,,,,,,,,
1185,2,1,1,0,243,0.000152,0.175529,0.837060,0.0000,0.000000,,
1186,2,1,1,0,,,,,,,,
1187,2,2,0,0,,,,,,,,
1188,2,1,1,0,308,-0.020400,0.129556,0.858164,0.0007,0.000000,,
1189,2,2,0,0,,,,,,,,
1190,2,2,0,0,,,,,,,0.9500,20
1191,2,1,1,0,297,-0.002265,0.077884,0.874460,0.0007,0.000000,,
1192,2,0,2,0,,,,,,,,
1193,2,1,1,0,,,,,,,,
1194,2,1,1,0,302,-0.031845,0.211439,0.869973,0.0000,0.000000,,
1195,2,1,1,0,,,,,,,,
1196,2,0,2,0,,,,,,,,
1197,2,0,2,0,335,-0.030496,0.164102,0.865827,0.0042,0.000000,,
1198,2,1,1,0,,,,,,,,
1199,2,0,2,0,,,,,,,,
1200,2,2,0,0,246,-0.001451,0.163599,0.879489,0.0000,0.000000,0.6500,20
1201,2,1,1,0,,,,,,,,
1202,2,0,2,0,,,,,,,,
1203,2,2,0,0,340,-0.016614,0.164113,0.802679,0.0000,0.000000,,
1204,2,2,0,0,,,,,,,,
1205,2,1,1,0,,,,,,,,
1206,2,2,0,0,376,0.011754,0.118616,0.877450,0.0014,0.000000,,
1207,2,0,2,0,,,,,,,,
1208,2,1,1,0,,,,,,,,
1209,2,0,2,0,275,-0.079988,0.162342,0.915998,0.0000,0.000000,,
1210,2,2,0,0,,,,,,,0.9000,20
1211,2,2,0,0,,,,,,,,
1212,2,2,0,0,352,0.020220,0.061044,0.851945,0.0052,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,2,0,0,,,,,,,,
1215,2,1,1,0,263,0.031960,0.127595,0.837856,0.0251,0.000000,,
1216,2,2,0,0,,,,,,,,
1217,2,1,1,0,,,,,,,,
1218,2,1,1,0,363,-0.015179,0.123397,0.875163,0.0000,0.000000,,
1219,2,1,1,0,,,,,,,,
1220,2,1,1,0,,,,,,,0.9000,20
1221,2,1,1,0,346,0.015088,0.145393,0.897252,0.0000,0.000000,,
1222,2,2,0,0,,,,,,,,
1223,2,1,1,0,,,,,,,,
1224,2,1,1,0,320,0.012407,0.112534,0.828852,0.0000,0.000000,,
1225,2,1,1,0,,,,,,,,
1226,2,2,0,0,,,,,,,,
1227,2,0,2,0,288,-0.037587,0.137001,0.843165,0.0000,0.000000,,
1228,2,1,1,0,,,,,,,,
1229,2,2,0,0,,,,,,,,
1230,2,1,1,0,340,-0.015254,0.099592,0.858504,0.0020,0.000000,0.9000,20
1231,2,2,0,0,,,,,,,,
1232,2,1,1,0,,,,,,,,
1233,2,2,0,0,252,0.000121,0.136141,0.780713,0.0000,0.000000,,
1234,2,2,0,0,,,,,,,,
1235,2,0,2,0,,,,,,,,
1236,2,1,1,0,328,-0.007082,0.116831,0.736936,0.0059,0.000000,,
1237,2,2,0,0,,,,,,,,
1238,2,2,0,0,,,,,,,,
1239,2,1,1,0,416,-0.009223,0.058008,0.851914,0.0000,0.000000,,
1240,2,0,2,0,,,,,,,0.9500,20
1241,2,1,1,0,,,,,,,,
1242,2,2,0,0,447,-0.005643,0.145690,0.910329,0.0033,0.000000,,
1243,2,0,2,0,,,,,,,,
1244,2,0,2,0,,,,,,,,
1245,2,1,1,0,272,-0.039976,0.239857,0.868488,0.0000,0.000000,,
1246,2,0,2,0,,,,,,,,
1247,2,1,1,0,,,,,,,,
1248,2,1,1,0,285,0.027373,0.164340,0.904764,0.0007,0.000000,,
1249,2,1,1,0,,,,,,,,
1250,2,1,1,0,,,,,,,0.9000,20
1251,2,1,1,0,331,-0.000534,0.147006,0.808667,0.0020,0.000000,,
1252,2,2,0,0,,,,,,,,
1253,2,1,1,0,,,,,,,,
1254,2,1,1,0,281,0.022147,0.120230,0.840985,0.0080,0.000000,,
1255,2,2,0,0,,,,,,,,
1256,2,1,1,0,,,,,,,,
1257,2,2,0,0,274,-0.038022,0.102721,0.847653,0.0033,0.000000,,
1258,2,1,1,0,,,,,,,,
1259,2,2,0,0,,,,,,,,
1260,2,0,2,0,360,0.010729,0.105580,0.812830,0.0052,0.000000,1.0000,20
1261,2,1,1,0,,,,,,,,
1262,2,1,1,0,,,,,,,,
1263,2,1,1,0,334,-0.019215,0.116328,0.846966,0.0000,0.000000,,
1264,2,1,1,0,,,,,,,,
1265,2,1,1,0,,,,,,,,
1266,2,0,2,0,342,-0.009795,0.142243,0.837157,0.0032,0.000000,,
1267,2,2,0,0,,,,,,,,
1268,2,1,1,0,,,,,,,,
1269,2,2,0,0,361,-0.008776,0.073440,0.903138,0.0051,0.000000,,
1270,2,1,1,0,,,,,,,0.7750,20
1271,2,2,0,0,,,,,,,,
1272,2,2,0,0,349,-0.005312,0.057867,0.870723,0.0075,0.000000,,
1273,2,1,1,0,,,,,,,,
1274,2,1,1,0,,,,,,,,
1275,2,1,1,0,325,-0.007711,0.123288,0.872969,0.0234,0.000000,,
1276,2,1,1,0,,,,,,,,
1277,2,0,2,0,,,,,,,,
1278,2,2,0,0,387,0.009762,0.093593,0.787913,0.0038,0.000001,,
1279,2,1,1,0,,,,,,,,
1280,2,1,1,0,,,,,,,1.0000,20
1281,2,0,2,0,199,-0.000409,0.315830,0.791338,0.0017,0.000000,,
1282,2,2,0,0,,,,,,,,
1283,2,1,1,0,,,,,,,,
1284,2,1,1,0,320,-0.033065,0.214785,0.736255,0.0000,0.000000,,
1285,2,1,1,0,,,,,,,,
1286,2,0,2,0,,,,,,,,
1287,2,2,0,0,395,-0.025616,0.197826,0.734895,0.0000,0.000000,,
1288,2,1,1,0,,,,,,,,
1289,2,2,0,0,,,,,,,,
1290,2,2,0,0,339,-0.015049,0.121493,0.733067,0.0007,0.000000,1.0000,20
1291,2,2,0,0,,,,,,,,
1292,2,2,0,0,,,,,,,,
1293,2,1,1,0,228,-0.000851,0.113521,0.760974,0.0029,0.000000,,
1294,2,1,1,0,,,,,,,,
1295,2,1,1,0,,,,,,,,
1296,2,2,0,0,359,-0.011047,0.088874,0.821281,0.0013,0.000000,,
1297,2,0,2,0,,,,,,,,
1298,2,1,1,0,,,,,,,,
1299,2,2,0,0,290,0.003574,0.139469,0.731815,0.0000,0.000001,,
1300,2,2,0,0,,,,,,,0.9000,20
1301,2,1,1,0,,,,,,,,
1302,2,2,0,0,303,-0.032756,0.086522,0.830670,0.0007,0.000000,,
1303,2,2,0,0,,,,,,,,
1304,2,2,0,0,,,,,,,,
1305,2,2,0,0,323,0.022108,0.065207,0.721752,0.0007,0.000000,,
1306,2,0,2,0,,,,,,,,
1307,2,2,0,0,,,,,,,,
1308,2,2,0,0,240,-0.000292,0.162613,0.695992,0.0000,0.000000,,
1309,2,1,1,0,,,,,,,,
1310,2,1,1,0,,,,,,,0.9500,20
1311,2,1,1,0,231,-0.001085,0.220587,0.671185,0.0000,0.000000,,
1312,2,0,2,0,,,,,,,,
1313,2,1,1,0,,,,,,,,
1314,2,2,0,0,283,-0.018989,0.140966,0.663688,0.0046,0.000000,,
1315,2,2,0,0,,,,,,,,
1316,2,2,0,0,,,,,,,,
1317,2,0,2,0,278,-0.006891,0.161959,0.790210,0.0033,0.000000,,
1318,2,2,0,0,,,,,,,,
1319,2,1,1,0,,,,,,,,
1320,2,2,0,0,257,-0.168279,0.123901,0.679277,0.0000,0.000000,0.9000,20
1321,2,1,1,0,,,,,,,,
1322,2,1,1,0,,,,,,,,
1323,2,2,0,0,326,-0.008702,0.125228,0.671073,0.0013,0.000000,,
1324,2,1,1,0,,,,,,,,
1325,2,1,1,0,,,,,,,,
1326,2,1,1,0,341,-0.013298,0.205779,0.656973,0.0007,0.000000,,
1327,2,1,1,0,,,,,,,,
1328,2,1,1,0,,,,,,,,
1329,2,1,1,0,395,-0.015375,0.123341,0.706991,0.0037,0.000000,,
1330,2,1,1,0,,,,,,,0.9000,20
1331,2,1,1,0,,,,,,,,
1332,2,2,0,0,225,-0.000787,0.153163,0.645710,0.0015,0.000002,,
1333,2,2,0,0,,,,,,,,
1334,2,1,1,0,,,,,,,,
1335,2,1,1,0,321,0.014940,0.100358,0.629753,0.0084,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,2,0,0,,,,,,,,
1338,2,1,1,0,218,-0.000651,0.145342,0.689139,0.0000,0.000004,,
1339,2,2,0,0,,,,,,,,
1340,2,0,2,0,,,,,,,0.9000,20
1341,2,0,2,0,228,-0.000799,0.218885,0.685372,0.0000,0.000000,,
1342,2,2,0,0,,,,,,,,
1343,2,2,0,0,,,,,,,,
1344,2,0,2,0,340,0.023331,0.051477,0.677311,0.0000,0.000000,,
1345,2,2,0,0,,,,,,,,
1346,2,2,0,0,,,,,,,,
1347,2,0,2,0,309,0.016778,0.148244,0.615676,0.0007,0.000001,,
1348,2,0,2,0,,,,,,,,
1349,2,0,2,0,,,,,,,,
1350,2,0,2,0,299,-0.031708,0.193645,0.570180,0.0000,0.000001,0.9000,20
1351,2,2,0,0,,,,,,,,
1352,2,0,2,0,,,,,,,,
1353,2,1,1,0,370,0.002683,0.103764,0.629762,0.0026,0.000006,,
1354,2,0,2,0,,,,,,,,
1355,2,1,1,0,,,,,,,,
1356,2,2,0,0,322,-0.006808,0.106276,0.631959,0.0140,0.000001,,
1357,2,2,0,0,,,,,,,,
1358,2,2,0,0,,,,,,,,
1359,2,0,2,0,243,-0.002280,0.124687,0.665717,0.0014,0.000000,,
1360,2,1,1,0,,,,,,,1.0000,20
1361,2,2,0,0,,,,,,,,
1362,2,0,2,0,267,0.063899,0.137571,0.719723,0.0191,0.000000,,
1363,2,1,1,0,,,,,,,,
1364,2,1,1,0,,,,,,,,
1365,2,2,0,0,328,-0.030235,0.150375,0.713155,0.0102,0.000000,,
1366,2,1,1,0,,,,,,,,
1367,2,1,1,0,,,,,,,,
1368,2,2,0,0,260,-0.027996,0.133053,0.724049,0.0013,0.000000,,
1369,2,1,1,0,,,,,,,,
1370,2,0,2,0,,,,,,,0.9000,20
1371,2,1,1,0,318,-0.018374,0.185538,0.686970,0.0027,0.000000,,
1372,2,2,0,0,,,,,,,,
1373,2,1,1,0,,,,,,,,
1374,2,2,0,0,287,-0.078032,0.108872,0.689824,0.0000,0.000000,,
1375,2,2,0,0,,,,,,,,
1376,2,2,0,0,,,,,,,,
1377,2,0,2,0,285,-0.018483,0.143231,0.679494,0.0064,0.000000,,
1378,2,1,1,0,,,,,,,,
1379,2,1,1,0,,,,,,,,
1380,2,2,0,0,265,0.038476,0.116495,0.671351,0.0205,0.000000,1.0000,20
1381,2,1,1,0,,,,,,,,
1382,2,1,1,0,,,,,,,,
1383,2,1,1,0,367,-0.009336,0.128343,0.720303,0.0000,0.000000,,
1384,2,2,0,0,,,,,,,,
1385,2,1,1,0,,,,,,,,
1386,2,2,0,0,290,-0.085483,0.101854,0.693546,0.0000,0.000000,,
1387,2,0,2,0,,,,,,,,
1388,2,2,0,0,,,,,,,,
1389,2,2,0,0,291,-0.054448,0.167732,0.751439,0.0007,0.000000,,
1390,2,0,2,0,,,,,,,1.0000,20
1391,2,1,1,0,,,,,,,,
1392,2,1,1,0,261,0.020676,0.271913,0.826147,0.0013,0.000000,,
1393,2,1,1,0,,,,,,,,
1394,2,2,0,0,,,,,,,,
1395,2,2,0,0,272,-0.050461,0.145960,0.633819,0.0000,0.000000,,
1396,2,2,0,0,,,,,,,,
1397,2,0,2,0,,,,,,,,
1398,2,1,1,0,297,-0.067251,0.208175,0.704088,0.0000,0.000000,,
1399,2,0,2,0,,,,,,,,
1400,2,0,2,0,,,,,,,0.9500,20
1401,2,2,0,0,344,0.013430,0.127951,0.727286,0.0083,0.000000,,
1402,2,0,2,0,,,,,,,,
1403,2,1,1,0,,,,,,,,
1404,2,2,0,0,313,-0.036578,0.130221,0.702472,0.0000,0.000000,,
1405,2,1,1,0,,,,,,,,
1406,2,2,0,0,,,,,,,,
1407,2,1,1,0,365,-0.004709,0.124860,0.677157,0.0022,0.000000,,
1408,2,1,1,0,,,,,,,,
1409,2,1,1,0,,,,,,,,
1410,2,1,1,0,252,-0.000558,0.168996,0.639726,0.0000,0.000000,0.9500,20
1411,2,2,0,0,,,,,,,,
1412,2,2,0,0,,,,,,,,
1413,2,2,0,0,303,-0.006865,0.101200,0.614634,0.0013,0.000000,,
1414,2,1,1,0,,,,,,,,
1415,2,1,1,0,,,,,,,,
1416,2,0,2,0,311,-0.012869,0.129086,0.738223,0.0000,0.000000,,
1417,2,1,1,0,,,,,,,,
1418,2,2,0,0,,,,,,,,
1419,2,2,0,0,317,-0.013348,0.098752,0.635325,0.0007,0.000000,,
1420,2,2,0,0,,,,,,,0.9000,20
1421,2,0,2,0,,,,,,,,
1422,2,1,1,0,307,-0.004652,0.121142,0.660728,0.0000,0.000002,,
1423,2,2,0,0,,,,,,,,
1424,2,1,1,0,,,,,,,,
1425,2,0,2,0,319,-0.000926,0.109392,0.693812,0.0059,0.000000,,
1426,2,1,1,0,,,,,,,,
1427,2,2,0,0,,,,,,,,
1428,2,1,1,0,298,-0.002237,0.199404,0.613360,0.0040,0.000000,,
1429,2,2,0,0,,,,,,,,
1430,2,2,0,0,,,,,,,1.0000,20
1431,2,2,0,0,378,-0.013114,0.078763,0.672979,0.0047,0.000000,,
1432,2,1,1,0,,,,,,,,
1433,2,2,0,0,,,,,,,,
1434,2,1,1,0,261,-0.020868,0.098207,0.454414,0.0007,0.000001,,
1435,2,1,1,0,,,,,,,,
1436,2,2,0,0,,,,,,,,
1437,2,1,1,0,257,-0.020985,0.103812,0.585488,0.0007,0.000000,,
1438,2,1,1,0,,,,,,,,
1439,2,2,0,0,,,,,,,,
1440,2,0,2,0,309,-0.015128,0.127573,0.652716,0.0013,0.000001,0.9500,20
1441,2,0,2,0,,,,,,,,
1442,2,2,0,0,,,,,,,,
1443,2,2,0,0,369,0.019155,0.167918,0.599729,0.0021,0.000000,,
1444,2,2,0,0,,,,,,,,
1445,2,0,2,0,,,,,,,,
1446,2,2,0,0,216,-0.001859,0.146518,0.610504,0.0015,0.000000,,
1447,2,1,1,0,,,,,,,,
1448,2,1,1,0,,,,,,,,
1449,2,1,1,0,244,-0.000498,0.221234,0.589535,0.0000,0.000000,,
1450,2,2,0,0,,,,,,,0.9000,20
1451,2,1,1,0,,,,,,,,
1452,2,1,1,0,247,-0.001090,0.140170,0.606839,0.0000,0.000000,,
1453,2,2,0,0,,,,,,,,
1454,2,0,2,0,,,,,,,,
1455,2,2,0,0,281,-0.046890,0.115953,0.691225,0.0140,0.000000,,
1456,2,1,1,0,,,,,,,,
1457,2,1,1,0,,,,,,,,
1458,2,0,2,0,269,-0.026349,0.201475,0.719799,0.0020,0.000000,,
1459,2,1,1,0,,,,,,,,
1460,2,2,0,0,,,,,,,1.0000,20
1461,2,1,1,0,278,-0.005987,0.125575,0.639234,0.0013,0.000000,,
1462,2,1,1,0,,,,,,,,
1463,2,0,2,0,,,,,,,,
1464,2,2,0,0,188,-0.001243,0.175844,0.734320,0.0000,0.000000,,
1465,2,1,1,0,,,,,,,,
1466,2,1,1,0,,,,,,,,
1467,2,1,1,0,268,0.027346,0.148506,0.556205,0.0000,0.000000,,
1468,2,1,1,0,,,,,,,,
1469,2,2,0,0,,,,,,,,
1470,2,1,1,0,243,-0.000235,0.146517,0.565433,0.0000,0.000000,1.0000,20
1471,2,1,1,0,,,,,,,,
1472,2,1,1,0,,,,,,,,
1473,2,0,2,0,267,-0.109223,0.188570,0.507131,0.0152,0.000000,,
1474,2,2,0,0,,,,,,,,
1475,2,2,0,0,,,,,,,,
1476,2,2,0,0,329,-0.001138,0.140398,0.633927,0.0007,0.000000,,
1477,2,0,2,0,,,,,,,,
1478,2,2,0,0,,,,,,,,
1479,2,2,0,0,361,-0.005894,0.074054,0.655060,0.0038,0.000000,,
1480,2,0,2,0,,,,,,,0.9500,20
1481,2,1,1,0,,,,,,,,
1482,2,2,0,0,397,-0.008789,0.097156,0.619692,0.0047,0.000000,,
1483,2,2,0,0,,,,,,,,
1484,2,1,1,0,,,,,,,,
1485,2,0,2,0,296,-0.014539,0.244730,0.586767,0.0013,0.000000,,
1486,2,1,1,0,,,,,,,,
1487,2,2,0,0,,,,,,,,
1488,2,1,1,0,321,0.016895,0.166969,0.616416,0.0000,0.000000,,
1489,2,0,2,0,,,,,,,,
1490,2,0,2,0,,,,,,,1.0000,20
1491,2,1,1,0,300,0.003603,0.113793,0.598810,0.0020,0.000000,,
1492,2,0,2,0,,,,,,,,
1493,2,0,2,0,,,,,,,,
1494,2,2,0,0,270,0.153641,0.204188,0.498564,0.0007,0.000000,,
1495,2,2,0,0,,,,,,,,
1496,2,1,1,0,,,,,,,,
1497,2,0,2,0,354,-0.000873,0.158226,0.602183,0.0007,0.000000,,
1498,2,0,2,0,,,,,,,,
1499,2,1,1,0,,,,,,,,
1500,2,2,0,0,354,-0.030851,0.101567,0.571923,0.0000,0.000000,1.0000,20
1501,2,2,0,0,,,,,,,,
1502,2,0,2,0,,,,,,,,
1503,2,2,0,0,283,0.021977,0.127908,0.571393,0.0000,0.000000,,
1504,2,2,0,0,,,,,,,,
1505,2,0,2,0,,,,,,,,
1506,2,1,1,0,198,-0.000586,0.166043,0.518126,0.0000,0.000000,,
1507,2,2,0,0,,,,,,,,
1508,2,0,2,0,,,,,,,,
1509,2,1,1,0,227,-0.001364,0.180235,0.559585,0.0000,0.000000,,
1510,2,2,0,0,,,,,,,1.0000,20
1511,2,2,0,0,,,,,,,,
1512,2,0,2,0,371,0.021411,0.093358,0.633387,0.0000,0.000000,,
1513,2,1,1,0,,,,,,,,
1514,2,0,2,0,,,,,,,,
1515,2,1,1,0,232,-0.000332,0.253753,0.607911,0.0000,0.000000,,
1516,2,0,2,0,,,,,,,,
1517,2,1,1,0,,,,,,,,
1518,2,0,2,0,267,0.000787,0.197074,0.616190,0.0000,0.000000,,
1519,2,2,0,0,,,,,,,,
1520,2,1,1,0,,,,,,,1.0000,20
1521,2,1,1,0,318,0.021328,0.150303,0.580115,0.0026,0.000000,,
1522,2,0,2,0,,,,,,,,
1523,2,1,1,0,,,,,,,,
1524,2,1,1,0,237,-0.000277,0.209300,0.612252,0.0000,0.000000,,
1525,2,1,1,0,,,,,,,,
1526,2,0,2,0,,,,,,,,
1527,2,0,2,0,249,-0.002157,0.157605,0.519144,0.0027,0.000000,,
1528,2,1,1,0,,,,,,,,
1529,2,1,1,0,,,,,,,,
1530,2,0,2,0,293,-0.015415,0.201185,0.610562,0.0013,0.000000,0.9500,20
1531,2,2,0,0,,,,,,,,
1532,2,2,0,0,,,,,,,,
1533,2,1,1,0,221,-0.000148,0.171991,0.566395,0.0000,0.000000,,
1534,2,0,2,0,,,,,,,,
1535,2,2,0,0,,,,,,,,
1536,2,1,1,0,402,0.003279,0.109588,0.647830,0.0042,0.000000,,
1537,2,1,1,0,,,,,,,,
1538,2,0,2,0,,,,,,,,
1539,2,1,1,0,300,-0.013304,0.130169,0.625898,0.0051,0.000000,,
1540,2,1,1,0,,,,,,,0.9500,20
1541,2,0,2,0,,,,,,,,
1542,2,0,2,0,270,0.096074,0.132949,0.553042,0.0000,0.000000,,
1543,2,2,0,0,,,,,,,,
1544,2,2,0,0,,,,,,,,
1545,2,2,0,0,268,-0.073204,0.165352,0.671611,0.0000,0.000000,,
1546,2,2,0,0,,,,,,,,
1547,2,2,0,0,,,,,,,,
1548,2,1,1,0,309,-0.018650,0.146841,0.636483,0.0051,0.000000,,
1549,2,2,0,0,,,,,,,,
1550,2,1,1,0,,,,,,,1.0000,20
1551,2,2,0,0,273,0.003196,0.121279,0.606063,0.0157,0.000000,,
1552,2,1,1,0,,,,,,,,
1553,2,1,1,0,,,,,,,,
1554,2,2,0,0,277,-0.028629,0.202740,0.691512,0.0026,0.000000,,
1555,2,1,1,0,,,,,,,,
1556,2,1,1,0,,,,,,,,
1557,2,2,0,0,317,0.007902,0.100390,0.679960,0.0013,0.000000,,
1558,2,2,0,0,,,,,,,,
1559,2,2,0,0,,,,,,,,
1560,2,0,2,0,259,-0.101370,0.083551,0.608777,0.0000,0.000000,0.9500,20
1561,2,1,1,0,,,,,,,,
1562,2,1,1,0,,,,,,,,
1563,2,1,1,0,222,-0.000656,0.256287,0.725240,0.0000,0.000000,,
1564,2,1,1,0,,,,,,,,
1565,2,2,0,0,,,,,,,,
1566,2,1,1,0,218,-0.001922,0.134302,0.655479,0.0000,0.000000,,
1567,2,0,2,0,,,,,,,,
1568,2,1,1,0,,,,,,,,
1569,2,1,1,0,372,0.001148,0.184988,0.639909,0.0077,0.000000,,
1570,2,1,1,0,,,,,,,0.9000,20
1571,2,2,0,0,,,,,,,,
1572,2,2,0,0,344,-0.027054,0.097600,0.727094,0.0007,0.000001,,
1573,2,1,1,0,,,,,,,,
1574,2,0,2,0,,,,,,,,
1575,2,1,1,0,382,0.008460,0.163625,0.597943,0.0033,0.000000,,
1576,2,1,1,0,,,,,,,,
1577,2,2,0,0,,,,,,,,
1578,2,1,1,0,338,-0.017402,0.116950,0.618930,0.0027,0.000000,,
1579,2,1,1,0,,,,,,,,
1580,2,1,1,0,,,,,,,1.0000,20
1581,2,2,0,0,415,-0.002190,0.066382,0.623126,0.0000,0.000003,,
1582,2,1,1,0,,,,,,,,
1583,2,1,1,0,,,,,,,,
1584,2,2,0,0,421,0.005970,0.095541,0.672192,0.0036,0.000000,,
1585,2,1,1,0,,,,,,,,
1586,2,1,1,0,,,,,,,,
1587,2,1,1,0,328,0.021252,0.158975,0.621811,0.0115,0.000000,,
1588,2,2,0,0,,,,,,,,
