iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
668,52,33,19,0,4040,-0.011141,0.090234,0.808000,0.0906,0.000000,,
669,52,30,22,0,3813,-0.012422,0.106982,0.806023,0.1013,0.000000,,
670,52,28,24,0,4012,-0.011647,0.101180,0.846566,0.0896,0.000000,1.0000,20
671,52,29,23,0,3961,-0.008730,0.122881,0.798841,0.0891,0.000000,,
672,52,32,20,0,3689,-0.005706,0.114670,0.813657,0.0921,0.000000,,
673,52,29,23,0,3949,-0.009837,0.105081,0.811251,0.0705,0.000000,,
674,52,30,22,0,4115,-0.010431,0.081984,0.788617,0.0943,0.000000,,
675,52,40,12,0,3841,-0.033537,0.082791,0.790480,0.0872,0.000000,,
676,52,30,22,0,3522,-0.008576,0.104574,0.822762,0.0752,0.000000,,
677,52,34,18,0,3753,-0.012571,0.093931,0.814411,0.0810,0.000000,,
678,52,25,27,0,3719,-0.010932,0.109083,0.790094,0.0981,0.000000,,
679,52,28,24,0,3724,-0.009660,0.123455,0.813862,0.0844,0.000000,,
680,52,33,19,0,3922,-0.014004,0.102241,0.828960,0.0818,0.000000,0.9500,20
681,52,31,21,0,4067,-0.009248,0.106041,0.843132,0.0855,0.000000,,
682,52,31,21,0,4235,-0.010065,0.098947,0.808185,0.0781,0.000000,,
683,52,29,23,0,3982,-0.013586,0.114646,0.823339,0.0982,0.000000,,
684,52,32,20,0,3840,-0.011783,0.133685,0.857325,0.0853,0.000000,,
685,52,32,20,0,3642,-0.008505,0.104053,0.844455,0.0929,0.000000,,
686,52,31,21,0,4100,-0.001127,0.130694,0.841771,0.0910,0.000000,,
687,52,26,26,0,3796,-0.009132,0.108821,0.853505,0.0871,0.000000,,
688,52,30,22,0,3635,-0.004620,0.121964,0.836998,0.0933,0.000000,,
689,52,27,25,0,3811,-0.011413,0.117092,0.832375,0.0853,0.000000,,
690,52,35,17,0,3827,-0.012109,0.097802,0.831405,0.0874,0.000000,1.0000,20
691,52,30,22,0,3999,-0.008833,0.116528,0.810914,0.1101,0.000000,,
692,52,29,23,0,3773,-0.013050,0.109428,0.813256,0.0859,0.000000,,
693,52,25,27,0,3765,-0.012495,0.107146,0.817033,0.0971,0.000000,,
694,52,30,22,0,3845,0.041699,0.137436,0.874279,0.0939,0.000000,,
695,52,30,22,0,3705,-0.008369,0.130606,0.828672,0.0825,0.000000,,
696,52,34,18,0,4001,-0.010335,0.100500,0.817722,0.0836,0.000000,,
697,52,38,14,0,3790,-0.012434,0.107173,0.811479,0.0880,0.000000,,
698,52,25,27,0,3980,-0.010085,0.114380,0.806164,0.0790,0.000000,,
699,52,25,27,0,3749,-0.009798,0.098286,0.827082,0.0989,0.000000,,
700,52,29,23,0,3715,-0.008713,0.090551,0.877008,0.0837,0.000000,0.9500,20
701,52,26,26,0,3860,-0.008395,0.133508,0.834573,0.0918,0.000000,,
702,52,24,28,0,3739,-0.006730,0.101085,0.805418,0.0919,0.000000,,
703,52,33,19,0,3919,-0.012536,0.088103,0.827573,0.0955,0.000000,,
704,52,31,21,0,3929,-0.010066,0.095407,0.787197,0.0865,0.000000,,
705,52,28,24,0,3781,-0.010147,0.100287,0.785055,0.0839,0.000000,,
706,52,34,18,0,3400,-0.006257,0.097932,0.795698,0.0960,0.000000,,
707,52,30,22,0,3976,-0.010539,0.133147,0.845854,0.0872,0.000000,,
708,52,32,20,0,3818,-0.008543,0.092755,0.829983,0.0721,0.000000,,
709,52,26,26,0,3564,-0.009653,0.118313,0.806517,0.0842,0.000000,,
710,52,33,19,0,4088,-0.007748,0.096151,0.819815,0.0779,0.000000,1.0000,20
711,52,33,19,0,3858,-0.009692,0.100278,0.817081,0.0912,0.000000,,
712,52,32,20,0,3731,-0.008207,0.107025,0.793697,0.0984,0.000000,,
713,52,37,15,0,3761,-0.010525,0.102827,0.788357,0.0806,0.000000,,
714,52,31,21,0,4128,-0.000885,0.082488,0.817792,0.1090,0.000000,,
715,52,30,22,0,3852,-0.011240,0.124587,0.800380,0.1093,0.000000,,
716,52,28,24,0,3807,-0.011845,0.113476,0.806509,0.0780,0.000000,,
717,52,32,20,0,3757,-0.009141,0.120268,0.799006,0.0774,0.000000,,
718,52,33,19,0,3792,-0.013534,0.099175,0.796823,0.0935,0.000000,,
719,52,30,22,0,3966,-0.006582,0.100076,0.823488,0.0947,0.000000,,
720,52,29,23,0,3840,-0.011544,0.101249,0.800689,0.0856,0.000000,1.0000,20
721,52,34,18,0,3965,-0.015048,0.096557,0.827730,0.1063,0.000000,,
722,52,25,27,0,4288,-0.011489,0.086187,0.835758,0.0943,0.000000,,
723,52,37,15,0,3708,-0.011571,0.112711,0.831073,0.0842,0.000000,,
724,52,31,21,0,3665,-0.007683,0.109885,0.848137,0.0973,0.000000,,
725,52,32,20,0,3912,-0.009137,0.116635,0.819009,0.0909,0.000000,,
726,52,23,29,0,3487,-0.011185,0.123009,0.814436,0.0898,0.000000,,
727,52,29,23,0,4214,-0.010373,0.096936,0.805329,0.0892,0.000000,,
728,52,24,28,0,4020,-0.009993,0.108969,0.799642,0.0857,0.000000,,
729,52,31,20,1,4109,-0.016246,0.099427,0.847210,0.0969,0.000000,,
730,52,25,27,0,3993,-0.012211,0.078782,0.843596,0.0946,0.000000,1.0000,20
731,52,32,20,0,4063,-0.011051,0.092267,0.814001,0.0938,0.000000,,
732,52,31,21,0,3760,-0.010199,0.091557,0.828831,0.1077,0.000000,,
733,52,32,20,0,3828,-0.009325,0.122865,0.840237,0.0903,0.000000,,
734,52,26,26,0,4143,-0.005997,0.091787,0.855304,0.1018,0.000000,,
735,52,30,22,0,3833,-0.012881,0.103978,0.839094,0.0897,0.000000,,
736,52,28,24,0,3718,-0.009754,0.102294,0.836917,0.0919,0.000000,,
737,52,29,23,0,3948,-0.012527,0.105713,0.834967,0.0883,0.000000,,
738,52,32,20,0,3853,-0.017400,0.107525,0.833374,0.0904,0.000000,,
739,52,28,24,0,4210,-0.011720,0.109224,0.849185,0.1046,0.000000,,
740,52,33,19,0,4135,0.005488,0.111288,0.859718,0.0983,0.000000,1.0000,20
741,52,33,19,0,3863,-0.025938,0.101842,0.841535,0.0979,0.000000,,
742,52,30,22,0,3907,-0.014716,0.104326,0.805953,0.0969,0.000000,,
743,52,31,21,0,3939,-0.009011,0.114340,0.830548,0.0809,0.000000,,
744,52,28,24,0,3969,-0.011980,0.113750,0.816841,0.0932,0.000000,,
745,52,34,18,0,3816,-0.012449,0.119092,0.824142,0.0936,0.000000,,
746,52,36,16,0,3825,-0.009973,0.080471,0.851167,0.0923,0.000000,,
747,52,30,22,0,3923,-0.006475,0.143797,0.812632,0.0909,0.000000,,
748,52,35,17,0,4168,-0.010342,0.097979,0.862257,0.0950,0.000000,,
749,52,38,14,0,4396,-0.018792,0.088985,0.844330,0.0936,0.000000,,
750,52,27,25,0,3926,-0.012774,0.102313,0.828186,0.0831,0.000000,1.0000,20
751,52,27,25,0,4153,-0.009575,0.098229,0.823961,0.1000,0.000000,,
752,52,33,19,0,4284,-0.013305,0.098226,0.820209,0.0990,0.000000,,
753,52,27,25,0,4207,-0.013038,0.105186,0.825734,0.0907,0.000000,,
754,52,29,23,0,4114,-0.005440,0.104841,0.820416,0.1005,0.000000,,
755,52,29,23,0,4098,-0.021471,0.098307,0.841780,0.0821,0.000000,,
756,52,29,23,0,3866,-0.014752,0.116643,0.835804,0.0786,0.000000,,
757,52,36,16,0,3614,-0.004096,0.091091,0.800820,0.0977,0.000000,,
758,52,29,23,0,3991,-0.010611,0.090971,0.833705,0.1037,0.000000,,
759,52,28,24,0,4028,-0.013365,0.104742,0.831659,0.0754,0.000000,,
760,52,29,23,0,3984,-0.013154,0.106557,0.810507,0.0827,0.000000,1.0000,20
761,52,32,20,0,3731,-0.012290,0.122896,0.849942,0.0958,0.000000,,
762,52,28,24,0,4125,-0.019247,0.101798,0.844884,0.0823,0.000000,,
763,52,31,21,0,4100,-0.020731,0.106044,0.827336,0.0867,0.000000,,
764,52,26,26,0,4192,-0.017203,0.089499,0.856702,0.1002,0.000000,,
765,52,28,24,0,4010,-0.011010,0.111638,0.826597,0.0904,0.000000,,
766,52,32,20,0,4056,-0.009667,0.114713,0.846081,0.0944,0.000000,,
767,52,27,25,0,4112,-0.004638,0.111432,0.846009,0.1004,0.000000,,
768,52,27,25,0,4300,-0.010665,0.103299,0.807279,0.0982,0.000000,,
769,52,36,16,0,4106,-0.004842,0.114542,0.821266,0.0778,0.000000,,
770,52,30,22,0,4069,-0.011333,0.098014,0.815983,0.0964,0.000000,1.0000,20
771,52,35,17,0,4025,-0.009879,0.101907,0.842579,0.0821,0.000000,,
772,52,32,20,0,3815,-0.013666,0.117259,0.839652,0.1091,0.000000,,
773,52,33,19,0,4060,-0.009754,0.102605,0.840998,0.0978,0.000000,,
774,52,28,24,0,3921,-0.007010,0.092477,0.845198,0.0923,0.000000,,
775,52,33,19,0,3822,-0.009627,0.116451,0.829079,0.0885,0.000000,,
776,52,28,24,0,4288,-0.009351,0.081974,0.829673,0.0944,0.000000,,
777,52,30,22,0,4181,-0.012901,0.105508,0.864365,0.1015,0.000000,,
778,52,28,24,0,3963,-0.014427,0.096083,0.836053,0.0892,0.000000,,
779,52,29,23,0,4032,-0.007904,0.113003,0.851344,0.0850,0.000000,,
780,52,23,29,0,3850,-0.006284,0.124946,0.849177,0.1075,0.000000,1.0000,20
781,52,26,26,0,4195,-0.013239,0.109389,0.843235,0.0830,0.000000,,
782,52,28,24,0,4279,-0.011067,0.083065,0.840969,0.1039,0.000000,,
783,52,23,29,0,4023,-0.010088,0.103133,0.815924,0.0944,0.000000,,
784,52,31,21,0,3920,-0.014066,0.118090,0.809962,0.0928,0.000000,,
785,52,28,24,0,3933,-0.012211,0.100019,0.841572,0.1046,0.000000,,
786,52,22,30,0,4097,-0.015352,0.097628,0.813098,0.0831,0.000000,,
787,52,30,22,0,4359,-0.044900,0.092988,0.811721,0.0943,0.000000,,
788,52,32,20,0,3916,-0.006598,0.106746,0.858487,0.1046,0.000000,,
789,52,28,24,0,3922,-0.015239,0.108383,0.832115,0.0872,0.000000,,
790,52,27,25,0,3573,-0.011253,0.115438,0.825855,0.0818,0.000000,1.0000,20
791,52,31,21,0,4121,-0.004277,0.082218,0.854443,0.1014,0.000000,,
792,52,26,26,0,4048,-0.011060,0.104979,0.839899,0.0958,0.000000,,
793,52,31,21,0,3965,-0.010938,0.092349,0.821876,0.0826,0.000000,,
794,52,37,15,0,3838,-0.012099,0.111274,0.825123,0.0918,0.000000,,
795,52,29,23,0,4124,-0.017740,0.082434,0.820682,0.1104,0.000000,,
796,52,32,20,0,3917,-0.012960,0.100018,0.827150,0.0929,0.000000,,
797,52,35,17,0,3663,-0.007381,0.105503,0.857081,0.1028,0.000000,,
798,52,34,18,0,3682,-0.010665,0.097148,0.831130,0.0977,0.000000,,
799,52,28,24,0,3926,-0.013746,0.120285,0.820542,0.0869,0.000000,,
800,52,33,19,0,3876,-0.015068,0.103395,0.798942,0.0870,0.000000,1.0000,20
801,52,34,18,0,3799,-0.013342,0.086934,0.809579,0.0993,0.000000,,
802,52,32,20,0,4060,-0.010834,0.089300,0.837115,0.0956,0.000000,,
803,52,30,22,0,3758,-0.008355,0.142230,0.836118,0.0907,0.000000,,
804,52,31,21,0,4315,-0.010715,0.093606,0.824965,0.1122,0.000000,,
805,52,35,17,0,3706,-0.012076,0.100574,0.830228,0.0944,0.000000,,
806,52,30,22,0,3939,-0.007403,0.096432,0.836408,0.0955,0.000000,,
807,52,35,17,0,4071,-0.011006,0.099712,0.860644,0.1058,0.000000,,
808,52,30,22,0,4138,-0.008872,0.090628,0.866971,0.0983,0.000000,,
809,52,34,18,0,3847,-0.029077,0.096982,0.825861,0.0803,0.000000,,
810,52,32,20,0,3829,-0.008681,0.123529,0.859520,0.0989,0.000000,1.0000,20
811,52,34,18,0,3640,-0.009909,0.110439,0.814260,0.1054,0.000000,,
812,52,33,19,0,3841,0.006944,0.108866,0.896244,0.0907,0.000000,,
813,52,28,24,0,3872,-0.019716,0.107484,0.850201,0.1069,0.000000,,
814,52,29,23,0,3966,-0.008040,0.115273,0.865709,0.0987,0.000000,,
815,52,29,23,0,3793,-0.009906,0.130586,0.856475,0.1094,0.000000,,
816,52,32,20,0,3686,-0.009279,0.109213,0.833560,0.1022,0.000000,,
817,52,28,24,0,3978,-0.009471,0.114940,0.857456,0.0902,0.000000,,
818,52,26,26,0,3899,-0.017434,0.113637,0.821744,0.1075,0.000000,,
819,52,24,28,0,3878,-0.006096,0.095209,0.845398,0.1034,0.000000,,
820,52,28,24,0,4171,-0.012434,0.100720,0.871869,0.1042,0.000000,1.0000,20
821,52,30,22,0,3976,-0.014593,0.105617,0.855969,0.0911,0.000000,,
822,52,28,24,0,4177,-0.008946,0.097232,0.840340,0.1064,0.000000,,
823,52,26,26,0,3792,-0.009586,0.100276,0.824307,0.0977,0.000000,,
824,52,27,25,0,4002,-0.009111,0.097656,0.825495,0.0923,0.000000,,
825,52,27,25,0,4146,-0.015242,0.109069,0.826623,0.0905,0.000000,,
826,52,31,21,0,4261,-0.009205,0.098301,0.836456,0.0992,0.000000,,
827,52,28,24,0,3926,-0.008987,0.118881,0.831175,0.0949,0.000000,,
828,52,30,22,0,3901,-0.004076,0.092120,0.864148,0.0973,0.000000,,
829,52,31,21,0,4363,-0.001211,0.102174,0.843605,0.0951,0.000000,,
830,52,31,21,0,3691,-0.014004,0.102293,0.865767,0.0990,0.000000,1.0000,20
831,52,34,18,0,4090,-0.013834,0.097023,0.866919,0.0931,0.000000,,
832,52,32,20,0,3954,-0.011933,0.097050,0.857119,0.0905,0.000000,,
833,52,28,24,0,3927,-0.008123,0.112723,0.845505,0.0915,0.000000,,
834,52,26,26,0,4152,-0.011299,0.123909,0.872387,0.0930,0.000000,,
835,52,28,24,0,3596,-0.004658,0.106542,0.862148,0.0878,0.000000,,
836,52,28,24,0,3695,-0.009279,0.108367,0.865423,0.0951,0.000000,,
837,52,29,23,0,3946,-0.010177,0.096428,0.845326,0.0899,0.000000,,
838,52,30,22,0,3872,-0.007612,0.101827,0.867700,0.0964,0.000000,,
839,52,26,26,0,3717,-0.010844,0.133796,0.848779,0.0940,0.000000,,
840,52,30,22,0,3563,-0.013462,0.119586,0.849922,0.0957,0.000000,1.0000,20
841,52,32,20,0,3620,-0.011744,0.095289,0.866795,0.1016,0.000000,,
842,52,31,21,0,4206,-0.007588,0.094154,0.837299,0.0870,0.000000,,
843,52,31,21,0,3872,-0.013705,0.081960,0.867107,0.1128,0.000000,,
844,52,24,28,0,3562,-0.011544,0.156277,0.864123,0.1007,0.000000,,
845,52,33,19,0,4182,-0.011367,0.119243,0.885934,0.1000,0.000000,,
846,52,33,19,0,4118,-0.011640,0.095381,0.843157,0.0879,0.000000,,
847,52,30,22,0,3981,-0.009495,0.098582,0.861162,0.0904,0.000000,,
848,52,35,17,0,3704,-0.012310,0.092681,0.824076,0.0877,0.000000,,
849,52,28,24,0,3824,-0.010855,0.099323,0.841521,0.1138,0.000000,,
850,52,25,27,0,3911,-0.006176,0.096610,0.832219,0.0930,0.000000,1.0000,20
851,52,29,23,0,4165,-0.010794,0.103176,0.807443,0.0943,0.000000,,
852,52,30,22,0,4058,-0.010305,0.101390,0.832846,0.0950,0.000000,,
853,52,31,21,0,3999,-0.013520,0.101712,0.858854,0.1006,0.000000,,
854,52,28,24,0,3667,-0.007565,0.109812,0.854418,0.0985,0.000000,,
855,52,29,23,0,4084,-0.008577,0.102722,0.868360,0.0942,0.000000,,
856,52,33,19,0,3908,-0.011777,0.104794,0.847280,0.1020,0.000000,,
857,52,28,24,0,3934,-0.013945,0.106393,0.847405,0.1073,0.000000,,
858,52,36,16,0,3981,-0.008111,0.105932,0.856985,0.0919,0.000000,,
859,52,28,24,0,4001,-0.011846,0.091950,0.864636,0.1019,0.000000,,
860,52,29,23,0,3519,-0.012824,0.112909,0.835500,0.0912,0.000000,1.0000,20
861,52,31,21,0,3685,-0.017414,0.126716,0.869917,0.0852,0.000000,,
862,52,26,26,0,3839,-0.013714,0.109552,0.868516,0.0991,0.000000,,
863,52,36,16,0,4045,-0.011889,0.085588,0.849112,0.0987,0.000000,,
864,52,35,17,0,3819,-0.011301,0.093251,0.848374,0.0869,0.000000,,
865,52,28,24,0,3629,-0.012023,0.109457,0.874659,0.0840,0.000000,,
866,52,30,22,0,3620,-0.022472,0.113594,0.872048,0.0981,0.000000,,
867,52,39,13,0,3795,-0.010651,0.078260,0.887542,0.0945,0.000000,,
868,52,28,24,0,3529,-0.008791,0.127395,0.844952,0.0908,0.000000,,
869,52,27,25,0,3748,-0.012371,0.120344,0.838911,0.0940,0.000000,,
870,52,30,22,0,3759,-0.010819,0.106161,0.829118,0.0918,0.000000,1.0000,20
871,52,32,20,0,3895,-0.012735,0.113642,0.831672,0.0979,0.000000,,
872,52,31,21,0,3631,-0.013871,0.119337,0.872972,0.0916,0.000000,,
873,52,27,25,0,3882,-0.011602,0.107828,0.848090,0.0853,0.000000,,
874,52,28,24,0,3845,0.003665,0.111240,0.871351,0.0929,0.000000,,
875,52,27,25,0,3968,-0.010374,0.109160,0.843818,0.0907,0.000000,,
876,52,30,22,0,3827,-0.011538,0.090766,0.822040,0.0857,0.000000,,
877,52,31,21,0,3718,-0.009813,0.101977,0.854092,0.0962,0.000000,,
878,52,27,25,0,3519,-0.011937,0.113067,0.842283,0.0881,0.000000,,
879,52,31,21,0,4021,-0.009717,0.085582,0.834196,0.0964,0.000000,,
880,52,38,14,0,3743,-0.010767,0.118042,0.819606,0.0895,0.000000,1.0000,20
881,52,33,19,0,3871,-0.020807,0.104749,0.834275,0.0904,0.000000,,
882,52,25,27,0,3664,-0.010902,0.127683,0.806651,0.1090,0.000000,,
883,52,23,29,0,3578,-0.012487,0.125986,0.822381,0.0955,0.000000,,
884,52,33,19,0,3550,-0.009424,0.112179,0.826096,0.1011,0.000000,,
885,52,26,26,0,3933,-0.013317,0.122748,0.857810,0.0927,0.000000,,
886,52,28,24,0,4090,-0.009110,0.119971,0.814837,0.0938,0.000000,,
887,52,27,25,0,3798,-0.013337,0.122324,0.851299,0.0858,0.000000,,
888,52,28,24,0,3827,-0.008149,0.119556,0.817714,0.0936,0.000000,,
889,52,34,18,0,3724,-0.013393,0.096528,0.842750,0.0952,0.000000,,
890,52,33,19,0,3660,-0.016244,0.082827,0.835081,0.0847,0.000000,1.0000,20
891,52,30,22,0,3559,-0.015152,0.123758,0.838058,0.0995,0.000000,,
892,52,28,24,0,3619,-0.008212,0.126696,0.845219,0.1127,0.000000,,
893,52,26,26,0,3912,-0.015650,0.109356,0.826992,0.1054,0.000000,,
894,52,25,27,0,4007,-0.012017,0.098285,0.815313,0.1053,0.000000,,
895,52,32,20,0,3587,-0.004269,0.096330,0.816527,0.1091,0.000000,,
896,52,36,16,0,4053,-0.010359,0.101608,0.801769,0.0763,0.000000,,
897,52,25,27,0,3494,-0.011265,0.129608,0.828284,0.0993,0.000000,,
898,52,31,21,0,3706,-0.010569,0.096991,0.846699,0.0882,0.000000,,
899,52,31,21,0,3692,-0.007305,0.099015,0.807565,0.1061,0.000000,,
900,52,27,25,0,3856,-0.018664,0.106256,0.825307,0.0938,0.000000,1.0000,20
901,52,32,20,0,3926,-0.009542,0.112311,0.823741,0.0871,0.000000,,
902,52,30,22,0,4221,-0.011889,0.084222,0.801557,0.0989,0.000000,,
903,52,28,24,0,3935,-0.017793,0.122104,0.819038,0.0870,0.000000,,
904,52,32,20,0,3982,-0.009881,0.107613,0.824560,0.0936,0.000000,,
905,52,27,25,0,3993,-0.011244,0.113828,0.809536,0.0901,0.000000,,
906,52,21,31,0,3817,-0.013326,0.105462,0.782246,0.0981,0.000000,,
907,52,28,24,0,3845,-0.006383,0.103553,0.831473,0.0965,0.000000,,
908,52,32,20,0,3801,-0.009009,0.107950,0.763994,0.1000,0.000000,,
909,52,29,23,0,3738,-0.014370,0.117733,0.830742,0.0979,0.000000,,
910,52,33,19,0,3748,-0.011946,0.082887,0.834343,0.0899,0.000000,0.9500,20
911,52,32,20,0,4094,-0.008702,0.104494,0.834838,0.0927,0.000000,,
912,52,33,19,0,3612,-0.019281,0.101525,0.815897,0.1042,0.000000,,
913,52,31,21,0,3526,-0.011781,0.106289,0.804377,0.0872,0.000000,,
914,52,27,25,0,3686,-0.010227,0.109589,0.858787,0.0874,0.000000,,
915,52,32,20,0,3801,-0.011675,0.094833,0.833300,0.0887,0.000000,,
916,52,28,24,0,3737,-0.014052,0.100997,0.831221,0.0893,0.000000,,
917,52,31,21,0,4016,-0.007989,0.110198,0.842135,0.0896,0.000000,,
918,52,29,23,0,3554,-0.010215,0.111198,0.824355,0.0861,0.000000,,
919,52,30,22,0,4097,-0.032126,0.117608,0.794077,0.0731,0.000000,,
920,52,29,23,0,4067,-0.012671,0.102488,0.839430,0.0938,0.000000,1.0000,20
921,52,25,27,0,3901,-0.011182,0.125737,0.848587,0.0901,0.000000,,
922,52,35,17,0,3933,-0.010111,0.095042,0.809904,0.0875,0.000000,,
923,52,29,23,0,3815,-0.012287,0.126551,0.831537,0.0902,0.000000,,
924,52,26,26,0,3428,-0.007734,0.112651,0.791451,0.0823,0.000000,,
925,52,24,28,0,3953,-0.006642,0.127937,0.862528,0.0993,0.000000,,
926,52,28,24,0,3649,-0.012874,0.141237,0.841383,0.1084,0.000000,,
927,52,30,22,0,3609,-0.010684,0.111224,0.810514,0.0898,0.000000,,
928,52,30,22,0,4080,-0.012026,0.108884,0.827631,0.0958,0.000000,,
929,52,33,19,0,3796,-0.009814,0.103920,0.810433,0.0945,0.000000,,
930,52,28,24,0,4085,-0.008181,0.108314,0.820788,0.0948,0.000000,1.0000,20
931,52,25,27,0,3899,-0.009377,0.119797,0.842821,0.1101,0.000000,,
932,52,23,29,0,4013,-0.011131,0.096192,0.834051,0.1048,0.000000,,
933,52,29,23,0,3589,0.006605,0.128740,0.811719,0.0748,0.000000,,
934,52,31,21,0,4083,-0.009762,0.102853,0.824902,0.1032,0.000000,,
935,52,28,24,0,3765,-0.013111,0.135069,0.826761,0.0974,0.000000,,
936,52,33,19,0,4038,-0.008034,0.107105,0.828662,0.0714,0.000000,,
937,52,33,19,0,3647,-0.006415,0.134041,0.806798,0.0873,0.000000,,
938,52,28,24,0,3953,-0.010129,0.119162,0.814741,0.0900,0.000000,,
939,52,33,19,0,4005,-0.009249,0.117571,0.828887,0.0887,0.000000,,
940,52,22,30,0,4010,-0.008559,0.109807,0.802224,0.1050,0.000000,1.0000,20
941,52,33,19,0,3553,-0.010217,0.102007,0.796030,0.0945,0.000000,,
942,52,28,24,0,3887,-0.018384,0.088456,0.814062,0.1128,0.000000,,
943,52,28,24,0,3862,-0.020476,0.115333,0.833039,0.1017,0.000000,,
944,52,33,19,0,3925,-0.012409,0.106215,0.788769,0.0913,0.000000,,
945,52,27,25,0,4068,-0.008791,0.101626,0.781152,0.0924,0.000000,,
946,52,34,17,1,3666,-0.009572,0.098263,0.802966,0.0892,0.000000,,
947,52,36,16,0,3888,-0.000071,0.091748,0.800527,0.0966,0.000000,,
948,52,30,22,0,3884,-0.008840,0.127039,0.825104,0.0985,0.000000,,
949,52,28,24,0,3702,-0.014255,0.105328,0.821073,0.0835,0.000000,,
950,52,27,25,0,3850,-0.003356,0.128295,0.812813,0.0793,0.000000,1.0000,20
951,52,34,18,0,3745,-0.009963,0.104846,0.786180,0.0869,0.000000,,
952,52,29,23,0,3609,-0.001858,0.116633,0.816203,0.0893,0.000000,,
953,52,36,16,0,4008,-0.011337,0.100112,0.819845,0.0816,0.000000,,
954,52,21,31,0,3719,-0.007475,0.122313,0.845586,0.0847,0.000000,,
955,52,33,19,0,4401,-0.007958,0.095430,0.864173,0.0847,0.000000,,
956,52,29,23,0,4387,-0.016319,0.084232,0.820604,0.0988,0.000000,,
957,52,29,23,0,3921,-0.008610,0.124944,0.777363,0.0937,0.000000,,
958,52,30,22,0,3715,-0.009890,0.094326,0.821269,0.1038,0.000000,,
959,52,32,20,0,4087,-0.009923,0.100868,0.783671,0.0908,0.000000,,
960,52,31,21,0,3798,-0.011700,0.114746,0.823005,0.0776,0.000000,0.9500,20
961,52,36,16,0,3988,-0.010911,0.110307,0.813340,0.0907,0.000000,,
962,52,36,16,0,3865,-0.010552,0.093265,0.816979,0.0954,0.000000,,
963,52,30,22,0,3773,-0.013451,0.113705,0.834446,0.0920,0.000000,,
964,52,29,23,0,3936,-0.008705,0.100642,0.828246,0.0917,0.000000,,
965,52,30,22,0,3745,-0.011226,0.103861,0.809971,0.0791,0.000000,,
966,52,32,20,0,4119,0.003709,0.107741,0.812504,0.1118,0.000000,,
967,52,29,23,0,3921,-0.008328,0.116999,0.811941,0.1013,0.000000,,
968,52,33,19,0,3808,-0.009727,0.098614,0.807451,0.0999,0.000000,,
969,52,35,17,0,3801,-0.010681,0.099200,0.827172,0.0868,0.000000,,
970,52,29,23,0,3957,-0.013206,0.104312,0.798855,0.0987,0.000000,1.0000,20
971,52,34,18,0,4152,-0.006258,0.093843,0.791903,0.0914,0.000000,,
972,52,28,24,0,4066,-0.010200,0.102374,0.834517,0.0878,0.000000,,
973,52,25,26,1,3940,-0.007083,0.123936,0.845170,0.0960,0.000000,,
974,52,27,25,0,4005,-0.007301,0.102001,0.833191,0.1049,0.000000,,
975,52,30,22,0,4035,-0.007467,0.115935,0.822867,0.0911,0.000000,,
976,52,36,16,0,3901,-0.003863,0.098797,0.796808,0.1042,0.000000,,
977,52,26,25,1,3773,-0.008128,0.102999,0.836223,0.0972,0.000000,,
978,52,29,23,0,3920,-0.005733,0.102452,0.803124,0.0978,0.000000,,
979,52,27,25,0,3946,-0.012460,0.118444,0.800792,0.1037,0.000000,,
980,52,31,21,0,3978,-0.008189,0.117579,0.793716,0.0743,0.000000,1.0000,20
981,52,28,22,2,3895,-0.015637,0.106067,0.796632,0.1012,0.000000,,
982,52,35,17,0,4020,-0.006641,0.092390,0.765637,0.0856,0.000000,,
983,52,34,18,0,3820,-0.008990,0.117901,0.789824,0.0837,0.000000,,
984,52,33,19,0,3650,-0.001742,0.114787,0.802496,0.0930,0.000000,,
985,52,29,23,0,3626,-0.017881,0.092706,0.785129,0.1001,0.000000,,
986,52,32,19,1,3810,-0.009649,0.101561,0.797377,0.1030,0.000000,,
987,52,27,25,0,3788,-0.007570,0.117462,0.810157,0.0990,0.000000,,
988,52,27,25,0,4055,-0.010788,0.122108,0.784520,0.0907,0.000000,,
989,52,32,18,2,4038,-0.011903,0.114244,0.775803,0.0943,0.000000,,
990,52,32,19,1,3815,-0.009366,0.102824,0.805210,0.0806,0.000000,1.0000,20
991,52,32,20,0,3808,-0.011930,0.094908,0.810268,0.0987,0.000000,,
992,52,27,25,0,4267,-0.008958,0.092624,0.804152,0.0890,0.000000,,
993,52,25,27,0,3843,0.012205,0.124455,0.806518,0.0809,0.000000,,
994,52,28,22,2,4179,-0.006974,0.090130,0.808241,0.0958,0.000000,,
995,52,27,24,1,4183,-0.007520,0.113498,0.789790,0.0980,0.000000,,
996,52,27,25,0,4047,-0.007232,0.111466,0.815056,0.0961,0.000000,,
997,52,34,17,1,3819,-0.008560,0.101698,0.802018,0.0742,0.000000,,
998,52,31,21,0,3873,-0.000996,0.095009,0.822025,0.0800,0.000000,,
999,52,35,17,0,4017,-0.006647,0.125052,0.811835,0.0774,0.000000,,
1000,52,36,16,0,3885,-0.010715,0.095893,0.788353,0.0862,0.000000,1.0000,20
1001,52,25,27,0,4091,-0.008663,0.143879,0.779091,0.0764,0.000000,,
1002,52,31,21,0,3746,-0.007367,0.090065,0.764069,0.0794,0.000000,,
