iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1599,2,1,1,0,237,-0.000400,0.146313,0.337413,0.0000,0.000000,,
1600,2,1,1,0,,,,,,,0.9000,20
1601,2,1,1,0,,,,,,,,
1602,2,1,1,0,450,-0.002015,0.064220,0.409445,0.0009,0.000000,,
1603,2,1,1,0,,,,,,,,
1604,2,1,1,0,,,,,,,,
1605,2,2,0,0,248,-0.001345,0.255006,0.395182,0.0000,0.000000,,
1606,2,1,1,0,,,,,,,,
1607,2,1,1,0,,,,,,,,
1608,2,1,1,0,417,-0.010058,0.143093,0.358509,0.0021,0.000000,,
1609,2,1,1,0,,,,,,,,
1610,2,2,0,0,,,,,,,0.9500,20
1611,2,0,2,0,310,-0.005698,0.112779,0.417791,0.0000,0.000000,,
1612,2,0,2,0,,,,,,,,
1613,2,1,1,0,,,,,,,,
1614,2,1,1,0,301,-0.025700,0.120374,0.328827,0.0007,0.000000,,
1615,2,1,1,0,,,,,,,,
1616,2,2,0,0,,,,,,,,
1617,2,1,1,0,343,-0.020933,0.121993,0.299374,0.0071,0.000000,,
1618,2,1,1,0,,,,,,,,
1619,2,1,1,0,,,,,,,,
1620,2,0,2,0,494,-0.000985,0.102261,0.356730,0.0014,0.000000,0.9000,20
1621,2,0,2,0,,,,,,,,
1622,2,1,1,0,,,,,,,,
1623,2,0,2,0,297,-0.055965,0.116597,0.313402,0.0007,0.000000,,
1624,2,1,1,0,,,,,,,,
1625,2,0,2,0,,,,,,,,
1626,2,1,1,0,334,0.025385,0.072190,0.321351,0.0007,0.000000,,
1627,2,2,0,0,,,,,,,,
1628,2,0,2,0,,,,,,,,
1629,2,0,2,0,341,-0.017501,0.098559,0.348377,0.0039,0.000000,,
1630,2,1,1,0,,,,,,,0.9500,20
1631,2,0,2,0,,,,,,,,
1632,2,1,1,0,408,-0.005201,0.076400,0.359761,0.0000,0.000000,,
1633,2,0,2,0,,,,,,,,
1634,2,0,2,0,,,,,,,,
1635,2,0,2,0,401,0.000817,0.042511,0.339959,0.0046,0.000000,,
1636,2,0,2,0,,,,,,,,
1637,2,1,1,0,,,,,,,,
1638,2,1,1,0,317,-0.033523,0.136624,0.385278,0.0020,0.000000,,
1639,2,0,2,0,,,,,,,,
1640,2,0,2,0,,,,,,,0.8500,20
1641,2,1,1,0,304,0.027484,0.079604,0.428535,0.0048,0.000000,,
1642,2,1,1,0,,,,,,,,
1643,2,2,0,0,,,,,,,,
1644,2,2,0,0,223,-0.000474,0.522102,0.350659,0.0000,0.000000,,
1645,2,1,1,0,,,,,,,,
1646,2,2,0,0,,,,,,,,
1647,2,1,1,0,464,-0.000505,0.182571,0.332698,0.0000,0.000000,,
1648,2,0,2,0,,,,,,,,
1649,2,2,0,0,,,,,,,,
1650,2,0,2,0,399,-0.021072,0.116540,0.303235,0.0000,0.000000,0.9000,20
1651,2,1,1,0,,,,,,,,
1652,2,0,2,0,,,,,,,,
1653,2,1,1,0,245,-0.000558,0.183203,0.367933,0.0000,0.000000,,
1654,2,0,2,0,,,,,,,,
1655,2,0,2,0,,,,,,,,
1656,2,1,1,0,407,-0.010418,0.093397,0.372037,0.0053,0.000000,,
1657,2,2,0,0,,,,,,,,
1658,2,1,1,0,,,,,,,,
1659,2,0,2,0,335,0.005089,0.124293,0.375119,0.0007,0.000000,,
1660,2,2,0,0,,,,,,,0.9000,20
1661,2,2,0,0,,,,,,,,
1662,2,2,0,0,302,-0.006291,0.186173,0.389863,0.0007,0.000000,,
1663,2,1,1,0,,,,,,,,
1664,2,1,1,0,,,,,,,,
1665,2,1,1,0,388,-0.005038,0.131902,0.357275,0.0038,0.000000,,
1666,2,1,1,0,,,,,,,,
1667,2,0,2,0,,,,,,,,
1668,2,1,1,0,438,-0.006408,0.077523,0.360160,0.0009,0.000000,,
1669,2,1,1,0,,,,,,,,
1670,2,1,1,0,,,,,,,0.8500,20
1671,2,0,2,0,268,0.015037,0.114974,0.420173,0.0145,0.000000,,
1672,2,1,1,0,,,,,,,,
1673,2,1,1,0,,,,,,,,
1674,2,2,0,0,324,-0.015136,0.119568,0.376024,0.0013,0.000000,,
1675,2,0,2,0,,,,,,,,
1676,2,2,0,0,,,,,,,,
1677,2,0,2,0,358,-0.001837,0.076261,0.383656,0.0029,0.000000,,
1678,2,0,2,0,,,,,,,,
1679,2,0,2,0,,,,,,,,
1680,2,1,1,0,398,-0.003359,0.091217,0.340098,0.0030,0.000000,1.0000,20
1681,2,0,2,0,,,,,,,,
1682,2,0,2,0,,,,,,,,
1683,2,1,1,0,217,-0.002359,0.135781,0.352271,0.0000,0.000000,,
1684,2,1,1,0,,,,,,,,
1685,2,0,2,0,,,,,,,,
1686,2,0,2,0,388,0.007225,0.081213,0.363028,0.0057,0.000000,,
1687,2,1,1,0,,,,,,,,
1688,2,1,1,0,,,,,,,,
1689,2,0,2,0,281,-0.009600,0.104739,0.384988,0.0007,0.000000,,
1690,2,1,1,0,,,,,,,0.9000,20
1691,2,1,1,0,,,,,,,,
1692,2,2,0,0,385,0.005357,0.137728,0.327302,0.0000,0.000000,,
1693,2,1,1,0,,,,,,,,
1694,2,1,1,0,,,,,,,,
1695,2,1,1,0,292,0.072515,0.121908,0.417153,0.0106,0.000000,,
1696,2,1,1,0,,,,,,,,
1697,2,2,0,0,,,,,,,,
1698,2,2,0,0,323,-0.007265,0.069698,0.395827,0.0007,0.000000,,
1699,2,1,1,0,,,,,,,,
1700,2,1,1,0,,,,,,,0.9500,20
1701,2,0,2,0,362,0.012639,0.219963,0.402999,0.0038,0.000000,,
1702,2,0,2,0,,,,,,,,
1703,2,2,0,0,,,,,,,,
1704,2,2,0,0,359,0.001270,0.088956,0.415618,0.0016,0.000000,,
1705,2,1,1,0,,,,,,,,
1706,2,0,2,0,,,,,,,,
1707,2,2,0,0,327,-0.043165,0.112138,0.338507,0.0030,0.000000,,
1708,2,0,2,0,,,,,,,,
1709,2,0,2,0,,,,,,,,
1710,2,1,1,0,234,0.000053,0.240886,0.358327,0.0000,0.000000,0.9500,20
1711,2,0,2,0,,,,,,,,
1712,2,1,1,0,,,,,,,,
1713,2,1,1,0,251,-0.000545,0.184965,0.360767,0.0000,0.000000,,
1714,2,1,1,0,,,,,,,,
1715,2,0,2,0,,,,,,,,
1716,2,1,1,0,330,-0.004925,0.101050,0.414656,0.0023,0.000000,,
1717,2,0,2,0,,,,,,,,
1718,2,1,1,0,,,,,,,,
1719,2,0,2,0,434,0.002971,0.068667,0.394001,0.0105,0.000000,,
1720,2,2,0,0,,,,,,,0.9000,20
1721,2,1,1,0,,,,,,,,
1722,2,0,2,0,389,0.008161,0.127632,0.377111,0.0051,0.000000,,
1723,2,1,1,0,,,,,,,,
1724,2,2,0,0,,,,,,,,
1725,2,0,2,0,298,0.015819,0.093036,0.413062,0.0046,0.000000,,
1726,2,1,1,0,,,,,,,,
1727,2,2,0,0,,,,,,,,
1728,2,0,2,0,326,0.044083,0.122143,0.422942,0.0037,0.000000,,
1729,2,1,1,0,,,,,,,,
1730,2,0,2,0,,,,,,,0.9500,20
1731,2,2,0,0,453,-0.005182,0.116313,0.439541,0.0055,0.000000,,
1732,2,1,1,0,,,,,,,,
1733,2,1,1,0,,,,,,,,
1734,2,2,0,0,303,0.017222,0.092615,0.381476,0.0035,0.000000,,
1735,2,2,0,0,,,,,,,,
1736,2,0,2,0,,,,,,,,
1737,2,2,0,0,382,0.023310,0.115344,0.440874,0.0072,0.000000,,
1738,2,0,2,0,,,,,,,,
1739,2,1,1,0,,,,,,,,
1740,2,1,1,0,327,-0.007102,0.135196,0.432455,0.0023,0.000000,1.0000,20
1741,2,1,1,0,,,,,,,,
1742,2,0,2,0,,,,,,,,
1743,2,1,1,0,377,0.011255,0.103544,0.362860,0.0000,0.000000,,
1744,2,2,0,0,,,,,,,,
1745,2,0,2,0,,,,,,,,
1746,2,1,1,0,454,-0.001092,0.074762,0.325540,0.0000,0.000000,,
1747,2,1,1,0,,,,,,,,
1748,2,1,1,0,,,,,,,,
1749,2,0,2,0,315,-0.054589,0.073547,0.346953,0.0000,0.000000,,
1750,2,2,0,0,,,,,,,1.0000,20
1751,2,0,2,0,,,,,,,,
1752,2,1,1,0,253,-0.001128,0.159670,0.392923,0.0000,0.000000,,
1753,2,1,1,0,,,,,,,,
1754,2,0,2,0,,,,,,,,
1755,2,1,1,0,327,-0.017701,0.102630,0.390907,0.0013,0.000000,,
1756,2,0,2,0,,,,,,,,
1757,2,0,2,0,,,,,,,,
1758,2,0,2,0,192,0.000267,0.150568,0.389412,0.0000,0.000000,,
1759,2,1,1,0,,,,,,,,
1760,2,1,1,0,,,,,,,0.9000,20
1761,2,0,2,0,398,-0.008294,0.111990,0.397496,0.0000,0.000000,,
1762,2,2,0,0,,,,,,,,
1763,2,0,2,0,,,,,,,,
1764,2,1,1,0,262,-0.116768,0.155364,0.508747,0.0000,0.000000,,
1765,2,2,0,0,,,,,,,,
1766,2,1,1,0,,,,,,,,
1767,2,0,2,0,277,0.080585,0.091744,0.417743,0.0000,0.000000,,
1768,2,2,0,0,,,,,,,,
1769,2,1,1,0,,,,,,,,
1770,2,1,1,0,299,0.021134,0.101925,0.362989,0.0033,0.000000,0.9500,20
1771,2,1,1,0,,,,,,,,
1772,2,2,0,0,,,,,,,,
1773,2,0,2,0,304,-0.002905,0.161873,0.444328,0.0054,0.000000,,
1774,2,2,0,0,,,,,,,,
1775,2,2,0,0,,,,,,,,
1776,2,2,0,0,412,-0.002503,0.035671,0.417809,0.0011,0.000000,,
1777,2,1,1,0,,,,,,,,
1778,2,1,1,0,,,,,,,,
1779,2,1,1,0,416,0.000525,0.139145,0.374798,0.0000,0.000000,,
1780,2,1,1,0,,,,,,,1.0000,20
1781,2,1,1,0,,,,,,,,
1782,2,2,0,0,298,-0.001688,0.094055,0.439728,0.0007,0.000000,,
1783,2,1,1,0,,,,,,,,
1784,2,1,1,0,,,,,,,,
1785,2,2,0,0,286,-0.040303,0.109696,0.488833,0.0013,0.000000,,
1786,2,0,2,0,,,,,,,,
1787,2,1,1,0,,,,,,,,
1788,2,1,1,0,358,0.017973,0.090705,0.400909,0.0000,0.000000,,
1789,2,0,2,0,,,,,,,,
1790,2,2,0,0,,,,,,,0.9500,20
1791,2,2,0,0,378,-0.001543,0.124177,0.366329,0.0066,0.000000,,
1792,2,1,1,0,,,,,,,,
1793,2,2,0,0,,,,,,,,
1794,2,2,0,0,367,-0.019639,0.076183,0.366121,0.0028,0.000000,,
1795,2,1,1,0,,,,,,,,
1796,2,0,2,0,,,,,,,,
1797,2,1,1,0,247,-0.001150,0.189210,0.442163,0.0000,0.000000,,
1798,2,1,1,0,,,,,,,,
1799,2,1,1,0,,,,,,,,
1800,2,2,0,0,379,-0.002822,0.079563,0.338918,0.0046,0.000000,1.0000,20
1801,2,1,1,0,,,,,,,,
1802,2,2,0,0,,,,,,,,
1803,2,1,1,0,322,-0.003368,0.123521,0.362755,0.0000,0.000000,,
1804,2,2,0,0,,,,,,,,
1805,2,1,1,0,,,,,,,,
1806,2,0,2,0,295,-0.018925,0.122714,0.396733,0.0000,0.000000,,
1807,2,1,1,0,,,,,,,,
1808,2,0,2,0,,,,,,,,
1809,2,2,0,0,422,0.002643,0.091314,0.396673,0.0010,0.000000,,
1810,2,2,0,0,,,,,,,1.0000,20
1811,2,1,1,0,,,,,,,,
1812,2,2,0,0,386,0.006973,0.052807,0.389306,0.0007,0.000000,,
1813,2,2,0,0,,,,,,,,
1814,2,1,1,0,,,,,,,,
1815,2,1,1,0,237,-0.000628,0.216564,0.437345,0.0000,0.000000,,
1816,2,0,2,0,,,,,,,,
1817,2,2,0,0,,,,,,,,
1818,2,0,2,0,331,0.006988,0.178329,0.411668,0.0051,0.000000,,
1819,2,0,2,0,,,,,,,,
1820,2,1,1,0,,,,,,,0.9500,20
1821,2,1,1,0,353,0.021047,0.212469,0.411180,0.0142,0.000000,,
1822,2,2,0,0,,,,,,,,
1823,2,2,0,0,,,,,,,,
1824,2,2,0,0,221,-0.001202,0.139259,0.441520,0.0000,0.000000,,
1825,2,1,1,0,,,,,,,,
1826,2,0,2,0,,,,,,,,
1827,2,0,2,0,394,-0.017501,0.098558,0.404259,0.0000,0.000000,,
1828,2,0,2,0,,,,,,,,
1829,2,1,1,0,,,,,,,,
1830,2,0,2,0,311,-0.016322,0.085866,0.392156,0.0037,0.000000,1.0000,20
1831,2,0,2,0,,,,,,,,
1832,2,0,2,0,,,,,,,,
1833,2,0,2,0,298,-0.020218,0.073545,0.367428,0.0066,0.000000,,
1834,2,1,1,0,,,,,,,,
1835,2,2,0,0,,,,,,,,
1836,2,0,2,0,396,-0.009802,0.160764,0.399345,0.0125,0.000000,,
1837,2,1,1,0,,,,,,,,
1838,2,0,2,0,,,,,,,,
1839,2,1,1,0,385,-0.007249,0.065371,0.376081,0.0007,0.000000,,
1840,2,1,1,0,,,,,,,1.0000,20
1841,2,2,0,0,,,,,,,,
1842,2,1,1,0,358,0.009893,0.139400,0.358580,0.0016,0.000000,,
1843,2,1,1,0,,,,,,,,
1844,2,0,2,0,,,,,,,,
1845,2,1,1,0,299,-0.058309,0.115645,0.401589,0.0117,0.000000,,
1846,2,0,2,0,,,,,,,,
1847,2,0,2,0,,,,,,,,
1848,2,1,1,0,560,0.027785,0.071970,0.463644,0.0107,0.000000,,
1849,2,1,1,0,,,,,,,,
1850,2,1,1,0,,,,,,,1.0000,20
1851,2,2,0,0,312,-0.003743,0.113774,0.406746,0.0069,0.000000,,
1852,2,1,1,0,,,,,,,,
1853,2,1,1,0,,,,,,,,
1854,2,1,1,0,309,0.005447,0.114531,0.426490,0.0114,0.000000,,
1855,2,1,1,0,,,,,,,,
1856,2,1,1,0,,,,,,,,
1857,2,1,1,0,257,-0.446424,0.171308,0.686125,0.0046,0.000000,,
1858,2,2,0,0,,,,,,,,
1859,2,1,1,0,,,,,,,,
1860,2,0,2,0,264,-0.058233,0.101663,0.321064,0.0013,0.000000,0.9500,20
1861,2,1,1,0,,,,,,,,
1862,2,0,2,0,,,,,,,,
1863,2,1,1,0,265,0.067942,0.104055,0.489377,0.0007,0.000000,,
1864,2,1,1,0,,,,,,,,
1865,2,1,1,0,,,,,,,,
1866,2,1,1,0,352,-0.005503,0.139523,0.368260,0.0000,0.000000,,
1867,2,0,2,0,,,,,,,,
1868,2,1,1,0,,,,,,,,
1869,2,1,1,0,374,-0.003421,0.105747,0.399395,0.0041,0.000000,,
1870,2,0,2,0,,,,,,,1.0000,20
1871,2,2,0,0,,,,,,,,
1872,2,1,1,0,296,0.012338,0.184227,0.387670,0.0000,0.000000,,
1873,2,1,1,0,,,,,,,,
1874,2,1,1,0,,,,,,,,
1875,2,0,2,0,494,-0.003167,0.073548,0.453497,0.0131,0.000000,,
1876,2,2,0,0,,,,,,,,
1877,2,1,1,0,,,,,,,,
1878,2,1,1,0,330,0.003496,0.109260,0.394010,0.0036,0.000000,,
1879,2,2,0,0,,,,,,,,
1880,2,0,2,0,,,,,,,1.0000,20
1881,2,2,0,0,317,0.007328,0.181442,0.392979,0.0034,0.000001,,
1882,2,1,1,0,,,,,,,,
1883,2,0,2,0,,,,,,,,
1884,2,0,2,0,481,0.002277,0.126534,0.363055,0.0029,0.000000,,
1885,2,1,1,0,,,,,,,,
1886,2,2,0,0,,,,,,,,
1887,2,2,0,0,291,-0.022762,0.104787,0.439607,0.0054,0.000004,,
1888,2,0,2,0,,,,,,,,
1889,2,1,1,0,,,,,,,,
1890,2,1,1,0,381,-0.004479,0.114618,0.440289,0.0000,0.000000,1.0000,20
1891,2,2,0,0,,,,,,,,
1892,2,1,1,0,,,,,,,,
1893,2,1,1,0,365,0.008197,0.101347,0.344536,0.0096,0.000001,,
1894,2,2,0,0,,,,,,,,
1895,2,1,1,0,,,,,,,,
1896,2,2,0,0,350,0.003263,0.111258,0.378983,0.0000,0.000001,,
1897,2,2,0,0,,,,,,,,
1898,2,1,1,0,,,,,,,,
1899,2,0,2,0,399,-0.003527,0.075700,0.390343,0.0041,0.000000,,
1900,2,1,1,0,,,,,,,0.9500,20
1901,2,1,1,0,,,,,,,,
1902,2,1,1,0,311,0.018304,0.133832,0.359075,0.0007,0.000000,,
1903,2,0,2,0,,,,,,,,
1904,2,2,0,0,,,,,,,,
1905,2,2,0,0,421,0.004288,0.119107,0.396132,0.0040,0.000000,,
1906,2,2,0,0,,,,,,,,
1907,2,1,1,0,,,,,,,,
1908,2,0,2,0,418,0.003118,0.112283,0.357549,0.0085,0.000000,,
1909,2,2,0,0,,,,,,,,
1910,2,0,2,0,,,,,,,0.9000,20
1911,2,1,1,0,421,-0.009524,0.092099,0.341205,0.0059,0.000000,,
1912,2,1,1,0,,,,,,,,
1913,2,1,1,0,,,,,,,,
1914,2,2,0,0,373,0.016756,0.062835,0.381844,0.0063,0.000000,,
1915,2,1,1,0,,,,,,,,
1916,2,2,0,0,,,,,,,,
1917,2,0,2,0,338,-0.001303,0.159148,0.404505,0.0000,0.000000,,
1918,2,0,2,0,,,,,,,,
1919,2,1,1,0,,,,,,,,
1920,2,1,1,0,306,0.007182,0.105453,0.384862,0.0007,0.000000,0.9000,20
1921,2,1,1,0,,,,,,,,
1922,2,1,1,0,,,,,,,,
1923,2,0,2,0,525,-0.075893,0.099218,0.387612,0.0095,0.000000,,
1924,2,1,1,0,,,,,,,,
1925,2,0,2,0,,,,,,,,
1926,2,1,1,0,435,-0.000427,0.114318,0.370038,0.0007,0.000000,,
1927,2,2,0,0,,,,,,,,
1928,2,2,0,0,,,,,,,,
1929,2,0,2,0,335,0.011728,0.131172,0.397747,0.0073,0.000000,,
1930,2,0,2,0,,,,,,,0.9000,20
1931,2,0,2,0,,,,,,,,
1932,2,0,2,0,343,-0.035926,0.096633,0.397765,0.0000,0.000000,,
1933,2,0,2,0,,,,,,,,
1934,2,1,1,0,,,,,,,,
1935,2,2,0,0,435,-0.003169,0.077998,0.396726,0.0044,0.000000,,
1936,2,0,2,0,,,,,,,,
1937,2,0,2,0,,,,,,,,
1938,2,1,1,0,416,0.008054,0.092954,0.357026,0.0000,0.000000,,
1939,2,1,1,0,,,,,,,,
1940,2,0,2,0,,,,,,,0.9000,20
1941,2,1,1,0,394,0.007332,0.062023,0.385000,0.0007,0.000000,,
1942,2,0,2,0,,,,,,,,
1943,2,1,1,0,,,,,,,,
1944,2,0,2,0,365,-0.010271,0.191405,0.379806,0.0015,0.000000,,
1945,2,1,1,0,,,,,,,,
1946,2,1,1,0,,,,,,,,
1947,2,1,1,0,349,-0.008737,0.127758,0.342821,0.0018,0.000000,,
1948,2,1,1,0,,,,,,,,
1949,2,1,1,0,,,,,,,,
1950,2,1,1,0,386,0.007825,0.122725,0.362267,0.0000,0.000000,0.9500,20
1951,2,1,1,0,,,,,,,,
1952,2,1,1,0,,,,,,,,
1953,2,1,1,0,209,-0.001094,0.164071,0.346046,0.0000,0.000000,,
1954,2,1,1,0,,,,,,,,
1955,2,0,2,0,,,,,,,,
1956,2,0,2,0,313,-0.002933,0.115164,0.335249,0.0026,0.000000,,
1957,2,2,0,0,,,,,,,,
1958,2,0,2,0,,,,,,,,
1959,2,2,0,0,350,0.001972,0.094572,0.365561,0.0007,0.000000,,
1960,2,1,1,0,,,,,,,0.9500,20
1961,2,1,1,0,,,,,,,,
1962,2,1,1,0,337,0.022940,0.131587,0.375867,0.0067,0.000000,,
1963,2,1,1,0,,,,,,,,
1964,2,2,0,0,,,,,,,,
1965,2,1,1,0,354,0.008530,0.120475,0.386860,0.0056,0.000000,,
1966,2,1,1,0,,,,,,,,
1967,2,1,1,0,,,,,,,,
1968,2,2,0,0,241,-0.000539,0.154009,0.333203,0.0014,0.000000,,
1969,2,2,0,0,,,,,,,,
1970,2,0,2,0,,,,,,,1.0000,20
1971,2,1,1,0,387,0.005975,0.102394,0.365000,0.0025,0.000000,,
1972,2,1,1,0,,,,,,,,
1973,2,1,1,0,,,,,,,,
1974,2,2,0,0,241,-0.000292,0.132491,0.317740,0.0000,0.000000,,
1975,2,1,1,0,,,,,,,,
1976,2,1,1,0,,,,,,,,
1977,2,2,0,0,304,-0.022218,0.119627,0.336168,0.0069,0.000000,,
1978,2,1,1,0,,,,,,,,
1979,2,1,1,0,,,,,,,,
1980,2,1,1,0,392,-0.010384,0.204187,0.316976,0.0081,0.000000,0.9500,20
1981,2,2,0,0,,,,,,,,
1982,2,2,0,0,,,,,,,,
1983,2,1,1,0,269,0.036191,0.156034,0.444554,0.0013,0.000000,,
1984,2,2,0,0,,,,,,,,
1985,2,1,1,0,,,,,,,,
1986,2,1,1,0,259,0.170026,0.095661,0.320394,0.0000,0.000000,,
1987,2,2,0,0,,,,,,,,
1988,2,1,1,0,,,,,,,,
1989,2,1,1,0,281,0.069848,0.143010,0.349104,0.0007,0.000000,,
1990,2,2,0,0,,,,,,,0.9500,20
1991,2,0,2,0,,,,,,,,
1992,2,0,2,0,308,0.005941,0.116189,0.368502,0.0058,0.000000,,
1993,2,1,1,0,,,,,,,,
1994,2,2,0,0,,,,,,,,
1995,2,2,0,0,327,-0.022482,0.183160,0.337051,0.0000,0.000000,,
1996,2,1,1,0,,,,,,,,
1997,2,0,2,0,,,,,,,,
1998,2,1,1,0,330,0.018948,0.094139,0.369007,0.0036,0.000000,,
1999,2,1,1,0,,,,,,,,
2000,2,0,2,0,,,,,,,0.9500,20
2001,2,0,2,0,376,-0.004040,0.058331,0.336171,0.0040,0.000000,,
2002,2,2,0,0,,,,,,,,
2003,2,1,1,0,,,,,,,,
2004,2,1,1,0,319,0.006400,0.091505,0.367575,0.0000,0.000000,,
2005,2,1,1,0,,,,,,,,
2006,2,1,1,0,,,,,,,,
2007,2,2,0,0,334,-0.031539,0.102347,0.372849,0.0056,0.000000,,
2008,2,0,2,0,,,,,,,,
2009,2,0,2,0,,,,,,,,
2010,2,1,1,0,362,-0.011740,0.159063,0.346763,0.0060,0.000000,0.9000,20
2011,2,2,0,0,,,,,,,,
2012,2,0,2,0,,,,,,,,
2013,2,2,0,0,305,-0.016346,0.140921,0.353120,0.0101,0.000000,,
2014,2,1,1,0,,,,,,,,
2015,2,2,0,0,,,,,,,,
2016,2,1,1,0,292,-0.021172,0.127093,0.358899,0.0066,0.000000,,
2017,2,1,1,0,,,,,,,,
2018,2,1,1,0,,,,,,,,
2019,2,0,2,0,296,-0.000321,0.171028,0.411206,0.0055,0.000000,,
2020,2,1,1,0,,,,,,,0.9500,20
2021,2,2,0,0,,,,,,,,
2022,2,1,1,0,337,0.007115,0.146808,0.361542,0.0067,0.000000,,
2023,2,0,2,0,,,,,,,,
2024,2,1,1,0,,,,,,,,
2025,2,1,1,0,325,-0.017042,0.134669,0.391959,0.0000,0.000000,,
2026,2,1,1,0,,,,,,,,
2027,2,0,2,0,,,,,,,,
2028,2,1,1,0,379,-0.000383,0.097547,0.410370,0.0020,0.000000,,
2029,2,1,1,0,,,,,,,,
2030,2,0,2,0,,,,,,,0.9500,20
2031,2,1,1,0,235,-0.001045,0.127499,0.371897,0.0000,0.000000,,
2032,2,2,0,0,,,,,,,,
2033,2,2,0,0,,,,,,,,
2034,2,1,1,0,565,-0.010073,0.097571,0.312104,0.0095,0.000000,,
2035,2,1,1,0,,,,,,,,
2036,2,0,2,0,,,,,,,,
2037,2,1,1,0,356,0.015373,0.125555,0.392406,0.0080,0.000000,,
2038,2,1,1,0,,,,,,,,
2039,2,1,1,0,,,,,,,,
2040,2,1,1,0,431,-0.000246,0.116043,0.370409,0.0038,0.000000,1.0000,20
2041,2,1,1,0,,,,,,,,
2042,2,2,0,0,,,,,,,,
2043,2,0,2,0,443,-0.001638,0.112697,0.338014,0.0031,0.000000,,
2044,2,0,2,0,,,,,,,,
2045,2,0,2,0,,,,,,,,
2046,2,0,2,0,341,-0.009783,0.073175,0.391352,0.0020,0.000000,,
2047,2,0,2,0,,,,,,,,
2048,2,2,0,0,,,,,,,,
2049,2,1,1,0,372,-0.019197,0.102564,0.408369,0.0021,0.000000,,
2050,2,1,1,0,,,,,,,0.9000,20
2051,2,1,1,0,,,,,,,,
2052,2,2,0,0,244,-0.000953,0.169530,0.339164,0.0000,0.000000,,
2053,2,0,2,0,,,,,,,,
2054,2,0,2,0,,,,,,,,
2055,2,0,2,0,351,0.000916,0.075475,0.376856,0.0059,0.000000,,
2056,2,0,2,0,,,,,,,,
2057,2,1,1,0,,,,,,,,
2058,2,2,0,0,353,0.029223,0.136171,0.407403,0.0054,0.000000,,
2059,2,2,0,0,,,,,,,,
2060,2,0,2,0,,,,,,,0.9500,20
2061,2,1,1,0,318,-0.004738,0.140580,0.438549,0.0033,0.000000,,
2062,2,2,0,0,,,,,,,,
2063,2,1,1,0,,,,,,,,
2064,2,2,0,0,402,0.012278,0.109888,0.367892,0.0000,0.000000,,
2065,2,1,1,0,,,,,,,,
2066,2,1,1,0,,,,,,,,
2067,2,2,0,0,369,0.012385,0.143014,0.389460,0.0110,0.000000,,
2068,2,1,1,0,,,,,,,,
2069,2,0,2,0,,,,,,,,
2070,2,2,0,0,280,-0.006558,0.190079,0.396660,0.0007,0.000000,1.0000,20
2071,2,1,1,0,,,,,,,,
2072,2,0,2,0,,,,,,,,
2073,2,1,1,0,393,-0.006237,0.090352,0.366139,0.0000,0.000000,,
2074,2,0,2,0,,,,,,,,
2075,2,0,2,0,,,,,,,,
2076,2,0,2,0,406,0.003541,0.104191,0.373432,0.0018,0.000000,,
2077,2,0,2,0,,,,,,,,
2078,2,1,1,0,,,,,,,,
2079,2,0,2,0,221,-0.001289,0.116718,0.376096,0.0000,0.000000,,
2080,2,0,2,0,,,,,,,1.0000,20
2081,2,1,1,0,,,,,,,,
2082,2,1,1,0,340,-0.013658,0.111613,0.343903,0.0040,0.000000,,
2083,2,1,1,0,,,,,,,,
2084,2,1,1,0,,,,,,,,
2085,2,1,1,0,324,0.023676,0.107450,0.360940,0.0031,0.000000,,
2086,2,1,1,0,,,,,,,,
2087,2,2,0,0,,,,,,,,
2088,2,0,2,0,403,-0.010830,0.123210,0.336974,0.0034,0.000000,,
2089,2,2,0,0,,,,,,,,
2090,2,0,2,0,,,,,,,0.9500,20
2091,2,1,1,0,345,-0.006258,0.160997,0.336380,0.0000,0.000000,,
2092,2,1,1,0,,,,,,,,
2093,2,1,1,0,,,,,,,,
2094,2,1,1,0,293,-0.060403,0.129751,0.382606,0.0142,0.000000,,
2095,2,2,0,0,,,,,,,,
2096,2,2,0,0,,,,,,,,
2097,2,2,0,0,343,-0.032095,0.084226,0.332607,0.0007,0.000000,,
2098,2,0,2,0,,,,,,,,
2099,2,1,1,0,,,,,,,,
2100,2,2,0,0,333,0.046108,0.150510,0.366215,0.0007,0.000000,0.9500,20
2101,2,1,1,0,,,,,,,,
2102,2,0,2,0,,,,,,,,
2103,2,1,1,0,292,0.018800,0.145565,0.267352,0.0033,0.000000,,
2104,2,0,2,0,,,,,,,,
2105,2,2,0,0,,,,,,,,
2106,2,0,2,0,338,-0.020982,0.141790,0.365571,0.0094,0.000000,,
2107,2,0,2,0,,,,,,,,
2108,2,0,2,0,,,,,,,,
2109,2,2,0,0,346,0.015428,0.122498,0.307311,0.0019,0.000000,,
2110,2,1,1,0,,,,,,,0.9500,20
2111,2,1,1,0,,,,,,,,
2112,2,1,1,0,281,-0.018803,0.099749,0.369579,0.0366,0.000000,,
2113,2,0,2,0,,,,,,,,
2114,2,0,2,0,,,,,,,,
2115,2,1,1,0,403,-0.012447,0.076731,0.338283,0.0011,0.000000,,
2116,2,1,1,0,,,,,,,,
2117,2,0,2,0,,,,,,,,
2118,2,1,1,0,351,-0.031748,0.148047,0.326365,0.0024,0.000000,,
2119,2,1,1,0,,,,,,,,
