iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1069,2,1,1,0,,,,,,,,
1070,2,0,2,0,692,-0.003204,0.060757,0.543891,0.0249,0.000000,0.6000,20
1071,2,2,0,0,,,,,,,,
1072,2,0,2,0,,,,,,,,
1073,2,2,0,0,384,0.018868,0.094020,0.587471,0.0072,0.000000,,
1074,2,2,0,0,,,,,,,,
1075,2,0,2,0,,,,,,,,
1076,2,2,0,0,481,0.001602,0.094227,0.521090,0.0036,0.000000,,
1077,2,0,2,0,,,,,,,,
1078,2,2,0,0,,,,,,,,
1079,2,1,1,0,477,-0.000516,0.054853,0.515191,0.0083,0.000000,,
1080,2,0,2,0,,,,,,,0.6000,20
1081,2,1,1,0,,,,,,,,
1082,2,1,1,0,662,-0.002710,0.028227,0.578524,0.0159,0.000000,,
1083,2,1,1,0,,,,,,,,
1084,2,0,2,0,,,,,,,,
1085,2,1,1,0,640,0.001520,0.037167,0.532278,0.0221,0.000000,,
1086,2,1,1,0,,,,,,,,
1087,2,2,0,0,,,,,,,,
1088,2,0,2,0,569,0.018155,0.078789,0.509850,0.0115,0.000000,,
1089,2,2,0,0,,,,,,,,
1090,2,1,1,0,,,,,,,0.6000,20
1091,2,0,2,0,673,-0.004572,0.048753,0.596087,0.0159,0.000000,,
1092,2,0,2,0,,,,,,,,
1093,2,1,1,0,,,,,,,,
1094,2,1,1,0,553,-0.012480,0.049651,0.565254,0.0406,0.000000,,
1095,2,1,1,0,,,,,,,,
1096,2,1,1,0,,,,,,,,
1097,2,1,1,0,661,0.005765,0.089334,0.601676,0.0131,0.000000,,
1098,2,0,2,0,,,,,,,,
1099,2,0,2,0,,,,,,,,
1100,2,1,1,0,506,-0.002896,0.065190,0.495341,0.0178,0.000000,0.8000,20
1101,2,1,1,0,,,,,,,,
1102,2,2,0,0,,,,,,,,
1103,2,0,2,0,589,0.024644,0.079371,0.524800,0.0046,0.000000,,
1104,2,0,2,0,,,,,,,,
1105,2,2,0,0,,,,,,,,
1106,2,0,2,0,522,-0.009058,0.062229,0.589696,0.0139,0.000000,,
1107,2,1,1,0,,,,,,,,
1108,2,1,1,0,,,,,,,,
1109,2,2,0,0,402,-0.005996,0.170795,0.495444,0.0000,0.000000,,
1110,2,1,1,0,,,,,,,0.6000,20
1111,2,0,2,0,,,,,,,,
1112,2,1,1,0,531,-0.020514,0.060982,0.537252,0.0080,0.000000,,
1113,2,0,2,0,,,,,,,,
1114,2,1,1,0,,,,,,,,
1115,2,1,1,0,583,-0.000159,0.055311,0.631618,0.0064,0.000000,,
1116,2,0,2,0,,,,,,,,
1117,2,0,2,0,,,,,,,,
1118,2,0,2,0,544,-0.010855,0.029119,0.540665,0.0156,0.000000,,
1119,2,1,1,0,,,,,,,,
1120,2,0,2,0,,,,,,,0.5000,20
1121,2,1,1,0,521,0.026436,0.047537,0.598103,0.0135,0.000000,,
1122,2,2,0,0,,,,,,,,
1123,2,0,2,0,,,,,,,,
1124,2,1,1,0,612,-0.018407,0.087240,0.523860,0.0143,0.000000,,
1125,2,0,2,0,,,,,,,,
1126,2,0,2,0,,,,,,,,
1127,2,0,2,0,652,0.002847,0.021280,0.552787,0.0113,0.000000,,
1128,2,1,1,0,,,,,,,,
1129,2,1,1,0,,,,,,,,
1130,2,1,1,0,569,0.010723,0.071595,0.523846,0.0082,0.000000,0.3500,20
1131,2,2,0,0,,,,,,,,
1132,2,1,1,0,,,,,,,,
1133,2,1,1,0,466,-0.002208,0.121400,0.551548,0.0030,0.000000,,
1134,2,0,2,0,,,,,,,,
1135,2,0,2,0,,,,,,,,
1136,2,2,0,0,647,-0.019135,0.070359,0.513563,0.0141,0.000000,,
1137,2,0,2,0,,,,,,,,
1138,2,0,2,0,,,,,,,,
1139,2,0,2,0,570,-0.030005,0.066153,0.555429,0.0058,0.000000,,
1140,2,0,2,0,,,,,,,0.4000,20
1141,2,0,2,0,,,,,,,,
1142,2,2,0,0,613,0.022616,0.060376,0.586864,0.0068,0.000000,,
1143,2,2,0,0,,,,,,,,
1144,2,1,1,0,,,,,,,,
1145,2,0,2,0,541,0.031086,0.058554,0.565115,0.0205,0.000000,,
1146,2,0,2,0,,,,,,,,
1147,2,1,1,0,,,,,,,,
1148,2,0,2,0,596,0.003510,0.032330,0.514574,0.0197,0.000000,,
1149,2,1,1,0,,,,,,,,
1150,2,1,1,0,,,,,,,0.6000,20
1151,2,2,0,0,327,0.006547,0.165021,0.647423,0.0043,0.000000,,
1152,2,2,0,0,,,,,,,,
1153,2,2,0,0,,,,,,,,
1154,2,0,2,0,416,-0.003232,0.134819,0.566286,0.0087,0.000000,,
1155,2,2,0,0,,,,,,,,
1156,2,1,1,0,,,,,,,,
1157,2,1,1,0,597,-0.007979,0.096999,0.550226,0.0039,0.000000,,
1158,2,1,1,0,,,,,,,,
1159,2,1,1,0,,,,,,,,
1160,2,1,1,0,483,-0.001271,0.057493,0.521417,0.0015,0.000000,0.6500,20
1161,2,1,1,0,,,,,,,,
1162,2,1,1,0,,,,,,,,
1163,2,2,0,0,498,-0.003575,0.129118,0.578446,0.0155,0.000000,,
1164,2,0,2,0,,,,,,,,
1165,2,0,2,0,,,,,,,,
1166,2,2,0,0,651,-0.006350,0.066263,0.542240,0.0279,0.000000,,
1167,2,0,2,0,,,,,,,,
1168,2,0,2,0,,,,,,,,
1169,2,1,1,0,594,-0.006136,0.046775,0.667560,0.0085,0.000000,,
1170,2,1,1,0,,,,,,,0.7000,20
1171,2,1,1,0,,,,,,,,
1172,2,0,2,0,466,-0.000399,0.050907,0.586893,0.0034,0.000000,,
1173,2,1,1,0,,,,,,,,
1174,2,1,1,0,,,,,,,,
1175,2,2,0,0,592,-0.002370,0.090933,0.615930,0.0104,0.000000,,
1176,2,1,1,0,,,,,,,,
1177,2,0,2,0,,,,,,,,
1178,2,2,0,0,334,-0.004040,0.102633,0.528099,0.0013,0.000000,,
1179,2,2,0,0,,,,,,,,
1180,2,0,2,0,,,,,,,0.5500,20
1181,2,1,1,0,489,-0.001912,0.073362,0.589444,0.0056,0.000000,,
1182,2,0,2,0,,,,,,,,
1183,2,1,1,0,,,,,,,,
1184,2,1,1,0,577,0.011274,0.076540,0.582752,0.0099,0.000000,,
1185,2,2,0,0,,,,,,,,
1186,2,2,0,0,,,,,,,,
1187,2,1,1,0,558,-0.024465,0.054036,0.525143,0.0220,0.000000,,
1188,2,1,1,0,,,,,,,,
1189,2,1,1,0,,,,,,,,
1190,2,1,1,0,499,-0.002870,0.067224,0.622473,0.0195,0.000000,0.5500,20
1191,2,0,2,0,,,,,,,,
1192,2,2,0,0,,,,,,,,
1193,2,1,1,0,569,0.026316,0.038508,0.584934,0.0275,0.000000,,
1194,2,2,0,0,,,,,,,,
1195,2,1,1,0,,,,,,,,
1196,2,1,1,0,380,0.014220,0.101914,0.596197,0.0133,0.000000,,
1197,2,1,1,0,,,,,,,,
1198,2,2,0,0,,,,,,,,
1199,2,1,1,0,585,0.015037,0.046245,0.634623,0.0074,0.000000,,
1200,2,1,1,0,,,,,,,0.6500,20
1201,2,1,1,0,,,,,,,,
1202,2,0,2,0,571,-0.023182,0.039338,0.527539,0.0323,0.000000,,
1203,2,0,2,0,,,,,,,,
1204,2,1,1,0,,,,,,,,
1205,2,0,2,0,657,-0.000904,0.051496,0.623937,0.0092,0.000000,,
1206,2,1,1,0,,,,,,,,
1207,2,2,0,0,,,,,,,,
1208,2,1,1,0,588,-0.036555,0.095959,0.582628,0.0131,0.000000,,
1209,2,1,1,0,,,,,,,,
1210,2,1,1,0,,,,,,,0.3000,20
1211,2,0,2,0,752,-0.001064,0.047812,0.520497,0.0368,0.000000,,
1212,2,1,1,0,,,,,,,,
1213,2,1,1,0,,,,,,,,
1214,2,0,2,0,618,0.012741,0.054041,0.567955,0.0085,0.000000,,
1215,2,1,1,0,,,,,,,,
1216,2,0,2,0,,,,,,,,
1217,2,2,0,0,677,-0.000869,0.042450,0.638048,0.0288,0.000000,,
1218,2,0,2,0,,,,,,,,
1219,2,2,0,0,532,0.031947,0.035325,0.643700,0.0396,0.000000,,
1220,2,0,2,0,,,,,,,0.7500,20
1221,2,0,2,0,526,-0.015097,0.018086,0.601725,0.0796,0.000000,,
1222,2,2,0,0,,,,,,,,
1223,2,1,1,0,,,,,,,,
1224,2,0,2,0,482,-0.001659,0.066538,0.483598,0.0043,0.000000,,
1225,2,1,1,0,,,,,,,,
1226,2,2,0,0,,,,,,,,
1227,2,1,1,0,539,0.058316,0.085512,0.567974,0.0124,0.000000,,
1228,2,0,2,0,,,,,,,,
1229,2,2,0,0,,,,,,,,
1230,2,1,1,0,614,0.016700,0.068606,0.458289,0.0443,0.000000,0.3500,20
1231,2,1,1,0,,,,,,,,
1232,2,1,1,0,,,,,,,,
1233,2,0,2,0,677,-0.003702,0.031942,0.580263,0.0207,0.000000,,
1234,2,0,2,0,,,,,,,,
1235,2,1,1,0,,,,,,,,
1236,2,1,1,0,826,0.005490,0.051143,0.617026,0.0423,0.000000,,
1237,2,2,0,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,0,2,0,703,0.000753,0.040202,0.565230,0.0070,0.000000,,
1240,2,0,2,0,,,,,,,0.5500,20
1241,2,0,2,0,,,,,,,,
1242,2,0,2,0,790,-0.017406,0.013779,0.614332,0.0064,0.000000,,
1243,2,0,2,0,,,,,,,,
1244,2,2,0,0,,,,,,,,
1245,2,2,0,0,446,-0.008447,0.126537,0.583672,0.0033,0.000000,,
1246,2,0,2,0,,,,,,,,
1247,2,1,1,0,,,,,,,,
1248,2,0,2,0,631,-0.004293,0.028490,0.596710,0.0027,0.000000,,
1249,2,0,2,0,,,,,,,,
1250,2,2,0,0,,,,,,,0.4500,20
1251,2,2,0,0,594,0.013276,0.054112,0.656658,0.0384,0.000000,,
1252,2,1,1,0,,,,,,,,
1253,2,1,1,0,,,,,,,,
1254,2,1,1,0,557,-0.009554,0.073407,0.539933,0.0202,0.000000,,
1255,2,2,0,0,,,,,,,,
1256,2,1,1,0,,,,,,,,
1257,2,2,0,0,650,0.001497,0.084360,0.602021,0.0222,0.000000,,
1258,2,1,1,0,,,,,,,,
1259,2,0,2,0,,,,,,,,
1260,2,0,2,0,746,0.000338,0.046358,0.490102,0.0040,0.000000,0.5500,20
1261,2,2,0,0,,,,,,,,
1262,2,0,2,0,,,,,,,,
1263,2,2,0,0,577,-0.012120,0.043267,0.612193,0.0203,0.000000,,
1264,2,0,2,0,,,,,,,,
1265,2,1,1,0,,,,,,,,
1266,2,1,1,0,648,0.010114,0.020590,0.553557,0.0052,0.000000,,
1267,2,0,2,0,,,,,,,,
1268,2,2,0,0,,,,,,,,
1269,2,1,1,0,511,-0.003621,0.051474,0.626223,0.0046,0.000000,,
1270,2,1,1,0,,,,,,,0.5000,20
1271,2,0,2,0,,,,,,,,
1272,2,0,2,0,444,0.000234,0.069333,0.565924,0.0068,0.000000,,
1273,2,1,1,0,,,,,,,,
1274,2,2,0,0,,,,,,,,
1275,2,1,1,0,541,-0.014511,0.093092,0.553009,0.0232,0.000000,,
1276,2,1,1,0,,,,,,,,
1277,2,1,1,0,,,,,,,,
1278,2,1,1,0,682,0.001392,0.079743,0.506879,0.0228,0.000000,,
1279,2,0,2,0,,,,,,,,
1280,2,2,0,0,,,,,,,0.3500,20
1281,2,1,1,0,644,0.000381,0.038928,0.654513,0.0123,0.000000,,
1282,2,1,1,0,,,,,,,,
1283,2,1,1,0,,,,,,,,
1284,2,1,1,0,378,-0.024152,0.093255,0.552969,0.0027,0.000000,,
1285,2,0,2,0,,,,,,,,
1286,2,1,1,0,,,,,,,,
1287,2,1,1,0,548,0.018009,0.049975,0.659008,0.0053,0.000000,,
1288,2,1,1,0,,,,,,,,
1289,2,1,1,0,,,,,,,,
1290,2,0,2,0,580,0.011919,0.074711,0.490485,0.0022,0.000000,0.3500,20
1291,2,1,1,0,,,,,,,,
1292,2,2,0,0,,,,,,,,
1293,2,0,2,0,427,-0.007611,0.096336,0.580635,0.0117,0.000000,,
1294,2,1,1,0,,,,,,,,
1295,2,1,1,0,,,,,,,,
1296,2,1,1,0,410,-0.007447,0.097375,0.553256,0.0069,0.000000,,
1297,2,1,1,0,,,,,,,,
1298,2,2,0,0,,,,,,,,
1299,2,1,1,0,549,-0.005858,0.047106,0.520331,0.0004,0.000000,,
1300,2,2,0,0,,,,,,,0.3000,20
1301,2,1,1,0,,,,,,,,
1302,2,0,2,0,565,-0.024575,0.046765,0.493884,0.0094,0.000000,,
1303,2,0,2,0,,,,,,,,
1304,2,2,0,0,,,,,,,,
1305,2,2,0,0,664,-0.001440,0.057573,0.465954,0.0020,0.000000,,
1306,2,1,1,0,,,,,,,,
1307,2,1,1,0,,,,,,,,
1308,2,0,2,0,512,-0.001785,0.074288,0.609751,0.0033,0.000000,,
1309,2,0,2,0,,,,,,,,
1310,2,1,1,0,,,,,,,0.3000,20
1311,2,1,1,0,324,-0.015365,0.088960,0.525514,0.0100,0.000000,,
1312,2,1,1,0,,,,,,,,
1313,2,1,1,0,,,,,,,,
1314,2,0,2,0,678,-0.000639,0.058728,0.604259,0.0051,0.000000,,
1315,2,0,2,0,,,,,,,,
1316,2,1,1,0,,,,,,,,
1317,2,0,2,0,657,0.004463,0.055865,0.443021,0.0049,0.000000,,
1318,2,0,2,0,,,,,,,,
1319,2,1,1,0,,,,,,,,
1320,2,2,0,0,561,-0.015160,0.058385,0.541808,0.0124,0.000000,0.6500,20
1321,2,1,1,0,,,,,,,,
1322,2,0,2,0,,,,,,,,
1323,2,0,2,0,723,-0.001402,0.025764,0.479215,0.0129,0.000000,,
1324,2,1,1,0,,,,,,,,
1325,2,1,1,0,,,,,,,,
1326,2,1,1,0,688,-0.005001,0.063343,0.461439,0.0090,0.000000,,
1327,2,0,2,0,,,,,,,,
1328,2,2,0,0,,,,,,,,
1329,2,1,1,0,488,-0.000766,0.064635,0.563979,0.0014,0.000000,,
1330,2,1,1,0,,,,,,,0.6000,20
1331,2,2,0,0,,,,,,,,
1332,2,0,2,0,574,-0.009353,0.053600,0.389111,0.0160,0.000000,,
1333,2,0,2,0,,,,,,,,
1334,2,1,1,0,,,,,,,,
1335,2,0,2,0,673,-0.004170,0.036133,0.482761,0.0111,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,0,2,0,,,,,,,,
1338,2,0,2,0,573,-0.008442,0.041386,0.591376,0.0079,0.000000,,
1339,2,0,2,0,,,,,,,,
1340,2,1,1,0,,,,,,,0.5000,20
1341,2,2,0,0,623,0.003548,0.061622,0.521446,0.0052,0.000000,,
1342,2,1,1,0,,,,,,,,
1343,2,0,2,0,,,,,,,,
1344,2,0,2,0,826,0.015306,0.025724,0.433876,0.0145,0.000000,,
1345,2,0,2,0,,,,,,,,
1346,2,1,1,0,,,,,,,,
1347,2,1,1,0,667,-0.000726,0.031881,0.461333,0.0104,0.000000,,
1348,2,1,1,0,,,,,,,,
1349,2,1,1,0,,,,,,,,
1350,2,1,1,0,561,0.009327,0.085322,0.599117,0.0298,0.000000,0.6000,20
1351,2,0,2,0,,,,,,,,
1352,2,1,1,0,,,,,,,,
1353,2,2,0,0,578,0.002735,0.063354,0.557078,0.0055,0.000000,,
1354,2,2,0,0,,,,,,,,
1355,2,1,1,0,,,,,,,,
1356,2,0,2,0,618,-0.018969,0.042747,0.507976,0.0532,0.000000,,
1357,2,1,1,0,,,,,,,,
1358,2,0,2,0,,,,,,,,
1359,2,0,2,0,605,-0.015933,0.048147,0.630930,0.0205,0.000000,,
1360,2,0,2,0,,,,,,,0.6000,20
1361,2,0,2,0,,,,,,,,
1362,2,1,1,0,690,0.004992,0.067582,0.501748,0.0127,0.000000,,
1363,2,1,1,0,,,,,,,,
1364,2,1,1,0,,,,,,,,
1365,2,0,2,0,418,-0.004107,0.065510,0.576497,0.0048,0.000000,,
1366,2,0,2,0,,,,,,,,
1367,2,1,1,0,596,0.014164,0.030608,0.523791,0.0222,0.000000,,
1368,2,1,1,0,,,,,,,,
1369,2,1,1,0,530,0.055106,0.085527,0.494888,0.0004,0.000000,,
1370,2,0,2,0,,,,,,,0.7000,20
1371,2,0,2,0,555,0.025263,0.024253,0.595571,0.0385,0.000000,,
1372,2,2,0,0,,,,,,,,
1373,2,0,2,0,,,,,,,,
1374,2,0,2,0,551,0.035862,0.045100,0.564419,0.0351,0.000000,,
1375,2,0,2,0,,,,,,,,
1376,2,0,2,0,589,0.016254,0.009652,0.583752,0.0392,0.000000,,
1377,2,1,1,0,,,,,,,,
1378,2,2,0,0,,,,,,,,
1379,2,1,1,0,524,-0.093268,0.073119,0.627981,0.0065,0.000000,,
1380,2,2,0,0,,,,,,,0.7000,20
1381,2,1,1,0,,,,,,,,
1382,2,2,0,0,621,0.013174,0.082406,0.562810,0.0199,0.000000,,
1383,2,1,1,0,,,,,,,,
1384,2,0,2,0,,,,,,,,
1385,2,2,0,0,567,0.022887,0.044662,0.440667,0.0062,0.000000,,
1386,2,1,1,0,,,,,,,,
1387,2,2,0,0,532,-0.039356,0.099763,0.580585,0.0773,0.000000,,
1388,2,1,1,0,,,,,,,,
1389,2,2,0,0,,,,,,,,
1390,2,0,2,0,730,-0.002553,0.046645,0.537838,0.0097,0.000000,0.7000,20
1391,2,2,0,0,,,,,,,,
1392,2,2,0,0,,,,,,,,
1393,2,0,2,0,293,0.000586,0.073054,0.507257,0.0007,0.000000,,
1394,2,2,0,0,,,,,,,,
1395,2,2,0,0,,,,,,,,
1396,2,0,2,0,832,-0.011072,0.047949,0.588774,0.0723,0.000000,,
1397,2,1,1,0,,,,,,,,
1398,2,2,0,0,,,,,,,,
1399,2,1,1,0,550,0.019572,0.082490,0.500719,0.0103,0.000000,,
1400,2,0,2,0,,,,,,,0.6500,20
1401,2,2,0,0,,,,,,,,
1402,2,1,1,0,708,0.000114,0.034437,0.646746,0.0773,0.000000,,
1403,2,0,2,0,,,,,,,,
1404,2,0,2,0,,,,,,,,
1405,2,0,2,0,545,-0.007643,0.039252,0.570079,0.0162,0.000000,,
1406,2,1,1,0,,,,,,,,
1407,2,1,1,0,,,,,,,,
1408,2,1,1,0,656,-0.002492,0.056196,0.571610,0.0102,0.000000,,
1409,2,1,1,0,,,,,,,,
1410,2,1,1,0,,,,,,,0.7000,20
1411,2,1,1,0,534,-0.020741,0.043437,0.480068,0.0009,0.000000,,
1412,2,2,0,0,,,,,,,,
1413,2,1,1,0,,,,,,,,
1414,2,2,0,0,485,-0.000714,0.088370,0.484495,0.0015,0.000000,,
1415,2,0,2,0,,,,,,,,
1416,2,2,0,0,,,,,,,,
1417,2,0,2,0,425,-0.011582,0.108032,0.494619,0.0010,0.000000,,
1418,2,0,2,0,,,,,,,,
1419,2,2,0,0,,,,,,,,
1420,2,1,1,0,365,0.012659,0.096940,0.509763,0.0135,0.000000,0.7000,20
1421,2,1,1,0,,,,,,,,
1422,2,1,1,0,,,,,,,,
1423,2,2,0,0,742,-0.001734,0.090301,0.510628,0.0117,0.000000,,
1424,2,2,0,0,,,,,,,,
1425,2,1,1,0,,,,,,,,
1426,2,2,0,0,551,0.015514,0.044463,0.592560,0.0087,0.000000,,
1427,2,1,1,0,,,,,,,,
1428,2,2,0,0,,,,,,,,
1429,2,1,1,0,523,-0.007537,0.078848,0.415054,0.0335,0.000000,,
1430,2,1,1,0,,,,,,,0.7000,20
1431,2,1,1,0,,,,,,,,
1432,2,1,1,0,495,-0.002680,0.067724,0.459644,0.0137,0.000000,,
1433,2,0,2,0,,,,,,,,
1434,2,1,1,0,,,,,,,,
1435,2,1,1,0,586,-0.000625,0.070165,0.554339,0.0432,0.000000,,
1436,2,1,1,0,,,,,,,,
1437,2,2,0,0,,,,,,,,
1438,2,1,1,0,443,-0.001337,0.109805,0.426564,0.0143,0.000000,,
1439,2,1,1,0,,,,,,,,
1440,2,1,1,0,,,,,,,0.7000,20
1441,2,1,1,0,504,-0.001154,0.063637,0.577931,0.0106,0.000000,,
1442,2,1,1,0,,,,,,,,
1443,2,0,2,0,,,,,,,,
1444,2,1,1,0,788,-0.043463,0.046816,0.475089,0.0305,0.000000,,
1445,2,1,1,0,,,,,,,,
1446,2,0,2,0,,,,,,,,
1447,2,0,2,0,686,0.004601,0.035350,0.446807,0.0039,0.000000,,
1448,2,0,2,0,,,,,,,,
1449,2,1,1,0,570,-0.006487,0.047975,0.496645,0.0170,0.000000,,
1450,2,1,1,0,,,,,,,0.6500,20
1451,2,1,1,0,,,,,,,,
1452,2,1,1,0,530,-0.042942,0.048995,0.473347,0.0122,0.000000,,
1453,2,0,2,0,,,,,,,,
1454,2,1,1,0,,,,,,,,
1455,2,1,1,0,639,-0.000830,0.058243,0.424472,0.0065,0.000000,,
1456,2,0,2,0,,,,,,,,
1457,2,0,2,0,,,,,,,,
1458,2,1,1,0,369,-0.013212,0.080558,0.540292,0.0007,0.000000,,
1459,2,1,1,0,,,,,,,,
1460,2,1,1,0,,,,,,,0.6000,20
1461,2,0,2,0,514,-0.026281,0.065957,0.473265,0.0130,0.000000,,
1462,2,0,2,0,,,,,,,,
1463,2,2,0,0,,,,,,,,
1464,2,1,1,0,476,-0.003833,0.135158,0.422106,0.0052,0.000000,,
1465,2,1,1,0,,,,,,,,
1466,2,0,2,0,,,,,,,,
1467,2,1,1,0,536,0.062581,0.089836,0.486872,0.0302,0.000000,,
1468,2,2,0,0,,,,,,,,
1469,2,0,2,0,,,,,,,,
1470,2,1,1,0,529,0.067982,0.059770,0.458187,0.0348,0.000000,0.9000,20
1471,2,1,1,0,,,,,,,,
1472,2,1,1,0,,,,,,,,
1473,2,0,2,0,533,0.008467,0.075295,0.473718,0.0364,0.000000,,
1474,2,0,2,0,,,,,,,,
1475,2,2,0,0,,,,,,,,
1476,2,0,2,0,774,-0.043273,0.023410,0.574015,0.0212,0.000000,,
1477,2,0,2,0,,,,,,,,
1478,2,0,2,0,,,,,,,,
1479,2,1,1,0,374,0.005108,0.099182,0.383465,0.0146,0.000000,,
1480,2,1,1,0,,,,,,,0.8500,20
1481,2,2,0,0,,,,,,,,
1482,2,1,1,0,733,-0.001557,0.087399,0.430810,0.0131,0.000000,,
1483,2,1,1,0,,,,,,,,
1484,2,0,2,0,522,0.079534,0.045606,0.526345,0.0305,0.000000,,
1485,2,1,1,0,,,,,,,,
1486,2,1,1,0,,,,,,,,
1487,2,1,1,0,612,0.006096,0.038388,0.453936,0.0037,0.000000,,
1488,2,1,1,0,,,,,,,,
1489,2,0,2,0,,,,,,,,
1490,2,1,1,0,749,-0.000963,0.074734,0.472448,0.0031,0.000000,0.8000,20
1491,2,1,1,0,,,,,,,,
1492,2,1,1,0,,,,,,,,
1493,2,0,2,0,542,0.041759,0.076438,0.507017,0.0359,0.000000,,
1494,2,1,1,0,,,,,,,,
1495,2,0,2,0,,,,,,,,
1496,2,0,2,0,625,-0.000947,0.037692,0.569386,0.0235,0.000000,,
1497,2,0,2,0,,,,,,,,
1498,2,0,2,0,,,,,,,,
1499,2,1,1,0,621,-0.008027,0.028961,0.522304,0.0373,0.000000,,
1500,2,0,2,0,,,,,,,0.8500,20
1501,2,1,1,0,,,,,,,,
1502,2,2,0,0,489,-0.002916,0.108317,0.522492,0.0099,0.000000,,
1503,2,0,2,0,,,,,,,,
1504,2,0,2,0,,,,,,,,
1505,2,1,1,0,458,0.000430,0.070835,0.477742,0.0069,0.000000,,
1506,2,0,2,0,,,,,,,,
1507,2,2,0,0,,,,,,,,
1508,2,0,2,0,340,-0.014502,0.127870,0.488292,0.0171,0.000000,,
1509,2,1,1,0,,,,,,,,
1510,2,2,0,0,,,,,,,1.0000,20
1511,2,1,1,0,409,-0.006685,0.151434,0.407291,0.0067,0.000000,,
1512,2,2,0,0,,,,,,,,
1513,2,0,2,0,,,,,,,,
1514,2,2,0,0,498,-0.001550,0.092562,0.415975,0.0080,0.000000,,
1515,2,0,2,0,,,,,,,,
1516,2,0,2,0,,,,,,,,
1517,2,1,1,0,589,-0.011239,0.052036,0.467495,0.0341,0.000000,,
1518,2,0,2,0,,,,,,,,
1519,2,1,1,0,,,,,,,,
1520,2,1,1,0,316,-0.028119,0.115620,0.481600,0.0000,0.000000,1.0000,20
1521,2,1,1,0,,,,,,,,
1522,2,1,1,0,,,,,,,,
1523,2,0,2,0,512,-0.000696,0.061062,0.376064,0.0052,0.000000,,
1524,2,1,1,0,,,,,,,,
1525,2,1,1,0,,,,,,,,
1526,2,1,1,0,501,-0.001484,0.092132,0.459106,0.0033,0.000000,,
1527,2,1,1,0,,,,,,,,
1528,2,2,0,0,,,,,,,,
1529,2,1,1,0,384,-0.025829,0.112655,0.461655,0.0293,0.000000,,
1530,2,1,1,0,,,,,,,0.8500,20
1531,2,1,1,0,,,,,,,,
1532,2,0,2,0,662,0.000087,0.049871,0.550097,0.0170,0.000000,,
1533,2,0,2,0,,,,,,,,
1534,2,1,1,0,,,,,,,,
1535,2,0,2,0,346,-0.024292,0.066081,0.533657,0.0007,0.000000,,
1536,2,1,1,0,,,,,,,,
1537,2,1,1,0,,,,,,,,
1538,2,0,2,0,406,-0.013570,0.109583,0.557544,0.0221,0.000000,,
1539,2,0,2,0,,,,,,,,
1540,2,2,0,0,,,,,,,0.8000,20
1541,2,1,1,0,625,-0.016817,0.076052,0.486020,0.0019,0.000000,,
1542,2,1,1,0,,,,,,,,
1543,2,1,1,0,,,,,,,,
1544,2,1,1,0,523,0.071370,0.080357,0.478150,0.0013,0.000000,,
1545,2,2,0,0,,,,,,,,
1546,2,1,1,0,,,,,,,,
1547,2,1,1,0,538,0.025217,0.062943,0.436954,0.0013,0.000000,,
1548,2,0,2,0,,,,,,,,
1549,2,2,0,0,,,,,,,,
1550,2,2,0,0,396,0.010964,0.110384,0.573419,0.0103,0.000000,0.6500,20
1551,2,1,1,0,,,,,,,,
1552,2,0,2,0,,,,,,,,
1553,2,2,0,0,489,-0.005719,0.077788,0.436336,0.0111,0.000000,,
1554,2,1,1,0,,,,,,,,
1555,2,0,2,0,,,,,,,,
1556,2,1,1,0,648,-0.002033,0.051149,0.492518,0.0165,0.000000,,
1557,2,1,1,0,,,,,,,,
1558,2,0,2,0,,,,,,,,
1559,2,2,0,0,656,0.009091,0.092479,0.523607,0.0036,0.000000,,
1560,2,1,1,0,,,,,,,0.7500,20
1561,2,2,0,0,,,,,,,,
1562,2,0,2,0,518,0.008638,0.071293,0.570330,0.0246,0.000000,,
1563,2,1,1,0,,,,,,,,
1564,2,1,1,0,,,,,,,,
1565,2,0,2,0,589,-0.018024,0.064858,0.567000,0.0384,0.000000,,
1566,2,2,0,0,,,,,,,,
1567,2,1,1,0,,,,,,,,
1568,2,2,0,0,425,0.008040,0.092100,0.423996,0.0007,0.000000,,
1569,2,1,1,0,,,,,,,,
1570,2,1,1,0,,,,,,,0.6500,20
1571,2,0,2,0,514,0.052888,0.056599,0.445860,0.0039,0.000000,,
1572,2,1,1,0,,,,,,,,
1573,2,2,0,0,,,,,,,,
1574,2,0,2,0,601,0.009459,0.056673,0.554008,0.0167,0.000000,,
1575,2,2,0,0,,,,,,,,
1576,2,1,1,0,,,,,,,,
1577,2,1,1,0,437,-0.005411,0.070421,0.471334,0.0042,0.000000,,
1578,2,1,1,0,,,,,,,,
1579,2,0,2,0,,,,,,,,
1580,2,1,1,0,571,-0.007134,0.067968,0.496178,0.0223,0.000000,0.7000,20
1581,2,1,1,0,,,,,,,,
1582,2,0,2,0,,,,,,,,
1583,2,1,1,0,691,-0.005348,0.052569,0.503371,0.0066,0.000000,,
1584,2,2,0,0,,,,,,,,
1585,2,2,0,0,,,,,,,,
1586,2,0,2,0,479,0.000047,0.061270,0.438775,0.0022,0.000000,,
1587,2,1,1,0,,,,,,,,
