iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
1071,2,0,2,0,472,0.000366,0.069720,0.487400,0.0134,0.000000,,
1072,2,0,2,0,,,,,,,,
1073,2,0,2,0,,,,,,,,
1074,2,0,2,0,411,0.008043,0.046455,0.538122,0.0073,0.000000,,
1075,2,1,1,0,,,,,,,,
1076,2,0,2,0,,,,,,,,
1077,2,2,0,0,408,-0.000383,0.100264,0.604641,0.0083,0.000000,,
1078,2,0,2,0,,,,,,,,
1079,2,1,1,0,,,,,,,,
1080,2,1,1,0,327,-0.021542,0.126069,0.554033,0.0030,0.000000,0.7500,20
1081,2,0,2,0,,,,,,,,
1082,2,1,1,0,,,,,,,,
1083,2,1,1,0,363,-0.007984,0.096741,0.511278,0.0108,0.000000,,
1084,2,0,2,0,,,,,,,,
1085,2,1,1,0,,,,,,,,
1086,2,1,1,0,468,0.000964,0.073717,0.549344,0.0007,0.000000,,
1087,2,2,0,0,,,,,,,,
1088,2,0,2,0,,,,,,,,
1089,2,1,1,0,365,-0.005628,0.091990,0.532791,0.0078,0.000000,,
1090,2,2,0,0,,,,,,,0.6500,20
1091,2,0,2,0,,,,,,,,
1092,2,2,0,0,371,-0.026776,0.093368,0.601204,0.0063,0.000000,,
1093,2,1,1,0,,,,,,,,
1094,2,1,1,0,,,,,,,,
1095,2,1,1,0,349,-0.036689,0.152561,0.604501,0.0000,0.000000,,
1096,2,0,2,0,,,,,,,,
1097,2,0,2,0,,,,,,,,
1098,2,2,0,0,385,-0.013000,0.094982,0.486463,0.0000,0.000000,,
1099,2,1,1,0,,,,,,,,
1100,2,0,2,0,,,,,,,0.7000,20
1101,2,0,2,0,354,0.000445,0.127338,0.626135,0.0007,0.000000,,
1102,2,0,2,0,,,,,,,,
1103,2,0,2,0,,,,,,,,
1104,2,0,2,0,378,-0.001968,0.033149,0.586929,0.0061,0.000000,,
1105,2,0,2,0,,,,,,,,
1106,2,0,2,0,,,,,,,,
1107,2,0,2,0,400,-0.001077,0.018271,0.603375,0.0048,0.000000,,
1108,2,0,2,0,,,,,,,,
1109,2,0,2,0,,,,,,,,
1110,2,0,2,0,398,-0.002474,0.009869,0.541320,0.0013,0.000000,0.8000,20
1111,2,2,0,0,,,,,,,,
1112,2,1,1,0,,,,,,,,
1113,2,0,2,0,401,-0.016518,0.184242,0.556866,0.0011,0.000000,,
1114,2,1,1,0,,,,,,,,
1115,2,0,2,0,,,,,,,,
1116,2,0,2,0,408,-0.005849,0.065270,0.545032,0.0007,0.000000,,
1117,2,1,1,0,,,,,,,,
1118,2,0,2,0,,,,,,,,
1119,2,1,1,0,348,-0.024490,0.103386,0.525458,0.0007,0.000000,,
1120,2,0,2,0,,,,,,,0.7000,20
1121,2,0,2,0,,,,,,,,
1122,2,2,0,0,377,0.003544,0.143409,0.546101,0.0007,0.000000,,
1123,2,1,1,0,,,,,,,,
1124,2,0,2,0,,,,,,,,
1125,2,1,1,0,312,-0.018571,0.127102,0.561807,0.0079,0.000000,,
1126,2,0,2,0,,,,,,,,
1127,2,0,2,0,,,,,,,,
1128,2,1,1,0,489,-0.001063,0.045793,0.568712,0.0000,0.000000,,
1129,2,0,2,0,,,,,,,,
1130,2,2,0,0,,,,,,,0.6500,20
1131,2,0,2,0,442,-0.003487,0.078170,0.578303,0.0009,0.000000,,
1132,2,1,1,0,,,,,,,,
1133,2,1,1,0,,,,,,,,
1134,2,2,0,0,330,0.029012,0.134776,0.613418,0.0036,0.000000,,
1135,2,0,2,0,,,,,,,,
1136,2,0,2,0,,,,,,,,
1137,2,1,1,0,442,-0.007148,0.072846,0.558631,0.0071,0.000000,,
1138,2,2,0,0,,,,,,,,
1139,2,1,1,0,,,,,,,,
1140,2,0,2,0,365,-0.025240,0.082723,0.568982,0.0015,0.000000,0.7500,20
1141,2,0,2,0,,,,,,,,
1142,2,0,2,0,,,,,,,,
1143,2,0,2,0,346,0.022352,0.084598,0.555930,0.0000,0.000000,,
1144,2,1,1,0,,,,,,,,
1145,2,1,1,0,,,,,,,,
1146,2,1,1,0,362,-0.000630,0.172175,0.589591,0.0038,0.000000,,
1147,2,1,1,0,,,,,,,,
1148,2,1,1,0,,,,,,,,
1149,2,1,1,0,399,-0.002208,0.152764,0.561644,0.0030,0.000000,,
1150,2,1,1,0,,,,,,,0.8500,20
1151,2,1,1,0,,,,,,,,
1152,2,0,2,0,401,-0.008163,0.085691,0.614889,0.0023,0.000000,,
1153,2,2,0,0,,,,,,,,
1154,2,1,1,0,,,,,,,,
1155,2,0,2,0,376,-0.001596,0.126076,0.576817,0.0048,0.000000,,
1156,2,0,2,0,,,,,,,,
1157,2,0,2,0,,,,,,,,
1158,2,1,1,0,474,0.000262,0.127657,0.568106,0.0008,0.000000,,
1159,2,0,2,0,,,,,,,,
1160,2,2,0,0,,,,,,,0.8500,20
1161,2,1,1,0,409,0.004364,0.114989,0.472338,0.0013,0.000000,,
1162,2,0,2,0,,,,,,,,
1163,2,1,1,0,,,,,,,,
1164,2,0,2,0,431,-0.013699,0.084268,0.607154,0.0000,0.000000,,
1165,2,1,1,0,,,,,,,,
1166,2,0,2,0,,,,,,,,
1167,2,0,2,0,366,0.011494,0.100288,0.538696,0.0043,0.000000,,
1168,2,1,1,0,,,,,,,,
1169,2,0,2,0,,,,,,,,
1170,2,1,1,0,377,0.009132,0.109105,0.601862,0.0000,0.000000,0.6500,20
1171,2,0,2,0,,,,,,,,
1172,2,0,2,0,,,,,,,,
1173,2,0,2,0,401,0.017490,0.040991,0.582711,0.0000,0.000000,,
1174,2,0,2,0,,,,,,,,
1175,2,1,1,0,,,,,,,,
1176,2,2,0,0,342,-0.000042,0.123191,0.538573,0.0019,0.000000,,
1177,2,1,1,0,,,,,,,,
1178,2,2,0,0,,,,,,,,
1179,2,1,1,0,389,-0.009529,0.137409,0.565196,0.0038,0.000000,,
1180,2,1,1,0,,,,,,,0.5500,20
1181,2,0,2,0,,,,,,,,
1182,2,1,1,0,288,-0.095896,0.180794,0.624391,0.0007,0.000000,,
1183,2,1,1,0,,,,,,,,
1184,2,1,1,0,,,,,,,,
1185,2,2,0,0,451,-0.005343,0.066772,0.548491,0.0000,0.000000,,
1186,2,0,2,0,,,,,,,,
1187,2,1,1,0,,,,,,,,
1188,2,1,1,0,343,0.042371,0.157923,0.538127,0.0007,0.000000,,
1189,2,1,1,0,,,,,,,,
1190,2,0,2,0,,,,,,,0.6000,20
1191,2,1,1,0,468,-0.001729,0.093499,0.520072,0.0021,0.000000,,
1192,2,1,1,0,,,,,,,,
1193,2,1,1,0,,,,,,,,
1194,2,0,2,0,356,-0.000755,0.144444,0.572315,0.0000,0.000000,,
1195,2,1,1,0,,,,,,,,
1196,2,0,2,0,,,,,,,,
1197,2,1,1,0,378,-0.011768,0.098817,0.516182,0.0007,0.000000,,
1198,2,1,1,0,,,,,,,,
1199,2,2,0,0,,,,,,,,
1200,2,1,1,0,326,-0.018331,0.143982,0.573423,0.0048,0.000000,0.7500,20
1201,2,1,1,0,,,,,,,,
1202,2,0,2,0,,,,,,,,
1203,2,0,2,0,438,-0.003018,0.090551,0.504002,0.0037,0.000000,,
1204,2,1,1,0,,,,,,,,
1205,2,0,2,0,,,,,,,,
1206,2,1,1,0,440,-0.003063,0.090218,0.565181,0.0022,0.000000,,
1207,2,1,1,0,,,,,,,,
1208,2,1,1,0,,,,,,,,
1209,2,0,2,0,409,-0.004023,0.121587,0.542502,0.0000,0.000000,,
1210,2,0,2,0,,,,,,,0.6000,20
1211,2,1,1,0,,,,,,,,
1212,2,1,1,0,406,0.005432,0.081614,0.568849,0.0000,0.000000,,
1213,2,1,1,0,,,,,,,,
1214,2,1,1,0,,,,,,,,
1215,2,1,1,0,396,0.000137,0.123065,0.553794,0.0012,0.000000,,
1216,2,0,2,0,,,,,,,,
1217,2,0,2,0,,,,,,,,
1218,2,1,1,0,372,0.006365,0.069200,0.576047,0.0014,0.000000,,
1219,2,2,0,0,,,,,,,,
1220,2,0,2,0,,,,,,,0.8000,20
1221,2,1,1,0,341,-0.016432,0.156901,0.538298,0.0000,0.000000,,
1222,2,2,0,0,,,,,,,,
1223,2,1,1,0,,,,,,,,
1224,2,0,2,0,410,-0.004414,0.133204,0.556250,0.0017,0.000000,,
1225,2,2,0,0,,,,,,,,
1226,2,0,2,0,,,,,,,,
1227,2,1,1,0,347,0.002866,0.123205,0.526167,0.0018,0.000000,,
1228,2,0,2,0,,,,,,,,
1229,2,0,2,0,,,,,,,,
1230,2,0,2,0,478,0.000293,0.059791,0.545663,0.0014,0.000000,0.7500,20
1231,2,0,2,0,,,,,,,,
1232,2,1,1,0,,,,,,,,
1233,2,1,1,0,468,-0.001180,0.064177,0.535932,0.0000,0.000000,,
1234,2,1,1,0,,,,,,,,
1235,2,0,2,0,,,,,,,,
1236,2,1,1,0,379,0.015375,0.063961,0.562010,0.0060,0.000000,,
1237,2,0,2,0,,,,,,,,
1238,2,1,1,0,,,,,,,,
1239,2,2,0,0,469,-0.002508,0.144190,0.579901,0.0038,0.000000,,
1240,2,0,2,0,,,,,,,0.9500,20
1241,2,2,0,0,,,,,,,,
1242,2,1,1,0,311,0.043292,0.125766,0.588882,0.0007,0.000000,,
1243,2,2,0,0,,,,,,,,
1244,2,2,0,0,,,,,,,,
1245,2,1,1,0,387,-0.004481,0.108514,0.536136,0.0007,0.000000,,
1246,2,1,1,0,,,,,,,,
1247,2,1,1,0,,,,,,,,
1248,2,0,2,0,378,0.005874,0.097000,0.566282,0.0000,0.000000,,
1249,2,2,0,0,,,,,,,,
1250,2,0,2,0,,,,,,,0.8500,20
1251,2,0,2,0,491,-0.000888,0.090552,0.598030,0.0048,0.000000,,
1252,2,1,1,0,,,,,,,,
1253,2,0,2,0,,,,,,,,
1254,2,0,2,0,466,-0.000178,0.044305,0.604855,0.0062,0.000000,,
1255,2,0,2,0,,,,,,,,
1256,2,1,1,0,,,,,,,,
1257,2,0,2,0,435,-0.000904,0.101652,0.517297,0.0007,0.000000,,
1258,2,1,1,0,,,,,,,,
1259,2,0,2,0,,,,,,,,
1260,2,2,0,0,368,-0.017156,0.136000,0.585110,0.0000,0.000000,0.6500,20
1261,2,0,2,0,,,,,,,,
1262,2,0,2,0,,,,,,,,
1263,2,0,2,0,396,0.008822,0.035617,0.548840,0.0000,0.000000,,
1264,2,2,0,0,,,,,,,,
1265,2,0,2,0,,,,,,,,
1266,2,2,0,0,431,0.005052,0.137654,0.584882,0.0000,0.000000,,
1267,2,1,1,0,,,,,,,,
1268,2,1,1,0,,,,,,,,
1269,2,0,2,0,365,0.010264,0.114151,0.581223,0.0000,0.000000,,
1270,2,0,2,0,,,,,,,0.6500,20
1271,2,1,1,0,,,,,,,,
1272,2,0,2,0,409,0.000169,0.054352,0.549087,0.0011,0.000000,,
1273,2,1,1,0,,,,,,,,
1274,2,0,2,0,,,,,,,,
1275,2,1,1,0,377,0.021047,0.094207,0.558131,0.0020,0.000000,,
1276,2,1,1,0,,,,,,,,
1277,2,0,2,0,,,,,,,,
1278,2,0,2,0,467,-0.002686,0.089485,0.610033,0.0016,0.000000,,
1279,2,0,2,0,,,,,,,,
1280,2,2,0,0,,,,,,,0.7500,20
1281,2,0,2,0,393,-0.006721,0.108891,0.515476,0.0000,0.000000,,
1282,2,2,0,0,,,,,,,,
1283,2,1,1,0,,,,,,,,
1284,2,0,2,0,387,-0.014531,0.121307,0.527854,0.0013,0.000000,,
1285,2,1,1,0,,,,,,,,
1286,2,0,2,0,,,,,,,,
1287,2,1,1,0,452,-0.007326,0.118468,0.543041,0.0022,0.000000,,
1288,2,1,1,0,,,,,,,,
1289,2,0,2,0,,,,,,,,
1290,2,1,1,0,414,0.007455,0.106457,0.568778,0.0028,0.000000,0.7000,20
1291,2,1,1,0,,,,,,,,
1292,2,0,2,0,,,,,,,,
1293,2,0,2,0,411,-0.001028,0.114485,0.496991,0.0043,0.000000,,
1294,2,1,1,0,,,,,,,,
1295,2,0,2,0,,,,,,,,
1296,2,1,1,0,452,-0.003079,0.085634,0.611839,0.0009,0.000000,,
1297,2,1,1,0,,,,,,,,
1298,2,0,2,0,,,,,,,,
1299,2,1,1,0,385,-0.006684,0.084822,0.638028,0.0013,0.000000,,
1300,2,1,1,0,,,,,,,0.6500,20
1301,2,0,2,0,,,,,,,,
1302,2,0,2,0,392,-0.004798,0.069648,0.636779,0.0020,0.000000,,
1303,2,0,2,0,,,,,,,,
1304,2,0,2,0,,,,,,,,
1305,2,1,1,0,413,0.002834,0.094527,0.653211,0.0168,0.000000,,
1306,2,2,0,0,,,,,,,,
1307,2,1,1,0,,,,,,,,
1308,2,1,1,0,297,-0.084388,0.216025,0.593941,0.0000,0.000000,,
1309,2,1,1,0,,,,,,,,
1310,2,0,2,0,,,,,,,0.7500,20
1311,2,1,1,0,437,-0.002944,0.117152,0.572871,0.0000,0.000000,,
1312,2,2,0,0,,,,,,,,
1313,2,2,0,0,,,,,,,,
1314,2,1,1,0,418,-0.010066,0.094526,0.618316,0.0206,0.000000,,
1315,2,1,1,0,,,,,,,,
1316,2,1,1,0,,,,,,,,
1317,2,2,0,0,391,0.000785,0.110756,0.620724,0.0044,0.000000,,
1318,2,0,2,0,,,,,,,,
1319,2,0,2,0,,,,,,,,
1320,2,1,1,0,358,-0.000939,0.145434,0.610905,0.0029,0.000000,0.7500,20
1321,2,0,2,0,,,,,,,,
1322,2,0,2,0,,,,,,,,
1323,2,1,1,0,430,0.002094,0.064738,0.558766,0.0016,0.000000,,
1324,2,1,1,0,,,,,,,,
1325,2,0,2,0,,,,,,,,
1326,2,0,2,0,397,-0.008821,0.081491,0.555568,0.0037,0.000000,,
1327,2,0,2,0,,,,,,,,
1328,2,1,1,0,,,,,,,,
1329,2,2,0,0,342,-0.022329,0.106076,0.548420,0.0065,0.000000,,
1330,2,1,1,0,,,,,,,0.6000,20
1331,2,0,2,0,,,,,,,,
1332,2,0,2,0,429,0.008013,0.058357,0.551091,0.0084,0.000000,,
1333,2,0,2,0,,,,,,,,
1334,2,0,2,0,,,,,,,,
1335,2,0,2,0,358,-0.003366,0.048353,0.564602,0.0007,0.000000,,
1336,2,1,1,0,,,,,,,,
1337,2,1,1,0,,,,,,,,
1338,2,1,1,0,402,-0.004162,0.173912,0.614900,0.0000,0.000000,,
1339,2,1,1,0,,,,,,,,
1340,2,1,1,0,,,,,,,0.6500,20
1341,2,0,2,0,317,0.010427,0.082178,0.571984,0.0068,0.000000,,
1342,2,0,2,0,,,,,,,,
1343,2,1,1,0,,,,,,,,
1344,2,1,1,0,427,-0.002531,0.123333,0.538006,0.0000,0.000000,,
1345,2,1,1,0,,,,,,,,
1346,2,1,1,0,,,,,,,,
1347,2,1,1,0,323,-0.022400,0.168605,0.573845,0.0000,0.000000,,
1348,2,1,1,0,,,,,,,,
1349,2,1,1,0,,,,,,,,
1350,2,0,2,0,386,-0.001287,0.085635,0.624719,0.0058,0.000000,0.7000,20
1351,2,1,1,0,,,,,,,,
1352,2,1,1,0,,,,,,,,
1353,2,2,0,0,391,-0.006370,0.100055,0.595916,0.0088,0.000000,,
1354,2,0,2,0,,,,,,,,
1355,2,2,0,0,,,,,,,,
1356,2,2,0,0,335,0.004291,0.119170,0.595255,0.0020,0.000000,,
1357,2,0,2,0,,,,,,,,
1358,2,1,1,0,,,,,,,,
1359,2,0,2,0,362,0.021769,0.170829,0.624946,0.0060,0.000000,,
1360,2,1,1,0,,,,,,,1.0000,20
1361,2,1,1,0,,,,,,,,
1362,2,1,1,0,343,-0.002496,0.111158,0.601963,0.0038,0.000000,,
1363,2,1,1,0,,,,,,,,
1364,2,1,1,0,,,,,,,,
1365,2,0,2,0,404,0.002466,0.079473,0.588262,0.0137,0.000000,,
1366,2,1,1,0,,,,,,,,
1367,2,2,0,0,,,,,,,,
1368,2,0,2,0,397,0.018472,0.103657,0.598489,0.0089,0.000000,,
1369,2,1,1,0,,,,,,,,
1370,2,1,1,0,,,,,,,0.9500,20
1371,2,1,1,0,289,0.068851,0.157208,0.576545,0.0026,0.000000,,
1372,2,2,0,0,,,,,,,,
1373,2,0,2,0,,,,,,,,
1374,2,2,0,0,394,-0.003677,0.182595,0.604184,0.0201,0.000000,,
1375,2,1,1,0,,,,,,,,
1376,2,1,1,0,,,,,,,,
1377,2,2,0,0,415,-0.003626,0.099873,0.595076,0.0152,0.000000,,
1378,2,0,2,0,,,,,,,,
1379,2,0,2,0,,,,,,,,
1380,2,1,1,0,288,0.023571,0.154086,0.623668,0.0000,0.000000,1.0000,20
1381,2,0,2,0,,,,,,,,
1382,2,1,1,0,,,,,,,,
1383,2,1,1,0,343,0.023284,0.168892,0.649345,0.0070,0.000000,,
1384,2,1,1,0,,,,,,,,
1385,2,0,2,0,,,,,,,,
1386,2,1,1,0,438,0.000095,0.087043,0.649378,0.0047,0.000000,,
1387,2,2,0,0,,,,,,,,
1388,2,0,2,0,,,,,,,,
1389,2,1,1,0,336,-0.000140,0.117523,0.596778,0.0020,0.000000,,
1390,2,0,2,0,,,,,,,0.9000,20
1391,2,1,1,0,,,,,,,,
1392,2,1,1,0,337,0.011289,0.167917,0.588269,0.0007,0.000000,,
1393,2,0,2,0,,,,,,,,
1394,2,0,2,0,,,,,,,,
1395,2,1,1,0,398,0.009109,0.083754,0.673186,0.0000,0.000000,,
1396,2,2,0,0,,,,,,,,
1397,2,0,2,0,,,,,,,,
1398,2,1,1,0,358,-0.008877,0.120401,0.652462,0.0000,0.000000,,
1399,2,1,1,0,,,,,,,,
1400,2,2,0,0,,,,,,,0.9500,20
1401,2,1,1,0,277,-0.078062,0.162190,0.646298,0.0000,0.000000,,
1402,2,1,1,0,,,,,,,,
1403,2,0,2,0,,,,,,,,
1404,2,1,1,0,460,-0.000251,0.065305,0.580526,0.0140,0.000000,,
1405,2,0,2,0,,,,,,,,
1406,2,0,2,0,,,,,,,,
1407,2,2,0,0,390,-0.004433,0.094808,0.609137,0.0070,0.000000,,
1408,2,2,0,0,,,,,,,,
1409,2,0,2,0,,,,,,,,
1410,2,2,0,0,401,-0.008593,0.119244,0.629292,0.0000,0.000000,0.8500,20
1411,2,1,1,0,,,,,,,,
1412,2,0,2,0,,,,,,,,
1413,2,0,2,0,360,0.018995,0.150199,0.560579,0.0036,0.000000,,
1414,2,2,0,0,,,,,,,,
1415,2,1,1,0,,,,,,,,
1416,2,0,2,0,480,-0.000175,0.088475,0.620296,0.0076,0.000000,,
1417,2,1,1,0,,,,,,,,
1418,2,2,0,0,,,,,,,,
1419,2,1,1,0,391,-0.001334,0.135272,0.562836,0.0012,0.000000,,
1420,2,1,1,0,,,,,,,0.9000,20
1421,2,1,1,0,,,,,,,,
1422,2,1,1,0,303,0.000729,0.121706,0.586465,0.0035,0.000000,,
1423,2,1,1,0,,,,,,,,
1424,2,1,1,0,,,,,,,,
1425,2,1,1,0,381,-0.014774,0.114233,0.524269,0.0013,0.000000,,
1426,2,1,1,0,,,,,,,,
1427,2,0,2,0,,,,,,,,
1428,2,1,1,0,407,0.007364,0.095940,0.517482,0.0022,0.000000,,
1429,2,1,1,0,,,,,,,,
1430,2,2,0,0,,,,,,,0.8000,20
1431,2,0,2,0,296,0.002297,0.146933,0.557538,0.0074,0.000000,,
1432,2,0,2,0,,,,,,,,
1433,2,1,1,0,,,,,,,,
1434,2,2,0,0,445,-0.001378,0.146001,0.516333,0.0009,0.000000,,
1435,2,0,2,0,,,,,,,,
1436,2,1,1,0,,,,,,,,
1437,2,1,1,0,400,-0.009020,0.100040,0.539140,0.0023,0.000000,,
1438,2,2,0,0,,,,,,,,
1439,2,0,2,0,,,,,,,,
1440,2,0,2,0,437,0.004418,0.113403,0.588726,0.0034,0.000000,1.0000,20
1441,2,2,0,0,,,,,,,,
1442,2,1,1,0,,,,,,,,
1443,2,0,2,0,353,0.013945,0.117109,0.553777,0.0013,0.000000,,
1444,2,0,2,0,,,,,,,,
1445,2,0,2,0,,,,,,,,
1446,2,1,1,0,404,0.013142,0.075924,0.489867,0.0065,0.000000,,
1447,2,0,2,0,,,,,,,,
1448,2,1,1,0,,,,,,,,
1449,2,0,2,0,334,0.001262,0.084681,0.558197,0.0028,0.000000,,
1450,2,1,1,0,,,,,,,0.9000,20
1451,2,1,1,0,,,,,,,,
1452,2,1,1,0,362,-0.004709,0.110959,0.624143,0.0124,0.000000,,
1453,2,2,0,0,,,,,,,,
1454,2,0,2,0,,,,,,,,
1455,2,0,2,0,333,0.003510,0.105322,0.487731,0.0050,0.000000,,
1456,2,2,0,0,,,,,,,,
1457,2,1,1,0,,,,,,,,
1458,2,0,2,0,421,-0.002144,0.127715,0.529982,0.0023,0.000000,,
1459,2,0,2,0,,,,,,,,
1460,2,2,0,0,,,,,,,1.0000,20
1461,2,0,2,0,383,-0.004438,0.083707,0.655348,0.0118,0.000000,,
1462,2,0,2,0,,,,,,,,
1463,2,1,1,0,,,,,,,,
1464,2,1,1,0,343,-0.015411,0.133482,0.509164,0.0051,0.000000,,
1465,2,0,2,0,,,,,,,,
1466,2,0,2,0,,,,,,,,
1467,2,0,2,0,390,-0.003123,0.104953,0.522640,0.0044,0.000000,,
1468,2,1,1,0,,,,,,,,
1469,2,2,0,0,,,,,,,,
1470,2,0,2,0,326,0.030225,0.146973,0.505970,0.0163,0.000000,0.9000,20
1471,2,2,0,0,,,,,,,,
1472,2,0,2,0,,,,,,,,
1473,2,0,2,0,415,0.004329,0.100568,0.581189,0.0071,0.000000,,
1474,2,1,1,0,,,,,,,,
1475,2,0,2,0,,,,,,,,
1476,2,0,2,0,408,-0.005181,0.093823,0.555401,0.0024,0.000000,,
1477,2,1,1,0,,,,,,,,
1478,2,1,1,0,,,,,,,,
1479,2,0,2,0,439,0.000605,0.097286,0.582430,0.0027,0.000000,,
1480,2,1,1,0,,,,,,,1.0000,20
1481,2,1,1,0,,,,,,,,
1482,2,1,1,0,369,-0.027755,0.125306,0.497558,0.0136,0.000000,,
1483,2,1,1,0,,,,,,,,
1484,2,1,1,0,,,,,,,,
1485,2,0,2,0,319,0.004722,0.138171,0.537801,0.0000,0.000000,,
1486,2,2,0,0,,,,,,,,
1487,2,2,0,0,,,,,,,,
1488,2,2,0,0,337,0.025901,0.135192,0.506558,0.0000,0.000000,,
1489,2,2,0,0,,,,,,,,
1490,2,1,1,0,,,,,,,0.9000,20
1491,2,1,1,0,333,0.003166,0.139550,0.522733,0.0041,0.000000,,
1492,2,1,1,0,,,,,,,,
1493,2,1,1,0,,,,,,,,
1494,2,1,1,0,395,-0.005306,0.156447,0.523255,0.0260,0.000000,,
1495,2,1,1,0,,,,,,,,
1496,2,1,1,0,,,,,,,,
1497,2,0,2,0,423,-0.001364,0.092879,0.544491,0.0234,0.000000,,
1498,2,2,0,0,,,,,,,,
1499,2,0,2,0,,,,,,,,
1500,2,0,2,0,319,0.009996,0.184028,0.514377,0.0256,0.000000,0.9000,20
1501,2,0,2,0,,,,,,,,
1502,2,0,2,0,,,,,,,,
1503,2,0,2,0,368,0.010523,0.095530,0.501263,0.0143,0.000000,,
1504,2,1,1,0,,,,,,,,
1505,2,0,2,0,,,,,,,,
1506,2,1,1,0,311,0.019565,0.105881,0.543206,0.0037,0.000000,,
1507,2,1,1,0,,,,,,,,
1508,2,1,1,0,,,,,,,,
1509,2,1,1,0,425,-0.007232,0.117004,0.432225,0.0197,0.000000,,
1510,2,2,0,0,,,,,,,0.9000,20
1511,2,1,1,0,,,,,,,,
1512,2,0,2,0,370,0.012551,0.122823,0.540728,0.0000,0.000000,,
1513,2,0,2,0,,,,,,,,
1514,2,2,0,0,,,,,,,,
1515,2,2,0,0,374,-0.004701,0.143580,0.549800,0.0068,0.000000,,
1516,2,0,2,0,,,,,,,,
1517,2,1,1,0,,,,,,,,
1518,2,0,2,0,258,-0.020666,0.136061,0.467768,0.0000,0.000000,,
1519,2,1,1,0,,,,,,,,
1520,2,0,2,0,,,,,,,0.9500,20
1521,2,1,1,0,402,-0.002525,0.092351,0.484398,0.0148,0.000000,,
1522,2,1,1,0,,,,,,,,
1523,2,1,1,0,,,,,,,,
1524,2,1,1,0,336,-0.023849,0.128942,0.526338,0.0021,0.000000,,
1525,2,0,2,0,,,,,,,,
1526,2,0,2,0,,,,,,,,
1527,2,1,1,0,393,-0.002624,0.072770,0.523470,0.0056,0.000000,,
1528,2,1,1,0,,,,,,,,
1529,2,0,2,0,,,,,,,,
1530,2,0,2,0,342,-0.000103,0.076739,0.461510,0.0162,0.000000,1.0000,20
1531,2,1,1,0,,,,,,,,
1532,2,2,0,0,,,,,,,,
1533,2,1,1,0,323,-0.019469,0.147539,0.562786,0.0000,0.000000,,
1534,2,1,1,0,,,,,,,,
1535,2,2,0,0,,,,,,,,
1536,2,0,2,0,270,0.092706,0.112743,0.500864,0.0000,0.000000,,
1537,2,0,2,0,,,,,,,,
1538,2,1,1,0,,,,,,,,
1539,2,1,1,0,414,-0.009932,0.157960,0.466795,0.0000,0.000000,,
1540,2,1,1,0,,,,,,,0.9000,20
1541,2,0,2,0,,,,,,,,
1542,2,2,0,0,393,-0.006488,0.137892,0.497761,0.0140,0.000000,,
1543,2,1,1,0,,,,,,,,
1544,2,2,0,0,,,,,,,,
1545,2,0,2,0,436,-0.005422,0.084972,0.543678,0.0070,0.000000,,
1546,2,2,0,0,,,,,,,,
1547,2,1,1,0,,,,,,,,
1548,2,0,2,0,411,0.001056,0.105344,0.484734,0.0022,0.000000,,
1549,2,0,2,0,,,,,,,,
1550,2,0,2,0,,,,,,,1.0000,20
1551,2,2,0,0,350,-0.028266,0.094564,0.518902,0.0209,0.000000,,
1552,2,2,0,0,,,,,,,,
1553,2,1,1,0,,,,,,,,
1554,2,1,1,0,413,-0.002764,0.081622,0.542345,0.0286,0.000000,,
1555,2,2,0,0,,,,,,,,
1556,2,0,2,0,,,,,,,,
1557,2,0,2,0,380,0.004218,0.137622,0.524815,0.0060,0.000000,,
1558,2,1,1,0,,,,,,,,
1559,2,2,0,0,,,,,,,,
1560,2,0,2,0,354,-0.019410,0.143687,0.545756,0.0000,0.000000,0.9500,20
1561,2,1,1,0,,,,,,,,
1562,2,1,1,0,,,,,,,,
1563,2,0,2,0,328,-0.008015,0.146125,0.467008,0.0043,0.000000,,
1564,2,0,2,0,,,,,,,,
1565,2,1,1,0,,,,,,,,
1566,2,0,2,0,283,-0.057485,0.146968,0.588166,0.0062,0.000000,,
1567,2,0,2,0,,,,,,,,
1568,2,0,2,0,,,,,,,,
1569,2,2,0,0,442,-0.005712,0.094872,0.480901,0.0068,0.000000,,
1570,2,0,2,0,,,,,,,0.9500,20
1571,2,0,2,0,,,,,,,,
1572,2,0,2,0,451,-0.000647,0.037890,0.487090,0.0049,0.000000,,
1573,2,1,1,0,,,,,,,,
1574,2,0,2,0,,,,,,,,
1575,2,1,1,0,367,-0.011050,0.111347,0.446866,0.0037,0.000000,,
1576,2,0,2,0,,,,,,,,
1577,2,1,1,0,,,,,,,,
1578,2,0,2,0,400,-0.013317,0.085848,0.470184,0.0212,0.000000,,
1579,2,1,1,0,,,,,,,,
1580,2,1,1,0,,,,,,,0.9000,20
1581,2,0,2,0,319,0.008805,0.108531,0.422874,0.0000,0.000000,,
1582,2,1,1,0,,,,,,,,
1583,2,2,0,0,,,,,,,,
1584,2,0,2,0,392,-0.003780,0.108444,0.412105,0.0025,0.000000,,
1585,2,2,0,0,,,,,,,,
1586,2,0,2,0,,,,,,,,
1587,2,0,2,0,351,0.020035,0.101673,0.455425,0.0013,0.000000,,
1588,2,1,1,0,,,,,,,,
1589,2,1,1,0,,,,,,,,
1590,2,1,1,0,357,0.026118,0.120249,0.420473,0.0007,0.000000,0.8500,20
1591,2,1,1,0,,,,,,,,
1592,2,0,2,0,,,,,,,,
